person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,1840,,,27093,27105.437204,24246
unknown,1880,,,27137,27132.642764,24250
unknown,1920,,,27164,27133.290788,24250
unknown,1960,,,27035,27050.122734,24194
unknown,2000,,,26957,26997.406378,24150
unknown,2040,,,26988,26998.120667,24156
unknown,2080,,,27058,27054.668049,24181
unknown,2120,,,27132,27129.753506,24206
unknown,2160,,,27232,27232.615734,24235
unknown,2200,,,27303,27303.432551,24255
unknown,2240,,,27322,27330.955986,24259
unknown,2280,,,27369,27382.580286,24275
unknown,2320,,,27446,27442.458127,24301
unknown,2360,,,27512,27489.934207,24325
unknown,2400,,,27552,27532.246740,24345
unknown,2440,,,27585,27568.512977,24357
unknown,2480,,,27590,27596.242593,24361
unknown,2520,,,27598,27607.177260,24367
unknown,2560,,,27600,27599.131760,24374
unknown,2600,,,27528,27497.499593,24346
unknown,2640,,,27265,27282.939037,24253
unknown,2680,,,27184,27192.936587,24224
unknown,2720,,,27193,27219.860649,24230
unknown,2760,,,27224,27231.469985,24241
unknown,2800,,,27257,27275.581412,24256
unknown,2840,,,27291,27293.244512,24266
unknown,2880,,,27280,27268.187081,24265
unknown,2920,,,27270,27262.911062,24262
unknown,2960,,,27271,27260.219405,24263
unknown,3000,,,27279,27267.703560,24268
unknown,3040,,,27301,27293.134870,24274
unknown,3080,,,27322,27319.184898,24284
unknown,3120,,,27347,27349.842380,24284
unknown,3160,,,27369,27379.631538,24294
unknown,3200,,,27400,27405.756425,24305
unknown,3240,,,27403,27371.301407,24302
unknown,3280,,,27283,27267.459688,24259
unknown,3320,,,27173,27199.572433,24222
unknown,3360,,,27165,27195.058507,24213
unknown,3400,,,27205,27205.211698,24225
unknown,3440,,,27211,27212.565591,24227
unknown,3480,,,27221,27216.628084,24228
unknown,3520,,,27220,27194.974561,24228
unknown,3560,,,27201,27192.402680,24217
unknown,3600,,,27194,27199.792424,24215
unknown,3640,,,27198,27207.793331,24215
unknown,3680,,,27220,27221.786254,24221
unknown,3720,,,27243,27241.001397,24228
unknown,3760,,,27247,27265.383874,24227
unknown,3800,,,27238,27268.869004,24221
unknown,3840,,,27237,27248.774017,24223
unknown,3880,,,27208,27173.093731,24213
unknown,3920,,,27056,27029.683926,24158
unknown,3960,,,26798,26806.519142,24058
unknown,4000,,,26526,26535.277847,23951
unknown,4040,,,26238,26213.593652,23847
unknown,4080,,,25855,25828.309740,23727
unknown,4120,,,25405,25395.464549,23585
unknown,4160,,,24898,24909.998055,23448
unknown,4200,,,24596,24613.483229,23378
unknown,4240,,,24522,24531.796981,23381
unknown,4280,,,24500,24506.002182,23407
unknown,4320,,,24580,24602.082984,23459
unknown,4360,,,24891,24879.416412,23592
unknown,4400,,,25325,25338.318224,23751
unknown,4440,,,25585,25621.418283,23832
unknown,4480,,,25759,25748.846926,23881
unknown,4530,,,25904,25877.649533,23924
unknown,4570,,,25973,25935.160076,23956
unknown,4610,,,25915,25919.379788,23941
unknown,4650,,,25904,25915.057169,23946
unknown,4690,,,25950,25939.053455,23971
unknown,4730,,,25995,26000.368911,24004
unknown,4770,,,26044,26043.349383,24031
unknown,4810,,,26092,26076.031442,24050
unknown,4850,,,26119,26112.926529,24062
unknown,4890,,,26140,26144.901770,24060
unknown,4930,,,26163,26180.934105,24060
unknown,4970,,,26203,26221.182324,24065
unknown,5010,,,26245,26256.549587,24079
unknown,5050,,,26288,26288.290136,24091
unknown,5090,,,26334,26325.286280,24101
unknown,5130,,,26369,26366.621124,24112
unknown,5170,,,26401,26405.402186,24122
unknown,5210,,,26450,26442.948350,24133
unknown,5250,,,26500,26462.913410,24147
unknown,5290,,,26473,26462.389888,24134
unknown,5330,,,26348,26381.023882,24096
unknown,5370,,,26310,26337.014492,24077
unknown,5410,,,26340,26333.311749,24082
unknown,5450,,,26373,26366.103832,24103
unknown,5490,,,26406,26396.561929,24121
unknown,5530,,,26442,26424.780674,24133
unknown,5570,,,26461,26456.797430,24138
unknown,5610,,,26474,26482.211636,24141
unknown,5650,,,26497,26514.682843,24151
unknown,5690,,,26538,26551.384520,24165
unknown,5730,,,26576,26584.895808,24186
unknown,5770,,,26612,26616.197098,24199
unknown,5810,,,26648,26645.541653,24215
unknown,5850,,,26673,26671.301372,24228
unknown,5890,,,26699,26695.084820,24245
unknown,5930,,,26730,26716.245208,24255
unknown,5970,,,26762,26733.686670,24271
unknown,6010,,,26785,26747.304211,24281
unknown,6050,,,26697,26706.976768,24252
unknown,6090,,,26599,26620.667948,24226
unknown,6130,,,26594,26599.439330,24227
unknown,6170,,,26621,26645.188967,24241
unknown,6210,,,26653,26666.468774,24256
unknown,6250,,,26689,26686.493634,24270
unknown,6290,,,26709,26707.624656,24279
unknown,6330,,,26721,26717.759680,24285
unknown,6370,,,26731,26738.762302,24288
unknown,6410,,,26753,26767.711448,24288
unknown,6450,,,26791,26793.684945,24300
unknown,6490,,,26835,26819.473759,24309
unknown,6530,,,26868,26848.826075,24320
unknown,6570,,,26894,26880.518868,24326
unknown,6610,,,26916,26913.906402,24339
unknown,6650,,,26946,26949.405310,24351
unknown,6690,,,26977,26984.828071,24361
unknown,6730,,,27018,27019.949600,24373
unknown,6770,,,27043,27013.160877,24379
unknown,6810,,,26975,26959.455703,24361
unknown,6850,,,26909,26936.385105,24341
unknown,6890,,,26910,26938.785755,24340
unknown,6930,,,26938,26946.970690,24357
unknown,6970,,,26961,26977.509721,24367
unknown,7010,,,27001,26997.358979,24382
unknown,7050,,,27027,27006.803179,24395
unknown,7090,,,27037,27026.546125,24400
unknown,7130,,,27058,27050.366899,24413
unknown,7170,,,27076,27074.852262,24426
unknown,7210,,,27100,27101.928278,24440
unknown,7250,,,27126,27129.057662,24453
unknown,7290,,,27151,27155.833365,24464
unknown,7330,,,27168,27177.455119,24479
unknown,7370,,,27179,27192.572965,24487
unknown,7410,,,27194,27202.041621,24496
unknown,7450,,,27218,27203.812811,24500
unknown,7490,,,27234,27193.906532,24507
unknown,7530,,,27184,27170.922767,24492
unknown,7570,,,27083,27113.241255,24465
unknown,7610,,,27043,27060.083053,24451
unknown,7650,,,27038,27026.879633,24450
unknown,7690,,,27036,27031.454466,24458
unknown,7730,,,27047,27035.213351,24468
unknown,7770,,,27058,27050.485375,24472
unknown,7810,,,27055,27062.369847,24472
unknown,7850,,,27054,27066.349823,24468
unknown,7890,,,27064,27079.052164,24472
unknown,7930,,,27087,27095.996123,24484
unknown,7970,,,27113,27114.551281,24493
unknown,8010,,,27134,27136.351337,24501
unknown,8050,,,27156,27159.153444,24510
unknown,8090,,,27182,27182.713929,24516
unknown,8130,,,27202,27200.931376,24524
unknown,8170,,,27223,27212.484284,24532
unknown,8210,,,27250,27204.300907,24541
unknown,8250,,,27204,27172.557963,24532
unknown,8290,,,27094,27108.026154,24496
unknown,8330,,,27042,27063.627346,24478
unknown,8370,,,27036,27039.069947,24477
unknown,8410,,,27040,27061.740165,24481
unknown,8450,,,27055,27068.542395,24488
unknown,8490,,,27073,27070.953920,24498
unknown,8530,,,27080,27080.210661,24502
unknown,8570,,,27082,27087.561616,24497
unknown,8610,,,27092,27100.631572,24501
unknown,8650,,,27109,27118.896653,24507
unknown,8690,,,27136,27132.537886,24523
unknown,8730,,,27160,27141.983806,24525
unknown,8770,,,27180,27161.566693,24537
unknown,8810,,,27201,27190.225566,24542
unknown,8850,,,27220,27219.382102,24552
unknown,8890,,,27240,27251.591501,24565
unknown,8930,,,27268,27258.384266,24575
unknown,8970,,,27265,27235.830259,24574
unknown,9010,,,27161,27174.280584,24541
unknown,9050,,,27075,27104.349405,24510
unknown,9090,,,27054,27061.974281,24499
unknown,9130,,,27063,27065.425013,24504
unknown,9170,,,27071,27069.591538,24509
unknown,9210,,,27092,27091.747682,24512
unknown,9250,,,27101,27103.046855,24516
unknown,9290,,,27098,27098.548085,24511
unknown,9330,,,27107,27106.294775,24517
unknown,9370,,,27122,27119.051812,24524
unknown,9410,,,27147,27136.380880,24538
unknown,9450,,,27169,27161.755929,24541
unknown,9490,,,27194,27190.146887,24549
unknown,9530,,,27218,27222.561445,24560
unknown,9570,,,27239,27250.390694,24571
unknown,9610,,,27261,27272.070908,24576
unknown,9650,,,27290,27292.717721,24589
unknown,9690,,,27321,27309.595377,24602
unknown,9730,,,27320,27282.239071,24605
unknown,9770,,,27208,27206.287615,24565
unknown,9810,,,27130,27164.140912,24536
unknown,9850,,,27124,27150.307428,24528
unknown,9890,,,27143,27146.523671,24535
unknown,9930,,,27162,27170.709708,24537
unknown,9970,,,27194,27180.573516,24543
