person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,244,1904,-35.233010,,,
bao-12h45,245,1904,-35.697305,,,
bao-12h45,246,1903,-36.327223,,,
bao-12h45,247,1903,-37.135766,,,
bao-12h45,248,1903,-38.124145,,,
bao-12h45,249,1901,-39.055300,,,
bao-12h45,250,1900,-39.910126,,,
bao-12h45,251,1902,-40.757874,,,
bao-12h45,252,1901,-41.528280,,,
bao-12h45,253,1900,-42.065409,,,
bao-12h45,254,1899,-42.331699,,,
bao-12h45,255,1900,-42.326075,,,
bao-12h45,256,1898,-41.979997,,,
bao-12h45,257,1900,-41.439143,,,
bao-12h45,258,1899,-40.677387,,,
bao-12h45,259,1900,-39.654459,,,
bao-12h45,260,1900,-38.389057,,,
bao-12h45,261,1899,-37.185540,,,
bao-12h45,262,1899,-36.073394,,,
bao-12h45,263,1902,-34.955376,,,
bao-12h45,264,1903,-33.924596,,,
bao-12h45,265,1903,-33.063240,,,
bao-12h45,266,1904,-32.406927,,,
bao-12h45,267,1904,-32.000324,,,
bao-12h45,268,1904,-31.895701,,,
bao-12h45,269,1904,-31.918783,,,
bao-12h45,270,1904,-32.095621,,,
bao-12h45,271,1904,-32.464322,,,
bao-12h45,272,1904,-32.997145,,,
bao-12h45,273,1905,-33.444156,,,
bao-12h45,274,1904,-33.775703,,,
bao-12h45,275,1904,-34.086965,,,
bao-12h45,276,1904,-34.299387,,,
bao-12h45,277,1904,-34.299834,,,
bao-12h45,278,1905,-34.057214,,,
bao-12h45,279,1905,-33.582050,,,
bao-12h45,280,1904,-32.822317,,,
bao-12h45,281,1905,-31.970783,,,
bao-12h45,282,1905,-31.019141,,,
bao-12h45,283,1905,-29.897926,,,
bao-12h45,284,1905,-28.646974,,,
bao-12h45,285,1905,-27.491190,,,
bao-12h45,286,1906,-26.456559,,,
bao-12h45,287,1906,-25.472074,,,
bao-12h45,288,1907,-24.610219,,,
bao-12h45,289,1907,-23.786710,,,
bao-12h45,290,1909,-23.015473,,,
bao-12h45,291,1909,-22.333488,,,
bao-12h45,292,1912,-21.732176,,,
bao-12h45,293,1913,-20.980289,,,
bao-12h45,294,1916,-20.060155,,,
bao-12h45,295,1916,-19.042902,,,
bao-12h45,296,1919,-17.860457,,,
bao-12h45,297,1918,-16.419676,,,
bao-12h45,298,1918,-14.691303,,,
bao-12h45,299,1920,-12.677734,,,
bao-12h45,300,1921,-10.333251,,,
bao-12h45,301,1925,-7.874985,,,
bao-12h45,302,1929,-5.298539,,,
bao-12h45,303,1933,-2.605927,,,
bao-12h45,304,1935,0.146298,,,
bao-12h45,305,1936,2.661281,,,
bao-12h45,306,1937,4.875851,,,
bao-12h45,307,1939,6.855392,,,
bao-12h45,308,1940,8.484665,,,
bao-12h45,309,1939,9.655422,,,
bao-12h45,310,1938,10.306248,,,
bao-12h45,311,1937,10.491038,,,
bao-12h45,312,1937,10.144624,,,
bao-12h45,313,1936,9.536413,,,
bao-12h45,314,1936,8.669274,,,
bao-12h45,315,1935,7.585283,,,
bao-12h45,316,1934,6.363042,,,
bao-12h45,317,1936,5.368396,,,
bao-12h45,318,1935,4.695776,,,
bao-12h45,319,1935,4.270245,,,
bao-12h45,320,1936,4.244267,,,
bao-12h45,321,1936,4.627244,,,
bao-12h45,322,1938,5.490403,,,
bao-12h45,323,1942,6.765010,,,
bao-12h45,324,1943,8.494266,,,
bao-12h45,325,1943,10.337787,,,
bao-12h45,326,1943,12.269155,,,
bao-12h45,327,1945,14.159756,,,
bao-12h45,328,1945,15.887712,,,
bao-12h45,329,1942,17.079377,,,
bao-12h45,330,1942,17.589457,,,
bao-12h45,331,1942,17.430646,,,
bao-12h45,332,1939,16.410885,,,
bao-12h45,333,1937,14.475359,,,
bao-12h45,334,1935,11.505767,,,
bao-12h45,335,1930,7.631507,,,
bao-12h45,336,1925,2.774206,,,
bao-12h45,337,1921,-2.667502,,,
bao-12h45,338,1916,-8.666398,,,
bao-12h45,339,1910,-15.038199,,,
bao-12h45,340,1905,-21.640107,,,
bao-12h45,341,1902,-27.967514,,,
bao-12h45,342,1896,-33.834050,,,
bao-12h45,343,1890,-39.222700,,,
bao-12h45,344,1887,-43.877189,,,
bao-12h45,345,1884,-47.703498,,,
bao-12h45,346,1881,-50.532440,,,
bao-12h45,347,1878,-52.404895,,,
bao-12h45,348,1875,-53.190394,,,
bao-12h45,349,1874,-53.217555,,,
bao-12h45,350,1872,-52.449487,,,
bao-12h45,351,1872,-51.027558,,,
bao-12h45,352,1873,-49.031531,,,
bao-12h45,353,1872,-46.869446,,,
bao-12h45,354,1874,-44.666785,,,
bao-12h45,355,1873,-42.428098,,,
bao-12h45,356,1875,-40.343640,,,
bao-12h45,357,1877,-38.549746,,,
bao-12h45,358,1881,-37.176008,,,
bao-12h45,359,1883,-36.164739,,,
bao-12h45,360,1887,-35.630937,,,
bao-12h45,361,1890,-35.290633,,,
bao-12h45,362,1890,-35.169951,,,
bao-12h45,363,1891,-35.234531,,,
bao-12h45,364,1894,-35.421306,,,
bao-12h45,365,1894,-35.419159,,,
bao-12h45,366,1893,-35.151651,,,
bao-12h45,367,1893,-34.692351,,,
bao-12h45,368,1892,-33.914995,,,
bao-12h45,369,1892,-32.914415,,,
bao-12h45,370,1892,-31.645496,,,
bao-12h45,371,1893,-30.168844,,,
bao-12h45,372,1892,-28.485781,,,
bao-12h45,373,1893,-26.924335,,,
bao-12h45,374,1893,-25.533963,,,
bao-12h45,375,1892,-24.327749,,,
bao-12h45,376,1892,-23.427396,,,
bao-12h45,377,1889,-22.964239,,,
bao-12h45,378,1891,-23.027156,,,
bao-12h45,379,1888,-23.592372,,,
bao-12h45,380,1887,-24.750599,,,
bao-12h45,381,1888,-26.210083,,,
bao-12h45,382,1888,-27.989943,,,
bao-12h45,383,1888,-29.984992,,,
bao-12h45,384,1887,-32.117575,,,
bao-12h45,385,1888,-33.994596,,,
bao-12h45,386,1891,-35.502652,,,
bao-12h45,387,1889,-36.652414,,,
bao-12h45,388,1890,-37.266375,,,
bao-12h45,389,1892,-37.245061,,,
bao-12h45,390,1891,-36.474776,,,
bao-12h45,391,1890,-35.084363,,,
bao-12h45,392,1891,-32.986149,,,
bao-12h45,393,1891,-30.571184,,,
bao-12h45,394,1891,-27.860657,,,
bao-12h45,395,1891,-25.023122,,,
bao-12h45,396,1890,-22.193762,,,
bao-12h45,397,1889,-19.821421,,,
bao-12h45,398,1888,-18.077692,,,
bao-12h45,399,1887,-16.934536,,,
bao-12h45,400,1886,-16.619159,,,
bao-12h45,401,1888,-17.064814,,,
bao-12h45,402,1888,-18.394237,,,
bao-12h45,403,1889,-20.428190,,,
bao-12h45,404,1889,-23.209937,,,
bao-12h45,405,1889,-26.232063,,,
bao-12h45,406,1890,-29.422340,,,
bao-12h45,407,1890,-32.540333,,,
bao-12h45,408,1889,-35.379639,,,
bao-12h45,409,1890,-37.599205,,,
bao-12h45,410,1889,-38.975388,,,
bao-12h45,411,1888,-39.401383,,,
bao-12h45,412,1889,-38.633403,,,
bao-12h45,413,1889,-36.954454,,,
bao-12h45,414,1888,-34.214355,,,
bao-12h45,415,1887,-30.637303,,,
bao-12h45,416,1889,-26.228959,,,
bao-12h45,417,1888,-21.589923,,,
bao-12h45,418,1887,-16.841275,,,
bao-12h45,419,1888,-12.188815,,,
bao-12h45,420,1889,-7.891651,,,
bao-12h45,421,1890,-4.174171,,,
bao-12h45,422,1893,-1.270597,,,
bao-12h45,423,1896,1.003363,,,
bao-12h45,424,1903,2.458181,,,
bao-12h45,425,1905,3.767694,,,
bao-12h45,426,1912,4.934129,,,
bao-12h45,427,1919,6.624674,,,
bao-12h45,428,1927,9.089725,,,
bao-12h45,429,1937,13.404153,,,
bao-12h45,430,1950,20.008810,,,
bao-12h45,431,1966,29.405067,,,
bao-12h45,432,1980,42.209236,,,
bao-12h45,433,1996,58.700708,,,
bao-12h45,434,2011,79.420775,,,
bao-12h45,435,2031,104.113341,,,
bao-12h45,436,2054,133.050848,,,
bao-12h45,437,2080,165.300806,,,
bao-12h45,438,2103,200.677754,,,
bao-12h45,439,2132,238.016212,,,
bao-12h45,440,2162,276.680113,,,
bao-12h45,441,2193,314.823631,,,
bao-12h45,442,2224,351.557135,,,
bao-12h45,443,2255,385.293880,,,
bao-12h45,444,2285,414.815707,,,
bao-12h45,445,2316,438.707352,,,
bao-12h45,446,2346,455.642004,,,
bao-12h45,447,2371,464.982998,,,
bao-12h45,448,2392,465.625560,,,
bao-12h45,449,2404,457.795117,,,
bao-12h45,450,2401,441.015295,,,
bao-12h45,451,2380,415.858589,,,
bao-12h45,452,2343,382.559894,,,
bao-12h45,453,2290,342.656440,,,
bao-12h45,454,2234,296.924873,,,
bao-12h45,455,2173,247.136681,,,
bao-12h45,456,2104,194.476080,,,
bao-12h45,457,2026,141.163422,,,
bao-12h45,458,1957,88.635694,,,
bao-12h45,459,1892,38.388476,,,
bao-12h45,460,1840,-7.926925,,,
bao-12h45,461,1804,-49.274550,,,
bao-12h45,462,1776,-84.290895,,,
bao-12h45,463,1765,-112.695754,,,
bao-12h45,464,1762,-133.670457,,,
bao-12h45,465,1764,-147.732725,,,
bao-12h45,466,1775,-154.718281,,,
bao-12h45,467,1781,-155.480595,,,
bao-12h45,468,1795,-150.399303,,,
bao-12h45,469,1805,-141.127711,,,
bao-12h45,470,1813,-128.332635,,,
bao-12h45,471,1820,-113.366443,,,
bao-12h45,472,1829,-97.230250,,,
bao-12h45,473,1834,-81.100328,,,
bao-12h45,474,1839,-66.079052,,,
bao-12h45,475,1842,-52.749066,,,
bao-12h45,476,1846,-42.118129,,,
bao-12h45,477,1850,-34.043021,,,
bao-12h45,478,1853,-29.141705,,,
bao-12h45,479,1850,-27.067392,,,
bao-12h45,480,1852,-28.011119,,,
bao-12h45,481,1850,-30.978841,,,
bao-12h45,482,1852,-35.906205,,,
bao-12h45,483,1851,-41.978074,,,
bao-12h45,484,1847,-48.803567,,,
bao-12h45,485,1847,-55.443580,,,
bao-12h45,486,1846,-61.346718,,,
bao-12h45,487,1845,-66.353177,,,
bao-12h45,488,1845,-69.850412,,,
bao-12h45,489,1847,-71.882024,,,
bao-12h45,490,1848,-72.032921,,,
bao-12h45,491,1848,-70.681986,,,
bao-12h45,492,1849,-67.615540,,,
bao-12h45,493,1850,-63.578025,,,
bao-12h45,494,1849,-58.611471,,,
bao-12h45,495,1850,-53.185606,,,
bao-12h45,496,1850,-47.571913,,,
bao-12h45,497,1853,-42.282554,,,
bao-12h45,498,1853,-37.658884,,,
bao-12h45,499,1854,-33.844851,,,
bao-12h45,500,1854,-31.206229,,,
bao-12h45,501,1855,-29.515673,,,
bao-12h45,502,1858,-29.014510,,,
bao-12h45,503,1859,-29.441867,,,
bao-12h45,504,1859,-30.861531,,,
bao-12h45,505,1859,-32.651266,,,
bao-12h45,506,1860,-34.721267,,,
bao-12h45,507,1862,-36.821531,,,
bao-12h45,508,1865,-38.703358,,,
bao-12h45,509,1866,-40.017798,,,
bao-12h45,510,1867,-40.512776,,,
bao-12h45,511,1869,-40.172620,,,
bao-12h45,512,1871,-38.742548,,,
bao-12h45,513,1872,-36.602309,,,
bao-12h45,514,1872,-33.629686,,,
bao-12h45,515,1874,-30.006262,,,
bao-12h45,516,1876,-25.775913,,,
bao-12h45,517,1877,-21.471678,,,
bao-12h45,518,1878,-17.218803,,,
bao-12h45,519,1878,-13.154820,,,
bao-12h45,520,1880,-9.516980,,,
bao-12h45,521,1883,-6.484174,,,
bao-12h45,522,1883,-4.254501,,,
bao-12h45,523,1883,-2.781265,,,
bao-12h45,524,1883,-2.233778,,,
bao-12h45,525,1884,-2.253569,,,
bao-12h45,526,1884,-2.896306,,,
bao-12h45,527,1887,-3.979399,,,
bao-12h45,528,1888,-5.422958,,,
bao-12h45,529,1889,-6.771919,,,
bao-12h45,530,1890,-7.885179,,,
bao-12h45,531,1892,-8.737785,,,
bao-12h45,532,1893,-9.115263,,,
bao-12h45,533,1893,-8.903798,,,
bao-12h45,534,1894,-7.955858,,,
bao-12h45,535,1895,-6.392396,,,
bao-12h45,536,1895,-4.099904,,,
bao-12h45,537,1898,-1.453544,,,
bao-12h45,538,1898,1.545636,,,
bao-12h45,539,1899,4.757487,,,
bao-12h45,540,1900,8.066887,,,
bao-12h45,541,1901,11.056402,,,
bao-12h45,542,1900,13.578015,,,
bao-12h45,543,1902,15.675705,,,
bao-12h45,544,1902,17.147094,,,
bao-12h45,545,1903,18.033929,,,
bao-12h45,546,1904,18.230621,,,
bao-12h45,547,1903,17.841369,,,
bao-12h45,548,1903,16.819087,,,
bao-12h45,549,1902,15.550646,,,
bao-12h45,550,1904,14.073409,,,
bao-12h45,551,1904,12.494973,,,
bao-12h45,552,1904,10.954163,,,
bao-12h45,553,1904,9.694831,,,
bao-12h45,554,1904,8.853180,,,
bao-12h45,555,1905,8.495602,,,
bao-12h45,556,1906,8.781456,,,
bao-12h45,557,1907,9.514641,,,
bao-12h45,558,1906,10.790765,,,
bao-12h45,559,1905,12.542445,,,
bao-12h45,560,1906,14.769551,,,
bao-12h45,561,1907,17.077441,,,
bao-12h45,562,1908,19.410899,,,
bao-12h45,563,1910,21.723175,,,
bao-12h45,564,1910,23.867170,,,
bao-12h45,565,1909,25.637959,,,
bao-12h45,566,1911,26.914887,,,
bao-12h45,567,1911,27.688554,,,
bao-12h45,568,1910,27.824884,,,
bao-12h45,569,1910,27.570258,,,
bao-12h45,570,1907,26.865380,,,
bao-12h45,571,1911,25.770343,,,
bao-12h45,572,1910,24.320515,,,
bao-12h45,573,1911,22.936271,,,
bao-12h45,574,1910,21.695197,,,
bao-12h45,575,1909,20.578104,,,
bao-12h45,576,1911,19.746908,,,
bao-12h45,577,1909,19.307118,,,
bao-12h45,578,1912,19.360122,,,
bao-12h45,579,1911,19.916227,,,
bao-12h45,580,1912,21.071385,,,
bao-12h45,581,1910,22.573858,,,
bao-12h45,582,1914,24.460017,,,
bao-12h45,583,1914,26.673602,,,
bao-12h45,584,1917,29.163308,,,
bao-12h45,585,1917,31.596843,,,
bao-12h45,586,1916,33.896621,,,
bao-12h45,587,1919,36.110211,,,
bao-12h45,588,1919,38.102614,,,
bao-12h45,589,1920,39.758161,,,
bao-12h45,590,1921,40.997738,,,
bao-12h45,591,1921,41.869880,,,
bao-12h45,592,1921,42.295779,,,
bao-12h45,593,1920,42.530468,,,
bao-12h45,594,1922,42.565236,,,
bao-12h45,595,1923,42.397173,,,
bao-12h45,596,1925,42.088982,,,
bao-12h45,597,1926,41.918164,,,
bao-12h45,598,1926,41.947827,,,
bao-12h45,599,1929,42.117721,,,
bao-12h45,600,1931,42.538427,,,
bao-12h45,601,1933,43.120022,,,
bao-12h45,602,1935,43.902307,,,
bao-12h45,603,1935,44.877038,,,
bao-12h45,604,1934,46.045908,,,
bao-12h45,605,1934,47.124861,,,
bao-12h45,606,1932,48.085141,,,
bao-12h45,607,1929,48.944329,,,
bao-12h45,608,1927,49.608170,,,
bao-12h45,609,1924,49.941875,,,
bao-12h45,610,1924,49.881427,,,
bao-12h45,611,1923,49.405075,,,
bao-12h45,612,1921,48.431894,,,
bao-12h45,613,1921,47.172412,,,
bao-12h45,614,1920,45.593094,,,
bao-12h45,615,1918,43.703325,,,
bao-12h45,616,1920,41.540327,,,
bao-12h45,617,1919,39.417933,,,
bao-12h45,618,1920,37.390767,,,
bao-12h45,619,1919,35.417031,,,
bao-12h45,620,1920,33.613394,,,
bao-12h45,621,1919,32.117295,,,
bao-12h45,622,1918,31.000201,,,
bao-12h45,623,1916,30.243772,,,
bao-12h45,624,1914,29.930830,,,
bao-12h45,625,1913,29.833295,,,
bao-12h45,626,1910,29.973064,,,
bao-12h45,627,1907,30.347238,,,
bao-12h45,628,1905,30.907787,,,
bao-12h45,629,1905,31.312772,,,
bao-12h45,630,1905,31.499799,,,
bao-12h45,631,1904,31.564838,,,
bao-12h45,632,1904,31.383979,,,
bao-12h45,633,1903,30.905316,,,
bao-12h45,634,1903,30.076907,,,
bao-12h45,635,1903,28.908158,,,
bao-12h45,636,1903,27.350139,,,
bao-12h45,637,1901,25.641055,,,
bao-12h45,638,1899,23.777771,,,
bao-12h45,639,1899,21.767783,,,
bao-12h45,640,1895,19.674697,,,
bao-12h45,641,1894,17.749988,,,
bao-12h45,642,1896,16.057777,,,
bao-12h45,643,1895,14.553510,,,
bao-12h45,644,1897,13.342694,,,
bao-12h45,645,1893,12.458654,,,
bao-12h45,646,1891,11.955435,,,
bao-12h45,647,1889,11.817318,,,
bao-12h45,648,1888,12.087716,,,
bao-12h45,649,1887,12.529288,,,
bao-12h45,650,1885,13.140438,,,
bao-12h45,651,1884,13.972004,,,
bao-12h45,652,1887,14.963673,,,
bao-12h45,653,1887,15.900620,,,
bao-12h45,654,1888,16.740533,,,
bao-12h45,655,1887,17.521899,,,
bao-12h45,656,1887,18.161465,,,
bao-12h45,657,1887,18.788856,,,
bao-12h45,658,1889,19.378791,,,
bao-12h45,659,1891,19.871762,,,
bao-12h45,660,1895,20.279784,,,
bao-12h45,661,1896,20.825584,,,
bao-12h45,662,1895,21.521073,,,
bao-12h45,663,1899,22.269344,,,
bao-12h45,664,1898,23.130296,,,
bao-12h45,665,1899,24.171124,,,
bao-12h45,666,1901,25.406250,,,
