person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,167500,167.500,321,-146.196680,,,
unknown,170000,170.000,1718,-121.976280,,,
unknown,172500,172.500,2178,-110.007067,,,
unknown,175000,175.000,2304,-114.839929,,,
unknown,177500,177.500,2537,-133.132376,,,
unknown,180000,180.000,1981,-155.417493,,,
unknown,182500,182.500,0,-170.657419,,,
unknown,185000,185.000,0,-171.370428,,,
unknown,187500,187.500,339,-156.927169,,,
unknown,190000,190.000,1734,-133.546471,,,
unknown,192500,192.500,2190,-111.112549,,,
unknown,195000,195.000,2327,-98.419072,,,
unknown,197500,197.500,2555,-99.129916,,,
unknown,200000,200.000,1968,-110.334309,,,
unknown,202500,202.500,0,-124.290734,,,
unknown,205000,205.000,0,-132.427124,,,
unknown,207500,207.500,406,-129.620042,,,
unknown,210000,210.000,1813,-116.692834,,,
unknown,212500,212.500,2231,-99.967756,,,
unknown,215000,215.000,2327,-88.134942,,,
unknown,217500,217.500,2522,-87.976010,,,
unknown,220000,220.000,1905,-101.003077,,,
unknown,222500,222.500,0,-122.612515,,,
unknown,225000,225.000,0,-144.142065,,,
unknown,227500,227.500,394,-156.843297,,,
unknown,230000,230.000,1778,-155.889215,,,
unknown,232500,232.500,2188,-142.540795,,,
unknown,235000,235.000,2298,-123.480251,,,
unknown,237500,237.500,2500,-107.655087,,,
unknown,240000,240.000,1872,-102.133216,,,
unknown,242500,242.500,0,-108.908183,,,
unknown,245000,245.000,0,-124.121733,,,
unknown,247500,247.500,419,-140.023129,,,
unknown,250000,250.000,1791,-148.706496,,,
unknown,252500,252.500,2178,-145.855650,,,
unknown,255000,255.000,2291,-132.749852,,,
unknown,257500,257.500,2498,-115.618518,,,
unknown,260000,260.000,1859,-102.677181,,,
unknown,262500,262.500,0,-100.247763,,,
unknown,265000,265.000,0,-109.771131,,,
unknown,267500,267.500,426,-127.083909,,,
unknown,270000,270.000,1784,-144.270826,,,
unknown,272500,272.500,2159,-153.218477,,,
unknown,275000,275.000,2287,-149.233065,,,
unknown,277500,277.500,2500,-133.084778,,,
unknown,280000,280.000,1839,-110.588073,,,
unknown,282500,282.500,0,-89.961936,,,
unknown,285000,285.000,0,-78.209871,,,
unknown,287500,287.500,478,-78.165824,,,
unknown,290000,290.000,1848,-87.500913,,,
unknown,292500,292.500,2207,-100.058566,,,
unknown,295000,295.000,2325,-108.822082,,,
unknown,297500,297.500,2522,-109.107044,,,
unknown,300000,300.000,1833,-100.523838,,,
unknown,302500,302.500,0,-86.871954,,,
unknown,305000,305.000,0,-74.103919,,,
unknown,307500,307.500,498,-67.374819,,,
unknown,310000,310.000,1864,-68.575587,,,
unknown,312500,312.500,2216,-75.477100,,,
unknown,315000,315.000,2344,-82.833959,,,
unknown,317500,317.500,2548,-84.884645,,,
unknown,320000,320.000,1862,-78.060100,,,
unknown,322500,322.500,0,-62.651280,,,
unknown,325000,325.000,0,-42.697235,,,
unknown,327500,327.500,564,-24.186937,,,
unknown,330000,330.000,1943,-12.431493,,,
unknown,332500,332.500,2287,-9.814410,,,
unknown,335000,335.000,2409,-14.921476,,,
unknown,337500,337.500,2598,-23.400903,,,
unknown,340000,340.000,1861,-30.117430,,,
unknown,342500,342.500,0,-31.598855,,,
unknown,345000,345.000,0,-27.673890,,,
unknown,347500,347.500,630,-21.592044,,,
unknown,350000,350.000,1992,-18.605559,,,
unknown,352500,352.500,2286,-23.663685,,,
unknown,355000,355.000,2353,-39.228660,,,
unknown,357500,357.500,2473,-64.130393,,,
unknown,360000,360.000,1677,-93.898207,,,
unknown,362500,362.500,0,-122.371785,,,
unknown,365000,365.000,0,-143.881449,,,
unknown,367500,367.500,502,-155.107923,,,
unknown,370000,370.000,1802,-155.933131,,,
unknown,372500,372.500,2109,-149.058617,,,
unknown,375000,375.000,2246,-138.677707,,,
unknown,377500,377.500,2427,-128.825026,,,
unknown,380000,380.000,1653,-122.071816,,,
unknown,382500,382.500,0,-119.004433,,,
unknown,385000,385.000,0,-118.548036,,,
unknown,387500,387.500,549,-118.853008,,,
unknown,390000,390.000,1851,-118.286380,,,
unknown,392500,392.500,2143,-116.110433,,,
unknown,395000,395.000,2275,-112.633892,,,
unknown,397500,397.500,2444,-108.875071,,,
unknown,400000,400.000,1642,-105.966906,,,
unknown,402500,402.500,0,-104.595270,,,
unknown,405000,405.000,0,-104.695611,,,
unknown,407500,407.500,578,-105.493244,,,
unknown,410000,410.000,1876,-105.830409,,,
unknown,412500,412.500,2163,-104.631730,,,
unknown,415000,415.000,2294,-101.336066,,,
unknown,417500,417.500,2452,-96.153552,,,
unknown,420000,420.000,1633,-90.066149,,,
unknown,422500,422.500,0,-84.558616,,,
unknown,425000,425.000,0,-81.136810,,,
unknown,427500,427.500,621,-80.757748,,,
unknown,430000,430.000,1913,-83.348963,,,
unknown,432500,432.500,2191,-87.607814,,,
unknown,435000,435.000,2318,-91.216421,,,
unknown,437500,437.500,2456,-91.475916,,,
unknown,440000,440.000,1606,-86.185045,,,
unknown,442500,442.500,0,-74.433964,,,
unknown,445000,445.000,0,-56.941302,,,
unknown,447500,447.500,667,-35.689634,,,
unknown,450000,450.000,1981,-12.898809,,,
unknown,452500,452.500,2289,10.280673,,,
unknown,455000,455.000,2483,34.727825,,,
unknown,457500,457.500,2689,63.341483,,,
unknown,460000,460.000,1863,99.749954,,,
unknown,462500,462.500,0,145.975980,,,
unknown,465000,465.000,0,199.867683,,,
unknown,467500,467.500,1121,253.444567,,,
unknown,470000,470.000,2541,293.202049,,,
unknown,472500,472.500,2730,302.824478,,,
unknown,475000,475.000,2659,267.844078,,,
unknown,477500,477.500,2535,180.890025,,,
unknown,480000,480.000,1402,45.680960,,,
unknown,482500,482.500,0,-121.909638,,,
unknown,485000,485.000,0,-296.525316,,,
unknown,487500,487.500,384,-449.266851,,,
unknown,490000,490.000,1467,-555.200012,,,
unknown,492500,492.500,1646,-600.034031,,,
unknown,495000,495.000,1771,-583.724890,,,
unknown,497500,497.500,1908,-519.748987,,,
unknown,500000,500.000,999,-430.284435,,,
unknown,502500,502.500,0,-338.976689,,,
unknown,505000,505.000,0,-263.802891,,,
unknown,507500,507.500,464,-212.459100,,,
unknown,510000,510.000,1682,-181.709687,,,
unknown,512500,512.500,2027,-160.641531,,,
unknown,515000,515.000,2315,-136.338662,,,
unknown,517500,517.500,2549,-99.681855,,,
unknown,520000,520.000,1660,-49.075372,,,
unknown,522500,522.500,0,9.163506,,,
unknown,525000,525.000,0,63.648284,,,
unknown,527500,527.500,852,102.651164,,,
unknown,530000,530.000,2179,118.726808,,,
unknown,532500,532.500,2430,111.428028,,,
unknown,535000,535.000,2556,87.191572,,,
unknown,537500,537.500,2629,56.652844,,,
unknown,540000,540.000,1592,30.633236,,,
unknown,542500,542.500,0,16.452114,,,
unknown,545000,545.000,0,15.929956,,,
unknown,547500,547.500,821,25.646054,,,
unknown,550000,550.000,2114,39.068463,,,
unknown,552500,552.500,2372,49.486404,,,
unknown,555000,555.000,2527,52.502081,,,
unknown,557500,557.500,2609,47.194173,,,
unknown,560000,560.000,1553,35.738231,,,
unknown,562500,562.500,0,21.934974,,,
unknown,565000,565.000,0,9.470880,,,
unknown,567500,567.500,810,0.692258,,,
unknown,570000,570.000,2080,-3.709024,,,
unknown,572500,572.500,2326,-4.200875,,,
unknown,575000,575.000,2491,-1.577757,,,
unknown,577500,577.500,2564,3.665321,,,
unknown,580000,580.000,1493,11.423304,,,
unknown,582500,582.500,0,21.573536,,,
unknown,585000,585.000,0,33.415061,,,
unknown,587500,587.500,877,45.387751,,,
unknown,590000,590.000,2155,55.336287,,,
unknown,592500,592.500,2404,61.260201,,,
unknown,595000,595.000,2559,62.191845,,,
unknown,597500,597.500,2626,58.733997,,,
unknown,600000,600.000,1511,52.931699,,,
unknown,602500,602.500,0,47.479569,,,
unknown,605000,605.000,0,44.609138,,,
unknown,607500,607.500,908,45.181681,,,
unknown,610000,610.000,2163,48.431086,,,
unknown,612500,612.500,2403,52.490716,,,
unknown,615000,615.000,2566,55.448461,,,
unknown,617500,617.500,2625,56.400121,,,
unknown,620000,620.000,1468,55.955561,,,
unknown,622500,622.500,0,55.912076,,,
unknown,625000,625.000,0,58.225034,,,
unknown,627500,627.500,962,63.775096,,,
unknown,630000,630.000,2215,71.567734,,,
unknown,632500,632.500,2448,78.825726,,,
unknown,635000,635.000,2602,82.020209,,,
unknown,637500,637.500,2613,78.422631,,,
unknown,640000,640.000,1415,67.471935,,,
unknown,642500,642.500,0,51.286858,,,
unknown,645000,645.000,0,34.011515,,,
unknown,647500,647.500,971,20.208805,,,
unknown,650000,650.000,2181,12.970170,,,
unknown,652500,652.500,2382,12.575964,,,
unknown,655000,655.000,2519,16.329443,,,
unknown,657500,657.500,2512,19.682171,,,
unknown,660000,660.000,1306,18.191479,,,
unknown,662500,662.500,0,9.462824,,,
unknown,665000,665.000,0,-5.786274,,,
unknown,667500,667.500,969,-24.031410,,,
unknown,670000,670.000,2135,-40.503633,,,
unknown,672500,672.500,2304,-51.330874,,,
unknown,675000,675.000,2428,-55.305875,,,
unknown,677500,677.500,2408,-54.474188,,,
unknown,680000,680.000,1172,-53.245173,,,
unknown,682500,682.500,0,-56.381264,,,
unknown,685000,685.000,0,-66.729174,,,
unknown,687500,687.500,920,-83.694369,,,
unknown,690000,690.000,2046,-103.161264,,,
unknown,692500,692.500,2215,-118.951165,,,
unknown,695000,695.000,2363,-125.249761,,,
unknown,697500,697.500,2354,-119.010528,,,
unknown,700000,700.000,1098,-101.333235,,,
unknown,702500,702.500,0,-77.231597,,,
unknown,705000,705.000,0,-53.864473,,,
unknown,707500,707.500,988,-37.931757,,,
unknown,710000,710.000,2130,-33.267857,,,
unknown,712500,712.500,2306,-39.569671,,,
unknown,715000,715.000,2445,-52.721438,,,
unknown,717500,717.500,2395,-66.531402,,,
unknown,720000,720.000,1084,-75.145970,,,
unknown,722500,722.500,0,-75.176356,,,
unknown,725000,725.000,0,-66.740144,,,
unknown,727500,727.500,1003,-53.097165,,,
unknown,730000,730.000,2134,-39.133849,,,
unknown,732500,732.500,2322,-29.382660,,,
unknown,735000,735.000,2481,-26.386744,,,
unknown,737500,737.500,2437,-30.006889,,,
unknown,740000,740.000,1099,-37.832397,,,
unknown,742500,742.500,0,-46.397753,,,
unknown,745000,745.000,0,-52.616199,,,
unknown,747500,747.500,1037,-54.825485,,,
unknown,750000,750.000,2149,-53.080730,,,
unknown,752500,752.500,2323,-48.697041,,,
unknown,755000,755.000,2482,-43.368583,,,
unknown,757500,757.500,2421,-38.333157,,,
unknown,760000,760.000,1059,-33.965912,,,
unknown,762500,762.500,0,-29.932269,,,
unknown,765000,765.000,0,-25.739433,,,
unknown,767500,767.500,1128,-21.337110,,,
unknown,770000,770.000,2224,-17.414105,,,
unknown,772500,772.500,2372,-15.210684,,,
unknown,775000,775.000,2509,-15.926361,,,
unknown,777500,777.500,2427,-20.020686,,,
unknown,780000,780.000,1015,-26.775427,,,
unknown,782500,782.500,0,-34.375955,,,
unknown,785000,785.000,0,-40.528967,,,
unknown,787500,787.500,1139,-43.375071,,,
unknown,790000,790.000,2206,-42.299172,,,
unknown,792500,792.500,2354,-38.263822,,,
unknown,795000,795.000,2506,-33.485229,,,
unknown,797500,797.500,2420,-30.555140,,,
unknown,800000,800.000,974,-31.359917,,,
unknown,802500,802.500,0,-36.250126,,,
unknown,805000,805.000,0,-43.821994,,,
unknown,807500,807.500,1145,-51.422197,,,
unknown,810000,810.000,2203,-56.184657,,,
unknown,812500,812.500,2357,-56.181318,,,
unknown,815000,815.000,2509,-51.215695,,,
unknown,817500,817.500,2406,-42.932489,,,
unknown,820000,820.000,935,-34.198571,,,
unknown,822500,822.500,0,-28.011490,,,
unknown,825000,825.000,0,-26.384175,,,
unknown,827500,827.500,1219,-29.657619,,,
unknown,830000,830.000,2247,-36.506552,,,
unknown,832500,832.500,2383,-44.607021,,,
unknown,835000,835.000,2511,-51.656808,,,
unknown,837500,837.500,2373,-56.298968,,,
unknown,840000,840.000,854,-58.555403,,,
unknown,842500,842.500,0,-59.604927,,,
unknown,845000,845.000,0,-61.037735,,,
unknown,847500,847.500,1209,-63.952867,,,
unknown,850000,850.000,2212,-68.331791,,,
unknown,852500,852.500,2342,-72.988572,,,
unknown,855000,855.000,2493,-76.123961,,,
unknown,857500,857.500,2369,-76.221219,,,
unknown,860000,860.000,819,-72.849966,,,
unknown,862500,862.500,0,-66.974849,,,
unknown,865000,865.000,0,-60.590835,,,
unknown,867500,867.500,1234,-55.827744,,,
unknown,870000,870.000,2232,-53.934775,,,
unknown,872500,872.500,2375,-54.640017,,,
unknown,875000,875.000,2534,-56.228876,,,
unknown,877500,877.500,2392,-56.356324,,,
unknown,880000,880.000,819,-53.246804,,,
unknown,882500,882.500,0,-46.714309,,,
unknown,885000,885.000,0,-38.471527,,,
unknown,887500,887.500,1303,-31.495409,,,
unknown,890000,890.000,2290,-28.656842,,,
unknown,892500,892.500,2425,-31.205870,,,
unknown,895000,895.000,2559,-37.841991,,,
unknown,897500,897.500,2393,-44.901427,,,
unknown,900000,900.000,776,-47.720291,,,
unknown,902500,902.500,0,-42.680025,,,
unknown,905000,905.000,0,-29.061347,,,
unknown,907500,907.500,1383,-9.820684,,,
unknown,910000,910.000,2361,9.198306,,,
unknown,912500,912.500,2489,21.439434,,,
unknown,915000,915.000,2635,22.363044,,,
unknown,917500,917.500,2426,11.558154,,,
unknown,920000,920.000,773,-6.774421,,,
unknown,922500,922.500,0,-25.347532,,,
unknown,925000,925.000,0,-36.837725,,,
unknown,927500,927.500,1419,-37.248706,,,
unknown,930000,930.000,2367,-28.123778,,,
unknown,932500,932.500,2467,-16.516093,,,
unknown,935000,935.000,2592,-12.511470,,,
unknown,937500,937.500,2357,-25.146849,,,
unknown,940000,940.000,600,-58.330693,,,
unknown,942500,942.500,0,-108.496726,,,
unknown,945000,945.000,0,-165.112224,,,
unknown,947500,947.500,1210,-214.034742,,,
unknown,950000,950.000,2106,-242.521813,,,
unknown,952500,952.500,2236,-243.953331,,,
unknown,955000,955.000,2408,-220.364721,,,
unknown,957500,957.500,2217,-181.726120,,,
unknown,960000,960.000,528,-142.210423,,,
unknown,962500,962.500,0,-114.928538,,,
unknown,965000,965.000,0,-107.245693,,,
unknown,967500,967.500,1350,-118.545585,,,
unknown,970000,970.000,2233,-141.272853,,,
unknown,972500,972.500,2326,-164.696714,,,
unknown,975000,975.000,2458,-179.697811,,,
unknown,977500,977.500,2216,-182.484338,,,
unknown,980000,980.000,434,-175.667806,,,
unknown,982500,982.500,0,-166.342376,,,
unknown,985000,985.000,0,-162.172914,,,
unknown,987500,987.500,1282,-167.391839,,,
unknown,990000,990.000,2158,-180.623096,,,
unknown,992500,992.500,2290,-195.576978,,,
unknown,995000,995.000,2469,-204.286462,,,
unknown,997500,997.500,2238,-201.317302,,,
unknown,1000000,1000.000,420,-186.867129,,,
unknown,1002500,1002.500,0,-167.139635,,,
unknown,1005000,1005.000,0,-151.650240,,,
unknown,1007500,1007.500,1293,-148.616666,,,
unknown,1010000,1010.000,2170,-160.606251,,,
unknown,1012500,1012.500,2311,-182.637698,,,
unknown,1015000,1015.000,2506,-203.895719,,,
unknown,1017500,1017.500,2269,-212.539457,,,
unknown,1020000,1020.000,396,-201.524170,,,
unknown,1022500,1022.500,0,-172.661604,,,
unknown,1025000,1025.000,0,-136.715555,,,
unknown,1027500,1027.500,1314,-109.003237,,,
unknown,1030000,1030.000,2200,-102.064129,,,
unknown,1032500,1032.500,2381,-118.534276,,,
unknown,1035000,1035.000,2626,-147.654197,,,
unknown,1037500,1037.500,2410,-167.591941,,,
unknown,1040000,1040.000,482,-153.398393,,,
unknown,1042500,1042.500,0,-87.879153,,,
unknown,1045000,1045.000,0,28.936469,,,
unknown,1047500,1047.500,1632,175.947771,,,
unknown,1050000,1050.000,2707,315.072346,,,
unknown,1052500,1052.500,3016,402.550696,,,
unknown,1055000,1055.000,3272,403.756973,,,
unknown,1057500,1057.500,2795,306.110225,,,
unknown,1060000,1060.000,524,125.044015,,,
unknown,1062500,1062.500,0,-99.621309,,,
unknown,1065000,1065.000,0,-316.013072,,,
unknown,1067500,1067.500,891,-477.015117,,,
unknown,1070000,1070.000,1764,-555.507595,,,
unknown,1072500,1072.500,2039,-552.464254,,,
unknown,1075000,1075.000,2345,-494.945735,,,
unknown,1077500,1077.500,2063,-424.795021,,,
unknown,1080000,1080.000,0,-382.315200,,,
unknown,1082500,1082.500,0,-391.050352,,,
unknown,1085000,1085.000,0,-449.297018,,,
unknown,1087500,1087.500,562,-531.357535,,,
unknown,1090000,1090.000,1423,-597.839106,,,
unknown,1092500,1092.500,1900,-610.939746,,,
unknown,1095000,1095.000,2501,-548.916443,,,
unknown,1097500,1097.500,2515,-414.418593,,,
unknown,1100000,1100.000,397,-233.830907,,,
unknown,1102500,1102.500,0,-48.197910,,,
unknown,1105000,1105.000,0,100.638888,,,
unknown,1107500,1107.500,1384,183.504132,,,
unknown,1110000,1110.000,2430,192.216367,,,
unknown,1112500,1112.500,2803,140.215689,,,
unknown,1115000,1115.000,3203,55.892887,,,
unknown,1117500,1117.500,2874,-28.383028,,,
unknown,1120000,1120.000,347,-87.261342,,,
unknown,1122500,1122.500,0,-109.559773,,,
unknown,1125000,1125.000,0,-99.494502,,,
unknown,1127500,1127.500,941,-72.300446,,,
unknown,1130000,1130.000,2047,-46.569451,,,
unknown,1132500,1132.500,2629,-36.559922,,,
unknown,1135000,1135.000,3248,-47.330236,,,
unknown,1137500,1137.500,3030,-74.118473,,,
unknown,1140000,1140.000,291,-105.595649,,,
unknown,1142500,1142.500,0,-129.191219,,,
unknown,1145000,1145.000,0,-136.135970,,,
unknown,1147500,1147.500,649,-124.297428,,,
unknown,1150000,1150.000,1825,-98.007734,,,
unknown,1152500,1152.500,2609,-65.376389,,,
unknown,1155000,1155.000,3501,-34.510307,,,
unknown,1157500,1157.500,3373,-10.309053,,,
unknown,1160000,1160.000,470,6.947488,,,
unknown,1162500,1162.500,0,20.881875,,,
unknown,1165000,1165.000,0,36.740217,,,
unknown,1167500,1167.500,704,58.684850,,,
unknown,1170000,1170.000,1955,87.833112,,,
unknown,1172500,1172.500,2832,121.780794,,,
unknown,1175000,1175.000,3970,155.666289,,,
unknown,1177500,1177.500,3800,184.202495,,,
unknown,1180000,1180.000,626,203.770660,,,
unknown,1182500,1182.500,0,213.731039,,,
unknown,1185000,1185.000,0,216.491586,,,
unknown,1187500,1187.500,841,216.402329,,,
unknown,1190000,1190.000,2152,217.991962,,,
unknown,1192500,1192.500,3065,224.271444,,,
unknown,1195000,1195.000,4095,235.743131,,,
unknown,1197500,1197.500,3954,250.434789,,,
unknown,1200000,1200.000,652,264.866712,,,
unknown,1202500,1202.500,0,275.517057,,,
unknown,1205000,1205.000,0,280.195416,,,
unknown,1207500,1207.500,893,278.809303,,,
unknown,1210000,1210.000,2229,273.269114,,,
unknown,1212500,1212.500,3199,266.617584,,,
unknown,1215000,1215.000,4095,261.761207,,,
unknown,1217500,1217.500,4037,260.318551,,,
unknown,1220000,1220.000,603,262.038004,,,
unknown,1222500,1222.500,0,265.002848,,,
unknown,1225000,1225.000,0,266.525548,,,
unknown,1227500,1227.500,864,264.357228,,,
unknown,1230000,1230.000,2202,257.710061,,,
unknown,1232500,1232.500,3196,247.662701,,,
unknown,1235000,1235.000,4095,236.767326,,,
unknown,1237500,1237.500,4040,228.005554,,,
unknown,1240000,1240.000,506,223.517284,,,
unknown,1242500,1242.500,0,223.634827,,,
unknown,1245000,1245.000,0,226.642982,,,
unknown,1247500,1247.500,829,229.392606,,,
unknown,1250000,1250.000,2158,228.538255,,,
unknown,1252500,1252.500,3166,221.899780,,,
unknown,1255000,1255.000,4095,209.382634,,,
unknown,1257500,1257.500,4003,193.066901,,,
unknown,1260000,1260.000,403,176.421537,,,
unknown,1262500,1262.500,0,162.971446,,,
unknown,1265000,1265.000,0,154.978427,,,
unknown,1267500,1267.500,738,152.687694,,,
unknown,1270000,1270.000,2049,154.440338,,,
unknown,1272500,1272.500,3084,157.569016,,,
unknown,1275000,1275.000,4095,159.650856,,,
unknown,1277500,1277.500,4017,159.544123,,,
unknown,1280000,1280.000,326,157.751219,,,
unknown,1282500,1282.500,0,155.976032,,,
unknown,1285000,1285.000,0,156.126049,,,
unknown,1287500,1287.500,756,159.268070,,,
unknown,1290000,1290.000,2083,165.057404,,,
unknown,1292500,1292.500,3161,171.918149,,,
unknown,1295000,1295.000,4095,177.873386,,,
unknown,1297500,1297.500,4082,181.594078,,,
unknown,1300000,1300.000,293,183.118805,,,
unknown,1302500,1302.500,0,183.855650,,,
unknown,1305000,1305.000,0,185.839210,,,
unknown,1307500,1307.500,824,190.602874,,,
unknown,1310000,1310.000,2173,198.243438,,,
unknown,1312500,1312.500,3308,207.184567,,,
unknown,1315000,1315.000,4095,214.810658,,,
unknown,1317500,1317.500,4095,218.701354,,,
unknown,1320000,1320.000,291,217.868650,,,
unknown,1322500,1322.500,0,213.356899,,,
unknown,1325000,1325.000,0,207.848851,,,
unknown,1327500,1327.500,891,204.404425,,,
unknown,1330000,1330.000,2230,204.910844,,,
unknown,1332500,1332.500,3379,209.012823,,,
unknown,1335000,1335.000,4095,214.106740,,,
unknown,1337500,1337.500,4095,216.490935,,,
unknown,1340000,1340.000,190,213.190633,,,
unknown,1342500,1342.500,0,203.600862,,,
unknown,1345000,1345.000,0,190.113549,,,
unknown,1347500,1347.500,873,177.331224,,,
unknown,1350000,1350.000,2216,170.132229,,,
unknown,1352500,1352.500,3391,171.431301,,,
unknown,1355000,1355.000,4095,180.687117,,,
unknown,1357500,1357.500,4095,193.921139,,,
unknown,1360000,1360.000,116,205.338994,,,
unknown,1362500,1362.500,0,209.888852,,,
unknown,1365000,1365.000,0,205.609474,,,
unknown,1367500,1367.500,899,194.658725,,,
unknown,1370000,1370.000,2252,182.479205,,,
unknown,1372500,1372.500,3469,175.406738,,,
unknown,1375000,1375.000,4095,177.769247,,,
unknown,1377500,1377.500,4095,189.801842,,,
unknown,1380000,1380.000,98,207.369371,,,
unknown,1382500,1382.500,0,223.676323,,,
unknown,1385000,1385.000,0,232.223724,,,
unknown,1387500,1387.500,982,229.675071,,,
unknown,1390000,1390.000,2306,217.309942,,,
unknown,1392500,1392.500,3521,200.382503,,,
unknown,1395000,1395.000,4095,185.674173,,,
unknown,1397500,1397.500,4091,178.380735,,,
unknown,1400000,1400.000,34,179.796097,,,
unknown,1402500,1402.500,0,186.884300,,,
unknown,1405000,1405.000,0,193.933456,,,
unknown,1407500,1407.500,944,195.483469,,,
unknown,1410000,1410.000,2265,189.096223,,,
unknown,1412500,1412.500,3494,176.602301,,,
unknown,1415000,1415.000,4095,163.193827,,,
unknown,1417500,1417.500,4072,154.792549,,,
unknown,1420000,1420.000,0,154.991796,,,
unknown,1422500,1422.500,0,163.115904,,,
unknown,1425000,1425.000,0,174.421729,,,
unknown,1427500,1427.500,944,182.417990,,,
unknown,1430000,1430.000,2259,182.203909,,,
unknown,1432500,1432.500,3493,173.164210,,,
unknown,1435000,1435.000,4095,159.605481,,,
unknown,1437500,1437.500,4056,148.889877,,,
unknown,1440000,1440.000,0,147.863304,,,
unknown,1442500,1442.500,0,159.279388,,,
unknown,1445000,1445.000,0,180.020149,,,
unknown,1447500,1447.500,1017,202.119610,,,
unknown,1450000,1450.000,2316,216.257658,,,
unknown,1452500,1452.500,3573,216.145628,,,
unknown,1455000,1455.000,4095,201.695437,,,
unknown,1457500,1457.500,4054,179.350635,,,
unknown,1460000,1460.000,0,159.272750,,,
unknown,1462500,1462.500,0,150.612505,,,
unknown,1465000,1465.000,0,157.104122,,,
unknown,1467500,1467.500,1037,175.174415,,,
unknown,1470000,1470.000,2328,195.622173,,,
unknown,1472500,1472.500,3592,208.199890,,,
unknown,1475000,1475.000,4095,206.940346,,,
unknown,1477500,1477.500,4020,193.567479,,,
unknown,1480000,1480.000,0,177.124060,,,
unknown,1482500,1482.500,0,169.725646,,,
unknown,1485000,1485.000,0,180.294266,,,
unknown,1487500,1487.500,1153,209.284893,,,
unknown,1490000,1490.000,2447,247.166313,,,
unknown,1492500,1492.500,3768,277.780357,,,
unknown,1495000,1495.000,4095,285.385395,,,
unknown,1497500,1497.500,3993,262.277327,,,
unknown,1500000,1500.000,0,213.335777,,,
unknown,1502500,1502.500,0,155.028239,,,
unknown,1505000,1505.000,0,108.870808,,,
unknown,1507500,1507.500,1084,91.993514,,,
