person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,53,1865,22.433755,,,
bao-12h45,54,1869,22.443397,,,
bao-12h45,55,1868,22.386624,,,
bao-12h45,56,1871,22.173891,,,
bao-12h45,57,1871,21.861790,,,
bao-12h45,58,1872,21.591407,,,
bao-12h45,59,1872,21.384360,,,
bao-12h45,60,1872,21.226479,,,
bao-12h45,61,1871,21.170847,,,
bao-12h45,62,1872,21.084852,,,
bao-12h45,63,1867,20.982136,,,
bao-12h45,64,1867,20.924151,,,
bao-12h45,65,1864,20.890217,,,
bao-12h45,66,1864,20.666718,,,
bao-12h45,67,1862,20.237750,,,
bao-12h45,68,1861,19.690756,,,
bao-12h45,69,1859,18.964744,,,
bao-12h45,70,1858,18.028977,,,
bao-12h45,71,1858,16.869323,,,
bao-12h45,72,1855,15.492196,,,
bao-12h45,73,1855,13.878761,,,
bao-12h45,74,1854,12.283839,,,
bao-12h45,75,1854,10.724069,,,
bao-12h45,76,1857,9.128819,,,
bao-12h45,77,1856,7.570979,,,
bao-12h45,78,1857,6.296544,,,
bao-12h45,79,1857,5.353341,,,
bao-12h45,80,1856,4.702691,,,
bao-12h45,81,1856,4.440301,,,
bao-12h45,82,1855,4.423224,,,
bao-12h45,83,1854,4.682674,,,
bao-12h45,84,1853,5.279722,,,
bao-12h45,85,1851,6.202726,,,
bao-12h45,86,1852,7.169674,24449,-393.458505,23926
bao-12h45,87,1853,8.163477,,,
bao-12h45,88,1851,9.245988,,,
bao-12h45,89,1853,10.334120,,,
bao-12h45,90,1853,11.282443,,,
bao-12h45,91,1853,12.045177,,,
bao-12h45,92,1853,12.601061,,,
bao-12h45,93,1854,12.877147,,,
bao-12h45,94,1855,13.053438,,,
bao-12h45,95,1855,13.098783,,,
bao-12h45,96,1856,12.973568,,,
bao-12h45,97,1858,12.703126,,,
bao-12h45,98,1861,12.581712,,,
bao-12h45,99,1864,12.641506,,,
bao-12h45,100,1864,12.782154,,,
bao-12h45,101,1863,13.095452,,,
bao-12h45,102,1863,13.707536,,,
bao-12h45,103,1864,14.657049,,,
bao-12h45,104,1865,15.911912,,,
bao-12h45,105,1866,17.530494,,,
bao-12h45,106,1868,19.254534,,,
bao-12h45,107,1869,21.083512,,,
bao-12h45,108,1869,23.034309,,,
bao-12h45,109,1869,25.038546,,,
bao-12h45,110,1869,26.742858,,,
bao-12h45,111,1871,28.076591,,,
bao-12h45,112,1871,29.129220,,,
bao-12h45,113,1871,29.767310,,,
bao-12h45,114,1872,29.993313,,,
bao-12h45,115,1872,29.753247,,,
bao-12h45,116,1872,29.052749,,,
bao-12h45,117,1872,27.856160,,,
bao-12h45,118,1872,26.465108,,,
bao-12h45,119,1872,24.889401,,,
bao-12h45,120,1870,23.158683,,,
bao-12h45,121,1869,21.364639,,,
bao-12h45,122,1868,19.811775,,,
bao-12h45,123,1867,18.592498,,,
bao-12h45,124,1867,17.675007,,,
bao-12h45,125,1867,17.198435,,,
bao-12h45,126,1867,17.181337,24457,-412.831564,23927
bao-12h45,127,1869,17.700299,,,
bao-12h45,128,1868,18.710179,,,
bao-12h45,129,1868,20.261620,,,
bao-12h45,130,1870,22.027160,,,
bao-12h45,131,1870,23.992828,,,
bao-12h45,132,1870,26.141627,,,
bao-12h45,133,1872,28.374237,,,
bao-12h45,134,1872,30.348657,,,
bao-12h45,135,1872,31.967624,,,
bao-12h45,136,1874,33.272755,,,
bao-12h45,137,1876,34.112283,,,
bao-12h45,138,1878,34.568729,,,
bao-12h45,139,1879,34.571238,,,
bao-12h45,140,1882,34.113870,,,
bao-12h45,141,1880,33.171787,,,
bao-12h45,142,1879,32.069394,,,
bao-12h45,143,1879,30.820989,,,
bao-12h45,144,1878,29.434092,,,
bao-12h45,145,1877,28.007559,,,
bao-12h45,146,1875,26.769719,,,
bao-12h45,147,1876,25.803223,,,
bao-12h45,148,1875,25.117792,,,
bao-12h45,149,1874,24.830211,,,
bao-12h45,150,1874,24.824226,,,
bao-12h45,151,1873,25.161008,,,
bao-12h45,152,1874,25.829470,,,
bao-12h45,153,1872,26.836095,,,
bao-12h45,154,1873,27.848230,,,
bao-12h45,155,1874,28.835034,,,
bao-12h45,156,1877,29.836079,,,
bao-12h45,157,1875,30.744760,,,
bao-12h45,158,1875,31.375244,,,
bao-12h45,159,1875,31.657293,,,
bao-12h45,160,1874,31.574564,,,
bao-12h45,161,1873,31.028242,,,
bao-12h45,162,1873,30.245783,,,
bao-12h45,163,1872,29.186424,,,
bao-12h45,164,1872,27.831891,,,
bao-12h45,165,1872,26.216365,,,
bao-12h45,166,1873,24.729908,24586,-358.490712,23995
bao-12h45,167,1875,23.425158,,,
bao-12h45,168,1873,22.206148,,,
bao-12h45,169,1873,21.204100,,,
bao-12h45,170,1872,20.503710,,,
bao-12h45,171,1872,20.164017,,,
bao-12h45,172,1871,20.202076,,,
bao-12h45,173,1871,20.683127,,,
bao-12h45,174,1871,21.357459,,,
bao-12h45,175,1870,22.244082,,,
bao-12h45,176,1871,23.345857,,,
bao-12h45,177,1869,24.606820,,,
bao-12h45,178,1868,25.731820,,,
bao-12h45,179,1871,26.660236,,,
bao-12h45,180,1869,27.470168,,,
bao-12h45,181,1868,28.049645,,,
bao-12h45,182,1869,28.339298,,,
bao-12h45,183,1869,28.288292,,,
bao-12h45,184,1871,27.942762,,,
bao-12h45,185,1871,27.256648,,,
bao-12h45,186,1872,26.522090,,,
bao-12h45,187,1875,25.753501,,,
bao-12h45,188,1875,24.910442,,,
bao-12h45,189,1875,24.076868,,,
bao-12h45,190,1877,23.491428,,,
bao-12h45,191,1876,23.215881,,,
bao-12h45,192,1877,23.231414,,,
bao-12h45,193,1876,23.642172,,,
bao-12h45,194,1876,24.218364,,,
bao-12h45,195,1874,24.993294,,,
bao-12h45,196,1874,25.994094,,,
bao-12h45,197,1876,27.182833,,,
bao-12h45,198,1875,28.223897,,,
bao-12h45,199,1873,29.070257,,,
bao-12h45,200,1872,29.771598,,,
bao-12h45,201,1872,30.210248,,,
bao-12h45,202,1870,30.281549,,,
bao-12h45,203,1871,29.919401,,,
bao-12h45,204,1870,29.164673,,,
bao-12h45,205,1869,27.949076,,,
bao-12h45,206,1870,26.585141,24741,-190.052150,24070
bao-12h45,207,1870,25.074522,,,
bao-12h45,208,1872,23.487679,,,
bao-12h45,209,1872,21.917403,,,
bao-12h45,210,1872,20.756078,,,
bao-12h45,211,1872,20.116870,,,
bao-12h45,212,1875,19.940595,,,
bao-12h45,213,1875,20.400127,,,
bao-12h45,214,1876,21.592602,,,
bao-12h45,215,1877,23.615206,,,
bao-12h45,216,1877,26.339180,,,
bao-12h45,217,1877,29.841923,,,
bao-12h45,218,1879,33.722673,,,
bao-12h45,219,1883,37.952646,,,
bao-12h45,220,1885,42.392910,,,
bao-12h45,221,1890,46.903800,,,
bao-12h45,222,1893,50.999856,,,
bao-12h45,223,1899,54.511126,,,
bao-12h45,224,1902,57.480393,,,
bao-12h45,225,1904,59.672421,,,
bao-12h45,226,1904,61.093462,,,
bao-12h45,227,1906,61.614191,,,
bao-12h45,228,1906,61.345919,,,
bao-12h45,229,1907,60.217280,,,
bao-12h45,230,1908,58.675755,,,
bao-12h45,231,1906,56.752002,,,
bao-12h45,232,1905,54.625941,,,
bao-12h45,233,1904,52.455917,,,
bao-12h45,234,1902,50.643439,,,
bao-12h45,235,1901,49.372062,,,
bao-12h45,236,1900,48.665649,,,
bao-12h45,237,1900,48.751344,,,
bao-12h45,238,1899,49.550404,,,
bao-12h45,239,1898,51.199415,,,
bao-12h45,240,1902,53.510382,,,
bao-12h45,241,1903,56.530197,,,
bao-12h45,242,1905,59.710950,,,
bao-12h45,243,1907,62.976495,,,
bao-12h45,244,1910,66.107464,,,
bao-12h45,245,1915,68.886185,,,
bao-12h45,246,1917,70.859532,24898,-97.841583,24143
bao-12h45,247,1918,71.791632,,,
bao-12h45,248,1918,71.601074,,,
bao-12h45,249,1918,70.007733,,,
bao-12h45,250,1915,67.263244,,,
bao-12h45,251,1910,63.200038,,,
bao-12h45,252,1904,57.961781,,,
bao-12h45,253,1899,51.525449,,,
bao-12h45,254,1890,44.494139,,,
bao-12h45,255,1882,36.949423,,,
bao-12h45,256,1873,29.176854,,,
bao-12h45,257,1869,21.420598,,,
bao-12h45,258,1862,14.138669,,,
bao-12h45,259,1857,7.601384,,,
bao-12h45,260,1855,1.928386,,,
bao-12h45,261,1852,-2.574027,,,
bao-12h45,262,1849,-6.012563,,,
bao-12h45,263,1844,-8.177492,,,
bao-12h45,264,1844,-9.209005,,,
bao-12h45,265,1842,-9.017782,,,
bao-12h45,266,1841,-8.130909,,,
bao-12h45,267,1840,-6.581406,,,
bao-12h45,268,1841,-4.546402,,,
bao-12h45,269,1841,-2.206822,,,
bao-12h45,270,1843,0.028624,,,
bao-12h45,271,1844,1.963434,,,
bao-12h45,272,1844,3.551317,,,
bao-12h45,273,1844,4.552375,,,
bao-12h45,274,1846,5.197554,,,
bao-12h45,275,1847,5.351768,,,
bao-12h45,276,1848,5.081378,,,
bao-12h45,277,1850,4.369970,,,
bao-12h45,278,1852,3.669920,,,
bao-12h45,279,1855,3.030844,,,
bao-12h45,280,1858,2.510985,,,
bao-12h45,281,1861,2.270879,,,
bao-12h45,282,1860,2.477405,,,
bao-12h45,283,1861,3.257933,,,
bao-12h45,284,1862,4.572915,,,
bao-12h45,285,1863,6.545158,,,
bao-12h45,286,1862,8.810027,24976,-85.318194,24183
bao-12h45,287,1861,11.394786,,,
bao-12h45,288,1863,14.149584,,,
bao-12h45,289,1861,16.977831,,,
bao-12h45,290,1861,19.415454,,,
bao-12h45,291,1860,21.318783,,,
bao-12h45,292,1860,22.713035,,,
bao-12h45,293,1859,23.384141,,,
bao-12h45,294,1860,23.252250,,,
bao-12h45,295,1859,22.187523,,,
bao-12h45,296,1861,20.386944,,,
bao-12h45,297,1861,17.764474,,,
bao-12h45,298,1861,14.820804,,,
bao-12h45,299,1861,11.607726,,,
bao-12h45,300,1864,8.333018,,,
bao-12h45,301,1861,5.184210,,,
bao-12h45,302,1861,2.617364,,,
bao-12h45,303,1861,0.847093,,,
bao-12h45,304,1861,-0.087109,,,
bao-12h45,305,1861,0.077884,,,
bao-12h45,306,1860,1.094397,,,
bao-12h45,307,1858,3.107967,,,
bao-12h45,308,1857,5.928822,,,
bao-12h45,309,1857,9.563005,,,
bao-12h45,310,1858,13.388017,,,
bao-12h45,311,1859,17.296647,,,
bao-12h45,312,1861,21.029902,,,
bao-12h45,313,1864,24.325499,,,
bao-12h45,314,1863,26.843478,,,
bao-12h45,315,1865,28.321617,,,
bao-12h45,316,1865,28.710322,,,
bao-12h45,317,1865,27.747429,,,
bao-12h45,318,1864,25.831244,,,
bao-12h45,319,1863,22.827262,,,
bao-12h45,320,1862,19.047142,,,
bao-12h45,321,1862,14.546009,,,
bao-12h45,322,1862,10.043428,,,
bao-12h45,323,1865,5.726214,,,
bao-12h45,324,1864,1.849314,,,
bao-12h45,325,1864,-1.249940,,,
bao-12h45,326,1865,-3.271897,25044,-5.222478,24212
bao-12h45,327,1863,-3.913158,,,
bao-12h45,328,1862,-3.275502,,,
bao-12h45,329,1860,-1.096726,,,
bao-12h45,330,1858,2.067939,,,
bao-12h45,331,1858,6.296268,,,
bao-12h45,332,1856,11.167104,,,
bao-12h45,333,1856,16.537641,,,
bao-12h45,334,1855,21.619101,,,
bao-12h45,335,1854,26.134191,,,
bao-12h45,336,1855,29.986882,,,
bao-12h45,337,1857,32.781132,,,
bao-12h45,338,1859,34.575844,,,
bao-12h45,339,1866,35.111491,,,
bao-12h45,340,1869,34.892861,,,
bao-12h45,341,1873,33.822215,,,
bao-12h45,342,1879,32.979601,,,
bao-12h45,343,1888,32.550220,,,
bao-12h45,344,1897,33.498038,,,
bao-12h45,345,1906,36.326613,,,
bao-12h45,346,1920,42.189409,,,
bao-12h45,347,1934,51.771488,,,
bao-12h45,348,1948,65.389940,,,
bao-12h45,349,1962,83.815098,,,
bao-12h45,350,1978,107.002363,,,
bao-12h45,351,1999,135.385951,,,
bao-12h45,352,2021,168.205759,,,
bao-12h45,353,2046,205.403018,,,
bao-12h45,354,2079,245.477375,,,
bao-12h45,355,2111,287.807785,,,
bao-12h45,356,2143,330.692384,,,
bao-12h45,357,2177,373.103974,,,
bao-12h45,358,2211,412.761294,,,
bao-12h45,359,2251,448.337346,,,
bao-12h45,360,2287,478.389580,,,
bao-12h45,361,2323,501.324999,,,
bao-12h45,362,2356,516.220446,,,
bao-12h45,363,2386,521.765849,,,
bao-12h45,364,2406,517.832522,,,
bao-12h45,365,2409,503.744409,,,
bao-12h45,366,2392,480.362317,25139,104.056806,24258
bao-12h45,367,2359,447.808926,,,
bao-12h45,368,2314,407.447579,,,
bao-12h45,369,2250,360.127904,,,
bao-12h45,370,2182,308.160441,,,
bao-12h45,371,2112,252.825651,,,
bao-12h45,372,2030,196.293434,,,
bao-12h45,373,1954,140.205162,,,
bao-12h45,374,1881,86.617206,,,
bao-12h45,375,1822,37.345429,,,
bao-12h45,376,1775,-6.501444,,,
bao-12h45,377,1745,-43.314079,,,
bao-12h45,378,1729,-72.998370,,,
bao-12h45,379,1728,-94.646141,,,
bao-12h45,380,1734,-108.538811,,,
bao-12h45,381,1747,-114.545023,,,
bao-12h45,382,1768,-113.997366,,,
bao-12h45,383,1786,-107.318147,,,
bao-12h45,384,1806,-96.040823,,,
bao-12h45,385,1821,-80.979888,,,
bao-12h45,386,1833,-64.076377,,,
bao-12h45,387,1842,-46.444537,,,
bao-12h45,388,1843,-29.154982,,,
bao-12h45,389,1844,-13.535790,,,
bao-12h45,390,1842,-0.229075,,,
bao-12h45,391,1841,9.686621,,,
bao-12h45,392,1838,16.292761,,,
bao-12h45,393,1837,18.945490,,,
bao-12h45,394,1833,18.408852,,,
bao-12h45,395,1830,14.529745,,,
bao-12h45,396,1826,8.200040,,,
bao-12h45,397,1825,-0.390903,,,
bao-12h45,398,1822,-9.844868,,,
bao-12h45,399,1819,-19.666600,,,
bao-12h45,400,1819,-29.213974,,,
bao-12h45,401,1819,-37.737196,,,
bao-12h45,402,1818,-44.835571,,,
bao-12h45,403,1819,-49.837172,,,
bao-12h45,404,1820,-52.847271,,,
bao-12h45,405,1819,-53.346500,,,
bao-12h45,406,1819,-52.046910,25225,188.909149,24300
bao-12h45,407,1821,-48.724225,,,
bao-12h45,408,1821,-44.013259,,,
bao-12h45,409,1822,-38.027448,,,
bao-12h45,410,1823,-31.690510,,,
bao-12h45,411,1825,-25.330120,,,
bao-12h45,412,1825,-19.258544,,,
bao-12h45,413,1823,-13.959347,,,
bao-12h45,414,1822,-9.676033,,,
bao-12h45,415,1823,-6.812199,,,
bao-12h45,416,1824,-5.169829,,,
bao-12h45,417,1826,-5.049331,,,
bao-12h45,418,1826,-5.837969,,,
bao-12h45,419,1828,-7.606981,,,
bao-12h45,420,1828,-9.957689,,,
bao-12h45,421,1833,-12.731487,,,
bao-12h45,422,1836,-15.222916,,,
bao-12h45,423,1840,-17.160258,,,
bao-12h45,424,1840,-18.513306,,,
bao-12h45,425,1843,-18.918637,,,
bao-12h45,426,1848,-18.373836,,,
bao-12h45,427,1850,-16.650405,,,
bao-12h45,428,1850,-13.984971,,,
bao-12h45,429,1852,-10.254174,,,
bao-12h45,430,1852,-6.051149,,,
bao-12h45,431,1856,-1.422511,,,
bao-12h45,432,1855,3.346796,,,
bao-12h45,433,1854,8.040016,,,
bao-12h45,434,1855,12.261511,,,
bao-12h45,435,1856,15.764797,,,
bao-12h45,436,1855,18.438947,,,
bao-12h45,437,1855,20.010925,,,
bao-12h45,438,1854,20.754008,,,
bao-12h45,439,1854,20.498123,,,
bao-12h45,440,1857,19.433815,,,
bao-12h45,441,1858,17.547860,,,
bao-12h45,442,1860,15.429762,,,
bao-12h45,443,1862,13.178327,,,
bao-12h45,444,1865,10.961852,,,
bao-12h45,445,1867,9.018897,,,
bao-12h45,446,1868,7.642289,25352,263.103805,24363
bao-12h45,447,1869,7.050022,,,
bao-12h45,448,1868,7.236821,,,
bao-12h45,449,1869,8.419654,,,
bao-12h45,450,1870,10.233879,,,
bao-12h45,451,1869,12.774253,,,
bao-12h45,452,1870,15.853674,,,
bao-12h45,453,1869,19.414538,,,
bao-12h45,454,1870,22.858773,,,
bao-12h45,455,1871,26.043799,,,
bao-12h45,456,1872,28.918515,,,
bao-12h45,457,1873,31.225794,,,
bao-12h45,458,1873,32.837915,,,
bao-12h45,459,1874,33.574180,,,
bao-12h45,460,1874,33.487308,,,
bao-12h45,461,1876,32.431984,,,
bao-12h45,462,1874,30.815431,,,
bao-12h45,463,1874,28.603176,,,
bao-12h45,464,1872,25.996686,,,
bao-12h45,465,1872,23.104674,,,
bao-12h45,466,1873,20.424511,,,
bao-12h45,467,1872,18.124366,,,
bao-12h45,468,1872,16.208706,,,
bao-12h45,469,1872,14.918532,,,
bao-12h45,470,1872,14.370778,,,
bao-12h45,471,1873,14.723919,,,
bao-12h45,472,1873,15.834858,,,
bao-12h45,473,1872,17.823161,,,
bao-12h45,474,1873,20.261656,,,
bao-12h45,475,1872,23.141684,,,
bao-12h45,476,1874,26.317285,,,
bao-12h45,477,1875,29.654074,,,
bao-12h45,478,1877,32.701398,,,
bao-12h45,479,1878,35.294852,,,
bao-12h45,480,1881,37.469744,,,
bao-12h45,481,1883,39.003246,,,
bao-12h45,482,1884,39.983077,,,
bao-12h45,483,1886,40.293529,,,
bao-12h45,484,1887,40.037998,,,
bao-12h45,485,1887,39.175509,,,
bao-12h45,486,1888,38.147366,25447,330.003962,24407
bao-12h45,487,1886,36.999328,,,
bao-12h45,488,1886,35.834268,,,
bao-12h45,489,1888,34.810878,,,
bao-12h45,490,1887,34.173812,,,
bao-12h45,491,1886,34.069744,,,
bao-12h45,492,1888,34.553693,,,
bao-12h45,493,1889,35.790959,,,
bao-12h45,494,1890,37.501300,,,
bao-12h45,495,1892,39.772337,,,
bao-12h45,496,1895,42.498449,,,
bao-12h45,497,1898,45.647667,,,
bao-12h45,498,1902,48.735971,,,
bao-12h45,499,1902,51.669687,,,
bao-12h45,500,1903,54.381820,,,
bao-12h45,501,1903,56.674696,,,
bao-12h45,502,1904,58.317736,,,
bao-12h45,503,1903,59.151347,,,
bao-12h45,504,1904,59.188681,,,
bao-12h45,505,1903,58.266244,,,
bao-12h45,506,1900,56.706703,,,
bao-12h45,507,1899,54.446376,,,
bao-12h45,508,1901,51.601805,,,
bao-12h45,509,1897,48.231731,,,
bao-12h45,510,1896,44.864935,,,
bao-12h45,511,1892,41.619133,,,
bao-12h45,512,1890,38.505459,,,
bao-12h45,513,1889,35.743346,,,
bao-12h45,514,1889,33.466955,,,
bao-12h45,515,1887,31.823785,,,
bao-12h45,516,1886,30.814873,,,
bao-12h45,517,1884,30.572208,,,
bao-12h45,518,1882,30.774585,,,
bao-12h45,519,1883,31.471296,,,
bao-12h45,520,1882,32.553417,,,
bao-12h45,521,1881,33.953748,,,
bao-12h45,522,1884,35.245999,,,
bao-12h45,523,1886,36.319651,,,
bao-12h45,524,1883,37.198923,,,
bao-12h45,525,1884,37.700508,,,
bao-12h45,526,1883,37.686598,25496,380.992600,24432
bao-12h45,527,1883,37.040178,,,
bao-12h45,528,1883,35.839847,,,
bao-12h45,529,1880,33.979840,,,
bao-12h45,530,1877,31.797843,,,
bao-12h45,531,1878,29.284976,,,
bao-12h45,532,1877,26.508856,,,
bao-12h45,533,1874,23.561312,,,
bao-12h45,534,1873,20.861919,,,
bao-12h45,535,1872,18.524813,,,
bao-12h45,536,1872,16.466418,,,
bao-12h45,537,1869,14.865238,,,
bao-12h45,538,1867,13.720013,,,
bao-12h45,539,1867,13.114206,,,
bao-12h45,540,1866,12.994249,,,
bao-12h45,541,1863,13.410085,,,
bao-12h45,542,1864,14.015247,,,
bao-12h45,543,1863,14.791357,,,
bao-12h45,544,1864,15.696932,,,
bao-12h45,545,1865,16.622250,,,
bao-12h45,546,1864,17.322027,,,
bao-12h45,547,1864,17.695946,,,
bao-12h45,548,1865,17.724301,,,
bao-12h45,549,1864,17.273943,,,
bao-12h45,550,1865,16.494743,,,
bao-12h45,551,1863,15.316042,,,
bao-12h45,552,1863,13.783717,,,
bao-12h45,553,1861,11.898140,,,
bao-12h45,554,1859,10.040818,,,
bao-12h45,555,1858,8.260861,,,
bao-12h45,556,1857,6.559910,,,
bao-12h45,557,1856,5.073265,,,
bao-12h45,558,1857,4.011290,,,
bao-12h45,559,1856,3.475523,,,
bao-12h45,560,1856,3.483816,,,
bao-12h45,561,1857,4.161197,,,
bao-12h45,562,1858,5.258335,,,
bao-12h45,563,1860,6.830554,,,
bao-12h45,564,1861,8.856119,,,
bao-12h45,565,1862,11.300104,,,
bao-12h45,566,1865,13.723447,25376,291.052844,24376
bao-12h45,567,1865,16.057479,,,
bao-12h45,568,1866,18.351142,,,
bao-12h45,569,1868,20.445442,,,
bao-12h45,570,1868,22.221114,,,
bao-12h45,571,1871,23.585783,,,
bao-12h45,572,1872,24.505875,,,
bao-12h45,573,1871,24.884455,,,
bao-12h45,574,1871,24.974124,,,
bao-12h45,575,1872,24.731923,,,
bao-12h45,576,1872,24.183425,,,
bao-12h45,577,1873,23.373215,,,
bao-12h45,578,1874,22.654271,,,
bao-12h45,579,1874,22.093556,,,
bao-12h45,580,1876,21.624356,,,
bao-12h45,581,1875,21.379141,,,
bao-12h45,582,1877,21.494696,,,
bao-12h45,583,1876,22.045003,,,
bao-12h45,584,1878,22.989946,,,
bao-12h45,585,1878,24.412083,,,
bao-12h45,586,1878,26.037664,,,
bao-12h45,587,1879,27.877739,,,
bao-12h45,588,1879,29.930538,,,
bao-12h45,589,1881,32.129128,,,
bao-12h45,590,1880,34.097016,,,
bao-12h45,591,1882,35.757288,,,
bao-12h45,592,1885,37.211417,,,
bao-12h45,593,1882,38.317209,,,
bao-12h45,594,1884,39.038806,,,
bao-12h45,595,1884,39.316368,,,
bao-12h45,596,1887,39.143917,,,
bao-12h45,597,1888,38.470101,,,
bao-12h45,598,1888,37.555669,,,
bao-12h45,599,1888,36.393741,,,
bao-12h45,600,1888,34.965983,,,
bao-12h45,601,1887,33.337425,,,
bao-12h45,602,1887,31.761854,,,
bao-12h45,603,1886,30.297018,,,
bao-12h45,604,1885,28.894578,,,
bao-12h45,605,1883,27.656733,,,
bao-12h45,606,1881,26.597334,25022,43.979504,24210
bao-12h45,607,1877,25.765181,,,
bao-12h45,608,1873,25.168319,,,
bao-12h45,609,1872,24.843999,,,
bao-12h45,610,1871,24.542821,,,
bao-12h45,611,1871,24.264864,,,
bao-12h45,612,1871,24.106918,,,
bao-12h45,613,1869,24.010687,,,
bao-12h45,614,1872,23.776333,,,
bao-12h45,615,1872,23.377212,,,
bao-12h45,616,1872,22.853872,,,
bao-12h45,617,1872,22.136508,,,
bao-12h45,618,1872,21.418868,,,
bao-12h45,619,1871,20.691242,,,
bao-12h45,620,1871,19.865545,,,
bao-12h45,621,1870,18.978353,,,
bao-12h45,622,1870,18.268342,,,
bao-12h45,623,1871,17.755765,,,
bao-12h45,624,1870,17.356582,,,
bao-12h45,625,1870,17.142383,,,
bao-12h45,626,1870,17.160374,,,
bao-12h45,627,1871,17.433584,,,
bao-12h45,628,1870,17.977047,,,
bao-12h45,629,1870,18.821991,,,
bao-12h45,630,1870,19.740818,,,
bao-12h45,631,1871,20.733190,,,
bao-12h45,632,1871,21.876094,,,
bao-12h45,633,1872,23.114802,,,
bao-12h45,634,1872,24.248156,,,
bao-12h45,635,1873,25.245836,,,
bao-12h45,636,1874,26.150214,,,
bao-12h45,637,1875,26.889368,,,
bao-12h45,638,1875,27.493532,,,
bao-12h45,639,1878,27.935300,,,
bao-12h45,640,1876,28.182425,,,
bao-12h45,641,1880,28.221135,,,
bao-12h45,642,1880,28.290775,,,
bao-12h45,643,1881,28.397814,,,
bao-12h45,644,1881,28.431092,,,
bao-12h45,645,1880,28.449416,,,
bao-12h45,646,1882,28.608063,24793,-85.213817,24103
bao-12h45,647,1882,28.925648,,,
bao-12h45,648,1881,29.382243,,,
bao-12h45,649,1881,30.032708,,,
bao-12h45,650,1882,30.712630,,,
bao-12h45,651,1883,31.431637,,,
bao-12h45,652,1882,32.255610,,,
bao-12h45,653,1884,33.153187,,,
bao-12h45,654,1884,33.832440,,,
bao-12h45,655,1885,34.264373,,,
bao-12h45,656,1885,34.560726,,,
bao-12h45,657,1885,34.633066,,,
bao-12h45,658,1886,34.480183,,,
bao-12h45,659,1882,34.081550,,,
bao-12h45,660,1881,33.396104,,,
bao-12h45,661,1881,32.403503,,,
bao-12h45,662,1878,31.337623,,,
bao-12h45,663,1879,30.198462,,,
bao-12h45,664,1878,28.933272,,,
bao-12h45,665,1877,27.601341,,,
bao-12h45,666,1876,26.424146,,,
bao-12h45,667,1878,25.443488,,,
bao-12h45,668,1878,24.616044,,,
bao-12h45,669,1879,24.026101,,,
bao-12h45,670,1880,23.664287,,,
bao-12h45,671,1879,23.567470,,,
bao-12h45,672,1878,23.752550,,,
bao-12h45,673,1878,24.243541,,,
bao-12h45,674,1877,24.784488,,,
bao-12h45,675,1876,25.369181,,,
bao-12h45,676,1876,26.079694,,,
bao-12h45,677,1875,26.850181,,,
bao-12h45,678,1874,27.449461,,,
