person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,3819,,,23892,-396.744700,23573
bao-12h45,3859,,,23957,-350.372935,23601
bao-12h45,3899,,,24107,-220.878066,23678
bao-12h45,3939,,,24177,-85.376387,23713
bao-12h45,3979,,,24422,29.641489,23822
bao-12h45,4019,,,24546,124.729074,23883
bao-12h45,4059,,,24556,168.461881,23890
bao-12h45,4099,,,24557,208.478727,23890
bao-12h45,4139,,,24598,230.697544,23910
bao-12h45,4179,,,24647,232.658364,23937
bao-12h45,4219,,,24705,218.004888,23962
bao-12h45,4259,,,24761,145.055308,23993
bao-12h45,4299,,,24444,10.259001,23842
bao-12h45,4339,,,24018,-130.670360,23627
bao-12h45,4379,,,23976,-285.557071,23608
bao-12h45,4419,,,24057,-333.989383,23648
bao-12h45,4459,,,24194,-252.558115,23718
bao-12h45,4499,,,24275,-216.101606,23757
bao-12h45,4540,,,24340,-195.821270,23789
bao-12h45,4579,,,24365,-133.897989,23802
bao-12h45,4619,,,24400,-55.962067,23815
bao-12h45,4659,,,24523,23.622672,23876
bao-12h45,4699,,,24644,106.316546,23935
bao-12h45,4739,,,24737,164.838922,23978
bao-12h45,4779,,,24824,192.003200,24020
bao-12h45,4819,,,24885,172.651326,24051
bao-12h45,4859,,,24795,93.532838,24011
bao-12h45,4899,,,24351,-78.102838,23799
bao-12h45,4939,,,24082,-357.769930,23666
bao-12h45,4979,,,24135,-403.329538,23691
bao-12h45,5019,,,24281,-198.216840,23762
bao-12h45,5059,,,24607,-116.135222,23914
bao-12h45,5099,,,24719,-90.766206,23969
bao-12h45,5139,,,24724,-57.608579,23977
bao-12h45,5179,,,24753,-76.349321,23991
bao-12h45,5219,,,24831,-24.218686,24024
bao-12h45,5259,,,24924,98.537176,24069
bao-12h45,5299,,,25029,187.932608,24119
bao-12h45,5339,,,25092,264.844037,24150
bao-12h45,5379,,,25160,313.426257,24181
bao-12h45,5419,,,25237,314.751033,24215
bao-12h45,5459,,,25020,174.001486,24117
bao-12h45,5499,,,24555,-132.865417,23897
bao-12h45,5540,,,24409,-236.849867,23820
bao-12h45,5579,,,24562,-141.171859,23889
bao-12h45,5619,,,24833,-62.564290,24022
bao-12h45,5659,,,24922,77.313074,24065
bao-12h45,5699,,,24866,150.292816,24042
bao-12h45,5739,,,24867,126.869767,24042
bao-12h45,5779,,,24913,125.236734,24059
bao-12h45,5819,,,24926,108.354229,24069
bao-12h45,5859,,,24958,103.030966,24087
bao-12h45,5899,,,25032,122.725234,24119
bao-12h45,5939,,,25036,123.757649,24123
bao-12h45,5979,,,25011,115.130268,24111
bao-12h45,6019,,,24803,-38.712396,24015
bao-12h45,6059,,,24269,-358.232369,23758
bao-12h45,6099,,,24112,-480.916715,23680
bao-12h45,6139,,,24151,-418.762741,23699
bao-12h45,6179,,,24218,-406.525273,23734
bao-12h45,6219,,,24315,-374.381462,23781
bao-12h45,6259,,,24352,-289.515090,23797
bao-12h45,6299,,,24412,-175.181939,23824
bao-12h45,6339,,,24505,-57.016993,23869
bao-12h45,6379,,,24653,61.502096,23937
bao-12h45,6419,,,24810,183.497032,24011
bao-12h45,6459,,,24890,299.039298,24053
bao-12h45,6499,,,24926,359.285583,24068
bao-12h45,6540,,,25045,354.262210,24123
bao-12h45,6579,,,24916,182.944750,24065
bao-12h45,6619,,,24394,-184.922471,23822
bao-12h45,6659,,,24094,-326.208731,23671
bao-12h45,6699,,,24093,-243.436293,23672
bao-12h45,6739,,,24267,-184.920479,23751
bao-12h45,6779,,,24419,-60.263258,23825
bao-12h45,6819,,,24407,17.586355,23821
bao-12h45,6859,,,24397,18.732395,23818
bao-12h45,6899,,,24393,63.698246,23818
bao-12h45,6939,,,24509,120.288431,23872
bao-12h45,6979,,,24660,174.994924,23941
bao-12h45,7019,,,24753,240.525149,23992
bao-12h45,7059,,,24822,297.820859,24022
bao-12h45,7099,,,24879,346.894646,24052
bao-12h45,7139,,,24739,181.994666,23992
bao-12h45,7179,,,24133,-222.816027,23700
bao-12h45,7219,,,23817,-388.029845,23541
bao-12h45,7259,,,23819,-336.844311,23541
bao-12h45,7299,,,23991,-321.431950,23627
bao-12h45,7339,,,24144,-247.557894,23703
bao-12h45,7379,,,24203,-173.607115,23734
bao-12h45,7419,,,24304,-123.704865,23780
bao-12h45,7459,,,24443,-20.076514,23845
bao-12h45,7499,,,24506,119.468050,23876
bao-12h45,7540,,,24627,240.482213,23935
bao-12h45,7579,,,24733,347.928468,23985
bao-12h45,7619,,,24798,408.613837,24019
bao-12h45,7659,,,24864,405.847642,24051
bao-12h45,7699,,,24806,248.416813,24028
bao-12h45,7739,,,24410,-91.676762,23843
bao-12h45,7779,,,23937,-301.834258,23611
bao-12h45,7819,,,23843,-392.222173,23566
bao-12h45,7869,,,23930,-429.903878,23612
bao-12h45,7909,,,24040,-341.110942,23669
bao-12h45,7949,,,24176,-287.909642,23735
bao-12h45,7989,,,24289,-264.203856,23788
bao-12h45,8029,,,24423,-180.785543,23854
bao-12h45,8069,,,24510,-67.099961,23887
bao-12h45,8109,,,24624,45.865752,23941
bao-12h45,8149,,,24856,163.452721,24048
bao-12h45,8189,,,25032,280.236879,24133
bao-12h45,8229,,,25106,388.652465,24170
bao-12h45,8269,,,25098,340.290820,24166
bao-12h45,8309,,,24767,114.283981,24018
bao-12h45,8349,,,24346,-78.427127,23811
bao-12h45,8389,,,24266,-270.043322,23762
bao-12h45,8429,,,24280,-357.944197,23773
bao-12h45,8469,,,24361,-291.673403,23811
bao-12h45,8509,,,24477,-232.705360,23864
bao-12h45,8549,,,24522,-141.556005,23890
bao-12h45,8589,,,24620,-35.910751,23936
bao-12h45,8629,,,24785,61.918485,24011
bao-12h45,8669,,,24952,191.972120,24095
bao-12h45,8709,,,25060,342.497700,24150
bao-12h45,8749,,,25173,415.545372,24200
bao-12h45,8789,,,25242,404.544611,24233
bao-12h45,8829,,,25236,304.203420,24238
bao-12h45,8869,,,24987,82.191088,24120
bao-12h45,8909,,,24404,-135.765746,23845
bao-12h45,8949,,,24172,-356.953018,23734
bao-12h45,8989,,,24202,-367.682818,23746
bao-12h45,9029,,,24344,-116.306633,23815
bao-12h45,9069,,,24487,-47.448746,23885
bao-12h45,9109,,,24470,-117.763528,23879
bao-12h45,9149,,,24478,-106.926247,23878
bao-12h45,9189,,,24453,-89.983067,23867
bao-12h45,9229,,,24482,-47.995473,23879
bao-12h45,9269,,,24525,42.031469,23902
bao-12h45,9309,,,24662,124.716629,23965
bao-12h45,9349,,,24784,209.338894,24021
bao-12h45,9389,,,24776,175.114764,24025
bao-12h45,9429,,,24469,0.414194,23879
bao-12h45,9469,,,23952,-176.017234,23628
bao-12h45,9509,,,23814,-385.715936,23557
bao-12h45,9549,,,23867,-457.749557,23585
bao-12h45,9589,,,23945,-354.554216,23618
bao-12h45,9629,,,24075,-283.319009,23684
bao-12h45,9669,,,24141,-197.410204,23717
bao-12h45,9709,,,24190,-101.177981,23736
bao-12h45,9749,,,24208,-24.910738,23749
bao-12h45,9789,,,24286,64.523095,23784
bao-12h45,9829,,,24375,154.183233,23825
bao-12h45,9869,,,24409,228.150970,23841
bao-12h45,9909,,,24530,285.315437,23899
bao-12h45,9949,,,24520,244.864882,23898
bao-12h45,9989,,,24050,92.783469,23675
