person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,8809,,,23643,39.063507,23456
bao-12h45,8849,,,23846,131.594413,23562
bao-12h45,8889,,,23816,249.505064,23551
bao-12h45,8929,,,23939,269.253810,23611
bao-12h45,8969,,,23900,178.413307,23594
bao-12h45,9009,,,23469,41.256915,23377
bao-12h45,9049,,,23250,-177.138048,23254
bao-12h45,9089,,,23208,-276.855602,23236
bao-12h45,9129,,,23231,-239.763506,23249
bao-12h45,9169,,,23340,-192.417514,23306
bao-12h45,9209,,,23396,-82.985728,23340
bao-12h45,9249,,,23425,-3.239049,23351
bao-12h45,9289,,,23522,32.243247,23399
bao-12h45,9329,,,23683,111.070015,23482
bao-12h45,9369,,,23728,210.564851,23508
bao-12h45,9409,,,23704,257.294187,23498
bao-12h45,9449,,,23804,254.690557,23544
bao-12h45,9489,,,23877,220.798879,23585
bao-12h45,9529,,,23708,137.775710,23507
bao-12h45,9569,,,23404,-0.683389,23350
bao-12h45,9609,,,23060,-200.180301,23168
bao-12h45,9649,,,23028,-254.407619,23153
bao-12h45,9689,,,23066,-147.915432,23173
bao-12h45,9729,,,23187,-121.029502,23238
bao-12h45,9769,,,23209,-132.015208,23249
bao-12h45,9809,,,23289,-91.045441,23293
bao-12h45,9849,,,23297,-31.828793,23296
bao-12h45,9889,,,23247,0.000000,23272
bao-12h45,9929,,,23287,7.656016,23294
bao-12h45,9969,,,23305,-5.552919,23301
