person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,2410,,,23314,-450.437122,23299
bao-12h45,2450,,,23565,-293.685286,23421
bao-12h45,2490,,,23790,-7.007343,23533
bao-12h45,2530,,,23958,164.420997,23613
bao-12h45,2570,,,24031,191.983982,23654
bao-12h45,2610,,,24095,263.966204,23678
bao-12h45,2650,,,24173,318.401797,23723
bao-12h45,2690,,,24247,377.762712,23756
bao-12h45,2730,,,24406,460.562674,23836
bao-12h45,2770,,,24568,510.328091,23914
bao-12h45,2810,,,24584,535.263278,23925
bao-12h45,2850,,,24078,342.079344,23686
bao-12h45,2890,,,23686,33.617683,23487
bao-12h45,2930,,,23707,-102.394800,23496
bao-12h45,2970,,,23644,-31.573752,23470
bao-12h45,3010,,,23684,-70.927628,23491
bao-12h45,3050,,,23732,-147.970196,23515
bao-12h45,3090,,,23658,-153.734712,23480
bao-12h45,3130,,,23655,-123.077606,23476
bao-12h45,3170,,,23728,-90.725740,23511
bao-12h45,3210,,,23802,-46.208173,23553
bao-12h45,3250,,,23833,15.809418,23567
bao-12h45,3290,,,23945,90.495564,23620
bao-12h45,3330,,,24031,92.606412,23668
bao-12h45,3370,,,23875,12.591338,23593
bao-12h45,3410,,,23499,-112.509525,23404
bao-12h45,3450,,,23335,-308.483838,23318
bao-12h45,3490,,,23324,-323.163908,23313
bao-12h45,3530,,,23489,-135.342145,23388
bao-12h45,3570,,,23790,-61.890816,23542
bao-12h45,3610,,,23710,-53.724492,23508
bao-12h45,3650,,,23602,-11.807465,23455
bao-12h45,3690,,,23629,14.067470,23463
bao-12h45,3730,,,23725,52.086007,23513
bao-12h45,3770,,,23814,106.811636,23556
bao-12h45,3810,,,23917,162.055742,23609
bao-12h45,3850,,,24018,224.376965,23658
bao-12h45,3890,,,24017,205.732850,23658
bao-12h45,3930,,,23902,96.466869,23605
bao-12h45,3970,,,23502,-16.231544,23405
bao-12h45,4010,,,23364,-153.310225,23329
bao-12h45,4050,,,23418,-181.137419,23357
bao-12h45,4090,,,23482,-73.872492,23386
bao-12h45,4130,,,23640,-59.431538,23468
bao-12h45,4170,,,23641,-109.984965,23473
bao-12h45,4210,,,23668,-74.694701,23487
bao-12h45,4250,,,23749,15.041923,23524
bao-12h45,4290,,,23830,81.173706,23565
bao-12h45,4330,,,23888,141.385544,23594
bao-12h45,4370,,,23945,222.739691,23623
bao-12h45,4410,,,23989,314.751968,23646
bao-12h45,4450,,,24078,329.708294,23688
bao-12h45,4490,,,24096,261.011496,23701
bao-12h45,4530,,,23768,144.810083,23543
bao-12h45,4570,,,23487,-44.044435,23390
bao-12h45,4610,,,23503,-142.763496,23401
bao-12h45,4650,,,23454,-139.089348,23379
bao-12h45,4690,,,23575,-133.939773,23438
bao-12h45,4730,,,23647,-86.167701,23479
bao-12h45,4770,,,23602,-54.855519,23456
bao-12h45,4810,,,23647,-50.384473,23481
bao-12h45,4850,,,23689,-10.104632,23499
bao-12h45,4890,,,23772,51.818137,23541
bao-12h45,4930,,,23919,100.542541,23609
bao-12h45,4970,,,24070,141.513572,23686
bao-12h45,5010,,,24139,181.669560,23723
bao-12h45,5050,,,24120,214.397321,23716
bao-12h45,5090,,,23973,99.868906,23649
bao-12h45,5130,,,23597,-177.881794,23460
bao-12h45,5170,,,23434,-270.263395,23373
bao-12h45,5210,,,23537,-190.059735,23427
bao-12h45,5250,,,23628,-183.291447,23473
bao-12h45,5290,,,23702,-185.445332,23513
bao-12h45,5330,,,23805,-110.674330,23563
bao-12h45,5370,,,23939,16.997159,23628
bao-12h45,5410,,,24011,104.100194,23663
bao-12h45,5450,,,24080,154.379898,23696
bao-12h45,5490,,,24198,208.240821,23755
bao-12h45,5530,,,24279,244.632661,23797
bao-12h45,5570,,,24368,261.683165,23840
bao-12h45,5610,,,24439,258.709201,23875
bao-12h45,5650,,,24496,188.342500,23902
bao-12h45,5690,,,24372,43.823840,23849
bao-12h45,5730,,,23893,-154.911643,23615
bao-12h45,5770,,,23671,-422.996380,23502
bao-12h45,5810,,,23664,-450.405511,23499
bao-12h45,5850,,,23852,-208.572669,23588
bao-12h45,5890,,,24057,-98.905608,23689
bao-12h45,5930,,,24163,-60.090609,23743
bao-12h45,5970,,,24236,11.511395,23781
bao-12h45,6010,,,24276,50.162037,23798
bao-12h45,6050,,,24332,138.549546,23824
bao-12h45,6090,,,24460,279.607983,23891
bao-12h45,6130,,,24647,385.746282,23978
bao-12h45,6170,,,24757,469.811499,24032
bao-12h45,6210,,,24779,466.271085,24044
bao-12h45,6250,,,24766,351.251827,24037
bao-12h45,6290,,,24365,158.281427,23847
bao-12h45,6330,,,24003,-140.611083,23670
bao-12h45,6370,,,23905,-291.748024,23623
bao-12h45,6420,,,23963,-276.656497,23649
bao-12h45,6460,,,24023,-259.064947,23686
bao-12h45,6500,,,23987,-175.360835,23675
bao-12h45,6540,,,23979,-123.005493,23668
bao-12h45,6580,,,23995,-120.865053,23673
bao-12h45,6620,,,24030,-70.394868,23695
bao-12h45,6660,,,24142,3.353766,23744
bao-12h45,6700,,,24203,58.554656,23771
bao-12h45,6740,,,24304,103.412120,23821
bao-12h45,6780,,,24392,139.224397,23864
bao-12h45,6820,,,24444,157.909854,23890
bao-12h45,6860,,,24237,46.246978,23792
bao-12h45,6900,,,23815,-211.285650,23585
bao-12h45,6940,,,23725,-285.240599,23533
bao-12h45,6980,,,23768,-182.716780,23558
bao-12h45,7020,,,23870,-141.104252,23602
bao-12h45,7060,,,24012,-97.113086,23669
bao-12h45,7100,,,24043,-53.054806,23682
bao-12h45,7140,,,24092,-40.041359,23713
bao-12h45,7180,,,24085,23.009273,23712
bao-12h45,7220,,,24173,128.961228,23754
bao-12h45,7260,,,24264,215.946645,23802
bao-12h45,7300,,,24371,294.858998,23854
bao-12h45,7340,,,24518,360.181808,23921
bao-12h45,7380,,,24567,399.863414,23951
bao-12h45,7420,,,24517,283.080120,23935
bao-12h45,7460,,,24087,-11.554979,23719
bao-12h45,7500,,,23832,-126.461869,23591
bao-12h45,7540,,,23848,-74.313189,23600
bao-12h45,7580,,,23889,-66.293027,23616
bao-12h45,7620,,,23989,-31.964915,23670
bao-12h45,7660,,,24082,0.000000,23715
bao-12h45,7700,,,24148,6.952992,23745
bao-12h45,7740,,,24223,50.583513,23774
bao-12h45,7780,,,24288,119.515110,23806
bao-12h45,7820,,,24333,173.559520,23833
bao-12h45,7860,,,24437,218.368310,23880
bao-12h45,7900,,,24522,264.183985,23923
bao-12h45,7940,,,24574,303.478508,23946
bao-12h45,7980,,,24578,252.567673,23952
bao-12h45,8020,,,24376,101.679662,23859
bao-12h45,8060,,,23896,-89.609219,23624
bao-12h45,8100,,,23797,-344.579294,23566
bao-12h45,8140,,,23807,-459.467866,23573
bao-12h45,8180,,,23843,-410.303198,23589
bao-12h45,8220,,,23981,-363.972412,23659
bao-12h45,8260,,,24063,-267.849065,23696
bao-12h45,8300,,,24128,-184.382199,23728
bao-12h45,8340,,,24229,-135.733620,23777
bao-12h45,8380,,,24339,-51.665099,23829
bao-12h45,8420,,,24507,47.302644,23909
bao-12h45,8460,,,24682,129.583739,23988
bao-12h45,8500,,,24791,198.922276,24046
bao-12h45,8540,,,24904,252.405514,24099
bao-12h45,8580,,,24969,282.057790,24132
bao-12h45,8620,,,24738,140.831716,24021
bao-12h45,8660,,,24298,-191.602778,23809
bao-12h45,8700,,,24189,-302.155053,23753
bao-12h45,8740,,,24246,-201.548278,23781
bao-12h45,8780,,,24430,-164.015467,23870
bao-12h45,8820,,,24551,-108.865612,23930
bao-12h45,8860,,,24632,-30.153605,23965
bao-12h45,8900,,,24718,41.273041,24007
bao-12h45,8940,,,24785,135.566928,24039
bao-12h45,8980,,,24877,243.619152,24082
bao-12h45,9020,,,24977,332.078670,24132
bao-12h45,9060,,,25089,399.363417,24183
bao-12h45,9100,,,25179,435.414047,24227
bao-12h45,9140,,,25202,428.511004,24240
bao-12h45,9180,,,25102,278.479473,24193
bao-12h45,9220,,,24657,-34.572526,23980
bao-12h45,9260,,,24368,-170.689489,23843
bao-12h45,9300,,,24330,-134.886064,23825
bao-12h45,9340,,,24367,-124.992271,23842
bao-12h45,9380,,,24443,-69.708542,23877
bao-12h45,9420,,,24437,-31.088529,23878
bao-12h45,9460,,,24423,-30.623585,23873
bao-12h45,9500,,,24436,13.268753,23878
bao-12h45,9540,,,24481,82.587790,23902
bao-12h45,9580,,,24523,132.509697,23924
bao-12h45,9620,,,24598,170.068787,23961
bao-12h45,9660,,,24643,203.130973,23981
bao-12h45,9700,,,24637,223.106135,23980
bao-12h45,9740,,,24465,103.326512,23902
bao-12h45,9780,,,24010,-171.613406,23679
bao-12h45,9820,,,23809,-277.757962,23576
bao-12h45,9860,,,23816,-226.503468,23583
bao-12h45,9900,,,23895,-180.669692,23625
bao-12h45,9940,,,24071,-73.278429,23706
bao-12h45,9980,,,24156,-12.040015,23749
