person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
unknown,2320,,,27727,204.229516,25083
unknown,2360,,,27781,211.008153,25103
unknown,2400,,,27813,189.609688,25112
unknown,2440,,,27776,71.399319,25103
unknown,2480,,,27471,-160.503123,24996
unknown,2520,,,27209,-293.561693,24907
unknown,2560,,,27096,-335.063855,24867
unknown,2600,,,27125,-320.119456,24873
unknown,2640,,,27231,-197.608803,24900
unknown,2680,,,27312,-146.837508,24916
unknown,2720,,,27343,-167.298321,24922
unknown,2760,,,27375,-123.191288,24927
unknown,2800,,,27438,-48.234944,24951
unknown,2840,,,27472,10.763189,24968
unknown,2880,,,27517,67.901543,24989
unknown,2920,,,27637,125.775662,25025
unknown,2960,,,27776,178.001924,25074
unknown,3000,,,27736,142.861839,25055
unknown,3040,,,27455,9.680400,24949
unknown,3080,,,27281,-59.761834,24883
unknown,3120,,,27274,-78.135782,24880
unknown,3160,,,27364,-77.276489,24913
unknown,3200,,,27450,-22.760943,24940
unknown,3240,,,27453,-5.478410,24942
unknown,3280,,,27411,-24.671766,24929
unknown,3320,,,27373,-9.773029,24921
unknown,3360,,,27362,22.980903,24919
unknown,3400,,,27397,35.140944,24930
unknown,3440,,,27469,33.334797,24947
unknown,3480,,,27520,42.537677,24965
unknown,3520,,,27567,57.559397,24977
unknown,3560,,,27425,27.520669,24918
unknown,3600,,,27215,-48.459421,24839
unknown,3640,,,27131,-75.367954,24806
unknown,3680,,,27162,-58.449893,24815
unknown,3720,,,27208,-51.232193,24831
unknown,3760,,,27229,-35.582867,24838
unknown,3800,,,27248,-21.690210,24843
unknown,3840,,,27240,-15.529830,24844
unknown,3880,,,27229,-0.162128,24842
unknown,3920,,,27255,20.722284,24846
unknown,3960,,,27318,45.204678,24865
unknown,4000,,,27395,75.463346,24889
unknown,4040,,,27482,70.739476,24919
unknown,4080,,,27392,27.371631,24882
unknown,4120,,,27113,-37.891037,24781
unknown,4160,,,26999,-136.754993,24739
unknown,4200,,,27001,-134.292510,24738
unknown,4240,,,27078,-18.758205,24762
unknown,4280,,,27165,9.954984,24789
unknown,4320,,,27179,-24.688945,24794
unknown,4360,,,27172,0.888300,24790
unknown,4400,,,27207,57.212364,24797
unknown,4440,,,27254,90.674463,24814
unknown,4480,,,27320,114.718523,24837
unknown,4520,,,27390,142.531737,24862
unknown,4560,,,27464,166.733290,24888
unknown,4600,,,27469,125.110989,24884
unknown,4640,,,27209,11.372254,24789
unknown,4680,,,27060,-48.732761,24734
unknown,4720,,,27074,-63.653956,24739
unknown,4760,,,27157,-63.455377,24764
unknown,4800,,,27241,-21.037751,24794
unknown,4840,,,27273,-16.122630,24804
unknown,4880,,,27236,-50.289001,24790
unknown,4920,,,27211,-47.709958,24780
unknown,4960,,,27235,-22.615171,24788
unknown,5000,,,27281,-18.375794,24804
unknown,5040,,,27329,-26.357069,24827
unknown,5080,,,27409,-25.193810,24854
unknown,5120,,,27504,-20.592564,24886
unknown,5160,,,27337,-80.887005,24823
unknown,5200,,,27120,-209.970286,24746
unknown,5240,,,27078,-251.371062,24723
unknown,5280,,,27166,-210.650085,24754
unknown,5320,,,27278,-176.041565,24789
unknown,5360,,,27365,-116.051097,24818
unknown,5400,,,27407,-74.340480,24827
unknown,5440,,,27454,-62.467856,24840
unknown,5480,,,27504,-37.545047,24852
unknown,5520,,,27513,-12.558167,24850
unknown,5560,,,27613,37.108354,24874
unknown,5600,,,27771,118.090379,24916
unknown,5640,,,27931,193.123713,24973
unknown,5680,,,27960,268.470448,24990
unknown,5730,,,27756,243.627855,24942
unknown,5770,,,27590,101.666388,24891
unknown,5810,,,27629,88.994842,24901
unknown,5850,,,27751,193.394340,24920
unknown,5890,,,27750,184.806299,24901
unknown,5930,,,27700,100.978541,24876
unknown,5970,,,27671,66.942474,24854
unknown,6010,,,27662,51.948929,24851
unknown,6050,,,27657,27.897098,24855
unknown,6090,,,27688,11.194410,24870
unknown,6130,,,27672,4.525242,24864
unknown,6170,,,27647,8.220242,24869
unknown,6210,,,27614,-39.681196,24855
unknown,6250,,,27372,-143.859844,24762
unknown,6290,,,27242,-178.160563,24722
unknown,6330,,,27290,-149.646946,24762
unknown,6370,,,27399,-136.742896,24821
unknown,6410,,,27453,-116.348401,24828
unknown,6450,,,27465,-111.178012,24834
unknown,6490,,,27452,-132.736365,24841
unknown,6530,,,27453,-112.412101,24835
unknown,6570,,,27481,-55.018600,24843
unknown,6610,,,27535,-4.614463,24867
unknown,6650,,,27590,50.252489,24889
unknown,6690,,,27661,68.448948,24912
unknown,6730,,,27652,39.682329,24903
unknown,6770,,,27377,-10.849900,24808
unknown,6810,,,27273,-97.445103,24779
unknown,6850,,,27326,-134.104844,24792
unknown,6890,,,27391,-113.531072,24820
unknown,6930,,,27458,-90.606052,24845
unknown,6970,,,27506,-43.331449,24859
unknown,7010,,,27516,0.000000,24864
unknown,7050,,,27547,33.950772,24869
unknown,7090,,,27611,90.484192,24886
unknown,7130,,,27727,162.858247,24920
unknown,7170,,,27863,212.358362,24954
unknown,7210,,,27952,239.877507,24981
unknown,7250,,,27786,158.272386,24918
unknown,7290,,,27472,-52.096186,24802
unknown,7330,,,27436,-124.569280,24798
unknown,7370,,,27513,-67.323307,24825
unknown,7410,,,27582,-39.454682,24854
unknown,7450,,,27634,11.954494,24876
unknown,7490,,,27632,33.222598,24880
unknown,7530,,,27608,3.964805,24875
unknown,7570,,,27613,-14.259678,24881
unknown,7610,,,27645,-39.376714,24894
unknown,7650,,,27706,-31.687004,24914
unknown,7690,,,27773,19.016195,24938
unknown,7730,,,27835,9.571629,24963
unknown,7770,,,27673,-54.497591,24894
unknown,7810,,,27440,-81.386381,24803
unknown,7850,,,27429,-86.986605,24801
unknown,7890,,,27520,-64.860216,24833
unknown,7930,,,27628,2.618813,24868
unknown,7970,,,27700,30.652757,24897
unknown,8010,,,27709,21.642324,24901
unknown,8050,,,27719,33.252540,24907
unknown,8090,,,27735,49.793228,24915
unknown,8130,,,27776,65.975404,24926
unknown,8170,,,27831,88.605089,24943
unknown,8210,,,27878,110.810301,24964
unknown,8250,,,27912,133.558840,24969
unknown,8290,,,27802,61.501053,24938
unknown,8330,,,27479,-116.241705,24821
unknown,8370,,,27387,-171.014501,24791
unknown,8410,,,27437,-112.209500,24813
unknown,8450,,,27520,-98.178714,24837
unknown,8490,,,27596,-86.887087,24862
unknown,8530,,,27609,-69.441903,24868
unknown,8570,,,27608,-65.840907,24863
unknown,8610,,,27626,-39.780006,24869
unknown,8650,,,27661,5.502378,24881
unknown,8690,,,27694,39.340762,24897
unknown,8730,,,27743,66.003673,24914
unknown,8770,,,27808,72.416485,24933
unknown,8810,,,27876,50.910034,24951
unknown,8850,,,27654,-13.901839,24872
unknown,8890,,,27426,-131.450988,24792
unknown,8930,,,27420,-174.754233,24788
unknown,8970,,,27516,-140.792526,24818
unknown,9010,,,27622,-103.264933,24852
unknown,9050,,,27701,-32.820733,24875
unknown,9090,,,27714,12.664558,24878
unknown,9130,,,27723,23.422348,24876
unknown,9170,,,27764,50.184228,24888
unknown,9210,,,27821,77.703154,24906
unknown,9250,,,27873,105.213229,24923
unknown,9290,,,27929,137.732527,24946
unknown,9330,,,27981,163.532757,24964
unknown,9370,,,28018,183.352300,24977
unknown,9410,,,27758,101.397463,24885
unknown,9450,,,27523,-94.832533,24795
unknown,9490,,,27525,-141.699599,24798
unknown,9530,,,27632,-46.055401,24835
unknown,9570,,,27741,-30.161350,24872
unknown,9610,,,27803,-47.365357,24892
unknown,9650,,,27805,-35.318927,24894
unknown,9690,,,27806,-23.709045,24891
unknown,9730,,,27828,2.017840,24899
unknown,9770,,,27878,46.077713,24918
unknown,9810,,,27925,85.027206,24937
unknown,9850,,,27963,121.577867,24948
unknown,9890,,,28001,136.863781,24963
unknown,9930,,,27980,124.102088,24960
unknown,9970,,,27650,82.309493,24841
