person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,49,1817,-30.887570,,,
bao-12h45,50,1816,-34.219304,,,
bao-12h45,51,1815,-38.134676,,,
bao-12h45,52,1815,-42.552134,,,
bao-12h45,53,1814,-46.826348,,,
bao-12h45,54,1815,-50.757583,,,
bao-12h45,55,1813,-54.145458,,,
bao-12h45,56,1812,-56.670512,,,
bao-12h45,57,1813,-58.181442,,,
bao-12h45,58,1811,-58.415033,,,
bao-12h45,59,1812,-57.490113,,,
bao-12h45,60,1811,-55.211620,,,
bao-12h45,61,1812,-52.082629,,,
bao-12h45,62,1811,-48.064924,,,
bao-12h45,63,1810,-43.570954,,,
bao-12h45,64,1809,-38.753637,,,
bao-12h45,65,1808,-34.198407,,,
bao-12h45,66,1809,-30.166770,,,
bao-12h45,67,1809,-26.726254,,,
bao-12h45,68,1809,-24.204342,,,
bao-12h45,69,1813,-22.503183,,,
bao-12h45,70,1821,-21.830467,,,
bao-12h45,71,1825,-21.643008,,,
bao-12h45,72,1830,-21.962052,,,
bao-12h45,73,1840,-21.825800,,,
bao-12h45,74,1844,-21.004432,,,
bao-12h45,75,1852,-18.669336,,,
bao-12h45,76,1860,-14.335115,,,
bao-12h45,77,1875,-7.125650,,,
bao-12h45,78,1889,3.569270,,,
bao-12h45,79,1904,18.045020,,,
bao-12h45,80,1920,36.933512,,,
bao-12h45,81,1936,59.857253,,,
bao-12h45,82,1956,87.050350,,,
bao-12h45,83,1976,117.894261,,,
bao-12h45,84,2000,152.095006,,,
bao-12h45,85,2027,188.284049,,,
bao-12h45,86,2062,225.744454,,,
bao-12h45,87,2088,262.931985,,,
bao-12h45,88,2116,298.811087,,,
bao-12h45,89,2147,331.500267,,,
bao-12h45,90,2178,359.748747,,,
bao-12h45,91,2209,382.391646,,,
bao-12h45,92,2239,398.019864,,,
bao-12h45,93,2264,405.938113,,,
bao-12h45,94,2288,405.154691,,,
bao-12h45,95,2293,395.691710,,,
bao-12h45,96,2288,377.196214,,,
bao-12h45,97,2265,350.527274,,,
bao-12h45,98,2227,316.056575,,,
bao-12h45,99,2177,275.094989,,,
bao-12h45,100,2119,228.625367,,,
bao-12h45,101,2054,178.755145,,,
bao-12h45,102,1985,126.798905,,,
bao-12h45,103,1916,74.674299,,,
bao-12h45,104,1848,23.965305,,,
bao-12h45,105,1787,-23.703024,,,
bao-12h45,106,1732,-66.661201,,,
bao-12h45,107,1694,-104.000314,,,
bao-12h45,108,1677,-134.441962,,,
bao-12h45,109,1667,-157.870145,,,
bao-12h45,110,1671,-173.681115,,,
bao-12h45,111,1682,-182.251771,,,
bao-12h45,112,1698,-183.665496,,,
bao-12h45,113,1715,-179.140561,,,
bao-12h45,114,1736,-169.261712,,,
bao-12h45,115,1751,-155.432575,,,
bao-12h45,116,1766,-138.546647,,,
bao-12h45,117,1777,-120.344952,,,
bao-12h45,118,1786,-101.937233,,,
bao-12h45,119,1792,-84.251042,,,
bao-12h45,120,1792,-68.544645,,,
bao-12h45,121,1794,-55.314518,,,
bao-12h45,122,1797,-45.457844,,,
bao-12h45,123,1795,-38.972767,,,
bao-12h45,124,1793,-36.301262,,,
bao-12h45,125,1792,-36.824294,,,
bao-12h45,126,1793,-40.553831,,,
bao-12h45,127,1790,-46.693150,,,
bao-12h45,128,1787,-54.954977,,,
bao-12h45,129,1787,-64.177689,,,
bao-12h45,130,1785,-73.854758,,,
bao-12h45,131,1783,-83.333192,,,
bao-12h45,132,1780,-91.917565,,,
bao-12h45,133,1778,-99.198357,,,
bao-12h45,134,1777,-104.530173,,,
bao-12h45,135,1775,-108.007550,,,
bao-12h45,136,1774,-109.183670,,,
bao-12h45,137,1772,-108.604457,,,
bao-12h45,138,1771,-106.108037,,,
bao-12h45,139,1768,-102.243203,,,
bao-12h45,140,1770,-97.106825,,,
bao-12h45,141,1770,-91.549884,,,
bao-12h45,142,1774,-85.861839,,,
bao-12h45,143,1774,-80.363786,,,
bao-12h45,144,1775,-75.497222,,,
bao-12h45,145,1777,-71.460273,,,
bao-12h45,146,1777,-68.628591,,,
bao-12h45,147,1778,-66.897202,,,
bao-12h45,148,1780,-66.545475,,,
bao-12h45,149,1782,-67.090398,,,
bao-12h45,150,1785,-68.629395,,,
bao-12h45,151,1789,-70.787240,,,
bao-12h45,152,1790,-73.458127,,,
bao-12h45,153,1792,-76.081229,,,
bao-12h45,154,1794,-78.437616,,,
bao-12h45,155,1795,-80.411094,,,
bao-12h45,156,1795,-81.702528,,,
bao-12h45,157,1795,-82.216818,,,
bao-12h45,158,1794,-81.730876,,,
bao-12h45,159,1795,-80.429185,,,
bao-12h45,160,1794,-78.163042,,,
bao-12h45,161,1794,-75.375601,,,
bao-12h45,162,1794,-72.069194,,,
bao-12h45,163,1792,-68.488096,,,
bao-12h45,164,1793,-64.776348,,,
bao-12h45,165,1794,-61.371348,,,
bao-12h45,166,1794,-58.468955,,,
bao-12h45,167,1797,-56.063689,,,
bao-12h45,168,1799,-54.396109,,,
bao-12h45,169,1804,-53.393856,,,
bao-12h45,170,1804,-53.194153,,,
bao-12h45,171,1807,-53.635729,,,
bao-12h45,172,1808,-54.770997,,,
bao-12h45,173,1807,-56.183037,,,
bao-12h45,174,1808,-57.819867,,,
bao-12h45,175,1807,-59.517557,,,
bao-12h45,176,1808,-61.114955,,,
bao-12h45,177,1808,-62.374600,,,
bao-12h45,178,1808,-63.131728,,,
bao-12h45,179,1809,-63.327305,,,
bao-12h45,180,1810,-62.787207,,,
bao-12h45,181,1811,-61.733509,,,
bao-12h45,182,1814,-60.065609,,,
bao-12h45,183,1814,-57.899553,,,
bao-12h45,184,1812,-55.244245,,,
bao-12h45,185,1813,-52.497341,,,
bao-12h45,186,1814,-49.732802,,,
bao-12h45,187,1813,-47.032490,,,
bao-12h45,188,1815,-44.559060,,,
bao-12h45,189,1815,-42.496008,,,
bao-12h45,190,1818,-40.981373,,,
bao-12h45,191,1817,-40.002543,,,
bao-12h45,192,1819,-39.695943,,,
bao-12h45,193,1822,-39.811964,,,
bao-12h45,194,1822,-40.405529,,,
bao-12h45,195,1823,-41.377895,,,
bao-12h45,196,1825,-42.686426,,,
bao-12h45,197,1824,-43.939136,,,
bao-12h45,198,1826,-45.046166,,,
bao-12h45,199,1828,-46.007428,,,
bao-12h45,200,1827,-46.659657,,,
bao-12h45,201,1828,-46.923621,,,
bao-12h45,202,1828,-46.693891,,,
bao-12h45,203,1827,-45.993167,,,
bao-12h45,204,1826,-44.733903,,,
bao-12h45,205,1828,-43.170832,,,
bao-12h45,206,1828,-41.281765,,,
bao-12h45,207,1828,-39.155078,,,
bao-12h45,208,1828,-36.854696,,,
bao-12h45,209,1827,-34.687702,,,
bao-12h45,210,1829,-32.745953,,,
bao-12h45,211,1830,-30.995425,,,
bao-12h45,212,1832,-29.574153,,,
bao-12h45,213,1832,-28.562819,,,
bao-12h45,214,1835,-28.043128,,,
bao-12h45,215,1838,-27.939186,,,
bao-12h45,216,1838,-28.318781,,,
bao-12h45,217,1840,-28.922383,,,
bao-12h45,218,1840,-29.744392,,,
bao-12h45,219,1841,-30.742506,,,
bao-12h45,220,1840,-31.839436,,,
bao-12h45,221,1841,-32.765430,,,
bao-12h45,222,1840,-33.436507,,,
bao-12h45,223,1840,-33.883644,,,
bao-12h45,224,1839,-33.982849,,,
bao-12h45,225,1840,-33.805064,,,
bao-12h45,226,1838,-33.291706,,,
bao-12h45,227,1839,-32.461546,,,
bao-12h45,228,1838,-31.297318,,,
bao-12h45,229,1840,-30.059687,,,
bao-12h45,230,1839,-28.768213,,,
bao-12h45,231,1840,-27.436256,,,
bao-12h45,232,1839,-26.148729,,,
bao-12h45,233,1840,-25.050393,,,
bao-12h45,234,1841,-24.209230,,,
bao-12h45,235,1843,-23.659920,,,
bao-12h45,236,1842,-23.489351,,,
bao-12h45,237,1844,-23.545360,,,
bao-12h45,238,1845,-23.874702,,,
bao-12h45,239,1844,-24.474361,,,
bao-12h45,240,1844,-25.331973,,,
bao-12h45,241,1847,-26.185981,,,
bao-12h45,242,1846,-27.003715,,,
bao-12h45,243,1846,-27.815342,,,
bao-12h45,244,1847,-28.531340,,,
bao-12h45,245,1846,-29.026699,,,
bao-12h45,246,1846,-29.244460,,,
bao-12h45,247,1845,-29.189036,,,
bao-12h45,248,1846,-28.789182,,,
bao-12h45,249,1845,-28.226806,,,
bao-12h45,250,1845,-27.478620,,,
bao-12h45,251,1845,-26.540092,,,
bao-12h45,252,1845,-25.445265,,,
bao-12h45,253,1845,-24.479686,,,
bao-12h45,254,1842,-23.689818,,,
bao-12h45,255,1845,-22.997304,,,
bao-12h45,256,1846,-22.502307,,,
bao-12h45,257,1847,-22.254731,,,
bao-12h45,258,1848,-22.296981,,,
bao-12h45,259,1848,-22.629219,,,
bao-12h45,260,1845,-23.294263,,,
bao-12h45,261,1849,-24.099425,,,
bao-12h45,262,1846,-25.051289,,,
bao-12h45,263,1847,-26.149193,,,
bao-12h45,264,1848,-27.344700,,,
bao-12h45,265,1847,-28.428766,,,
bao-12h45,266,1846,-29.352366,,,
bao-12h45,267,1845,-30.159119,,,
bao-12h45,268,1845,-30.764638,,,
bao-12h45,269,1846,-31.145240,,,
bao-12h45,270,1847,-31.260350,,,
bao-12h45,271,1844,-31.137248,,,
bao-12h45,272,1844,-30.745069,,,
bao-12h45,273,1843,-30.302395,,,
bao-12h45,274,1842,-29.819915,,,
bao-12h45,275,1843,-29.284772,,,
bao-12h45,276,1843,-28.761683,,,
bao-12h45,277,1843,-28.474023,,,
bao-12h45,278,1842,-28.478577,,,
bao-12h45,279,1842,-28.744916,,,
bao-12h45,280,1841,-29.367982,,,
bao-12h45,281,1842,-30.274869,,,
bao-12h45,282,1840,-31.506290,,,
bao-12h45,283,1840,-33.086924,,,
bao-12h45,284,1840,-35.026431,,,
bao-12h45,285,1838,-37.107958,,,
bao-12h45,286,1838,-39.323493,,,
bao-12h45,287,1834,-41.681566,,,
bao-12h45,288,1834,-44.118050,,,
bao-12h45,289,1830,-46.453242,,,
bao-12h45,290,1829,-48.634099,,,
bao-12h45,291,1827,-50.671201,,,
bao-12h45,292,1826,-52.481989,,,
bao-12h45,293,1825,-54.076371,,,
bao-12h45,294,1824,-55.408812,,,
bao-12h45,295,1822,-56.456713,,,
bao-12h45,296,1819,-57.190762,,,
bao-12h45,297,1816,-57.792647,,,
bao-12h45,298,1815,-58.255914,,,
bao-12h45,299,1815,-58.513116,,,
bao-12h45,300,1811,-58.603288,,,
bao-12h45,301,1811,-58.693693,,,
bao-12h45,302,1813,-58.804577,,,
bao-12h45,303,1814,-58.891592,,,
bao-12h45,304,1815,-59.010471,,,
bao-12h45,305,1817,-59.068396,,,
bao-12h45,306,1818,-59.076081,,,
bao-12h45,307,1819,-59.099247,,,
bao-12h45,308,1822,-59.127278,,,
bao-12h45,309,1822,-59.002032,,,
bao-12h45,310,1823,-58.720121,,,
bao-12h45,311,1824,-58.354582,,,
bao-12h45,312,1823,-57.866116,,,
bao-12h45,313,1824,-57.216107,,,
bao-12h45,314,1822,-56.398515,,,
bao-12h45,315,1824,-55.401063,,,
bao-12h45,316,1823,-54.206392,,,
bao-12h45,317,1821,-52.974382,,,
bao-12h45,318,1823,-51.707866,,,
bao-12h45,319,1824,-50.353752,,,
bao-12h45,320,1825,-48.952276,,,
bao-12h45,321,1826,-47.671557,,,
bao-12h45,322,1832,-46.537075,,,
bao-12h45,323,1831,-45.509200,,,
bao-12h45,324,1833,-44.647430,,,
bao-12h45,325,1835,-43.976653,,,
bao-12h45,326,1836,-43.523410,,,
bao-12h45,327,1837,-43.311137,,,
bao-12h45,328,1837,-43.367107,,,
bao-12h45,329,1837,-43.527838,,,
bao-12h45,330,1836,-43.799858,,,
bao-12h45,331,1836,-44.248058,,,
bao-12h45,332,1836,-44.838200,,,
bao-12h45,333,1835,-45.372013,,,
bao-12h45,334,1836,-45.828081,,,
bao-12h45,335,1833,-46.270368,,,
bao-12h45,336,1833,-46.636008,,,
bao-12h45,337,1833,-46.950295,,,
bao-12h45,338,1831,-47.196951,,,
bao-12h45,339,1832,-47.319514,,,
bao-12h45,340,1830,-47.307097,,,
bao-12h45,341,1833,-47.313191,,,
bao-12h45,342,1835,-47.330786,,,
bao-12h45,343,1834,-47.291662,,,
bao-12h45,344,1835,-47.227388,,,
bao-12h45,345,1833,-47.268096,,,
bao-12h45,346,1832,-47.425710,,,
bao-12h45,347,1832,-47.664513,,,
bao-12h45,348,1831,-48.025614,,,
bao-12h45,349,1831,-48.485705,,,
bao-12h45,350,1829,-49.056354,,,
bao-12h45,351,1831,-49.767846,,,
bao-12h45,352,1830,-50.625244,,,
bao-12h45,353,1831,-51.458181,,,
bao-12h45,354,1829,-52.261041,,,
bao-12h45,355,1829,-53.110231,,,
bao-12h45,356,1831,-53.962818,,,
bao-12h45,357,1830,-54.650736,,,
bao-12h45,358,1829,-55.153391,,,
bao-12h45,359,1827,-55.510067,,,
bao-12h45,360,1828,-55.663904,,,
bao-12h45,361,1828,-55.688803,,,
bao-12h45,362,1827,-55.570023,,,
bao-12h45,363,1828,-55.231948,,,
bao-12h45,364,1827,-54.676519,,,
bao-12h45,365,1827,-54.060405,,,
bao-12h45,366,1828,-53.378933,,,
bao-12h45,367,1826,-52.557548,,,
bao-12h45,368,1829,-51.629983,,,
bao-12h45,369,1830,-50.721065,,,
bao-12h45,370,1831,-49.841736,,,
bao-12h45,371,1835,-48.960771,,,
bao-12h45,372,1838,-48.117791,,,
bao-12h45,373,1836,-47.294464,,,
bao-12h45,374,1840,-46.503238,,,
bao-12h45,375,1839,-45.795208,,,
bao-12h45,376,1840,-45.179412,,,
bao-12h45,377,1840,-44.516745,,,
bao-12h45,378,1840,-43.812959,,,
bao-12h45,379,1840,-43.152872,,,
bao-12h45,380,1841,-42.509861,,,
bao-12h45,381,1841,-41.761000,,,
bao-12h45,382,1843,-40.902526,,,
bao-12h45,383,1845,-39.974524,,,
bao-12h45,384,1848,-38.943239,,,
bao-12h45,385,1849,-37.897018,,,
bao-12h45,386,1849,-36.836784,,,
bao-12h45,387,1851,-35.687683,,,
bao-12h45,388,1851,-34.465788,,,
bao-12h45,389,1851,-33.296524,,,
bao-12h45,390,1852,-32.180998,,,
bao-12h45,391,1854,-31.068570,,,
bao-12h45,392,1855,-29.990608,,,
bao-12h45,393,1854,-29.007138,,,
bao-12h45,394,1856,-28.128062,,,
bao-12h45,395,1856,-27.354188,,,
bao-12h45,396,1856,-26.709539,,,
bao-12h45,397,1858,-26.138968,,,
bao-12h45,398,1857,-25.651181,,,
bao-12h45,399,1863,-25.301311,,,
bao-12h45,400,1865,-25.085623,,,
bao-12h45,401,1864,-24.886143,,,
bao-12h45,402,1862,-24.704476,,,
bao-12h45,403,1865,-24.600870,,,
bao-12h45,404,1864,-24.549151,,,
bao-12h45,405,1866,-24.474579,,,
bao-12h45,406,1864,-24.371520,,,
bao-12h45,407,1864,-24.253824,,,
bao-12h45,408,1864,-24.097517,,,
bao-12h45,409,1864,-23.959963,,,
bao-12h45,410,1863,-23.837023,,,
bao-12h45,411,1862,-23.675442,,,
bao-12h45,412,1863,-23.482381,,,
bao-12h45,413,1861,-23.384357,,,
bao-12h45,414,1860,-23.383337,,,
bao-12h45,415,1861,-23.420095,,,
bao-12h45,416,1861,-23.525506,,,
bao-12h45,417,1861,-23.696274,,,
bao-12h45,418,1862,-23.933134,,,
bao-12h45,419,1864,-24.264875,,,
bao-12h45,420,1866,-24.695374,,,
bao-12h45,421,1867,-25.144994,,,
bao-12h45,422,1867,-25.615863,,,
bao-12h45,423,1868,-26.153806,,,
bao-12h45,424,1865,-26.742573,,,
bao-12h45,425,1865,-27.267314,,,
bao-12h45,426,1863,-27.719904,,,
bao-12h45,427,1863,-28.142330,,,
bao-12h45,428,1860,-28.501290,,,
bao-12h45,429,1860,-28.750300,,,
bao-12h45,430,1858,-28.876994,,,
bao-12h45,431,1859,-28.869508,,,
bao-12h45,432,1858,-28.704985,,,
bao-12h45,433,1860,-28.474727,,,
bao-12h45,434,1859,-28.171196,,,
bao-12h45,435,1860,-27.721685,,,
bao-12h45,436,1859,-27.138989,,,
bao-12h45,437,1859,-26.599752,,,
bao-12h45,438,1865,-26.108694,,,
bao-12h45,439,1866,-25.586227,,,
bao-12h45,440,1867,-25.077031,,,
bao-12h45,441,1871,-24.613194,,,
bao-12h45,442,1869,-24.201377,,,
bao-12h45,443,1870,-23.867228,,,
bao-12h45,444,1871,-23.628249,,,
bao-12h45,445,1870,-23.425739,,,
bao-12h45,446,1869,-23.271145,,,
bao-12h45,447,1865,-23.216704,,,
bao-12h45,448,1868,-23.258647,,,
bao-12h45,449,1867,-23.272835,,,
bao-12h45,450,1867,-23.259531,,,
bao-12h45,451,1867,-23.281934,,,
bao-12h45,452,1865,-23.311677,,,
bao-12h45,453,1867,-23.262434,,,
bao-12h45,454,1869,-23.126895,,,
bao-12h45,455,1869,-22.921987,,,
bao-12h45,456,1871,-22.619744,,,
bao-12h45,457,1871,-22.283511,,,
bao-12h45,458,1872,-21.908273,,,
bao-12h45,459,1872,-21.433549,,,
bao-12h45,460,1872,-20.866749,,,
bao-12h45,461,1873,-20.339978,,,
bao-12h45,462,1873,-19.853850,,,
bao-12h45,463,1872,-19.345641,,,
bao-12h45,464,1874,-18.846671,,,
bao-12h45,465,1874,-18.401645,,,
bao-12h45,466,1874,-18.015447,,,
bao-12h45,467,1877,-17.694201,,,
bao-12h45,468,1875,-17.455314,,,
bao-12h45,469,1876,-17.281469,,,
bao-12h45,470,1877,-17.182754,,,
bao-12h45,471,1878,-17.188882,,,
bao-12h45,472,1878,-17.304606,,,
bao-12h45,473,1878,-17.457963,,,
bao-12h45,474,1877,-17.653064,,,
bao-12h45,475,1879,-17.935016,,,
bao-12h45,476,1877,-18.290823,,,
bao-12h45,477,1875,-18.646345,,,
bao-12h45,478,1875,-18.999390,,,
bao-12h45,479,1874,-19.376895,,,
bao-12h45,480,1873,-19.758971,,,
bao-12h45,481,1872,-20.180654,,,
bao-12h45,482,1874,-20.641668,,,
bao-12h45,483,1874,-21.106333,,,
bao-12h45,484,1873,-21.579741,,,
bao-12h45,485,1873,-22.037268,,,
bao-12h45,486,1873,-22.469254,,,
bao-12h45,487,1873,-22.887952,,,
bao-12h45,488,1873,-23.282434,,,
bao-12h45,489,1874,-23.637476,,,
bao-12h45,490,1873,-23.948275,,,
bao-12h45,491,1872,-24.209403,,,
bao-12h45,492,1872,-24.412786,,,
bao-12h45,493,1873,-24.465535,,,
bao-12h45,494,1873,-24.351740,,,
bao-12h45,495,1872,-24.103949,,,
bao-12h45,496,1873,-23.689991,,,
bao-12h45,497,1873,-23.154449,,,
bao-12h45,498,1873,-22.491968,,,
bao-12h45,499,1875,-21.646626,,,
bao-12h45,500,1876,-20.620650,,,
bao-12h45,501,1878,-19.534196,,,
bao-12h45,502,1880,-18.384958,,,
bao-12h45,503,1882,-17.119542,,,
bao-12h45,504,1880,-15.764973,,,
bao-12h45,505,1882,-14.486622,,,
bao-12h45,506,1883,-13.301829,,,
bao-12h45,507,1884,-12.156180,,,
bao-12h45,508,1887,-11.101633,,,
bao-12h45,509,1887,-10.243760,,,
bao-12h45,510,1888,-9.608581,,,
bao-12h45,511,1889,-9.201592,,,
bao-12h45,512,1890,-9.070227,,,
bao-12h45,513,1891,-9.142785,,,
bao-12h45,514,1890,-9.441680,,,
bao-12h45,515,1889,-10.026436,,,
bao-12h45,516,1889,-10.898016,,,
bao-12h45,517,1888,-11.842291,,,
bao-12h45,518,1885,-12.855513,,,
bao-12h45,519,1885,-14.006954,,,
bao-12h45,520,1884,-15.241537,,,
bao-12h45,521,1883,-16.380162,,,
bao-12h45,522,1882,-17.392257,,,
bao-12h45,523,1881,-18.307762,,,
bao-12h45,524,1879,-19.059510,,,
bao-12h45,525,1879,-19.509903,,,
bao-12h45,526,1882,-19.613469,,,
bao-12h45,527,1880,-19.356431,,,
bao-12h45,528,1881,-18.669720,,,
bao-12h45,529,1883,-17.621862,,,
bao-12h45,530,1886,-16.174560,,,
bao-12h45,531,1887,-14.263739,,,
bao-12h45,532,1889,-11.877020,,,
bao-12h45,533,1891,-9.236962,,,
bao-12h45,534,1894,-6.339665,,,
bao-12h45,535,1895,-3.139972,,,
bao-12h45,536,1901,0.307079,,,
bao-12h45,537,1904,3.783998,,,
bao-12h45,538,1905,7.249863,,,
bao-12h45,539,1909,10.716145,,,
bao-12h45,540,1914,14.097097,,,
bao-12h45,541,1920,17.195597,,,
bao-12h45,542,1922,19.943790,,,
bao-12h45,543,1927,22.330009,,,
bao-12h45,544,1929,24.255072,,,
bao-12h45,545,1933,25.822080,,,
bao-12h45,546,1933,26.978682,,,
bao-12h45,547,1931,27.663196,,,
bao-12h45,548,1934,27.863796,,,
bao-12h45,549,1932,27.802422,,,
bao-12h45,550,1930,27.475449,,,
bao-12h45,551,1927,26.894505,,,
bao-12h45,552,1925,26.120483,,,
bao-12h45,553,1920,25.405687,,,
bao-12h45,554,1922,24.813914,,,
bao-12h45,555,1923,24.300526,,,
bao-12h45,556,1923,23.970944,,,
bao-12h45,557,1924,23.931137,,,
bao-12h45,558,1926,24.242540,,,
bao-12h45,559,1929,24.874369,,,
bao-12h45,560,1934,25.893094,,,
bao-12h45,561,1936,27.078931,,,
bao-12h45,562,1938,28.441352,,,
bao-12h45,563,1940,29.928932,,,
bao-12h45,564,1940,31.483138,,,
bao-12h45,565,1939,32.745994,,,
bao-12h45,566,1939,33.633270,,,
bao-12h45,567,1938,34.144422,,,
bao-12h45,568,1937,34.128164,,,
bao-12h45,569,1936,33.471974,,,
bao-12h45,570,1936,32.073958,,,
bao-12h45,571,1935,29.912645,,,
bao-12h45,572,1931,26.889164,,,
bao-12h45,573,1926,23.231681,,,
bao-12h45,574,1921,18.896576,,,
bao-12h45,575,1916,14.003323,,,
bao-12h45,576,1909,8.598848,,,
bao-12h45,577,1904,3.090513,,,
bao-12h45,578,1902,-2.421455,,,
bao-12h45,579,1894,-7.815193,,,
bao-12h45,580,1891,-12.904475,,,
bao-12h45,581,1889,-17.409167,,,
bao-12h45,582,1887,-21.155401,,,
bao-12h45,583,1886,-24.066833,,,
bao-12h45,584,1886,-25.949234,,,
bao-12h45,585,1883,-27.014214,,,
bao-12h45,586,1883,-27.143347,,,
bao-12h45,587,1885,-26.384002,,,
bao-12h45,588,1886,-24.723985,,,
bao-12h45,589,1888,-22.555417,,,
bao-12h45,590,1889,-19.919556,,,
bao-12h45,591,1890,-16.976211,,,
bao-12h45,592,1892,-13.874883,,,
bao-12h45,593,1894,-10.932458,,,
bao-12h45,594,1893,-8.313582,,,
bao-12h45,595,1895,-6.070741,,,
bao-12h45,596,1897,-4.399077,,,
bao-12h45,597,1899,-3.273873,,,
bao-12h45,598,1899,-2.826190,,,
bao-12h45,599,1902,-2.974593,,,
bao-12h45,600,1903,-3.787486,,,
bao-12h45,601,1903,-4.927542,,,
bao-12h45,602,1902,-6.382219,,,
bao-12h45,603,1901,-8.043104,,,
bao-12h45,604,1900,-9.800333,,,
bao-12h45,605,1901,-11.330852,,,
bao-12h45,606,1900,-12.507737,,,
bao-12h45,607,1899,-13.339157,,,
bao-12h45,608,1902,-13.657819,,,
bao-12h45,609,1902,-13.542881,,,
bao-12h45,610,1902,-12.903532,,,
bao-12h45,611,1902,-11.803194,,,
bao-12h45,612,1901,-10.211132,,,
bao-12h45,613,1901,-8.452377,,,
bao-12h45,614,1902,-6.556483,,,
bao-12h45,615,1902,-4.600706,,,
bao-12h45,616,1902,-2.699689,,,
bao-12h45,617,1902,-1.036676,,,
bao-12h45,618,1901,0.281039,,,
bao-12h45,619,1904,1.209460,,,
bao-12h45,620,1904,1.626147,,,
bao-12h45,621,1905,1.735009,,,
bao-12h45,622,1905,1.469914,,,
bao-12h45,623,1908,0.908655,,,
bao-12h45,624,1910,0.073133,,,
bao-12h45,625,1913,-0.684255,,,
bao-12h45,626,1915,-1.295950,,,
bao-12h45,627,1918,-1.724850,,,
bao-12h45,628,1917,-1.828666,,,
bao-12h45,629,1920,-1.467785,,,
bao-12h45,630,1921,-0.533162,,,
bao-12h45,631,1920,0.915607,,,
bao-12h45,632,1920,2.980319,,,
bao-12h45,633,1921,5.358457,,,
bao-12h45,634,1922,8.065224,,,
bao-12h45,635,1921,10.946727,,,
bao-12h45,636,1921,13.915552,,,
bao-12h45,637,1923,16.534668,,,
bao-12h45,638,1920,18.666732,,,
bao-12h45,639,1924,20.295489,,,
bao-12h45,640,1921,21.214224,,,
bao-12h45,641,1924,21.374015,,,
bao-12h45,642,1923,20.641051,,,
bao-12h45,643,1925,19.122491,,,
bao-12h45,644,1926,16.729804,,,
bao-12h45,645,1925,13.847739,,,
bao-12h45,646,1925,10.489334,,,
bao-12h45,647,1924,6.888476,,,
bao-12h45,648,1922,3.180616,,,
bao-12h45,649,1921,-0.206686,,,
bao-12h45,650,1920,-3.085908,,,
bao-12h45,651,1920,-5.435626,,,
bao-12h45,652,1917,-7.020423,,,
bao-12h45,653,1918,-7.797474,,,
bao-12h45,654,1917,-7.613464,,,
bao-12h45,655,1917,-6.665612,,,
bao-12h45,656,1914,-4.863925,,,
bao-12h45,657,1913,-2.639904,,,
bao-12h45,658,1909,-0.034954,,,
bao-12h45,659,1906,2.774382,,,
bao-12h45,660,1905,5.629319,,,
bao-12h45,661,1905,8.295923,,,
