person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,2070,,,24765,277.873992,24105
bao-12h45,2110,,,24741,291.009782,24097
bao-12h45,2150,,,24738,259.316006,24093
bao-12h45,2190,,,24622,113.838561,24041
bao-12h45,2230,,,24133,-153.059285,23806
bao-12h45,2270,,,23821,-311.932744,23650
bao-12h45,2310,,,23825,-364.404573,23649
bao-12h45,2350,,,23908,-351.589162,23690
bao-12h45,2390,,,24128,-214.581994,23791
bao-12h45,2430,,,24229,-118.641363,23841
bao-12h45,2470,,,24251,-58.799274,23850
bao-12h45,2510,,,24334,45.701980,23885
bao-12h45,2550,,,24453,162.324077,23944
bao-12h45,2590,,,24519,246.789270,23978
bao-12h45,2630,,,24597,298.882385,24019
bao-12h45,2670,,,24644,338.141344,24047
bao-12h45,2710,,,24713,352.527393,24084
bao-12h45,2750,,,24603,201.072806,24034
bao-12h45,2790,,,24068,-132.123445,23781
bao-12h45,2830,,,23781,-252.832991,23640
bao-12h45,2870,,,23818,-169.674620,23655
bao-12h45,2910,,,23832,-107.082395,23664
bao-12h45,2950,,,23971,16.869200,23736
bao-12h45,2990,,,24019,83.249560,23759
bao-12h45,3030,,,24110,63.138744,23800
bao-12h45,3070,,,24134,70.476940,23814
bao-12h45,3110,,,24072,70.878730,23787
bao-12h45,3150,,,24030,76.104384,23767
bao-12h45,3190,,,24096,98.409994,23797
bao-12h45,3230,,,24106,103.688127,23803
bao-12h45,3270,,,24037,97.137899,23772
bao-12h45,3310,,,23826,-43.291482,23675
bao-12h45,3350,,,23308,-336.209042,23420
bao-12h45,3390,,,23124,-466.460867,23327
bao-12h45,3430,,,23178,-446.245861,23353
bao-12h45,3470,,,23282,-427.725887,23408
bao-12h45,3510,,,23496,-345.901774,23509
bao-12h45,3550,,,23539,-267.091003,23532
bao-12h45,3590,,,23593,-204.326940,23555
bao-12h45,3630,,,23692,-88.280699,23601
bao-12h45,3670,,,23762,65.122789,23635
bao-12h45,3710,,,23863,211.453975,23687
bao-12h45,3750,,,24008,355.920687,23757
bao-12h45,3790,,,24100,425.623133,23798
bao-12h45,3830,,,24085,402.822330,23790
bao-12h45,3870,,,24136,290.751530,23820
bao-12h45,3910,,,23769,59.400414,23644
bao-12h45,3950,,,23379,-102.990295,23456
bao-12h45,3990,,,23318,-194.068878,23425
bao-12h45,4030,,,23316,-254.578179,23431
bao-12h45,4070,,,23417,-235.905292,23475
bao-12h45,4110,,,23492,-252.251797,23513
bao-12h45,4150,,,23493,-298.976869,23516
bao-12h45,4190,,,23557,-272.558056,23541
bao-12h45,4230,,,23663,-189.517055,23595
bao-12h45,4270,,,23735,-105.096044,23630
bao-12h45,4310,,,23892,-5.128152,23705
bao-12h45,4350,,,24045,132.771871,23777
bao-12h45,4390,,,24184,302.719567,23844
bao-12h45,4430,,,24327,365.954776,23908
bao-12h45,4470,,,24210,311.774618,23860
bao-12h45,4510,,,23745,204.116892,23635
bao-12h45,4550,,,23654,4.233024,23584
bao-12h45,4590,,,23761,-47.603666,23637
bao-12h45,4630,,,23871,68.696193,23691
bao-12h45,4670,,,23953,103.930838,23735
bao-12h45,4710,,,23967,109.577992,23744
bao-12h45,4750,,,23942,123.873415,23733
bao-12h45,4790,,,23955,111.076562,23735
bao-12h45,4830,,,23969,80.773097,23749
bao-12h45,4870,,,24002,26.667787,23763
bao-12h45,4910,,,24053,4.824702,23788
bao-12h45,4950,,,24140,18.471190,23830
bao-12h45,4990,,,24222,28.892710,23869
bao-12h45,5030,,,24259,49.394567,23891
bao-12h45,5070,,,23987,-104.958077,23761
bao-12h45,5110,,,23492,-456.332470,23519
bao-12h45,5150,,,23366,-573.248931,23461
bao-12h45,5190,,,23447,-475.243047,23502
bao-12h45,5230,,,23591,-428.657081,23569
bao-12h45,5270,,,23764,-351.935885,23654
bao-12h45,5310,,,23920,-242.260905,23729
bao-12h45,5350,,,24027,-128.498785,23782
bao-12h45,5390,,,24111,-5.644516,23820
bao-12h45,5430,,,24235,114.896289,23881
bao-12h45,5470,,,24371,213.507572,23945
bao-12h45,5510,,,24535,281.742440,24025
bao-12h45,5550,,,24630,308.492894,24070
bao-12h45,5590,,,24677,281.766446,24094
bao-12h45,5630,,,24666,130.302521,24088
bao-12h45,5670,,,24254,-163.580517,23899
bao-12h45,5710,,,23913,-310.257269,23726
bao-12h45,5750,,,23889,-310.557606,23718
bao-12h45,5790,,,23987,-240.224116,23768
bao-12h45,5830,,,24199,-27.031640,23867
bao-12h45,5870,,,24388,74.653511,23959
bao-12h45,5910,,,24431,58.539622,23981
bao-12h45,5950,,,24411,115.075008,23974
bao-12h45,5990,,,24415,192.187150,23975
bao-12h45,6030,,,24569,249.734414,24047
bao-12h45,6070,,,24721,307.062460,24122
bao-12h45,6110,,,24779,349.127409,24149
bao-12h45,6150,,,24784,371.749719,24155
bao-12h45,6190,,,24623,249.512941,24082
bao-12h45,6230,,,24166,-36.209404,23865
bao-12h45,6270,,,23797,-195.827053,23682
bao-12h45,6310,,,23714,-245.556444,23645
bao-12h45,6350,,,23828,-252.913459,23698
bao-12h45,6390,,,23930,-153.654945,23752
bao-12h45,6430,,,24104,-130.788817,23834
bao-12h45,6470,,,24082,-186.212423,23826
bao-12h45,6510,,,23964,-159.473585,23773
bao-12h45,6550,,,23953,-83.560458,23765
bao-12h45,6590,,,23974,-48.641307,23775
bao-12h45,6630,,,23973,-37.854183,23777
bao-12h45,6670,,,24029,30.066540,23803
bao-12h45,6710,,,24118,146.271694,23845
bao-12h45,6750,,,24146,71.572716,23861
bao-12h45,6790,,,23666,-200.107607,23636
bao-12h45,6830,,,23371,-293.357454,23483
bao-12h45,6870,,,23371,-240.556933,23488
bao-12h45,6910,,,23391,-240.631150,23498
bao-12h45,6950,,,23470,-227.411355,23535
bao-12h45,6990,,,23585,-180.382650,23591
bao-12h45,7030,,,23631,-117.030002,23607
bao-12h45,7070,,,23750,-5.480751,23662
bao-12h45,7120,,,23936,156.376577,23749
bao-12h45,7160,,,24010,243.924829,23792
bao-12h45,7200,,,24048,253.684696,23810
bao-12h45,7240,,,24070,247.517522,23819
bao-12h45,7280,,,24030,194.919100,23802
bao-12h45,7320,,,23912,86.057144,23747
bao-12h45,7360,,,23516,-80.271329,23553
bao-12h45,7400,,,23271,-186.421709,23429
bao-12h45,7440,,,23278,-225.134231,23435
bao-12h45,7480,,,23349,-213.072792,23464
bao-12h45,7520,,,23522,-114.840475,23550
bao-12h45,7560,,,23643,-27.714540,23608
bao-12h45,7600,,,23729,54.135952,23647
bao-12h45,7640,,,23754,148.512561,23658
bao-12h45,7680,,,23843,234.892291,23697
bao-12h45,7720,,,23976,304.559107,23756
bao-12h45,7760,,,24028,350.176664,23780
bao-12h45,7800,,,24109,358.106087,23826
bao-12h45,7840,,,24197,319.368384,23868
bao-12h45,7880,,,23960,108.472441,23761
bao-12h45,7920,,,23445,-296.786134,23520
bao-12h45,7960,,,23201,-468.135422,23402
bao-12h45,8000,,,23176,-409.799492,23391
bao-12h45,8040,,,23309,-366.566411,23453
bao-12h45,8080,,,23462,-246.832002,23531
bao-12h45,8120,,,23604,-165.379402,23597
bao-12h45,8160,,,23643,-150.693522,23614
bao-12h45,8200,,,23680,-79.841298,23634
bao-12h45,8240,,,23846,15.575175,23715
bao-12h45,8280,,,24016,82.153443,23794
bao-12h45,8320,,,24110,129.574354,23843
bao-12h45,8360,,,24120,158.704911,23844
bao-12h45,8400,,,24165,158.710002,23870
bao-12h45,8440,,,23968,40.550902,23775
bao-12h45,8480,,,23538,-210.428180,23568
bao-12h45,8520,,,23483,-289.552280,23538
bao-12h45,8560,,,23639,-199.314173,23610
bao-12h45,8600,,,23767,-171.166311,23673
bao-12h45,8640,,,23963,-145.495259,23766
bao-12h45,8680,,,24027,-117.248436,23801
bao-12h45,8720,,,24008,-116.997839,23793
bao-12h45,8760,,,24079,-69.654373,23826
bao-12h45,8800,,,24123,19.235437,23849
bao-12h45,8840,,,24184,91.567396,23878
bao-12h45,8880,,,24307,157.871239,23934
bao-12h45,8920,,,24422,212.112959,23992
bao-12h45,8960,,,24508,243.109873,24032
bao-12h45,9000,,,24332,156.485731,23956
bao-12h45,9040,,,23925,-65.061197,23757
bao-12h45,9080,,,23832,-139.845340,23709
bao-12h45,9120,,,23885,-75.749295,23737
bao-12h45,9160,,,24042,-39.499929,23813
bao-12h45,9200,,,24167,25.528850,23875
bao-12h45,9240,,,24140,76.920720,23864
bao-12h45,9280,,,24130,95.436695,23858
bao-12h45,9320,,,24157,140.581980,23869
bao-12h45,9360,,,24247,198.205948,23912
bao-12h45,9400,,,24340,227.848202,23957
bao-12h45,9440,,,24416,233.093747,23993
bao-12h45,9480,,,24433,203.465119,24004
bao-12h45,9520,,,24347,127.918908,23966
bao-12h45,9560,,,23919,-38.418515,23765
bao-12h45,9600,,,23556,-309.240965,23582
bao-12h45,9640,,,23536,-372.710178,23572
bao-12h45,9680,,,23586,-217.643829,23597
bao-12h45,9720,,,23700,-183.397894,23651
bao-12h45,9760,,,23792,-211.611002,23701
bao-12h45,9800,,,23742,-155.741962,23673
bao-12h45,9840,,,23785,-62.176518,23691
bao-12h45,9880,,,23858,0.000000,23725
bao-12h45,9920,,,23908,41.045152,23747
bao-12h45,9960,,,24022,71.843594,23803
