person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,3290,,,27389,27408.421661,24550
unknown,3330,,,27411,27423.807981,24560
unknown,3370,,,27438,27434.377662,24574
unknown,3410,,,27452,27452.649560,24576
unknown,3450,,,27469,27468.760482,24583
unknown,3490,,,27481,27488.456437,24590
unknown,3530,,,27498,27510.278417,24601
unknown,3570,,,27524,27526.861377,24615
unknown,3610,,,27553,27537.774503,24623
unknown,3650,,,27575,27556.601664,24632
unknown,3690,,,27590,27582.360619,24644
unknown,3730,,,27607,27605.378809,24653
unknown,3770,,,27633,27627.894075,24669
unknown,3810,,,27639,27607.730641,24670
unknown,3850,,,27533,27532.643452,24638
unknown,3890,,,27423,27458.267362,24595
unknown,3930,,,27391,27413.666862,24579
unknown,3970,,,27393,27389.256301,24582
unknown,4010,,,27403,27410.469512,24587
unknown,4050,,,27429,27424.004361,24597
unknown,4090,,,27440,27437.526072,24604
unknown,4130,,,27445,27455.838787,24602
unknown,4170,,,27465,27470.014896,24607
unknown,4210,,,27478,27484.005561,24614
unknown,4250,,,27507,27494.827064,24628
unknown,4290,,,27532,27514.544457,24635
unknown,4330,,,27553,27543.396461,24643
unknown,4370,,,27577,27571.397210,24655
unknown,4410,,,27594,27600.904831,24658
unknown,4450,,,27617,27622.617191,24668
unknown,4490,,,27637,27634.129320,24678
unknown,4530,,,27662,27641.608474,24688
unknown,4570,,,27658,27641.814860,24690
unknown,4610,,,27541,27564.455557,24651
unknown,4650,,,27443,27471.159475,24610
unknown,4690,,,27431,27437.003157,24593
unknown,4730,,,27444,27456.060410,24603
unknown,4770,,,27466,27468.815169,24611
unknown,4810,,,27506,27489.673036,24621
unknown,4850,,,27528,27511.911640,24627
unknown,4890,,,27540,27526.074154,24631
unknown,4930,,,27559,27553.603930,24637
unknown,4970,,,27581,27590.090074,24644
unknown,5010,,,27612,27623.660760,24657
unknown,5050,,,27647,27656.163218,24666
unknown,5090,,,27679,27688.788721,24678
unknown,5130,,,27715,27719.177680,24690
unknown,5170,,,27745,27746.943893,24700
unknown,5210,,,27771,27771.121263,24708
unknown,5250,,,27801,27800.338048,24719
unknown,5290,,,27842,27834.714410,24729
unknown,5330,,,27857,27813.818035,24737
unknown,5370,,,27736,27710.467532,24693
unknown,5410,,,27644,27656.269782,24658
unknown,5450,,,27637,27655.012614,24651
unknown,5490,,,27655,27658.036639,24659
unknown,5530,,,27673,27695.280268,24662
unknown,5570,,,27702,27711.145930,24675
unknown,5610,,,27706,27703.499572,24678
unknown,5650,,,27706,27705.485862,24673
unknown,5690,,,27703,27705.068271,24674
unknown,5730,,,27709,27713.318424,24677
unknown,5770,,,27723,27733.717827,24687
unknown,5810,,,27746,27751.732921,24692
unknown,5850,,,27781,27770.407877,24705
unknown,5890,,,27810,27793.262495,24713
unknown,5930,,,27830,27818.475329,24723
unknown,5970,,,27852,27844.136622,24726
unknown,6010,,,27873,27870.139133,24737
unknown,6050,,,27875,27846.642979,24738
unknown,6090,,,27750,27749.565053,24696
unknown,6130,,,27641,27676.065147,24657
unknown,6170,,,27613,27636.365520,24640
unknown,6210,,,27613,27610.453070,24636
unknown,6250,,,27624,27628.266284,24641
unknown,6290,,,27643,27638.910447,24648
unknown,6330,,,27653,27649.073634,24650
unknown,6370,,,27657,27662.909186,24648
unknown,6410,,,27660,27671.748265,24649
unknown,6450,,,27676,27680.806747,24653
unknown,6490,,,27693,27687.151029,24660
unknown,6530,,,27720,27703.461320,24669
unknown,6570,,,27747,27730.435198,24675
unknown,6610,,,27766,27758.220972,24682
unknown,6650,,,27784,27789.627281,24689
unknown,6690,,,27804,27813.559254,24696
unknown,6730,,,27826,27827.743108,24703
unknown,6770,,,27846,27819.043395,24710
unknown,6810,,,27796,27781.825723,24694
unknown,6850,,,27646,27669.568038,24641
unknown,6890,,,27568,27596.355230,24606
unknown,6930,,,27553,27558.950985,24595
unknown,6970,,,27551,27562.262564,24594
unknown,7010,,,27561,27564.517317,24601
unknown,7050,,,27585,27568.553664,24610
unknown,7090,,,27596,27579.507738,24610
unknown,7130,,,27600,27588.025722,24612
unknown,7170,,,27615,27608.119018,24614
unknown,7210,,,27629,27637.467511,24619
unknown,7250,,,27654,27666.329698,24628
unknown,7290,,,27686,27695.882855,24638
unknown,7330,,,27715,27723.276254,24644
unknown,7370,,,27743,27746.046394,24657
unknown,7410,,,27760,27765.066696,24664
unknown,7450,,,27778,27778.275901,24668
unknown,7490,,,27795,27793.456118,24676
unknown,7530,,,27822,27810.364648,24685
unknown,7580,,,27791,27751.892680,24675
unknown,7620,,,27633,27612.054765,24627
unknown,7660,,,27538,27546.029926,24583
unknown,7700,,,27533,27544.718929,24579
unknown,7740,,,27528,27539.212670,24579
unknown,7780,,,27541,27560.517560,24584
unknown,7820,,,27566,27574.821270,24590
unknown,7860,,,27578,27576.563631,24592
unknown,7900,,,27586,27586.678627,24594
unknown,7940,,,27596,27596.083853,24599
unknown,7980,,,27604,27612.583662,24600
unknown,8020,,,27624,27637.422516,24609
unknown,8060,,,27663,27658.497658,24621
unknown,8100,,,27696,27677.046258,24625
unknown,8140,,,27719,27703.320531,24636
unknown,8180,,,27741,27735.740924,24643
unknown,8220,,,27769,27769.062413,24652
unknown,8260,,,27796,27804.779318,24658
unknown,8300,,,27827,27822.739530,24667
unknown,8340,,,27847,27820.175898,24678
unknown,8380,,,27747,27754.828628,24640
unknown,8420,,,27616,27633.759441,24594
unknown,8460,,,27581,27581.969184,24580
unknown,8500,,,27594,27604.360802,24586
unknown,8540,,,27611,27616.890899,24593
unknown,8580,,,27640,27649.122084,24607
unknown,8620,,,27666,27669.118752,24613
unknown,8660,,,27680,27667.085833,24614
unknown,8700,,,27687,27679.785769,24615
unknown,8740,,,27699,27697.810549,24624
unknown,8780,,,27724,27721.785912,24633
unknown,8820,,,27758,27756.280513,24644
unknown,8860,,,27798,27793.606662,24655
unknown,8900,,,27833,27835.321605,24668
unknown,8940,,,27861,27867.961410,24678
unknown,8980,,,27877,27889.080316,24682
unknown,9020,,,27900,27911.423622,24686
unknown,9060,,,27932,27931.200155,24698
unknown,9100,,,27963,27926.325263,24708
unknown,9140,,,27913,27895.829060,24693
unknown,9180,,,27754,27772.879487,24636
unknown,9220,,,27669,27688.779602,24602
unknown,9260,,,27649,27643.260843,24595
unknown,9300,,,27655,27650.585734,24598
unknown,9340,,,27670,27661.590870,24605
unknown,9380,,,27691,27685.314735,24612
unknown,9420,,,27697,27702.908261,24609
unknown,9460,,,27704,27704.440398,24613
unknown,9500,,,27705,27716.497910,24613
unknown,9540,,,27718,27731.277575,24618
unknown,9580,,,27744,27754.543085,24627
unknown,9620,,,27788,27789.444287,24644
unknown,9660,,,27832,27822.249103,24653
unknown,9700,,,27854,27854.599654,24661
unknown,9740,,,27866,27872.292185,24666
unknown,9780,,,27882,27871.091049,24669
unknown,9820,,,27908,27870.998225,24680
unknown,9860,,,27895,27867.744857,24676
unknown,9900,,,27744,27756.545179,24625
unknown,9940,,,27632,27653.292915,24578
unknown,9980,,,27606,27604.699944,24568
