person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,449,2154,338.107918,,,
unknown,450,2222,404.220824,,,
unknown,451,2295,470.450152,,,
unknown,452,2366,535.908508,,,
unknown,453,2439,599.363488,,,
unknown,454,2509,659.836848,,,
unknown,455,2566,716.334679,,,
unknown,456,2642,767.809952,,,
unknown,457,2694,813.304574,,,
unknown,458,2737,851.798749,,,
unknown,459,2763,882.513067,,,
unknown,460,2771,904.485439,,,
unknown,461,2764,917.223853,,,
unknown,462,2736,919.963297,,,
unknown,463,2699,912.376477,,,
unknown,464,2659,894.007027,,,
unknown,465,2619,864.982787,,,
unknown,466,2576,825.221895,,,
unknown,467,2542,775.156166,,,
unknown,468,2500,715.165916,,,
unknown,469,2458,646.282495,,,
unknown,470,2411,569.342893,,,
unknown,471,2353,485.694521,,,
unknown,472,2283,396.616646,,,
unknown,473,2200,303.944209,,,
unknown,474,2110,209.247304,,,
unknown,475,2006,114.508835,,,
unknown,476,1902,21.439280,,,
unknown,477,1799,-67.944664,,,
unknown,478,1694,-151.830980,,,
unknown,479,1599,-228.750635,,,
unknown,480,1507,-297.087593,,,
unknown,481,1432,-355.814223,,,
unknown,482,1375,-403.854367,,,
unknown,483,1332,-440.756553,,,
unknown,484,1311,-466.099714,,,
unknown,485,1305,-480.202540,,,
unknown,486,1313,-483.326134,,,
unknown,487,1335,-476.349760,,,
unknown,488,1368,-460.145377,,,
unknown,489,1408,-436.217938,,,
unknown,490,1455,-405.846019,,,
unknown,491,1495,-370.738754,,,
unknown,492,1535,-332.359368,,,
unknown,493,1583,-292.493835,,,
unknown,494,1615,-252.699143,,,
unknown,495,1647,-214.198675,,,
unknown,496,1674,-178.374207,,,
unknown,497,1696,-146.064455,,,
unknown,498,1712,-118.171970,,,
unknown,499,1726,-95.022338,,,
unknown,500,1736,-77.000987,,,
unknown,501,1743,-63.850489,,,
unknown,502,1744,-55.477790,,,
unknown,503,1744,-51.299577,,,
unknown,504,1745,-50.870251,,,
unknown,505,1748,-53.222109,,,
unknown,506,1751,-57.757126,,,
unknown,507,1756,-63.627952,,,
unknown,508,1759,-70.114129,,,
unknown,509,1763,-76.546872,,,
unknown,510,1765,-82.229802,,,
unknown,511,1766,-86.876816,,,
unknown,512,1762,-89.998658,,,
unknown,513,1762,-91.669907,,,
unknown,514,1761,-91.690195,,,
unknown,515,1759,-90.259288,,,
unknown,516,1760,-87.412075,,,
unknown,517,1758,-83.667068,,,
unknown,518,1756,-79.167115,,,
unknown,519,1755,-74.334198,,,
unknown,520,1754,-69.440394,,,
unknown,521,1752,-64.813878,,,
unknown,522,1749,-60.768639,,,
unknown,523,1747,-57.379722,,,
unknown,524,1747,-54.918230,,,
unknown,525,1754,-53.201975,,,
unknown,526,1758,-52.365958,,,
unknown,527,1767,-52.182578,,,
unknown,528,1775,-52.665500,,,
unknown,529,1777,-53.414376,,,
unknown,530,1785,-54.338108,,,
unknown,531,1790,-55.238273,,,
unknown,532,1791,-55.930727,,,
unknown,533,1791,-56.266535,,,
unknown,534,1791,-56.065449,,,
unknown,535,1790,-55.373422,,,
unknown,536,1787,-54.042102,,,
unknown,537,1787,-52.304043,,,
unknown,538,1786,-50.103183,,,
unknown,539,1783,-47.628078,,,
unknown,540,1781,-44.924626,,,
unknown,541,1777,-42.294260,,,
unknown,542,1776,-39.844539,,,
unknown,543,1776,-37.628644,,,
unknown,544,1776,-35.800128,,,
unknown,545,1778,-34.370975,,,
unknown,546,1780,-33.449872,,,
unknown,547,1786,-32.931469,,,
unknown,548,1791,-32.877339,,,
unknown,549,1796,-33.033902,,,
unknown,550,1800,-33.385599,,,
unknown,551,1805,-33.773533,,,
unknown,552,1807,-34.104120,,,
unknown,553,1806,-34.186696,,,
unknown,554,1807,-33.902938,,,
unknown,555,1808,-33.210044,,,
unknown,556,1808,-31.978293,,,
unknown,557,1808,-30.305029,,,
unknown,558,1807,-28.108828,,,
unknown,559,1807,-25.519384,,,
unknown,560,1805,-22.524966,,,
unknown,561,1805,-19.405712,,,
unknown,562,1803,-16.216431,,,
unknown,563,1803,-13.096169,,,
unknown,564,1804,-10.168604,,,
unknown,565,1807,-7.607048,,,
unknown,566,1810,-5.541432,,,
unknown,567,1813,-3.997152,,,
unknown,568,1821,-3.105270,,,
unknown,569,1826,-2.710475,,,
unknown,570,1832,-2.884635,,,
unknown,571,1834,-3.524482,,,
unknown,572,1833,-4.622804,,,
unknown,573,1832,-5.915707,,,
unknown,574,1829,-7.346230,,,
unknown,575,1828,-8.795208,,,
unknown,576,1826,-10.143472,,,
unknown,577,1823,-11.257421,,,
unknown,578,1819,-12.019263,,,
unknown,579,1819,-12.400027,,,
unknown,580,1817,-12.286562,,,
unknown,581,1813,-11.795781,,,
unknown,582,1809,-10.861633,,,
unknown,583,1808,-9.561464,,,
unknown,584,1809,-7.893179,,,
unknown,585,1809,-6.067537,,,
unknown,586,1814,-4.123713,,,
unknown,587,1821,-2.118006,,,
unknown,588,1826,-0.137625,,,
unknown,589,1834,1.709830,,,
unknown,590,1839,3.345937,,,
unknown,591,1840,4.770220,,,
unknown,592,1840,5.903685,,,
unknown,593,1840,6.872297,,,
unknown,594,1840,7.640229,,,
unknown,595,1840,8.228731,,,
unknown,596,1840,8.651284,,,
unknown,597,1839,9.054227,,,
unknown,598,1839,9.464629,,,
unknown,599,1839,9.875727,,,
unknown,600,1838,10.343965,,,
unknown,601,1836,10.901236,,,
unknown,602,1834,11.582362,,,
unknown,603,1833,12.361917,,,
unknown,604,1833,13.268693,,,
unknown,605,1836,14.186049,,,
unknown,606,1839,15.112863,,,
unknown,607,1839,16.044479,,,
unknown,608,1842,16.948356,,,
unknown,609,1844,17.757529,,,
unknown,610,1848,18.445188,,,
unknown,611,1850,19.004668,,,
unknown,612,1852,19.399697,,,
unknown,613,1852,19.716613,,,
unknown,614,1854,19.940511,,,
unknown,615,1854,20.091157,,,
unknown,616,1852,20.184657,,,
unknown,617,1852,20.355661,,,
unknown,618,1850,20.632080,,,
unknown,619,1850,20.997587,,,
unknown,620,1847,21.504961,,,
unknown,621,1845,22.192023,,,
unknown,622,1842,23.089467,,,
unknown,623,1841,24.155668,,,
unknown,624,1841,25.416892,,,
unknown,625,1844,26.735887,,,
unknown,626,1848,28.103233,,,
unknown,627,1855,29.470336,,,
unknown,628,1858,30.789498,,,
unknown,629,1864,31.891792,,,
unknown,630,1867,32.718548,,,
unknown,631,1871,33.285761,,,
unknown,632,1869,33.511998,,,
unknown,633,1867,33.397495,,,
unknown,634,1864,32.897622,,,
unknown,635,1862,32.051024,,,
unknown,636,1860,30.832546,,,
unknown,637,1856,29.393795,,,
unknown,638,1854,27.744827,,,
unknown,639,1849,25.948819,,,
unknown,640,1846,24.059415,,,
unknown,641,1841,22.226749,,,
unknown,642,1839,20.515066,,,
unknown,643,1836,18.926103,,,
unknown,644,1835,17.541296,,,
unknown,645,1835,16.373202,,,
unknown,646,1839,15.473001,,,
unknown,647,1841,14.797917,,,
unknown,648,1844,14.380009,,,
unknown,649,1846,14.074528,,,
unknown,650,1850,13.875204,,,
unknown,651,1850,13.745379,,,
unknown,652,1847,13.638542,,,
unknown,653,1844,13.420962,,,
unknown,654,1843,13.041770,,,
unknown,655,1841,12.504123,,,
unknown,656,1840,11.739651,,,
unknown,657,1838,10.798978,,,
unknown,658,1835,9.646868,,,
unknown,659,1832,8.300921,,,
unknown,660,1829,6.753920,,,
unknown,661,1825,5.146874,,,
unknown,662,1818,3.493500,,,
unknown,663,1815,1.813810,,,
unknown,664,1815,0.156942,,,
unknown,665,1816,-1.403269,,,
unknown,666,1819,-2.824949,,,
unknown,667,1820,-4.089495,,,
unknown,668,1825,-5.148121,,,
unknown,669,1827,-6.085014,,,
unknown,670,1829,-6.873865,,,
unknown,671,1830,-7.527024,,,
unknown,672,1827,-8.052146,,,
unknown,673,1825,-8.584891,,,
unknown,674,1823,-9.145845,,,
unknown,675,1820,-9.727216,,,
unknown,676,1814,-10.378380,,,
unknown,677,1813,-11.156047,,,
unknown,678,1809,-12.092975,,,
unknown,679,1808,-13.176590,,,
unknown,680,1807,-14.442472,,,
unknown,681,1803,-15.789331,,,
unknown,682,1799,-17.225011,,,
unknown,683,1794,-18.736019,,,
unknown,684,1795,-20.298640,,,
unknown,685,1795,-21.768889,,,
unknown,686,1797,-23.114993,,,
unknown,687,1799,-24.374112,,,
unknown,688,1802,-25.490439,,,
unknown,689,1804,-26.451100,,,
unknown,690,1807,-27.231912,,,
unknown,691,1808,-27.852483,,,
unknown,692,1806,-28.294858,,,
unknown,693,1803,-28.674560,,,
unknown,694,1805,-28.997632,,,
unknown,695,1803,-29.277094,,,
unknown,696,1800,-29.549338,,,
unknown,697,1797,-29.895908,,,
unknown,698,1794,-30.349886,,,
unknown,699,1790,-30.917608,,,
unknown,700,1786,-31.643160,,,
unknown,701,1781,-32.461691,,,
unknown,702,1778,-33.394970,,,
unknown,703,1776,-34.414122,,,
unknown,704,1776,-35.512412,,,
unknown,705,1777,-36.538641,,,
unknown,706,1778,-37.466298,,,
unknown,707,1784,-38.276145,,,
unknown,708,1791,-38.908326,,,
unknown,709,1794,-39.278303,,,
unknown,710,1798,-39.336616,,,
unknown,711,1798,-39.077612,,,
unknown,712,1798,-38.446015,,,
unknown,713,1798,-37.544708,,,
unknown,714,1796,-36.348894,,,
unknown,715,1796,-34.899632,,,
unknown,716,1793,-33.213347,,,
unknown,717,1793,-31.486464,,,
unknown,718,1791,-29.758956,,,
unknown,719,1789,-28.062949,,,
unknown,720,1789,-26.480447,,,
unknown,721,1788,-25.094012,,,
unknown,722,1785,-23.969769,,,
unknown,723,1787,-23.142441,,,
unknown,724,1789,-22.680265,,,
unknown,725,1793,-22.496169,,,
unknown,726,1798,-22.632898,,,
unknown,727,1803,-23.052804,,,
unknown,728,1805,-23.755083,,,
unknown,729,1808,-24.567557,,,
unknown,730,1809,-25.463442,,,
unknown,731,1809,-26.406082,,,
unknown,732,1807,-27.328056,,,
unknown,733,1804,-28.116807,,,
unknown,734,1800,-28.710774,,,
unknown,735,1796,-29.086179,,,
unknown,736,1793,-29.170764,,,
unknown,737,1792,-29.062465,,,
unknown,738,1792,-28.720644,,,
unknown,739,1793,-28.150086,,,
unknown,740,1793,-27.352278,,,
unknown,741,1791,-26.480633,,,
unknown,742,1789,-25.551263,,,
unknown,743,1788,-24.591721,,,
unknown,744,1790,-23.657171,,,
unknown,745,1792,-22.831656,,,
unknown,746,1794,-22.163766,,,
unknown,747,1799,-21.683861,,,
unknown,748,1803,-21.448911,,,
unknown,749,1806,-21.387182,,,
unknown,750,1807,-21.534539,,,
unknown,751,1808,-21.883519,,,
unknown,752,1808,-22.436291,,,
unknown,753,1808,-23.052176,,,
unknown,754,1806,-23.717484,,,
unknown,755,1806,-24.421714,,,
unknown,756,1805,-25.116585,,,
unknown,757,1800,-25.700893,,,
unknown,758,1798,-26.133108,,,
unknown,759,1794,-26.401450,,,
unknown,760,1792,-26.450390,,,
unknown,761,1788,-26.350877,,,
unknown,762,1784,-26.073326,,,
unknown,763,1783,-25.600840,,,
unknown,764,1784,-24.932171,,,
unknown,765,1788,-24.183689,,,
unknown,766,1793,-23.360558,,,
unknown,767,1797,-22.462573,,,
unknown,768,1805,-21.525268,,,
unknown,769,1808,-20.627055,,,
unknown,770,1812,-19.796451,,,
unknown,771,1812,-19.038257,,,
unknown,772,1811,-18.392881,,,
unknown,773,1811,-17.834357,,,
unknown,774,1810,-17.385717,,,
unknown,775,1809,-17.057757,,,
unknown,776,1808,-16.859294,,,
unknown,777,1808,-16.694807,,,
unknown,778,1806,-16.563585,,,
unknown,779,1804,-16.491234,,,
unknown,780,1804,-16.453573,,,
unknown,781,1801,-16.368880,,,
unknown,782,1795,-16.222106,,,
unknown,783,1793,-16.027343,,,
unknown,784,1793,-15.753403,,,
unknown,785,1797,-15.447964,,,
unknown,786,1801,-15.101411,,,
unknown,787,1806,-14.685362,,,
unknown,788,1808,-14.203364,,,
unknown,789,1811,-13.741804,,,
unknown,790,1816,-13.303187,,,
unknown,791,1815,-12.860379,,,
unknown,792,1817,-12.436429,,,
