person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,3990,,,28166,28135.419536,23769
unknown,4030,,,28175,28167.255991,23775
unknown,4070,,,28177,28200.780935,23771
unknown,4110,,,28206,28233.695111,23782
unknown,4150,,,28248,28271.246253,23794
unknown,4190,,,28282,28298.426548,23806
unknown,4230,,,28316,28315.038383,23818
unknown,4270,,,28362,28345.672343,23829
unknown,4310,,,28413,28388.775041,23849
unknown,4350,,,28425,28298.106652,23854
unknown,4390,,,28135,28064.622902,23756
unknown,4430,,,27937,27968.438004,23680
unknown,4470,,,27936,27992.100124,23682
unknown,4510,,,28007,28023.595615,23712
unknown,4550,,,28070,28119.663337,23738
unknown,4590,,,28139,28167.966013,23765
unknown,4630,,,28171,28157.051657,23773
unknown,4670,,,28179,28185.128950,23773
unknown,4710,,,28200,28226.848149,23782
unknown,4750,,,28248,28260.572393,23800
unknown,4790,,,28286,28296.660637,23812
unknown,4830,,,28322,28328.249017,23824
unknown,4870,,,28349,28353.298754,23828
unknown,4910,,,28405,28393.203959,23849
unknown,4950,,,28470,28447.553561,23875
unknown,4990,,,28512,28383.454931,23887
unknown,5030,,,28282,28192.907089,23802
unknown,5070,,,28015,28053.956755,23706
unknown,5110,,,27991,28056.269807,23701
unknown,5150,,,28060,28068.681958,23734
unknown,5190,,,28128,28178.447660,23755
unknown,5230,,,28182,28234.197492,23776
unknown,5270,,,28245,28237.417041,23797
unknown,5310,,,28268,28256.754573,23807
unknown,5350,,,28266,28261.642387,23808
unknown,5390,,,28269,28290.032828,23802
unknown,5430,,,28313,28347.738958,23818
unknown,5470,,,28384,28392.897628,23842
unknown,5510,,,28431,28433.763632,23856
unknown,5550,,,28472,28456.737400,23869
unknown,5590,,,28500,28453.642021,23877
unknown,5630,,,28533,28432.513082,23892
unknown,5670,,,28485,28386.075977,23878
unknown,5710,,,28128,28166.143058,23748
unknown,5750,,,28021,28087.479235,23706
unknown,5790,,,28074,28084.764768,23732
unknown,5830,,,28166,28220.770720,23770
unknown,5870,,,28228,28284.615415,23794
unknown,5910,,,28304,28286.534545,23821
unknown,5950,,,28318,28308.619255,23827
unknown,5990,,,28318,28308.842577,23825
unknown,6030,,,28324,28329.939169,23827
unknown,6070,,,28338,28375.855142,23829
unknown,6110,,,28358,28396.535096,23830
unknown,6150,,,28397,28399.141238,23840
unknown,6190,,,28447,28412.254715,23856
unknown,6230,,,28473,28429.031467,23860
unknown,6270,,,28506,28410.365134,23871
unknown,6310,,,28456,28356.680252,23855
unknown,6350,,,28109,28146.770909,23725
unknown,6390,,,28014,28077.875985,23694
unknown,6430,,,28063,28072.718123,23715
unknown,6470,,,28127,28186.580592,23739
unknown,6510,,,28206,28252.156802,23771
unknown,6550,,,28287,28275.734032,23801
unknown,6590,,,28311,28302.946944,23807
unknown,6630,,,28305,28297.652769,23809
unknown,6670,,,28304,28319.977206,23809
unknown,6710,,,28329,28368.596151,23813
unknown,6750,,,28367,28386.218566,23822
unknown,6790,,,28395,28381.409062,23831
unknown,6830,,,28397,28386.606916,23830
unknown,6870,,,28423,28393.891298,23844
unknown,6910,,,28475,28354.095583,23867
unknown,6950,,,28358,28267.142295,23822
unknown,6990,,,28029,28066.445261,23701
unknown,7030,,,27916,27977.220336,23662
unknown,7070,,,27944,27954.149846,23682
unknown,7110,,,28004,28072.478014,23708
unknown,7150,,,28084,28120.021622,23740
unknown,7190,,,28117,28115.492271,23758
unknown,7230,,,28164,28150.017260,23783
unknown,7270,,,28203,28187.542195,23807
unknown,7310,,,28204,28226.137792,23812
unknown,7350,,,28230,28271.485857,23818
unknown,7390,,,28284,28301.786912,23839
unknown,7430,,,28319,28315.837501,23850
unknown,7470,,,28355,28337.386795,23863
unknown,7510,,,28407,28362.334437,23882
unknown,7550,,,28455,28354.597259,23897
unknown,7590,,,28412,28314.734472,23882
unknown,7630,,,28099,28137.299049,23768
unknown,7670,,,27955,28018.907596,23710
unknown,7710,,,27959,27966.615630,23712
unknown,7750,,,27998,28051.246844,23725
unknown,7790,,,28032,28077.301617,23736
unknown,7830,,,28088,28076.075087,23765
unknown,7870,,,28113,28109.977935,23765
unknown,7910,,,28133,28151.657059,23775
unknown,7950,,,28186,28199.112669,23799
unknown,7990,,,28244,28255.499017,23822
unknown,8030,,,28289,28306.154563,23834
unknown,8070,,,28345,28349.549490,23851
unknown,8110,,,28405,28383.170405,23874
unknown,8150,,,28453,28401.915176,23893
unknown,8200,,,28494,28416.453940,23908
unknown,8240,,,28530,28424.199106,23923
unknown,8280,,,28244,28277.637992,23820
unknown,8320,,,28030,28093.194354,23739
unknown,8360,,,28004,28012.929668,23735
unknown,8400,,,28008,28065.084144,23731
unknown,8440,,,28030,28073.172738,23734
unknown,8480,,,28089,28080.373100,23748
unknown,8520,,,28106,28105.288035,23756
unknown,8560,,,28113,28126.211439,23753
unknown,8600,,,28123,28147.109761,23759
unknown,8640,,,28141,28163.220208,23762
unknown,8680,,,28149,28159.218192,23768
unknown,8720,,,28171,28130.924993,23774
unknown,8760,,,28169,28124.426345,23767
unknown,8800,,,28162,28137.561415,23765
unknown,8840,,,28172,28140.983756,23766
unknown,8880,,,28189,28143.185977,23765
unknown,8920,,,28131,28070.145480,23737
unknown,8960,,,27889,27910.748636,23652
unknown,9000,,,27698,27779.349865,23589
unknown,9040,,,27600,27660.991264,23549
unknown,9080,,,27557,27569.557936,23536
unknown,9120,,,27525,27529.540220,23526
unknown,9160,,,27508,27502.737654,23512
unknown,9200,,,27491,27502.395830,23500
unknown,9240,,,27466,27489.248037,23489
unknown,9280,,,27440,27457.209229,23475
unknown,9320,,,27423,27438.947389,23457
unknown,9360,,,27441,27423.940321,23458
unknown,9400,,,27484,27427.310189,23478
unknown,9440,,,27498,27453.503532,23484
unknown,9480,,,27512,27486.905072,23485
unknown,9520,,,27554,27532.204820,23499
unknown,9560,,,27579,27503.187081,23513
unknown,9600,,,27390,27389.473192,23440
unknown,9640,,,27169,27274.452739,23358
unknown,9680,,,27074,27136.801782,23321
unknown,9720,,,27085,27080.517992,23323
unknown,9760,,,27122,27127.077249,23336
unknown,9800,,,27153,27157.883678,23343
unknown,9840,,,27176,27201.193359,23350
unknown,9880,,,27204,27229.211772,23358
unknown,9920,,,27208,27222.887187,23361
unknown,9960,,,27230,27214.788508,23369
