person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,75,1985,57.510743,,,
bao-12h45,76,1981,53.390306,,,
bao-12h45,77,1975,49.752903,,,
bao-12h45,78,1972,46.716719,,,
bao-12h45,79,1968,44.278242,,,
bao-12h45,80,1968,42.566831,,,
bao-12h45,81,1964,41.316721,,,
bao-12h45,82,1963,40.578784,,,
bao-12h45,83,1963,40.345598,,,
bao-12h45,84,1961,40.576752,,,
bao-12h45,85,1960,40.855958,,,
bao-12h45,86,1962,41.117576,,,
bao-12h45,87,1962,41.467948,,,
bao-12h45,88,1964,41.761858,,,
bao-12h45,89,1966,41.932295,,,
bao-12h45,90,1967,41.916377,,,
bao-12h45,91,1968,41.726480,,,
bao-12h45,92,1967,41.302523,,,
bao-12h45,93,1968,40.935741,,,
bao-12h45,94,1969,40.622428,,,
bao-12h45,95,1968,40.351127,,,
bao-12h45,96,1970,40.197540,24470,26.020123,24153
bao-12h45,97,1969,40.377976,,,
bao-12h45,98,1971,40.954489,,,
bao-12h45,99,1972,41.909986,,,
bao-12h45,100,1973,43.342307,,,
bao-12h45,101,1974,45.087462,,,
bao-12h45,102,1975,47.182428,,,
bao-12h45,103,1978,49.564455,,,
bao-12h45,104,1978,52.206638,,,
bao-12h45,105,1979,54.713415,,,
bao-12h45,106,1977,57.012810,,,
bao-12h45,107,1980,59.113537,,,
bao-12h45,108,1981,60.863155,,,
bao-12h45,109,1981,62.070268,,,
bao-12h45,110,1983,62.627371,,,
bao-12h45,111,1984,62.559651,,,
bao-12h45,112,1985,61.747642,,,
bao-12h45,113,1986,60.504677,,,
bao-12h45,114,1987,58.796999,,,
bao-12h45,115,1985,56.699800,,,
bao-12h45,116,1987,54.284034,,,
bao-12h45,117,1988,52.036987,,,
bao-12h45,118,1985,50.068838,,,
bao-12h45,119,1985,48.323665,,,
bao-12h45,120,1984,46.998612,,,
bao-12h45,121,1982,46.167874,,,
bao-12h45,122,1982,45.940892,,,
bao-12h45,123,1978,46.261513,,,
bao-12h45,124,1977,47.216271,,,
bao-12h45,125,1973,48.428073,,,
bao-12h45,126,1972,49.896728,,,
bao-12h45,127,1972,51.511326,,,
bao-12h45,128,1972,53.158460,,,
bao-12h45,129,1973,54.476131,,,
bao-12h45,130,1974,55.331254,,,
bao-12h45,131,1975,55.748118,,,
bao-12h45,132,1977,55.546477,,,
bao-12h45,133,1978,54.800966,,,
bao-12h45,134,1978,53.417162,,,
bao-12h45,135,1979,51.561838,,,
bao-12h45,136,1980,49.210969,24446,60.839822,24139
bao-12h45,137,1979,46.852467,,,
bao-12h45,138,1980,44.565325,,,
bao-12h45,139,1982,42.452458,,,
bao-12h45,140,1982,40.705380,,,
bao-12h45,141,1983,39.586531,,,
bao-12h45,142,1983,39.264674,,,
bao-12h45,143,1984,39.711156,,,
bao-12h45,144,1980,41.101764,,,
bao-12h45,145,1981,43.038388,,,
bao-12h45,146,1978,45.580027,,,
bao-12h45,147,1974,48.515596,,,
bao-12h45,148,1974,51.753337,,,
bao-12h45,149,1971,54.684163,,,
bao-12h45,150,1970,57.136502,,,
bao-12h45,151,1970,59.143775,,,
bao-12h45,152,1969,60.436354,,,
bao-12h45,153,1972,61.096948,,,
bao-12h45,154,1976,60.981784,,,
bao-12h45,155,1982,60.521507,,,
bao-12h45,156,1985,59.689261,,,
bao-12h45,157,1991,59.427777,,,
bao-12h45,158,1997,59.933057,,,
bao-12h45,159,2004,61.997265,,,
bao-12h45,160,2015,66.077151,,,
bao-12h45,161,2028,73.190957,,,
bao-12h45,162,2041,83.935395,,,
bao-12h45,163,2062,98.552472,,,
bao-12h45,164,2075,117.714292,,,
bao-12h45,165,2095,141.359234,,,
bao-12h45,166,2113,169.908435,,,
bao-12h45,167,2137,202.599039,,,
bao-12h45,168,2164,239.428621,,,
bao-12h45,169,2192,278.931960,,,
bao-12h45,170,2225,320.580676,,,
bao-12h45,171,2257,362.743040,,,
bao-12h45,172,2292,404.494157,,,
bao-12h45,173,2330,443.606307,,,
bao-12h45,174,2367,478.840299,,,
bao-12h45,175,2407,508.768740,,,
bao-12h45,176,2445,531.870008,24511,109.361932,24170
bao-12h45,177,2479,547.188167,,,
bao-12h45,178,2509,553.387860,,,
bao-12h45,179,2526,550.302305,,,
bao-12h45,180,2525,537.165577,,,
bao-12h45,181,2509,514.774915,,,
bao-12h45,182,2475,483.139357,,,
bao-12h45,183,2422,443.539971,,,
bao-12h45,184,2360,396.718541,,,
bao-12h45,185,2294,344.930977,,,
bao-12h45,186,2221,289.381498,,,
bao-12h45,187,2144,232.235871,,,
bao-12h45,188,2070,175.071263,,,
bao-12h45,189,1994,120.053232,,,
bao-12h45,190,1936,68.967592,,,
bao-12h45,191,1892,23.046669,,,
bao-12h45,192,1865,-16.009982,,,
bao-12h45,193,1849,-48.019482,,,
bao-12h45,194,1846,-71.937944,,,
bao-12h45,195,1850,-87.940784,,,
bao-12h45,196,1863,-95.769925,,,
bao-12h45,197,1874,-96.688299,,,
bao-12h45,198,1889,-91.024085,,,
bao-12h45,199,1904,-80.268932,,,
bao-12h45,200,1917,-65.195772,,,
bao-12h45,201,1924,-47.795668,,,
bao-12h45,202,1934,-29.148249,,,
bao-12h45,203,1937,-10.449613,,,
bao-12h45,204,1940,6.966857,,,
bao-12h45,205,1943,22.330566,,,
bao-12h45,206,1948,34.471379,,,
bao-12h45,207,1950,43.388300,,,
bao-12h45,208,1951,48.326513,,,
bao-12h45,209,1952,49.991622,,,
bao-12h45,210,1952,48.144529,,,
bao-12h45,211,1953,43.639511,,,
bao-12h45,212,1951,36.612106,,,
bao-12h45,213,1949,28.491899,,,
bao-12h45,214,1948,19.732169,,,
bao-12h45,215,1946,11.035745,,,
bao-12h45,216,1946,3.141062,24644,172.461846,24236
bao-12h45,217,1946,-3.479572,,,
bao-12h45,218,1946,-8.138228,,,
bao-12h45,219,1945,-10.893413,,,
bao-12h45,220,1947,-11.192239,,,
bao-12h45,221,1947,-9.747244,,,
bao-12h45,222,1948,-6.301220,,,
bao-12h45,223,1949,-1.518257,,,
bao-12h45,224,1949,4.505381,,,
bao-12h45,225,1948,10.781551,,,
bao-12h45,226,1949,16.979037,,,
bao-12h45,227,1946,22.736412,,,
bao-12h45,228,1946,27.545736,,,
bao-12h45,229,1946,31.130990,,,
bao-12h45,230,1949,33.057367,,,
bao-12h45,231,1949,33.537853,,,
bao-12h45,232,1948,32.245534,,,
bao-12h45,233,1950,29.861324,,,
bao-12h45,234,1952,26.308652,,,
bao-12h45,235,1952,22.077859,,,
bao-12h45,236,1952,17.351864,,,
bao-12h45,237,1954,12.951877,,,
bao-12h45,238,1953,9.200885,,,
bao-12h45,239,1953,6.207497,,,
bao-12h45,240,1953,4.406058,,,
bao-12h45,241,1953,3.837772,,,
bao-12h45,242,1954,4.799950,,,
bao-12h45,243,1956,7.039146,,,
bao-12h45,244,1958,10.730386,,,
bao-12h45,245,1959,15.211782,,,
bao-12h45,246,1960,20.457552,,,
bao-12h45,247,1963,26.067097,,,
bao-12h45,248,1963,31.806712,,,
bao-12h45,249,1965,37.091691,,,
bao-12h45,250,1965,41.614911,,,
bao-12h45,251,1968,45.322150,,,
bao-12h45,252,1969,47.857767,,,
bao-12h45,253,1970,49.295489,,,
bao-12h45,254,1972,49.410722,,,
bao-12h45,255,1975,48.499782,,,
bao-12h45,256,1979,46.469414,24680,192.303707,24252
bao-12h45,257,1978,43.975047,,,
bao-12h45,258,1978,41.103815,,,
bao-12h45,259,1978,38.132070,,,
bao-12h45,260,1976,35.317667,,,
bao-12h45,261,1977,33.100167,,,
bao-12h45,262,1976,31.753469,,,
bao-12h45,263,1978,31.350684,,,
bao-12h45,264,1979,32.190814,,,
bao-12h45,265,1979,33.880260,,,
bao-12h45,266,1980,36.582164,,,
bao-12h45,267,1983,40.116997,,,
bao-12h45,268,1983,44.462582,,,
bao-12h45,269,1986,48.981437,,,
bao-12h45,270,1987,53.552402,,,
bao-12h45,271,1989,57.968427,,,
bao-12h45,272,1988,61.959115,,,
bao-12h45,273,1992,65.240833,,,
bao-12h45,274,1992,67.566470,,,
bao-12h45,275,1995,68.917843,,,
bao-12h45,276,1997,69.060082,,,
bao-12h45,277,1998,68.369118,,,
bao-12h45,278,1999,66.733220,,,
bao-12h45,279,1999,64.360648,,,
bao-12h45,280,1999,61.303846,,,
bao-12h45,281,1997,58.144356,,,
bao-12h45,282,1997,55.025274,,,
bao-12h45,283,1995,52.055763,,,
bao-12h45,284,1992,49.494346,,,
bao-12h45,285,1991,47.575423,,,
bao-12h45,286,1989,46.507794,,,
bao-12h45,287,1989,46.241182,,,
bao-12h45,288,1988,46.967191,,,
bao-12h45,289,1989,48.305653,,,
bao-12h45,290,1990,50.322204,,,
bao-12h45,291,1990,52.865808,,,
bao-12h45,292,1992,55.860440,,,
bao-12h45,293,1993,58.760227,,,
bao-12h45,294,1994,61.426240,,,
bao-12h45,295,1996,63.884407,,,
bao-12h45,296,1995,65.901418,24759,164.677283,24289
bao-12h45,297,1998,67.398018,,,
bao-12h45,298,1997,68.233872,,,
bao-12h45,299,1997,68.471104,,,
bao-12h45,300,1999,68.003089,,,
bao-12h45,301,1999,67.208262,,,
bao-12h45,302,2000,66.075748,,,
bao-12h45,303,2000,64.711487,,,
bao-12h45,304,2001,63.221519,,,
bao-12h45,305,2003,61.963004,,,
bao-12h45,306,2005,61.062425,,,
bao-12h45,307,2006,60.486584,,,
bao-12h45,308,2007,60.409344,,,
bao-12h45,309,2006,60.796200,,,
bao-12h45,310,2004,61.739257,,,
bao-12h45,311,2006,63.119137,,,
bao-12h45,312,2006,64.974394,,,
bao-12h45,313,2005,66.888315,,,
bao-12h45,314,2005,68.810720,,,
bao-12h45,315,2004,70.704269,,,
bao-12h45,316,2003,72.421285,,,
bao-12h45,317,2002,73.694719,,,
bao-12h45,318,2004,74.400070,,,
bao-12h45,319,2004,74.527020,,,
bao-12h45,320,2004,73.921737,,,
bao-12h45,321,2004,72.919734,,,
bao-12h45,322,2004,71.459185,,,
bao-12h45,323,2004,69.562508,,,
bao-12h45,324,2004,67.283862,,,
bao-12h45,325,2002,65.051478,,,
bao-12h45,326,2001,62.943772,,,
bao-12h45,327,2003,60.964165,,,
bao-12h45,328,2001,59.280445,,,
bao-12h45,329,2000,58.030836,,,
bao-12h45,330,2001,57.329827,,,
bao-12h45,331,2000,57.142327,,,
bao-12h45,332,2001,57.576543,,,
bao-12h45,333,2000,58.303121,,,
bao-12h45,334,2000,59.345288,,,
bao-12h45,335,2000,60.622736,,,
bao-12h45,336,2000,62.052961,24729,91.855485,24276
bao-12h45,337,1999,63.226228,,,
bao-12h45,338,1996,64.031832,,,
bao-12h45,339,1995,64.530295,,,
bao-12h45,340,1995,64.545887,,,
bao-12h45,341,1993,63.969584,,,
bao-12h45,342,1993,62.701835,,,
bao-12h45,343,1993,60.852451,,,
bao-12h45,344,1989,58.337267,,,
bao-12h45,345,1990,55.529245,,,
bao-12h45,346,1987,52.445019,,,
bao-12h45,347,1985,49.154450,,,
bao-12h45,348,1983,45.775047,,,
bao-12h45,349,1983,42.699101,,,
bao-12h45,350,1982,40.054386,,,
bao-12h45,351,1982,37.804442,,,
bao-12h45,352,1980,36.133926,,,
bao-12h45,353,1981,34.934438,,,
bao-12h45,354,1978,34.295778,,,
bao-12h45,355,1977,34.170538,,,
bao-12h45,356,1974,34.583116,,,
bao-12h45,357,1974,35.129530,,,
bao-12h45,358,1971,35.772932,,,
bao-12h45,359,1969,36.458087,,,
bao-12h45,360,1969,37.046004,,,
bao-12h45,361,1968,37.309671,,,
bao-12h45,362,1968,37.129248,,,
bao-12h45,363,1968,36.440895,,,
bao-12h45,364,1966,35.099568,,,
bao-12h45,365,1964,33.358197,,,
bao-12h45,366,1965,31.136656,,,
bao-12h45,367,1963,28.489048,,,
bao-12h45,368,1960,25.439580,,,
bao-12h45,369,1958,22.435891,,,
bao-12h45,370,1958,19.549368,,,
bao-12h45,371,1956,16.815947,,,
bao-12h45,372,1955,14.406825,,,
bao-12h45,373,1955,12.561604,,,
bao-12h45,374,1955,11.415960,,,
bao-12h45,375,1955,10.994461,,,
bao-12h45,376,1955,11.452156,24490,-44.525276,24165
bao-12h45,377,1953,12.522657,,,
bao-12h45,378,1953,14.280113,,,
bao-12h45,379,1955,16.684668,,,
bao-12h45,380,1956,19.706857,,,
bao-12h45,381,1957,22.870647,,,
bao-12h45,382,1960,26.102455,,,
bao-12h45,383,1960,29.433411,,,
bao-12h45,384,1965,32.689757,,,
bao-12h45,385,1967,35.731766,,,
bao-12h45,386,1969,38.451310,,,
bao-12h45,387,1972,40.799798,,,
bao-12h45,388,1974,42.663340,,,
bao-12h45,389,1978,44.288300,,,
bao-12h45,390,1980,45.616467,,,
bao-12h45,391,1982,46.652185,,,
bao-12h45,392,1985,47.426625,,,
bao-12h45,393,1987,48.273008,,,
bao-12h45,394,1989,49.241953,,,
bao-12h45,395,1991,50.222108,,,
bao-12h45,396,1994,51.325860,,,
bao-12h45,397,1995,52.650723,,,
bao-12h45,398,1997,54.241902,,,
bao-12h45,399,1997,56.014073,,,
bao-12h45,400,1997,58.016780,,,
bao-12h45,401,1999,59.927069,,,
bao-12h45,402,1999,61.718080,,,
bao-12h45,403,1998,63.397614,,,
bao-12h45,404,1999,64.862769,,,
bao-12h45,405,1998,65.828972,,,
bao-12h45,406,1996,66.209199,,,
bao-12h45,407,1996,66.015211,,,
bao-12h45,408,1994,65.113965,,,
bao-12h45,409,1994,63.726061,,,
bao-12h45,410,1993,61.797625,,,
bao-12h45,411,1992,59.328513,,,
bao-12h45,412,1990,56.343797,,,
bao-12h45,413,1987,53.236348,,,
bao-12h45,414,1987,50.058386,,,
bao-12h45,415,1986,46.831844,,,
bao-12h45,416,1984,43.700210,24073,-168.819071,23967
bao-12h45,417,1980,40.865984,,,
bao-12h45,418,1980,38.440405,,,
bao-12h45,419,1979,36.485184,,,
bao-12h45,420,1977,35.133566,,,
bao-12h45,421,1975,34.160456,,,
bao-12h45,422,1974,33.641120,,,
bao-12h45,423,1972,33.578062,,,
bao-12h45,424,1971,33.957402,,,
bao-12h45,425,1968,34.406841,,,
bao-12h45,426,1968,34.884306,,,
bao-12h45,427,1966,35.431577,,,
bao-12h45,428,1966,35.923803,,,
bao-12h45,429,1965,36.183051,,,
bao-12h45,430,1963,36.129595,,,
bao-12h45,431,1963,35.768813,,,
bao-12h45,432,1965,35.000095,,,
bao-12h45,433,1966,34.079215,,,
bao-12h45,434,1967,32.972962,,,
bao-12h45,435,1967,31.670281,,,
bao-12h45,436,1968,30.218271,,,
bao-12h45,437,1968,29.010894,,,
bao-12h45,438,1968,28.110931,,,
bao-12h45,439,1968,27.390292,,,
bao-12h45,440,1968,26.984363,,,
bao-12h45,441,1968,26.941566,,,
bao-12h45,442,1968,27.311031,,,
bao-12h45,443,1967,28.066721,,,
bao-12h45,444,1966,29.253799,,,
bao-12h45,445,1967,30.571157,,,
bao-12h45,446,1967,32.008509,,,
bao-12h45,447,1965,33.559264,,,
bao-12h45,448,1964,35.134422,,,
bao-12h45,449,1967,36.477953,,,
bao-12h45,450,1968,37.510420,,,
bao-12h45,451,1968,38.247175,,,
bao-12h45,452,1968,38.568522,,,
bao-12h45,453,1970,38.558760,,,
bao-12h45,454,1970,38.158956,,,
bao-12h45,455,1970,37.406955,,,
bao-12h45,456,1969,36.291202,23941,-283.268497,23898
bao-12h45,457,1968,35.168530,,,
bao-12h45,458,1968,34.076992,,,
bao-12h45,459,1969,32.997466,,,
bao-12h45,460,1970,32.049330,,,
bao-12h45,461,1969,31.442626,,,
bao-12h45,462,1970,31.263443,,,
bao-12h45,463,1970,31.533129,,,
bao-12h45,464,1972,32.367437,,,
bao-12h45,465,1971,33.516384,,,
bao-12h45,466,1971,35.030210,,,
bao-12h45,467,1971,36.895048,,,
bao-12h45,468,1973,39.073268,,,
bao-12h45,469,1973,41.115594,,,
bao-12h45,470,1976,42.952738,,,
bao-12h45,471,1978,44.639102,,,
bao-12h45,472,1978,46.012911,,,
bao-12h45,473,1977,46.955680,,,
bao-12h45,474,1977,47.375033,,,
bao-12h45,475,1976,47.247377,,,
bao-12h45,476,1975,46.476894,,,
bao-12h45,477,1976,45.345540,,,
bao-12h45,478,1973,43.816816,,,
bao-12h45,479,1973,41.945265,,,
bao-12h45,480,1970,39.790432,,,
bao-12h45,481,1970,37.748902,,,
bao-12h45,482,1971,35.909091,,,
bao-12h45,483,1970,34.226884,,,
bao-12h45,484,1969,32.862242,,,
bao-12h45,485,1969,31.967884,,,
bao-12h45,486,1970,31.642441,,,
bao-12h45,487,1972,31.837217,,,
bao-12h45,488,1973,32.653683,,,
bao-12h45,489,1971,33.785048,,,
bao-12h45,490,1971,35.248474,,,
bao-12h45,491,1970,37.006798,,,
bao-12h45,492,1971,38.984523,,,
bao-12h45,493,1971,40.750951,,,
bao-12h45,494,1970,42.209048,,,
bao-12h45,495,1970,43.466783,,,
bao-12h45,496,1971,44.355543,24093,-246.038046,23970
bao-12h45,497,1969,44.824217,,,
bao-12h45,498,1970,44.797225,,,
bao-12h45,499,1970,44.311502,,,
bao-12h45,500,1971,43.305641,,,
bao-12h45,501,1972,42.098622,,,
bao-12h45,502,1973,40.695150,,,
bao-12h45,503,1974,39.121948,,,
bao-12h45,504,1973,37.471175,,,
bao-12h45,505,1973,36.018192,,,
bao-12h45,506,1971,34.851621,,,
bao-12h45,507,1971,33.952463,,,
bao-12h45,508,1971,33.450849,,,
bao-12h45,509,1970,33.272550,,,
bao-12h45,510,1968,33.482887,,,
bao-12h45,511,1968,34.032135,,,
bao-12h45,512,1968,34.937576,,,
bao-12h45,513,1968,35.837622,,,
bao-12h45,514,1968,36.693957,,,
bao-12h45,515,1968,37.522703,,,
bao-12h45,516,1965,38.202952,,,
bao-12h45,517,1966,38.527577,,,
bao-12h45,518,1963,38.409064,,,
bao-12h45,519,1962,37.834238,,,
bao-12h45,520,1961,36.688122,,,
bao-12h45,521,1960,35.230724,,,
bao-12h45,522,1961,33.415506,,,
bao-12h45,523,1959,31.263062,,,
bao-12h45,524,1958,28.816674,,,
bao-12h45,525,1956,26.523998,,,
bao-12h45,526,1955,24.459437,,,
bao-12h45,527,1955,22.555850,,,
bao-12h45,528,1957,20.976425,,,
bao-12h45,529,1957,19.817017,,,
bao-12h45,530,1956,19.165140,,,
bao-12h45,531,1957,19.017126,,,
bao-12h45,532,1957,19.456926,,,
bao-12h45,533,1957,20.179607,,,
bao-12h45,534,1953,21.204658,,,
bao-12h45,535,1953,22.471424,,,
bao-12h45,536,1953,23.903031,24301,-23.415640,24067
bao-12h45,537,1950,25.125205,,,
bao-12h45,538,1951,26.039447,,,
bao-12h45,539,1950,26.728174,,,
bao-12h45,540,1951,27.035083,,,
bao-12h45,541,1949,26.885905,,,
bao-12h45,542,1949,26.202457,,,
bao-12h45,543,1948,25.115827,,,
bao-12h45,544,1948,23.566880,,,
bao-12h45,545,1946,21.958688,,,
bao-12h45,546,1945,20.332219,,,
bao-12h45,547,1948,18.771666,,,
bao-12h45,548,1949,17.419497,,,
bao-12h45,549,1950,16.644633,,,
bao-12h45,550,1952,16.591820,,,
bao-12h45,551,1954,17.270535,,,
bao-12h45,552,1956,18.874430,,,
bao-12h45,553,1958,21.180365,,,
bao-12h45,554,1962,24.285137,,,
bao-12h45,555,1965,28.098298,,,
bao-12h45,556,1963,32.612008,,,
bao-12h45,557,1966,37.309341,,,
bao-12h45,558,1966,42.111678,,,
bao-12h45,559,1968,46.853130,,,
bao-12h45,560,1970,51.326301,,,
bao-12h45,561,1971,55.209509,,,
bao-12h45,562,1976,58.301173,,,
bao-12h45,563,1983,60.485216,,,
bao-12h45,564,1985,61.534872,,,
bao-12h45,565,1986,61.704792,,,
bao-12h45,566,1986,60.849994,,,
bao-12h45,567,1986,59.096710,,,
bao-12h45,568,1985,56.436304,,,
bao-12h45,569,1984,53.439473,,,
bao-12h45,570,1981,50.188802,,,
bao-12h45,571,1981,46.858490,,,
bao-12h45,572,1974,43.673385,,,
bao-12h45,573,1972,41.019451,,,
bao-12h45,574,1970,39.117357,,,
bao-12h45,575,1968,38.046432,,,
bao-12h45,576,1968,38.059392,24495,47.510309,24159
bao-12h45,577,1969,38.814946,,,
bao-12h45,578,1968,40.454517,,,
bao-12h45,579,1971,42.865290,,,
bao-12h45,580,1970,46.032122,,,
bao-12h45,581,1973,49.363439,,,
bao-12h45,582,1977,52.764548,,,
bao-12h45,583,1980,56.024353,,,
bao-12h45,584,1981,58.900348,,,
bao-12h45,585,1980,61.049724,,,
bao-12h45,586,1981,62.235269,,,
bao-12h45,587,1982,62.342262,,,
bao-12h45,588,1981,61.116209,,,
bao-12h45,589,1979,58.826638,,,
bao-12h45,590,1979,55.313028,,,
bao-12h45,591,1977,50.719234,,,
bao-12h45,592,1971,45.032472,,,
bao-12h45,593,1968,38.836923,,,
bao-12h45,594,1964,32.218426,,,
bao-12h45,595,1956,25.361287,,,
bao-12h45,596,1950,18.496845,,,
bao-12h45,597,1940,12.026809,,,
bao-12h45,598,1936,6.180158,,,
bao-12h45,599,1931,1.071206,,,
bao-12h45,600,1923,-3.034271,,,
bao-12h45,601,1920,-6.410310,,,
bao-12h45,602,1913,-8.890913,,,
bao-12h45,603,1913,-10.484048,,,
bao-12h45,604,1910,-11.160567,,,
bao-12h45,605,1909,-11.378336,,,
bao-12h45,606,1908,-11.162460,,,
bao-12h45,607,1908,-10.580703,,,
bao-12h45,608,1910,-9.781556,,,
bao-12h45,609,1911,-8.988766,,,
bao-12h45,610,1911,-8.330230,,,
bao-12h45,611,1912,-7.862959,,,
bao-12h45,612,1912,-7.735409,,,
bao-12h45,613,1911,-7.704244,,,
bao-12h45,614,1912,-7.850976,,,
bao-12h45,615,1913,-8.166732,,,
bao-12h45,616,1914,-8.635604,24534,-9.015003,24182
bao-12h45,617,1917,-8.901201,,,
bao-12h45,618,1919,-8.919024,,,
bao-12h45,619,1921,-8.784263,,,
bao-12h45,620,1923,-8.380554,,,
bao-12h45,621,1925,-7.614792,,,
bao-12h45,622,1927,-6.435704,,,
bao-12h45,623,1925,-4.957252,,,
bao-12h45,624,1924,-3.130433,,,
bao-12h45,625,1922,-1.326492,,,
bao-12h45,626,1920,0.414673,,,
bao-12h45,627,1918,2.061589,,,
bao-12h45,628,1917,3.486292,,,
bao-12h45,629,1916,4.409083,,,
bao-12h45,630,1917,4.717518,,,
bao-12h45,631,1914,4.387014,,,
bao-12h45,632,1916,3.266504,,,
bao-12h45,633,1914,1.696348,,,
bao-12h45,634,1915,-0.386651,,,
bao-12h45,635,1915,-2.921168,,,
bao-12h45,636,1915,-5.848332,,,
bao-12h45,637,1912,-8.669529,,,
bao-12h45,638,1913,-11.285550,,,
bao-12h45,639,1914,-13.611528,,,
bao-12h45,640,1913,-15.439458,,,
bao-12h45,641,1916,-16.568421,,,
bao-12h45,642,1915,-16.830716,,,
bao-12h45,643,1916,-16.248879,,,
bao-12h45,644,1916,-14.663611,,,
bao-12h45,645,1913,-12.462307,,,
bao-12h45,646,1913,-9.592600,,,
bao-12h45,647,1916,-6.260400,,,
bao-12h45,648,1914,-2.558464,,,
bao-12h45,649,1914,0.939096,,,
bao-12h45,650,1915,4.064888,,,
bao-12h45,651,1916,6.725055,,,
bao-12h45,652,1915,8.649026,,,
bao-12h45,653,1915,9.638489,,,
bao-12h45,654,1918,9.484668,,,
bao-12h45,655,1916,8.309272,,,
bao-12h45,656,1916,5.937636,24500,22.495441,24166
bao-12h45,657,1916,2.861487,,,
bao-12h45,658,1916,-0.943614,,,
bao-12h45,659,1915,-5.188899,,,
bao-12h45,660,1914,-9.728574,,,
bao-12h45,661,1912,-13.887493,,,
bao-12h45,662,1910,-17.433066,,,
bao-12h45,663,1911,-20.317136,,,
bao-12h45,664,1910,-22.205850,,,
bao-12h45,665,1911,-23.043270,,,
bao-12h45,666,1910,-22.609014,,,
bao-12h45,667,1906,-21.109020,,,
bao-12h45,668,1907,-18.407735,,,
bao-12h45,669,1905,-15.131482,,,
bao-12h45,670,1905,-11.315095,,,
bao-12h45,671,1905,-7.334460,,,
bao-12h45,672,1904,-3.417729,,,
bao-12h45,673,1902,-0.093177,,,
bao-12h45,674,1900,2.347569,,,
bao-12h45,675,1900,3.832015,,,
bao-12h45,676,1900,4.027576,,,
bao-12h45,677,1900,3.289156,,,
bao-12h45,678,1902,1.429835,,,
