person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,2550,,,24930,24929.905236,24170
unknown,2590,,,24774,24843.909521,24117
unknown,2630,,,24809,24848.859239,24137
unknown,2670,,,24821,24863.636748,24135
unknown,2710,,,24902,24914.143157,24173
unknown,2750,,,24977,24968.344291,24198
unknown,2790,,,24991,25014.817943,24204
unknown,2830,,,25114,25133.421160,24272
unknown,2870,,,25301,25318.057611,24359
unknown,2910,,,25539,25518.721350,24463
unknown,2950,,,25755,25748.681534,24557
unknown,2990,,,25960,25944.248214,24648
unknown,3030,,,26159,26092.114655,24736
unknown,3070,,,26275,26223.539486,24786
unknown,3110,,,26307,26316.881289,24802
unknown,3150,,,26318,26365.346377,24810
unknown,3190,,,26352,26364.055944,24824
unknown,3230,,,26389,26300.207486,24844
unknown,3270,,,26216,26166.797944,24782
unknown,3310,,,25945,26021.664447,24679
unknown,3350,,,25839,25933.961186,24636
unknown,3390,,,25884,25902.202330,24658
unknown,3430,,,25947,25981.590647,24681
unknown,3470,,,26019,26022.670115,24712
unknown,3510,,,26093,26044.304938,24750
unknown,3550,,,26148,26100.967273,24774
unknown,3590,,,26189,26169.604629,24787
unknown,3630,,,26255,26252.480135,24818
unknown,3670,,,26339,26352.839162,24852
unknown,3710,,,26451,26454.513912,24900
unknown,3750,,,26553,26557.266075,24939
unknown,3800,,,26635,26657.531392,24970
unknown,3840,,,26725,26750.417485,24999
unknown,3880,,,26759,26835.655027,25012
unknown,3920,,,26875,26909.414436,25056
unknown,3960,,,27073,26995.517785,25139
unknown,4000,,,27203,27093.932320,25194
unknown,4040,,,27119,27085.215322,25165
unknown,4080,,,26990,26963.565235,25111
unknown,4120,,,26943,26928.544134,25090
unknown,4160,,,26943,26963.851110,25085
unknown,4200,,,26911,26952.819819,25070
unknown,4240,,,26919,26929.901951,25071
unknown,4280,,,26905,26907.298502,25062
unknown,4320,,,26820,26872.412053,25026
unknown,4360,,,26800,26839.393276,25016
unknown,4400,,,26789,26807.524030,25009
unknown,4440,,,26788,26794.891848,25006
unknown,4480,,,26804,26806.342040,25006
unknown,4520,,,26852,26832.377240,25018
unknown,4560,,,26876,26879.828086,25029
unknown,4600,,,26868,26877.672083,25033
unknown,4640,,,26858,26820.051157,25032
unknown,4680,,,26872,26753.114637,25039
unknown,4720,,,26753,26658.647367,25002
unknown,4760,,,26422,26458.736406,24881
unknown,4800,,,26154,26206.124624,24782
unknown,4840,,,26086,26109.331292,24754
unknown,4880,,,26118,26197.189784,24764
unknown,4920,,,26204,26234.669539,24792
unknown,4960,,,26295,26274.988064,24826
unknown,5000,,,26304,26305.120325,24823
unknown,5040,,,26284,26289.422265,24811
unknown,5080,,,26324,26318.590572,24822
unknown,5120,,,26348,26380.423233,24832
unknown,5160,,,26366,26412.525071,24839
unknown,5200,,,26424,26425.336592,24860
unknown,5240,,,26510,26457.238046,24887
unknown,5280,,,26567,26500.056701,24907
unknown,5320,,,26597,26536.716675,24918
unknown,5360,,,26617,26572.054103,24928
unknown,5400,,,26497,26462.732114,24885
unknown,5440,,,26158,26191.585287,24754
unknown,5480,,,25984,26052.233210,24684
unknown,5520,,,25962,26025.091301,24678
unknown,5560,,,25982,26009.184244,24684
unknown,5600,,,26055,26064.588580,24711
unknown,5640,,,26147,26122.783636,24744
unknown,5680,,,26203,26181.731867,24760
unknown,5720,,,26212,26235.808525,24760
unknown,5760,,,26223,26266.799913,24763
unknown,5800,,,26286,26315.986327,24784
unknown,5840,,,26375,26375.556146,24818
unknown,5880,,,26497,26459.494345,24859
unknown,5920,,,26644,26575.536204,24915
unknown,5960,,,26794,26710.626609,24971
unknown,6000,,,26887,26871.400206,25010
unknown,6040,,,26900,26860.590126,25022
unknown,6080,,,26671,26658.366147,24933
unknown,6120,,,26393,26503.971608,24825
unknown,6160,,,26290,26355.863079,24782
unknown,6200,,,26282,26279.941357,24779
unknown,6240,,,26303,26325.548016,24788
unknown,6280,,,26382,26364.588742,24817
unknown,6320,,,26423,26428.609412,24830
unknown,6360,,,26444,26478.538222,24834
unknown,6400,,,26476,26494.654209,24847
unknown,6440,,,26507,26522.410104,24859
unknown,6480,,,26577,26545.719184,24888
unknown,6520,,,26627,26575.843479,24906
unknown,6560,,,26654,26616.620446,24914
unknown,6600,,,26678,26645.222760,24925
unknown,6640,,,26680,26663.911059,24926
unknown,6680,,,26704,26630.499664,24933
unknown,6720,,,26546,26535.703740,24874
unknown,6760,,,26250,26355.903308,24759
unknown,6800,,,26111,26161.443485,24699
unknown,6840,,,26069,26063.852976,24681
unknown,6880,,,26072,26107.673666,24681
unknown,6920,,,26189,26184.349739,24722
unknown,6960,,,26311,26342.657032,24770
unknown,7000,,,26371,26428.307678,24788
unknown,7040,,,26439,26424.812531,24812
unknown,7080,,,26488,26448.212202,24833
unknown,7120,,,26501,26459.976240,24838
unknown,7160,,,26558,26497.610950,24859
unknown,7200,,,26592,26574.819933,24867
unknown,7240,,,26630,26643.353853,24878
unknown,7280,,,26691,26714.818895,24900
unknown,7320,,,26759,26737.444942,24927
unknown,7360,,,26766,26699.607677,24928
unknown,7400,,,26609,26616.947431,24865
unknown,7440,,,26432,26470.444534,24792
unknown,7480,,,26359,26396.250408,24762
unknown,7520,,,26342,26401.387851,24754
unknown,7560,,,26376,26400.558244,24766
unknown,7600,,,26436,26426.334631,24791
unknown,7640,,,26456,26463.050303,24794
unknown,7680,,,26496,26504.046846,24807
unknown,7720,,,26571,26583.120827,24833
unknown,7760,,,26705,26697.053625,24887
unknown,7800,,,26850,26804.016883,24941
unknown,7840,,,26973,26907.051066,24983
unknown,7880,,,27055,27025.538058,25018
unknown,7920,,,27118,27151.316184,25037
unknown,7960,,,27169,27185.361780,25054
unknown,8000,,,27142,27118.408364,25042
unknown,8040,,,27033,26990.723717,25000
unknown,8080,,,26810,26772.992792,24907
unknown,8120,,,26501,26551.679515,24783
unknown,8160,,,26249,26329.842743,24676
unknown,8200,,,26139,26181.386327,24632
unknown,8240,,,26097,26138.586860,24611
unknown,8280,,,26080,26074.268071,24601
unknown,8320,,,26059,26014.636062,24587
unknown,8360,,,26046,25992.342005,24579
unknown,8400,,,26044,25991.474777,24573
unknown,8440,,,26003,26009.557913,24556
unknown,8480,,,26028,26047.633693,24562
unknown,8520,,,26064,26098.199957,24576
unknown,8560,,,26123,26159.651800,24597
unknown,8600,,,26181,26214.256032,24622
unknown,8640,,,26219,26257.213841,24634
unknown,8680,,,26304,26294.125374,24674
unknown,8720,,,26374,26317.777980,24698
unknown,8760,,,26407,26320.747264,24713
unknown,8800,,,26323,26299.506823,24681
unknown,8840,,,26213,26256.091815,24635
unknown,8880,,,26168,26186.284427,24614
unknown,8920,,,26191,26160.442245,24622
unknown,8960,,,26226,26183.810847,24639
unknown,9000,,,26225,26203.303364,24639
unknown,9040,,,26213,26236.005060,24637
unknown,9080,,,26219,26252.744490,24636
unknown,9120,,,26204,26245.601215,24625
unknown,9160,,,26174,26241.216243,24617
unknown,9200,,,26179,26230.410950,24617
unknown,9240,,,26254,26244.015646,24651
unknown,9280,,,26312,26287.083603,24675
unknown,9320,,,26364,26337.000227,24692
unknown,9360,,,26400,26402.552756,24707
unknown,9400,,,26432,26422.299172,24721
unknown,9440,,,26461,26388.810541,24729
unknown,9480,,,26376,26338.592735,24703
unknown,9520,,,26273,26254.321653,24657
unknown,9560,,,26232,26220.971914,24639
unknown,9600,,,26249,26247.316336,24649
unknown,9640,,,26261,26277.623123,24657
unknown,9680,,,26295,26334.217623,24673
unknown,9720,,,26338,26371.598121,24690
unknown,9760,,,26370,26382.571601,24703
unknown,9800,,,26379,26407.674030,24703
unknown,9840,,,26390,26435.228447,24714
unknown,9880,,,26437,26459.318689,24733
unknown,9930,,,26485,26483.725044,24751
unknown,9970,,,26546,26502.246636,24777
