person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,2609,,,24722,-190.258419,24026
bao-12h45,2649,,,24792,-133.725664,24060
bao-12h45,2689,,,24854,-35.602399,24091
bao-12h45,2729,,,24869,64.635649,24098
bao-12h45,2769,,,24943,168.936835,24128
bao-12h45,2809,,,25061,273.619055,24180
bao-12h45,2849,,,25209,382.953063,24252
bao-12h45,2889,,,25303,494.009515,24296
bao-12h45,2929,,,25326,470.296886,24310
bao-12h45,2969,,,25087,297.124773,24200
bao-12h45,3009,,,24530,101.555954,23942
bao-12h45,3049,,,24257,-150.161992,23806
bao-12h45,3089,,,24200,-233.765615,23781
bao-12h45,3129,,,24273,-110.425997,23817
bao-12h45,3169,,,24377,-107.825583,23869
bao-12h45,3209,,,24349,-176.141719,23858
bao-12h45,3249,,,24315,-149.050029,23837
bao-12h45,3289,,,24332,-71.220938,23846
bao-12h45,3329,,,24370,-0.143038,23863
bao-12h45,3369,,,24454,81.774264,23899
bao-12h45,3409,,,24542,183.064845,23944
bao-12h45,3449,,,24558,296.445677,23953
bao-12h45,3489,,,24555,232.473834,23954
bao-12h45,3529,,,24164,-29.299147,23776
bao-12h45,3569,,,23483,-264.699591,23436
bao-12h45,3609,,,23371,-512.641987,23376
bao-12h45,3649,,,23404,-576.528979,23389
bao-12h45,3689,,,23539,-396.325859,23452
bao-12h45,3729,,,23680,-250.633039,23523
bao-12h45,3769,,,23827,-80.485724,23591
bao-12h45,3809,,,23872,36.236920,23617
bao-12h45,3849,,,23880,49.696833,23615
bao-12h45,3889,,,23798,72.212926,23579
bao-12h45,3929,,,23864,67.771006,23608
bao-12h45,3969,,,24057,114.423946,23698
bao-12h45,4009,,,24148,228.905108,23744
bao-12h45,4049,,,24208,247.248164,23774
bao-12h45,4089,,,24196,182.374955,23765
bao-12h45,4129,,,23791,109.793867,23570
bao-12h45,4169,,,23623,-0.614581,23480
bao-12h45,4209,,,23699,-74.624793,23514
bao-12h45,4249,,,23650,-99.982462,23499
bao-12h45,4289,,,23565,-123.223365,23459
bao-12h45,4329,,,23662,-122.696207,23502
bao-12h45,4369,,,23774,-57.885224,23556
bao-12h45,4409,,,23940,75.227835,23634
bao-12h45,4449,,,24043,166.652572,23688
bao-12h45,4489,,,24092,219.729427,23710
bao-12h45,4529,,,24192,300.183736,23760
bao-12h45,4569,,,24315,385.992505,23816
bao-12h45,4609,,,24436,391.854800,23875
bao-12h45,4649,,,24492,315.035122,23906
bao-12h45,4689,,,24213,124.880516,23776
bao-12h45,4729,,,23740,-208.284371,23538
bao-12h45,4769,,,23658,-352.270009,23496
bao-12h45,4809,,,23738,-298.539672,23536
bao-12h45,4849,,,23871,-241.008140,23602
bao-12h45,4889,,,24021,-102.874270,23678
bao-12h45,4929,,,24075,-26.278250,23703
bao-12h45,4969,,,24129,-36.094618,23728
bao-12h45,5009,,,24142,-3.953852,23739
bao-12h45,5049,,,24225,32.799617,23778
bao-12h45,5089,,,24350,73.542128,23837
bao-12h45,5129,,,24447,131.804371,23886
bao-12h45,5169,,,24561,178.675334,23939
bao-12h45,5209,,,24643,217.003233,23980
bao-12h45,5249,,,24711,140.734486,24012
bao-12h45,5289,,,24345,-66.916662,23838
bao-12h45,5329,,,23983,-214.585790,23659
bao-12h45,5369,,,23986,-321.790924,23663
bao-12h45,5409,,,24073,-357.089461,23705
bao-12h45,5449,,,24213,-275.426113,23767
bao-12h45,5489,,,24339,-226.877730,23830
bao-12h45,5529,,,24415,-193.266208,23865
bao-12h45,5569,,,24440,-117.073709,23880
bao-12h45,5609,,,24543,-22.071608,23927
bao-12h45,5649,,,24703,72.929674,24005
bao-12h45,5689,,,24783,169.419844,24047
bao-12h45,5729,,,24854,229.202342,24078
bao-12h45,5769,,,24921,242.820932,24107
bao-12h45,5809,,,24991,222.744233,24146
bao-12h45,5849,,,24897,154.207855,24096
bao-12h45,5889,,,24480,-4.431942,23896
bao-12h45,5929,,,24178,-262.816833,23748
bao-12h45,5969,,,24229,-297.708739,23769
bao-12h45,6009,,,24384,-93.705286,23844
bao-12h45,6049,,,24582,-24.545285,23942
bao-12h45,6089,,,24666,-29.612880,23977
bao-12h45,6129,,,24673,9.685269,23983
bao-12h45,6169,,,24694,35.914153,23995
bao-12h45,6219,,,24748,107.637934,24020
bao-12h45,6259,,,24812,234.209319,24054
bao-12h45,6299,,,24940,350.749051,24113
bao-12h45,6339,,,25028,469.712189,24154
bao-12h45,6379,,,25010,485.814443,24148
bao-12h45,6419,,,24994,377.538594,24137
bao-12h45,6459,,,24692,200.933620,23996
bao-12h45,6499,,,24191,-79.487352,23752
bao-12h45,6540,,,24097,-239.617377,23705
bao-12h45,6579,,,24115,-261.882988,23710
bao-12h45,6619,,,24084,-287.643360,23699
bao-12h45,6659,,,24062,-260.143713,23693
bao-12h45,6699,,,24085,-230.536239,23696
bao-12h45,6739,,,24160,-210.593136,23728
bao-12h45,6779,,,24253,-128.260877,23769
bao-12h45,6819,,,24375,5.413532,23823
bao-12h45,6859,,,24479,93.447659,23869
bao-12h45,6899,,,24562,139.244944,23916
bao-12h45,6939,,,24629,183.456726,23949
bao-12h45,6979,,,24671,204.473833,23973
bao-12h45,7019,,,24492,90.324340,23894
bao-12h45,7059,,,24015,-171.272784,23663
bao-12h45,7099,,,23906,-275.858071,23604
bao-12h45,7139,,,23929,-231.525843,23619
bao-12h45,7179,,,23990,-238.527396,23649
bao-12h45,7219,,,24072,-237.183718,23686
bao-12h45,7259,,,24151,-181.978723,23726
bao-12h45,7299,,,24218,-90.780442,23756
bao-12h45,7339,,,24318,0.000000,23804
bao-12h45,7379,,,24420,91.947243,23849
bao-12h45,7419,,,24576,199.250155,23925
bao-12h45,7459,,,24709,313.229167,23983
bao-12h45,7499,,,24834,371.439525,24045
bao-12h45,7540,,,24950,366.559667,24100
bao-12h45,7579,,,24849,208.032013,24054
bao-12h45,7619,,,24392,-135.570109,23836
bao-12h45,7659,,,24140,-273.402188,23707
bao-12h45,7699,,,24149,-208.917200,23708
bao-12h45,7739,,,24206,-174.709799,23737
bao-12h45,7779,,,24337,-88.412368,23800
bao-12h45,7819,,,24406,-29.045789,23838
bao-12h45,7859,,,24431,-23.223232,23850
bao-12h45,7899,,,24495,26.598155,23878
bao-12h45,7939,,,24585,96.885192,23920
bao-12h45,7979,,,24677,159.599330,23963
bao-12h45,8019,,,24794,224.592300,24022
bao-12h45,8059,,,24905,286.860560,24077
bao-12h45,8099,,,24945,342.553911,24095
bao-12h45,8139,,,25012,298.760522,24128
bao-12h45,8179,,,24749,142.769456,24006
bao-12h45,8219,,,24194,-70.259240,23733
bao-12h45,8259,,,24029,-368.158080,23657
bao-12h45,8299,,,24055,-453.747437,23668
bao-12h45,8339,,,24218,-297.411296,23743
bao-12h45,8379,,,24399,-230.196507,23831
bao-12h45,8419,,,24458,-187.138669,23861
bao-12h45,8459,,,24512,-104.458107,23888
bao-12h45,8499,,,24533,-30.112790,23896
bao-12h45,8540,,,24571,51.148704,23918
bao-12h45,8579,,,24688,134.437800,23970
bao-12h45,8619,,,24777,205.813950,24012
bao-12h45,8659,,,24845,263.129661,24050
bao-12h45,8699,,,24929,300.506958,24090
bao-12h45,8739,,,24997,311.977545,24121
bao-12h45,8779,,,24800,157.453209,24033
bao-12h45,8819,,,24278,-182.638394,23777
bao-12h45,8859,,,24157,-315.598759,23715
bao-12h45,8899,,,24233,-251.771867,23751
bao-12h45,8939,,,24348,-231.495238,23806
bao-12h45,8979,,,24533,-176.062626,23901
bao-12h45,9019,,,24669,-118.744760,23963
bao-12h45,9059,,,24710,-86.024564,23982
bao-12h45,9099,,,24786,-14.139163,24017
bao-12h45,9139,,,24801,82.650788,24027
bao-12h45,9179,,,24877,154.384118,24062
bao-12h45,9219,,,24978,204.467211,24113
bao-12h45,9259,,,25103,282.129294,24170
bao-12h45,9299,,,25225,379.698514,24228
bao-12h45,9339,,,25297,325.742724,24263
bao-12h45,9379,,,25073,112.217730,24160
bao-12h45,9419,,,24623,-60.487965,23943
bao-12h45,9459,,,24515,-224.815930,23883
bao-12h45,9499,,,24557,-290.549203,23906
bao-12h45,9540,,,24651,-211.017994,23950
bao-12h45,9579,,,24779,-200.563335,24012
bao-12h45,9619,,,24857,-230.795563,24051
bao-12h45,9659,,,24930,-164.938368,24084
bao-12h45,9699,,,25059,-30.747909,24142
bao-12h45,9739,,,25157,67.692244,24189
bao-12h45,9779,,,25295,143.542245,24254
bao-12h45,9819,,,25412,238.124043,24310
bao-12h45,9859,,,25479,332.699906,24341
bao-12h45,9899,,,25554,358.342049,24376
bao-12h45,9939,,,25489,309.474790,24347
bao-12h45,9979,,,25072,250.740751,24148
