person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,203,1840,-10.864288,,,
bao-12h45,204,1840,-14.216535,,,
bao-12h45,205,1840,-16.660571,,,
bao-12h45,206,1840,-18.052642,,,
bao-12h45,207,1839,-18.157920,,,
bao-12h45,208,1838,-17.165473,,,
bao-12h45,209,1836,-14.906266,,,
bao-12h45,210,1833,-11.914107,,,
bao-12h45,211,1834,-8.189811,,,
bao-12h45,212,1830,-4.059708,,,
bao-12h45,213,1830,0.300064,,,
bao-12h45,214,1831,4.333427,,,
bao-12h45,215,1832,7.791037,,,
bao-12h45,216,1833,10.686013,,,
bao-12h45,217,1836,12.713285,,,
bao-12h45,218,1839,14.143029,,,
bao-12h45,219,1841,14.821277,,,
bao-12h45,220,1849,15.271461,,,
bao-12h45,221,1854,15.521462,,,
bao-12h45,222,1861,16.583336,,,
bao-12h45,223,1870,18.717021,,,
bao-12h45,224,1877,22.700006,,,
bao-12h45,225,1890,29.045973,,,
bao-12h45,226,1905,38.542991,25439,32.867387,24449
bao-12h45,227,1921,51.795372,,,
bao-12h45,228,1937,69.088581,,,
bao-12h45,229,1954,91.041529,,,
bao-12h45,230,1974,117.215043,,,
bao-12h45,231,1998,147.895326,,,
bao-12h45,232,2024,182.377377,,,
bao-12h45,233,2060,220.445372,,,
bao-12h45,234,2092,260.618554,,,
bao-12h45,235,2121,302.262562,,,
bao-12h45,236,2152,343.790541,,,
bao-12h45,237,2186,384.239549,,,
bao-12h45,238,2221,421.583903,,,
bao-12h45,239,2255,454.591232,,,
bao-12h45,240,2288,482.060100,,,
bao-12h45,241,2321,502.551004,,,
bao-12h45,242,2352,515.318338,,,
bao-12h45,243,2382,519.230621,,,
bao-12h45,244,2394,514.220839,,,
bao-12h45,245,2391,499.730269,,,
bao-12h45,246,2376,476.559607,,,
bao-12h45,247,2342,444.846812,,,
bao-12h45,248,2293,405.825296,,,
bao-12h45,249,2237,360.266460,,,
bao-12h45,250,2174,310.235912,,,
bao-12h45,251,2105,256.885086,,,
bao-12h45,252,2030,202.162800,,,
bao-12h45,253,1955,147.541725,,,
bao-12h45,254,1885,94.907968,,,
bao-12h45,255,1826,45.895649,,,
bao-12h45,256,1780,1.575416,,,
bao-12h45,257,1748,-36.552355,,,
bao-12h45,258,1733,-68.310554,,,
bao-12h45,259,1729,-92.790172,,,
bao-12h45,260,1731,-110.133030,,,
bao-12h45,261,1742,-120.113874,,,
bao-12h45,262,1753,-123.814606,,,
bao-12h45,263,1764,-121.518912,,,
bao-12h45,264,1776,-114.509916,,,
bao-12h45,265,1783,-103.459481,,,
bao-12h45,266,1792,-90.092591,25489,54.091772,24473
bao-12h45,267,1795,-75.343256,,,
bao-12h45,268,1799,-60.279344,,,
bao-12h45,269,1800,-46.058638,,,
bao-12h45,270,1800,-33.393064,,,
bao-12h45,271,1801,-23.325922,,,
bao-12h45,272,1799,-15.908401,,,
bao-12h45,273,1799,-11.839088,,,
bao-12h45,274,1802,-10.563982,,,
bao-12h45,275,1801,-12.335761,,,
bao-12h45,276,1799,-16.465875,,,
bao-12h45,277,1799,-22.869867,,,
bao-12h45,278,1798,-30.329730,,,
bao-12h45,279,1798,-38.490246,,,
bao-12h45,280,1797,-46.701287,,,
bao-12h45,281,1794,-54.347519,,,
bao-12h45,282,1794,-60.942614,,,
bao-12h45,283,1793,-65.886714,,,
bao-12h45,284,1793,-69.136528,,,
bao-12h45,285,1791,-70.180643,,,
bao-12h45,286,1791,-69.551415,,,
bao-12h45,287,1790,-66.972217,,,
bao-12h45,288,1790,-62.974089,,,
bao-12h45,289,1790,-57.579849,,,
bao-12h45,290,1790,-51.653571,,,
bao-12h45,291,1792,-45.433567,,,
bao-12h45,292,1793,-39.301931,,,
bao-12h45,293,1800,-33.677537,,,
bao-12h45,294,1802,-28.907998,,,
bao-12h45,295,1805,-25.386221,,,
bao-12h45,296,1806,-23.051011,,,
bao-12h45,297,1808,-22.237012,,,
bao-12h45,298,1808,-22.459849,,,
bao-12h45,299,1808,-23.861417,,,
bao-12h45,300,1807,-26.071667,,,
bao-12h45,301,1809,-29.012850,,,
bao-12h45,302,1809,-31.969219,,,
bao-12h45,303,1809,-34.725399,,,
bao-12h45,304,1808,-37.119387,,,
bao-12h45,305,1809,-38.807159,,,
bao-12h45,306,1809,-39.649980,25551,72.288420,24499
bao-12h45,307,1811,-39.381974,,,
bao-12h45,308,1813,-38.111757,,,
bao-12h45,309,1816,-35.644096,,,
bao-12h45,310,1820,-32.462134,,,
bao-12h45,311,1822,-28.522516,,,
bao-12h45,312,1823,-24.144484,,,
bao-12h45,313,1824,-19.462825,,,
bao-12h45,314,1825,-15.036725,,,
bao-12h45,315,1826,-11.088244,,,
bao-12h45,316,1826,-7.683390,,,
bao-12h45,317,1826,-5.118789,,,
bao-12h45,318,1828,-3.489259,,,
bao-12h45,319,1826,-3.002481,,,
bao-12h45,320,1827,-3.457729,,,
bao-12h45,321,1827,-4.993054,,,
bao-12h45,322,1827,-7.114326,,,
bao-12h45,323,1828,-9.802624,,,
bao-12h45,324,1827,-12.792950,,,
bao-12h45,325,1827,-15.914868,,,
bao-12h45,326,1826,-18.631753,,,
bao-12h45,327,1826,-20.715899,,,
bao-12h45,328,1827,-22.183059,,,
bao-12h45,329,1826,-22.746498,,,
bao-12h45,330,1826,-22.424430,,,
bao-12h45,331,1826,-21.049143,,,
bao-12h45,332,1830,-18.796360,,,
bao-12h45,333,1832,-15.580441,,,
bao-12h45,334,1835,-11.880159,,,
bao-12h45,335,1838,-7.737568,,,
bao-12h45,336,1840,-3.378756,,,
bao-12h45,337,1840,1.018552,,,
bao-12h45,338,1840,5.068749,,,
bao-12h45,339,1841,8.565376,,,
bao-12h45,340,1844,11.446433,,,
bao-12h45,341,1844,13.471359,,,
bao-12h45,342,1848,14.730683,,,
bao-12h45,343,1848,15.069620,,,
bao-12h45,344,1849,14.625880,,,
bao-12h45,345,1850,13.339708,,,
bao-12h45,346,1848,11.667355,25590,88.481090,24524
bao-12h45,347,1852,9.653245,,,
bao-12h45,348,1850,7.432243,,,
bao-12h45,349,1853,5.168904,,,
bao-12h45,350,1850,3.189672,,,
bao-12h45,351,1850,1.661902,,,
bao-12h45,352,1850,0.647867,,,
bao-12h45,353,1849,0.348640,,,
bao-12h45,354,1848,0.521292,,,
bao-12h45,355,1845,1.280676,,,
bao-12h45,356,1848,2.596295,,,
bao-12h45,357,1849,4.471564,,,
bao-12h45,358,1849,6.507790,,,
bao-12h45,359,1848,8.662605,,,
bao-12h45,360,1849,10.879986,,,
bao-12h45,361,1848,13.018231,,,
bao-12h45,362,1848,14.899065,,,
bao-12h45,363,1850,16.405644,,,
bao-12h45,364,1851,17.513208,,,
bao-12h45,365,1851,18.096003,,,
bao-12h45,366,1854,18.395565,,,
bao-12h45,367,1855,18.352711,,,
bao-12h45,368,1856,18.014809,,,
bao-12h45,369,1857,17.415005,,,
bao-12h45,370,1857,16.903021,,,
bao-12h45,371,1860,16.544335,,,
bao-12h45,372,1862,16.302176,,,
bao-12h45,373,1865,16.309808,,,
bao-12h45,374,1864,16.685499,,,
bao-12h45,375,1866,17.510118,,,
bao-12h45,376,1867,18.718248,,,
bao-12h45,377,1869,20.388608,,,
bao-12h45,378,1868,22.228887,,,
bao-12h45,379,1867,24.239250,,,
bao-12h45,380,1869,26.372771,,,
bao-12h45,381,1868,28.546273,,,
bao-12h45,382,1868,30.410268,,,
bao-12h45,383,1867,31.868178,,,
bao-12h45,384,1867,32.981963,,,
bao-12h45,385,1868,33.600978,,,
bao-12h45,386,1866,33.764728,25651,101.158593,24551
bao-12h45,387,1867,33.404311,,,
bao-12h45,388,1868,32.566099,,,
bao-12h45,389,1867,31.219728,,,
bao-12h45,390,1867,29.690589,,,
bao-12h45,391,1867,28.004706,,,
bao-12h45,392,1865,26.207963,,,
bao-12h45,393,1868,24.409878,,,
bao-12h45,394,1869,22.827094,,,
bao-12h45,395,1870,21.558452,,,
bao-12h45,396,1869,20.638861,,,
bao-12h45,397,1871,20.194145,,,
bao-12h45,398,1869,20.068044,,,
bao-12h45,399,1870,20.330584,,,
bao-12h45,400,1866,20.940750,,,
bao-12h45,401,1867,21.896179,,,
bao-12h45,402,1862,22.843937,,,
bao-12h45,403,1861,23.738056,,,
bao-12h45,404,1860,24.568628,,,
bao-12h45,405,1858,25.209227,,,
bao-12h45,406,1857,25.470878,,,
bao-12h45,407,1856,25.257127,,,
bao-12h45,408,1858,24.558707,,,
bao-12h45,409,1859,23.260786,,,
bao-12h45,410,1858,21.599698,,,
bao-12h45,411,1859,19.527236,,,
bao-12h45,412,1857,17.082348,,,
bao-12h45,413,1857,14.302614,,,
bao-12h45,414,1856,11.596756,,,
bao-12h45,415,1856,9.036992,,,
bao-12h45,416,1854,6.590992,,,
bao-12h45,417,1850,4.413089,,,
bao-12h45,418,1849,2.607454,,,
bao-12h45,419,1845,1.267075,,,
bao-12h45,420,1844,0.404722,,,
bao-12h45,421,1844,0.111088,,,
bao-12h45,422,1843,0.131293,,,
bao-12h45,423,1841,0.498689,,,
bao-12h45,424,1841,1.152703,,,
bao-12h45,425,1840,2.038738,,,
bao-12h45,426,1840,2.806917,25589,24.804125,24523
bao-12h45,427,1841,3.374615,,,
bao-12h45,428,1840,3.775995,,,
bao-12h45,429,1840,3.866715,,,
bao-12h45,430,1840,3.519135,,,
bao-12h45,431,1840,2.643583,,,
bao-12h45,432,1840,1.291024,,,
bao-12h45,433,1840,-0.626912,,,
bao-12h45,434,1837,-2.833414,,,
bao-12h45,435,1836,-5.340207,,,
bao-12h45,436,1832,-8.097881,,,
bao-12h45,437,1831,-11.034393,,,
bao-12h45,438,1829,-13.759814,,,
bao-12h45,439,1826,-16.179589,,,
bao-12h45,440,1824,-18.362829,,,
bao-12h45,441,1823,-20.149939,,,
bao-12h45,442,1824,-21.473842,,,
bao-12h45,443,1821,-22.251664,,,
bao-12h45,444,1823,-22.491436,,,
bao-12h45,445,1821,-22.120549,,,
bao-12h45,446,1820,-21.388204,,,
bao-12h45,447,1821,-20.277083,,,
bao-12h45,448,1821,-18.811301,,,
bao-12h45,449,1822,-17.050085,,,
bao-12h45,450,1823,-15.282035,,,
bao-12h45,451,1825,-13.576612,,,
bao-12h45,452,1825,-11.866594,,,
bao-12h45,453,1826,-10.268422,,,
bao-12h45,454,1827,-8.864535,,,
bao-12h45,455,1827,-7.714152,,,
bao-12h45,456,1830,-6.787378,,,
bao-12h45,457,1831,-6.143410,,,
bao-12h45,458,1834,-5.549587,,,
bao-12h45,459,1837,-5.010054,,,
bao-12h45,460,1839,-4.578335,,,
bao-12h45,461,1840,-4.199711,,,
bao-12h45,462,1842,-3.655703,,,
bao-12h45,463,1844,-2.907833,,,
bao-12h45,464,1844,-2.004118,,,
bao-12h45,465,1844,-0.863703,,,
bao-12h45,466,1843,0.376195,25274,-149.949926,24374
bao-12h45,467,1845,1.735857,,,
bao-12h45,468,1845,3.260124,,,
bao-12h45,469,1846,4.930375,,,
bao-12h45,470,1847,6.500435,,,
bao-12h45,471,1846,7.947866,,,
bao-12h45,472,1846,9.347578,,,
bao-12h45,473,1845,10.624517,,,
bao-12h45,474,1846,11.683155,,,
bao-12h45,475,1849,12.490851,,,
bao-12h45,476,1851,13.039529,,,
bao-12h45,477,1851,13.279471,,,
bao-12h45,478,1852,13.407609,,,
bao-12h45,479,1854,13.412091,,,
bao-12h45,480,1854,13.237127,,,
bao-12h45,481,1855,12.923214,,,
bao-12h45,482,1856,12.673450,,,
bao-12h45,483,1856,12.515632,,,
bao-12h45,484,1856,12.390951,,,
bao-12h45,485,1856,12.368089,,,
bao-12h45,486,1857,12.442001,,,
bao-12h45,487,1856,12.636109,,,
bao-12h45,488,1857,12.941987,,,
bao-12h45,489,1855,13.373869,,,
bao-12h45,490,1854,13.690144,,,
bao-12h45,491,1856,13.872771,,,
bao-12h45,492,1854,13.990728,,,
bao-12h45,493,1854,13.973651,,,
bao-12h45,494,1852,13.677382,,,
bao-12h45,495,1851,13.065487,,,
bao-12h45,496,1849,12.131487,,,
bao-12h45,497,1847,10.810229,,,
bao-12h45,498,1848,9.303975,,,
bao-12h45,499,1844,7.592889,,,
bao-12h45,500,1844,5.660235,,,
bao-12h45,501,1842,3.546763,,,
bao-12h45,502,1843,1.603828,,,
bao-12h45,503,1840,-0.114774,,,
bao-12h45,504,1840,-1.681959,,,
bao-12h45,505,1840,-2.974038,,,
bao-12h45,506,1839,-3.898877,25096,-222.133204,24290
bao-12h45,507,1839,-4.394443,,,
bao-12h45,508,1840,-4.429297,,,
bao-12h45,509,1840,-3.933268,,,
bao-12h45,510,1840,-3.119267,,,
bao-12h45,511,1842,-1.957508,,,
bao-12h45,512,1841,-0.457544,,,
bao-12h45,513,1841,1.340086,,,
bao-12h45,514,1844,3.128945,,,
bao-12h45,515,1845,4.853060,,,
bao-12h45,516,1848,6.567969,,,
bao-12h45,517,1847,8.159574,,,
bao-12h45,518,1848,9.490841,,,
bao-12h45,519,1848,10.495609,,,
bao-12h45,520,1848,11.185056,,,
bao-12h45,521,1848,11.478879,,,
bao-12h45,522,1848,11.591640,,,
bao-12h45,523,1850,11.499719,,,
bao-12h45,524,1850,11.175251,,,
bao-12h45,525,1850,10.658437,,,
bao-12h45,526,1850,10.255225,,,
bao-12h45,527,1851,10.011124,,,
bao-12h45,528,1856,9.820645,,,
bao-12h45,529,1855,9.786625,,,
bao-12h45,530,1854,9.920908,,,
bao-12h45,531,1855,10.255843,,,
bao-12h45,532,1855,10.790316,,,
bao-12h45,533,1854,11.550716,,,
bao-12h45,534,1855,12.295960,,,
bao-12h45,535,1853,13.017458,,,
bao-12h45,536,1854,13.747735,,,
bao-12h45,537,1855,14.418774,,,
bao-12h45,538,1854,14.870657,,,
bao-12h45,539,1855,15.056868,,,
bao-12h45,540,1854,14.977563,,,
bao-12h45,541,1853,14.558206,,,
bao-12h45,542,1852,13.941755,,,
bao-12h45,543,1852,13.098319,,,
bao-12h45,544,1850,12.038584,,,
bao-12h45,545,1847,10.783305,,,
bao-12h45,546,1848,9.634761,25110,-200.479302,24296
bao-12h45,547,1847,8.637528,,,
bao-12h45,548,1846,7.751683,,,
bao-12h45,549,1847,7.084355,,,
bao-12h45,550,1848,6.787068,,,
bao-12h45,551,1850,6.927360,,,
bao-12h45,552,1852,7.496760,,,
bao-12h45,553,1854,8.580383,,,
bao-12h45,554,1856,9.944336,,,
bao-12h45,555,1859,11.613815,,,
bao-12h45,556,1858,13.566934,,,
bao-12h45,557,1859,15.754065,,,
bao-12h45,558,1860,17.789084,,,
bao-12h45,559,1862,19.598959,,,
bao-12h45,560,1860,21.234786,,,
bao-12h45,561,1862,22.549491,,,
bao-12h45,562,1859,23.447115,,,
bao-12h45,563,1859,23.844884,,,
bao-12h45,564,1858,23.725416,,,
bao-12h45,565,1859,23.006010,,,
bao-12h45,566,1860,21.926581,,,
bao-12h45,567,1859,20.455968,,,
bao-12h45,568,1857,18.635496,,,
bao-12h45,569,1856,16.515195,,,
bao-12h45,570,1855,14.429001,,,
bao-12h45,571,1854,12.449990,,,
bao-12h45,572,1852,10.538235,,,
bao-12h45,573,1853,8.827352,,,
bao-12h45,574,1852,7.453731,,,
bao-12h45,575,1852,6.499771,,,
bao-12h45,576,1854,5.938470,,,
bao-12h45,577,1851,5.858478,,,
bao-12h45,578,1849,6.019402,,,
bao-12h45,579,1851,6.443269,,,
bao-12h45,580,1850,7.124825,,,
bao-12h45,581,1847,8.012683,,,
bao-12h45,582,1848,8.762963,,,
bao-12h45,583,1847,9.310501,,,
bao-12h45,584,1848,9.760815,,,
bao-12h45,585,1846,9.988697,,,
bao-12h45,586,1846,9.955279,25175,-193.246655,24326
bao-12h45,587,1844,9.611774,,,
bao-12h45,588,1846,8.977235,,,
bao-12h45,589,1845,8.009127,,,
bao-12h45,590,1845,6.960360,,,
bao-12h45,591,1847,5.835811,,,
bao-12h45,592,1846,4.630115,,,
bao-12h45,593,1846,3.414545,,,
bao-12h45,594,1846,2.392449,,,
bao-12h45,595,1846,1.624125,,,
bao-12h45,596,1846,1.095948,,,
bao-12h45,597,1846,0.901271,,,
bao-12h45,598,1847,0.955442,,,
bao-12h45,599,1845,1.301937,,,
bao-12h45,600,1847,1.919599,,,
bao-12h45,601,1846,2.811574,,,
bao-12h45,602,1844,3.685075,,,
bao-12h45,603,1845,4.507820,,,
bao-12h45,604,1845,5.315491,,,
bao-12h45,605,1844,6.011296,,,
bao-12h45,606,1844,6.433322,,,
bao-12h45,607,1845,6.518232,,,
bao-12h45,608,1844,6.258399,,,
bao-12h45,609,1842,5.567007,,,
bao-12h45,610,1840,4.656852,,,
bao-12h45,611,1840,3.495270,,,
bao-12h45,612,1840,2.079188,,,
bao-12h45,613,1840,0.445407,,,
bao-12h45,614,1840,-1.046848,,,
bao-12h45,615,1840,-2.341981,,,
bao-12h45,616,1840,-3.516958,,,
bao-12h45,617,1840,-4.445452,,,
bao-12h45,618,1841,-5.052467,,,
bao-12h45,619,1841,-5.277284,,,
bao-12h45,620,1841,-5.114521,,,
bao-12h45,621,1840,-4.502128,,,
bao-12h45,622,1840,-3.679721,,,
bao-12h45,623,1840,-2.632269,,,
bao-12h45,624,1841,-1.386488,,,
bao-12h45,625,1840,-0.000969,,,
bao-12h45,626,1841,1.218897,25251,-160.570931,24362
bao-12h45,627,1840,2.201450,,,
bao-12h45,628,1841,3.021685,,,
bao-12h45,629,1840,3.558022,,,
bao-12h45,630,1840,3.714787,,,
bao-12h45,631,1840,3.430551,,,
bao-12h45,632,1840,2.768163,,,
bao-12h45,633,1840,1.666607,,,
bao-12h45,634,1840,0.398608,,,
bao-12h45,635,1840,-1.027742,,,
bao-12h45,636,1838,-2.599577,,,
bao-12h45,637,1840,-4.237202,,,
bao-12h45,638,1838,-5.633379,,,
bao-12h45,639,1836,-6.707047,,,
bao-12h45,640,1836,-7.507626,,,
bao-12h45,641,1836,-7.904054,,,
bao-12h45,642,1837,-7.960551,,,
bao-12h45,643,1836,-7.619123,,,
bao-12h45,644,1838,-6.884812,,,
bao-12h45,645,1838,-5.737060,,,
bao-12h45,646,1838,-4.466225,,,
bao-12h45,647,1839,-3.089216,,,
bao-12h45,648,1840,-1.615396,,,
bao-12h45,649,1839,-0.135943,,,
bao-12h45,650,1839,1.148816,,,
bao-12h45,651,1840,2.162854,,,
bao-12h45,652,1840,2.891377,,,
bao-12h45,653,1840,3.229067,,,
bao-12h45,654,1840,3.286012,,,
bao-12h45,655,1840,3.005826,,,
bao-12h45,656,1841,2.395993,,,
bao-12h45,657,1841,1.451187,,,
bao-12h45,658,1840,0.468773,,,
bao-12h45,659,1843,-0.524170,,,
bao-12h45,660,1842,-1.567255,,,
bao-12h45,661,1842,-2.565880,,,
bao-12h45,662,1842,-3.339306,,,
bao-12h45,663,1842,-3.824850,,,
bao-12h45,664,1840,-4.009988,,,
bao-12h45,665,1841,-3.802591,,,
bao-12h45,666,1840,-3.428004,25311,-127.724254,24392
bao-12h45,667,1840,-2.850478,,,
bao-12h45,668,1840,-2.002511,,,
bao-12h45,669,1840,-0.915790,,,
bao-12h45,670,1841,0.142295,,,
bao-12h45,671,1843,1.146745,,,
bao-12h45,672,1841,2.197873,,,
bao-12h45,673,1842,3.215222,,,
