person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,99,1917,31.437163,,,
bao-12h45,100,1917,32.086659,,,
bao-12h45,101,1920,31.749789,,,
bao-12h45,102,1920,30.752924,,,
bao-12h45,103,1921,29.002556,,,
bao-12h45,104,1919,26.693347,,,
bao-12h45,105,1922,23.874779,,,
bao-12h45,106,1922,21.086571,25507,0.000000,24290
bao-12h45,107,1923,18.462846,,,
bao-12h45,108,1922,16.120456,,,
bao-12h45,109,1922,14.301718,,,
bao-12h45,110,1922,13.208484,,,
bao-12h45,111,1921,13.038704,,,
bao-12h45,112,1922,13.697154,,,
bao-12h45,113,1922,15.354745,,,
bao-12h45,114,1922,17.576709,,,
bao-12h45,115,1924,20.398144,,,
bao-12h45,116,1923,23.560363,,,
bao-12h45,117,1923,26.942563,,,
bao-12h45,118,1923,29.945942,,,
bao-12h45,119,1922,32.368960,,,
bao-12h45,120,1921,34.177417,,,
bao-12h45,121,1920,35.079185,,,
bao-12h45,122,1917,35.040415,,,
bao-12h45,123,1918,33.872141,,,
bao-12h45,124,1917,31.772737,,,
bao-12h45,125,1918,28.631907,,,
bao-12h45,126,1917,25.014316,,,
bao-12h45,127,1917,20.962177,,,
bao-12h45,128,1919,16.820006,,,
bao-12h45,129,1921,12.800786,,,
bao-12h45,130,1920,9.412764,,,
bao-12h45,131,1921,6.928387,,,
bao-12h45,132,1922,5.409189,,,
bao-12h45,133,1922,5.169372,,,
bao-12h45,134,1922,6.058435,,,
bao-12h45,135,1922,8.269892,,,
bao-12h45,136,1923,11.453437,,,
bao-12h45,137,1921,15.655582,,,
bao-12h45,138,1920,20.160545,,,
bao-12h45,139,1919,24.831733,,,
bao-12h45,140,1917,29.319087,,,
bao-12h45,141,1915,33.309865,,,
bao-12h45,142,1914,36.442739,,,
bao-12h45,143,1915,38.397592,,,
bao-12h45,144,1914,39.294639,,,
bao-12h45,145,1916,38.847858,,,
bao-12h45,146,1921,37.777763,25535,24.442524,24306
bao-12h45,147,1924,36.014414,,,
bao-12h45,148,1930,34.369034,,,
bao-12h45,149,1936,33.074353,,,
bao-12h45,150,1941,33.463207,,,
bao-12h45,151,1955,36.030043,,,
bao-12h45,152,1967,41.560299,,,
bao-12h45,153,1982,50.801703,,,
bao-12h45,154,1998,64.315530,,,
bao-12h45,155,2013,82.829251,,,
bao-12h45,156,2031,106.297258,,,
bao-12h45,157,2054,135.183904,,,
bao-12h45,158,2080,168.665637,,,
bao-12h45,159,2107,206.675011,,,
bao-12h45,160,2136,248.064251,,,
bao-12h45,161,2172,292.201421,,,
bao-12h45,162,2206,337.133639,,,
bao-12h45,163,2240,381.857809,,,
bao-12h45,164,2278,424.529166,,,
bao-12h45,165,2318,463.808416,,,
bao-12h45,166,2355,497.850761,,,
bao-12h45,167,2396,525.138434,,,
bao-12h45,168,2434,544.649591,,,
bao-12h45,169,2466,554.960947,,,
bao-12h45,170,2489,556.017157,,,
bao-12h45,171,2496,547.031372,,,
bao-12h45,172,2487,528.344209,,,
bao-12h45,173,2461,499.967194,,,
bao-12h45,174,2418,463.330015,,,
bao-12h45,175,2360,419.099672,,,
bao-12h45,176,2299,369.035676,,,
bao-12h45,177,2228,314.340016,,,
bao-12h45,178,2152,257.420987,,,
bao-12h45,179,2075,199.736652,,,
bao-12h45,180,1996,143.135659,,,
bao-12h45,181,1931,89.371260,,,
bao-12h45,182,1879,39.826211,,,
bao-12h45,183,1842,-3.871352,,,
bao-12h45,184,1818,-41.178434,,,
bao-12h45,185,1806,-70.977709,,,
bao-12h45,186,1802,-93.569739,25610,58.609567,24342
bao-12h45,187,1807,-108.540508,,,
bao-12h45,188,1811,-116.572373,,,
bao-12h45,189,1823,-117.874130,,,
bao-12h45,190,1834,-114.011632,,,
bao-12h45,191,1841,-105.567149,,,
bao-12h45,192,1848,-93.941282,,,
bao-12h45,193,1852,-80.059482,,,
bao-12h45,194,1857,-65.373295,,,
bao-12h45,195,1859,-50.979931,,,
bao-12h45,196,1860,-37.474418,,,
bao-12h45,197,1862,-25.993851,,,
bao-12h45,198,1864,-16.724083,,,
bao-12h45,199,1868,-10.429767,,,
bao-12h45,200,1870,-6.786487,,,
bao-12h45,201,1870,-6.171610,,,
bao-12h45,202,1872,-7.704683,,,
bao-12h45,203,1872,-11.428242,,,
bao-12h45,204,1872,-16.557776,,,
bao-12h45,205,1872,-22.806978,,,
bao-12h45,206,1872,-29.162390,,,
bao-12h45,207,1872,-35.138120,,,
bao-12h45,208,1872,-40.477371,,,
bao-12h45,209,1872,-44.578908,,,
bao-12h45,210,1872,-47.364754,,,
bao-12h45,211,1873,-48.389535,,,
bao-12h45,212,1873,-47.921767,,,
bao-12h45,213,1873,-45.685530,,,
bao-12h45,214,1874,-42.353611,,,
bao-12h45,215,1873,-37.892790,,,
bao-12h45,216,1875,-32.762622,,,
bao-12h45,217,1877,-27.167646,,,
bao-12h45,218,1877,-21.742782,,,
bao-12h45,219,1880,-16.797524,,,
bao-12h45,220,1881,-12.386733,,,
bao-12h45,221,1881,-8.880223,,,
bao-12h45,222,1883,-6.325112,,,
bao-12h45,223,1886,-4.966805,,,
bao-12h45,224,1887,-4.540939,,,
bao-12h45,225,1887,-5.190506,,,
bao-12h45,226,1890,-6.367359,25679,104.435311,24372
bao-12h45,227,1891,-8.033704,,,
bao-12h45,228,1893,-9.947691,,,
bao-12h45,229,1896,-11.915564,,,
bao-12h45,230,1896,-13.516328,,,
bao-12h45,231,1897,-14.526509,,,
bao-12h45,232,1899,-14.880954,,,
bao-12h45,233,1903,-14.318400,,,
bao-12h45,234,1903,-13.086958,,,
bao-12h45,235,1904,-11.034589,,,
bao-12h45,236,1905,-8.267605,,,
bao-12h45,237,1905,-4.767872,,,
bao-12h45,238,1905,-1.024405,,,
bao-12h45,239,1905,2.899952,,,
bao-12h45,240,1908,6.867338,,,
bao-12h45,241,1910,10.691272,,,
bao-12h45,242,1909,14.124040,,,
bao-12h45,243,1911,16.992194,,,
bao-12h45,244,1913,19.233939,,,
bao-12h45,245,1915,20.665870,,,
bao-12h45,246,1917,21.532587,,,
bao-12h45,247,1920,21.729336,,,
bao-12h45,248,1923,21.328257,,,
bao-12h45,249,1924,20.337263,,,
bao-12h45,250,1928,19.165674,,,
bao-12h45,251,1924,17.875568,,,
bao-12h45,252,1926,16.492371,,,
bao-12h45,253,1927,15.169378,,,
bao-12h45,254,1926,14.100643,,,
bao-12h45,255,1928,13.403561,,,
bao-12h45,256,1925,13.083035,,,
bao-12h45,257,1925,13.268053,,,
bao-12h45,258,1923,13.722415,,,
bao-12h45,259,1923,14.502150,,,
bao-12h45,260,1921,15.599424,,,
bao-12h45,261,1921,16.985009,,,
bao-12h45,262,1919,18.290691,,,
bao-12h45,263,1919,19.462280,,,
bao-12h45,264,1920,20.597687,,,
bao-12h45,265,1920,21.571369,,,
bao-12h45,266,1920,22.326122,25769,146.041681,24413
bao-12h45,267,1921,22.809452,,,
bao-12h45,268,1923,23.028420,,,
bao-12h45,269,1925,22.931981,,,
bao-12h45,270,1928,22.766216,,,
bao-12h45,271,1928,22.526909,,,
bao-12h45,272,1928,22.200342,,,
bao-12h45,273,1932,21.849435,,,
bao-12h45,274,1932,21.692033,,,
bao-12h45,275,1930,21.782399,,,
bao-12h45,276,1934,22.087734,,,
bao-12h45,277,1934,22.699663,,,
bao-12h45,278,1934,23.574992,,,
bao-12h45,279,1934,24.754820,,,
bao-12h45,280,1936,26.226113,,,
bao-12h45,281,1936,28.003058,,,
bao-12h45,282,1936,29.811228,,,
bao-12h45,283,1936,31.628698,,,
bao-12h45,284,1936,33.510951,,,
bao-12h45,285,1936,35.374806,,,
bao-12h45,286,1938,37.019938,,,
bao-12h45,287,1939,38.392855,,,
bao-12h45,288,1940,39.496041,,,
bao-12h45,289,1943,40.239179,,,
bao-12h45,290,1943,40.819343,,,
bao-12h45,291,1947,41.203544,,,
bao-12h45,292,1947,41.311118,,,
bao-12h45,293,1949,41.166120,,,
bao-12h45,294,1951,41.024254,,,
bao-12h45,295,1949,40.901399,,,
bao-12h45,296,1949,40.713518,,,
bao-12h45,297,1949,40.533908,,,
bao-12h45,298,1950,40.462265,,,
bao-12h45,299,1950,40.527793,,,
bao-12h45,300,1950,40.749200,,,
bao-12h45,301,1951,41.176426,,,
bao-12h45,302,1949,41.625275,,,
bao-12h45,303,1950,42.111866,,,
bao-12h45,304,1949,42.713660,,,
bao-12h45,305,1949,43.398412,,,
bao-12h45,306,1948,43.965279,25854,182.881349,24452
bao-12h45,307,1950,44.397686,,,
bao-12h45,308,1949,44.766628,,,
bao-12h45,309,1948,45.012092,,,
bao-12h45,310,1949,45.108180,,,
bao-12h45,311,1951,45.037167,,,
bao-12h45,312,1949,44.779929,,,
bao-12h45,313,1948,44.314359,,,
bao-12h45,314,1950,43.844639,,,
bao-12h45,315,1951,43.372993,,,
bao-12h45,316,1950,42.792436,,,
bao-12h45,317,1949,42.149529,,,
bao-12h45,318,1950,41.625213,,,
bao-12h45,319,1951,41.234734,,,
bao-12h45,320,1951,40.932001,,,
bao-12h45,321,1952,40.773904,,,
bao-12h45,322,1951,40.610031,,,
bao-12h45,323,1951,40.445109,,,
bao-12h45,324,1948,40.371841,,,
bao-12h45,325,1948,40.362854,,,
bao-12h45,326,1946,40.223549,,,
bao-12h45,327,1946,39.944525,,,
bao-12h45,328,1946,39.599432,,,
bao-12h45,329,1946,39.134599,,,
bao-12h45,330,1945,38.525997,,,
bao-12h45,331,1943,37.760787,,,
bao-12h45,332,1941,36.810254,,,
bao-12h45,333,1939,35.654905,,,
bao-12h45,334,1939,34.496817,,,
bao-12h45,335,1940,33.337020,,,
bao-12h45,336,1938,32.093927,,,
bao-12h45,337,1938,30.815560,,,
bao-12h45,338,1939,29.675232,,,
bao-12h45,339,1938,28.695315,,,
bao-12h45,340,1938,27.838291,,,
bao-12h45,341,1938,27.163924,,,
bao-12h45,342,1937,26.632146,,,
bao-12h45,343,1936,26.263415,,,
bao-12h45,344,1936,26.081424,,,
bao-12h45,345,1935,26.091779,,,
bao-12h45,346,1935,26.056819,25820,89.566528,24438
bao-12h45,347,1934,25.962872,,,
bao-12h45,348,1934,25.890514,,,
bao-12h45,349,1932,25.773777,,,
bao-12h45,350,1931,25.420554,,,
bao-12h45,351,1932,24.795437,,,
bao-12h45,352,1929,23.921767,,,
bao-12h45,353,1928,22.724788,,,
bao-12h45,354,1929,21.357475,,,
bao-12h45,355,1925,19.797863,,,
bao-12h45,356,1923,17.989542,,,
bao-12h45,357,1924,15.953684,,,
bao-12h45,358,1923,13.969945,,,
bao-12h45,359,1921,12.062338,,,
bao-12h45,360,1920,10.173985,,,
bao-12h45,361,1918,8.392213,,,
bao-12h45,362,1917,6.876451,,,
bao-12h45,363,1915,5.678053,,,
bao-12h45,364,1915,4.818563,,,
bao-12h45,365,1914,4.378260,,,
bao-12h45,366,1915,4.263901,,,
bao-12h45,367,1913,4.520082,,,
bao-12h45,368,1914,5.190074,,,
bao-12h45,369,1914,6.281281,,,
bao-12h45,370,1916,7.544400,,,
bao-12h45,371,1916,8.972193,,,
bao-12h45,372,1919,10.636793,,,
bao-12h45,373,1919,12.471849,,,
bao-12h45,374,1921,14.247923,,,
bao-12h45,375,1921,15.923475,,,
bao-12h45,376,1923,17.538868,,,
bao-12h45,377,1926,19.007103,,,
bao-12h45,378,1929,20.415684,,,
bao-12h45,379,1930,21.733419,,,
bao-12h45,380,1932,22.862686,,,
bao-12h45,381,1935,23.796212,,,
bao-12h45,382,1935,24.726971,,,
bao-12h45,383,1936,25.641838,,,
bao-12h45,384,1936,26.430033,,,
bao-12h45,385,1937,27.126507,,,
bao-12h45,386,1938,27.850798,25487,-151.489858,24283
bao-12h45,387,1945,28.603441,,,
bao-12h45,388,1937,29.350406,,,
bao-12h45,389,1937,30.123663,,,
bao-12h45,390,1939,30.830910,,,
bao-12h45,391,1938,31.471353,,,
bao-12h45,392,1938,32.111779,,,
bao-12h45,393,1940,32.734167,,,
bao-12h45,394,1939,33.168346,,,
bao-12h45,395,1940,33.405235,,,
bao-12h45,396,1942,33.513055,,,
bao-12h45,397,1941,33.445046,,,
bao-12h45,398,1943,33.172764,,,
bao-12h45,399,1943,32.685345,,,
bao-12h45,400,1942,31.950656,,,
bao-12h45,401,1941,30.949057,,,
bao-12h45,402,1940,29.868040,,,
bao-12h45,403,1938,28.706181,,,
bao-12h45,404,1937,27.370342,,,
bao-12h45,405,1936,25.901856,,,
bao-12h45,406,1936,24.542164,,,
bao-12h45,407,1935,23.313478,,,
bao-12h45,408,1934,22.136733,,,
bao-12h45,409,1931,21.086140,,,
bao-12h45,410,1928,20.149015,,,
bao-12h45,411,1927,19.345204,,,
bao-12h45,412,1924,18.758298,,,
bao-12h45,413,1924,18.408072,,,
bao-12h45,414,1924,18.136309,,,
bao-12h45,415,1923,17.962382,,,
bao-12h45,416,1927,17.980388,,,
bao-12h45,417,1925,18.167556,,,
bao-12h45,418,1930,18.343834,,,
bao-12h45,419,1930,18.505010,,,
bao-12h45,420,1931,18.726106,,,
bao-12h45,421,1930,18.960848,,,
bao-12h45,422,1931,19.126383,,,
bao-12h45,423,1931,19.208659,,,
bao-12h45,424,1929,19.203388,,,
bao-12h45,425,1929,19.076726,,,
bao-12h45,426,1929,18.904258,25277,-257.657542,24182
bao-12h45,427,1927,18.672614,,,
bao-12h45,428,1927,18.304648,,,
bao-12h45,429,1927,17.804456,,,
bao-12h45,430,1926,17.328856,,,
bao-12h45,431,1926,16.874054,,,
bao-12h45,432,1925,16.358091,,,
bao-12h45,433,1924,15.814581,,,
bao-12h45,434,1923,15.267632,,,
bao-12h45,435,1921,14.715713,,,
bao-12h45,436,1922,14.173663,,,
bao-12h45,437,1920,13.650449,,,
bao-12h45,438,1921,13.185121,,,
bao-12h45,439,1922,12.790909,,,
bao-12h45,440,1925,12.461584,,,
bao-12h45,441,1925,12.215424,,,
bao-12h45,442,1925,12.039999,,,
bao-12h45,443,1923,11.943315,,,
bao-12h45,444,1924,11.953620,,,
bao-12h45,445,1924,12.075739,,,
bao-12h45,446,1922,12.307007,,,
bao-12h45,447,1924,12.658201,,,
bao-12h45,448,1923,13.141527,,,
bao-12h45,449,1923,13.763864,,,
bao-12h45,450,1922,14.496012,,,
bao-12h45,451,1922,15.342812,,,
bao-12h45,452,1924,16.329478,,,
bao-12h45,453,1924,17.453485,,,
bao-12h45,454,1926,18.560229,,,
bao-12h45,455,1926,19.639659,,,
bao-12h45,456,1929,20.765602,,,
bao-12h45,457,1931,21.896405,,,
bao-12h45,458,1934,22.967058,,,
bao-12h45,459,1936,23.967376,,,
bao-12h45,460,1936,24.888742,,,
bao-12h45,461,1936,25.704295,,,
bao-12h45,462,1937,26.402783,,,
bao-12h45,463,1937,26.964838,,,
bao-12h45,464,1938,27.361982,,,
bao-12h45,465,1939,27.575842,,,
bao-12h45,466,1939,27.730529,25278,-245.101432,24181
bao-12h45,467,1940,27.819454,,,
bao-12h45,468,1938,27.756043,,,
bao-12h45,469,1938,27.561626,,,
bao-12h45,470,1937,27.426959,,,
bao-12h45,471,1937,27.359234,,,
bao-12h45,472,1936,27.280220,,,
bao-12h45,473,1935,27.240502,,,
bao-12h45,474,1935,27.236783,,,
bao-12h45,475,1935,27.275942,,,
bao-12h45,476,1935,27.407550,,,
bao-12h45,477,1934,27.642035,,,
bao-12h45,478,1935,27.880235,,,
bao-12h45,479,1935,28.132123,,,
bao-12h45,480,1937,28.464180,,,
bao-12h45,481,1938,28.861581,,,
bao-12h45,482,1940,29.170471,,,
bao-12h45,483,1942,29.385681,,,
bao-12h45,484,1944,29.573414,,,
bao-12h45,485,1943,29.693661,,,
bao-12h45,486,1944,29.657855,,,
bao-12h45,487,1942,29.452409,,,
bao-12h45,488,1942,29.081434,,,
bao-12h45,489,1939,28.510899,,,
bao-12h45,490,1937,27.818978,,,
bao-12h45,491,1936,26.994838,,,
bao-12h45,492,1936,25.961179,,,
bao-12h45,493,1933,24.724247,,,
bao-12h45,494,1929,23.503014,,,
bao-12h45,495,1928,22.301381,,,
bao-12h45,496,1925,21.011245,,,
bao-12h45,497,1925,19.685464,,,
bao-12h45,498,1924,18.420468,,,
bao-12h45,499,1924,17.226161,,,
bao-12h45,500,1924,16.103287,,,
bao-12h45,501,1926,15.087076,,,
bao-12h45,502,1928,14.185636,,,
bao-12h45,503,1928,13.420560,,,
bao-12h45,504,1928,12.830175,,,
bao-12h45,505,1926,12.434640,,,
bao-12h45,506,1927,12.103819,25353,-218.954669,24216
bao-12h45,507,1926,11.847565,,,
bao-12h45,508,1923,11.759103,,,
bao-12h45,509,1921,11.818042,,,
bao-12h45,510,1921,11.840140,,,
bao-12h45,511,1920,11.821428,,,
bao-12h45,512,1918,11.839703,,,
bao-12h45,513,1917,11.848048,,,
bao-12h45,514,1918,11.855997,,,
bao-12h45,515,1918,11.859429,,,
bao-12h45,516,1918,11.810578,,,
bao-12h45,517,1919,11.702697,,,
bao-12h45,518,1921,11.617058,,,
bao-12h45,519,1921,11.544579,,,
bao-12h45,520,1923,11.432102,,,
bao-12h45,521,1922,11.291483,,,
bao-12h45,522,1924,11.215691,,,
bao-12h45,523,1922,11.205715,,,
bao-12h45,524,1921,11.222456,,,
bao-12h45,525,1922,11.289100,,,
bao-12h45,526,1923,11.402356,,,
bao-12h45,527,1923,11.564179,,,
bao-12h45,528,1922,11.797236,,,
bao-12h45,529,1921,12.105116,,,
bao-12h45,530,1922,12.362872,,,
bao-12h45,531,1924,12.566143,,,
bao-12h45,532,1923,12.780972,,,
bao-12h45,533,1923,12.976757,,,
bao-12h45,534,1922,13.037921,,,
bao-12h45,535,1921,12.953455,,,
bao-12h45,536,1921,12.750948,,,
bao-12h45,537,1920,12.393106,,,
bao-12h45,538,1920,11.953688,,,
bao-12h45,539,1918,11.426255,,,
bao-12h45,540,1919,10.751393,,,
bao-12h45,541,1916,9.938305,,,
bao-12h45,542,1917,9.248907,,,
bao-12h45,543,1917,8.698432,,,
bao-12h45,544,1918,8.165407,,,
bao-12h45,545,1918,7.719970,,,
bao-12h45,546,1918,7.451048,25493,-120.722820,24282
bao-12h45,547,1922,7.374395,,,
bao-12h45,548,1920,7.514204,,,
bao-12h45,549,1921,7.910140,,,
bao-12h45,550,1920,8.438972,,,
bao-12h45,551,1920,9.118154,,,
bao-12h45,552,1920,9.980895,,,
bao-12h45,553,1921,11.007797,,,
bao-12h45,554,1922,11.941219,,,
bao-12h45,555,1920,12.753705,,,
bao-12h45,556,1921,13.530422,,,
bao-12h45,557,1920,14.191257,,,
bao-12h45,558,1920,14.596676,,,
bao-12h45,559,1919,14.709272,,,
bao-12h45,560,1921,14.529293,,,
bao-12h45,561,1920,13.992575,,,
bao-12h45,562,1923,13.315259,,,
bao-12h45,563,1921,12.481348,,,
bao-12h45,564,1921,11.484357,,,
bao-12h45,565,1921,10.372224,,,
bao-12h45,566,1921,9.527161,,,
bao-12h45,567,1921,9.013293,,,
bao-12h45,568,1923,8.777711,,,
bao-12h45,569,1922,8.961047,,,
bao-12h45,570,1924,9.676567,,,
bao-12h45,571,1924,11.004232,,,
bao-12h45,572,1924,12.975210,,,
bao-12h45,573,1923,15.676582,,,
bao-12h45,574,1925,18.853054,,,
bao-12h45,575,1927,22.540442,,,
bao-12h45,576,1931,26.653950,,,
bao-12h45,577,1934,31.137614,,,
bao-12h45,578,1938,35.564311,,,
bao-12h45,579,1944,39.835999,,,
bao-12h45,580,1950,43.886712,,,
bao-12h45,581,1955,47.531262,,,
bao-12h45,582,1963,50.522925,,,
bao-12h45,583,1967,52.707657,,,
bao-12h45,584,1968,54.045993,,,
bao-12h45,585,1969,54.368233,,,
bao-12h45,586,1968,53.926703,25596,-70.877568,24334
bao-12h45,587,1968,52.632423,,,
bao-12h45,588,1963,50.581926,,,
bao-12h45,589,1957,47.797431,,,
bao-12h45,590,1951,44.805617,,,
bao-12h45,591,1947,41.696374,,,
bao-12h45,592,1941,38.571482,,,
bao-12h45,593,1938,35.641565,,,
bao-12h45,594,1936,33.149423,,,
bao-12h45,595,1936,31.272882,,,
bao-12h45,596,1935,30.119749,,,
bao-12h45,597,1936,29.880394,,,
bao-12h45,598,1938,30.316151,,,
bao-12h45,599,1943,31.549471,,,
bao-12h45,600,1947,33.444617,,,
bao-12h45,601,1951,35.999211,,,
bao-12h45,602,1952,38.690914,,,
bao-12h45,603,1954,41.432133,,,
bao-12h45,604,1954,44.049783,,,
bao-12h45,605,1958,46.329341,,,
bao-12h45,606,1957,47.904855,,,
bao-12h45,607,1958,48.563688,,,
bao-12h45,608,1955,48.212874,,,
bao-12h45,609,1953,46.608968,,,
bao-12h45,610,1950,44.040066,,,
bao-12h45,611,1942,40.361098,,,
bao-12h45,612,1938,35.669877,,,
bao-12h45,613,1936,29.963411,,,
bao-12h45,614,1930,23.780608,,,
bao-12h45,615,1925,17.196018,,,
bao-12h45,616,1919,10.440366,,,
bao-12h45,617,1910,3.731070,,,
bao-12h45,618,1904,-2.543198,,,
bao-12h45,619,1901,-8.150230,,,
bao-12h45,620,1897,-12.977477,,,
bao-12h45,621,1893,-16.761801,,,
bao-12h45,622,1890,-19.615501,,,
bao-12h45,623,1891,-21.357783,,,
bao-12h45,624,1890,-22.093077,,,
bao-12h45,625,1891,-21.748441,,,
bao-12h45,626,1892,-20.789204,25646,-78.716122,24353
bao-12h45,627,1893,-19.242662,,,
bao-12h45,628,1892,-17.258088,,,
bao-12h45,629,1893,-14.993694,,,
bao-12h45,630,1892,-12.835542,,,
bao-12h45,631,1892,-10.956764,,,
bao-12h45,632,1892,-9.383358,,,
bao-12h45,633,1892,-8.332402,,,
bao-12h45,634,1893,-7.643940,,,
bao-12h45,635,1897,-7.440579,,,
bao-12h45,636,1894,-7.669139,,,
bao-12h45,637,1898,-8.359153,,,
bao-12h45,638,1896,-9.113890,,,
bao-12h45,639,1895,-9.900066,,,
bao-12h45,640,1898,-10.661211,,,
bao-12h45,641,1902,-11.262513,,,
bao-12h45,642,1903,-11.526981,,,
bao-12h45,643,1903,-11.342126,,,
bao-12h45,644,1904,-10.704392,,,
bao-12h45,645,1905,-9.493366,,,
bao-12h45,646,1907,-7.998552,,,
bao-12h45,647,1907,-6.174900,,,
bao-12h45,648,1907,-4.121596,,,
bao-12h45,649,1905,-1.898891,,,
bao-12h45,650,1904,0.084578,,,
bao-12h45,651,1903,1.726613,,,
bao-12h45,652,1903,3.041956,,,
bao-12h45,653,1902,3.856347,,,
bao-12h45,654,1901,4.062387,,,
bao-12h45,655,1902,3.549071,,,
bao-12h45,656,1900,2.444292,,,
bao-12h45,657,1902,0.659738,,,
bao-12h45,658,1901,-1.405528,,,
bao-12h45,659,1903,-3.729999,,,
bao-12h45,660,1903,-6.162317,,,
bao-12h45,661,1904,-8.566666,,,
bao-12h45,662,1904,-10.511010,,,
bao-12h45,663,1904,-11.829937,,,
bao-12h45,664,1904,-12.545267,,,
bao-12h45,665,1904,-12.437369,,,
bao-12h45,666,1904,-11.623173,25684,-39.019660,24370
bao-12h45,667,1904,-9.987969,,,
bao-12h45,668,1904,-7.695509,,,
bao-12h45,669,1904,-4.719947,,,
bao-12h45,670,1904,-1.575510,,,
bao-12h45,671,1905,1.658919,,,
bao-12h45,672,1905,4.772609,,,
bao-12h45,673,1905,7.555708,,,
bao-12h45,674,1906,9.694376,,,
bao-12h45,675,1907,10.973836,,,
bao-12h45,676,1907,11.317584,,,
bao-12h45,677,1905,10.497490,,,
bao-12h45,678,1906,8.828050,,,
