person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,53,1777,-45.727107,,,
bao-12h45,54,1778,-46.116393,,,
bao-12h45,55,1779,-45.913253,,,
bao-12h45,56,1781,-45.211686,,,
bao-12h45,57,1782,-43.947033,,,
bao-12h45,58,1779,-42.480312,,,
bao-12h45,59,1782,-40.834003,,,
bao-12h45,60,1782,-39.058304,,,
bao-12h45,61,1780,-37.269579,,,
bao-12h45,62,1780,-35.822243,,,
bao-12h45,63,1781,-34.834269,,,
bao-12h45,64,1782,-34.283924,,,
bao-12h45,65,1781,-34.341104,,,
bao-12h45,66,1781,-34.872725,,,
bao-12h45,67,1779,-35.961311,,,
bao-12h45,68,1781,-37.573464,,,
bao-12h45,69,1778,-39.723267,,,
bao-12h45,70,1776,-42.013497,,,
bao-12h45,71,1776,-44.405717,,,
bao-12h45,72,1774,-46.807141,,,
bao-12h45,73,1772,-49.075428,,,
bao-12h45,74,1769,-50.882453,,,
bao-12h45,75,1771,-52.085442,,,
bao-12h45,76,1767,-52.655269,24626,102.115865,24048
bao-12h45,77,1768,-52.408842,,,
bao-12h45,78,1769,-51.397597,,,
bao-12h45,79,1771,-49.507662,,,
bao-12h45,80,1776,-46.803805,,,
bao-12h45,81,1778,-43.233765,,,
bao-12h45,82,1784,-39.199122,,,
bao-12h45,83,1787,-34.724349,,,
bao-12h45,84,1791,-29.922786,,,
bao-12h45,85,1794,-24.930392,,,
bao-12h45,86,1797,-20.234277,,,
bao-12h45,87,1803,-15.995067,,,
bao-12h45,88,1807,-12.166292,,,
bao-12h45,89,1808,-8.977782,,,
bao-12h45,90,1809,-6.517400,,,
bao-12h45,91,1810,-4.919611,,,
bao-12h45,92,1812,-4.161214,,,
bao-12h45,93,1812,-4.351749,,,
bao-12h45,94,1812,-5.163342,,,
bao-12h45,95,1811,-6.624390,,,
bao-12h45,96,1811,-8.624095,,,
bao-12h45,97,1808,-11.080241,,,
bao-12h45,98,1808,-13.548893,,,
bao-12h45,99,1808,-15.907667,,,
bao-12h45,100,1805,-18.140536,,,
bao-12h45,101,1805,-20.047639,,,
bao-12h45,102,1802,-21.430076,,,
bao-12h45,103,1800,-22.143257,,,
bao-12h45,104,1799,-22.204051,,,
bao-12h45,105,1797,-21.466701,,,
bao-12h45,106,1799,-20.235022,,,
bao-12h45,107,1802,-18.455242,,,
bao-12h45,108,1803,-16.219859,,,
bao-12h45,109,1804,-13.586313,,,
bao-12h45,110,1807,-11.080050,,,
bao-12h45,111,1808,-8.811408,,,
bao-12h45,112,1809,-6.823621,,,
bao-12h45,113,1812,-5.334223,,,
bao-12h45,114,1811,-4.546576,,,
bao-12h45,115,1811,-4.622891,,,
bao-12h45,116,1812,-5.648054,24722,150.059144,24094
bao-12h45,117,1812,-7.790412,,,
bao-12h45,118,1809,-10.797645,,,
bao-12h45,119,1807,-14.771089,,,
bao-12h45,120,1800,-19.611334,,,
bao-12h45,121,1797,-25.302852,,,
bao-12h45,122,1790,-31.349861,,,
bao-12h45,123,1783,-37.669227,,,
bao-12h45,124,1777,-44.134496,,,
bao-12h45,125,1772,-50.545339,,,
bao-12h45,126,1763,-56.511877,,,
bao-12h45,127,1760,-61.840400,,,
bao-12h45,128,1755,-66.451449,,,
bao-12h45,129,1749,-70.107698,,,
bao-12h45,130,1745,-72.988479,,,
bao-12h45,131,1744,-74.945678,,,
bao-12h45,132,1744,-75.975641,,,
bao-12h45,133,1743,-76.032946,,,
bao-12h45,134,1744,-75.531006,,,
bao-12h45,135,1744,-74.478629,,,
bao-12h45,136,1744,-72.987161,,,
bao-12h45,137,1746,-71.187058,,,
bao-12h45,138,1748,-69.446092,,,
bao-12h45,139,1750,-67.908186,,,
bao-12h45,140,1751,-66.567458,,,
bao-12h45,141,1754,-65.614633,,,
bao-12h45,142,1753,-65.073420,,,
bao-12h45,143,1751,-65.060005,,,
bao-12h45,144,1754,-65.506912,,,
bao-12h45,145,1752,-66.488890,,,
bao-12h45,146,1753,-67.648631,,,
bao-12h45,147,1752,-68.978390,,,
bao-12h45,148,1751,-70.444483,,,
bao-12h45,149,1750,-71.942154,,,
bao-12h45,150,1751,-73.142801,,,
bao-12h45,151,1750,-73.943042,,,
bao-12h45,152,1749,-74.370856,,,
bao-12h45,153,1749,-74.273091,,,
bao-12h45,154,1748,-73.805871,,,
bao-12h45,155,1749,-72.901018,,,
bao-12h45,156,1748,-71.576137,24778,180.439625,24116
bao-12h45,157,1746,-69.830939,,,
bao-12h45,158,1749,-68.035635,,,
bao-12h45,159,1749,-66.229974,,,
bao-12h45,160,1750,-64.426552,,,
bao-12h45,161,1751,-62.753256,,,
bao-12h45,162,1752,-61.386023,,,
bao-12h45,163,1754,-60.421265,,,
bao-12h45,164,1757,-59.885128,,,
bao-12h45,165,1759,-59.890564,,,
bao-12h45,166,1758,-60.176693,,,
bao-12h45,167,1760,-60.792857,,,
bao-12h45,168,1759,-61.700467,,,
bao-12h45,169,1759,-62.855648,,,
bao-12h45,170,1761,-63.873514,,,
bao-12h45,171,1759,-64.680861,,,
bao-12h45,172,1759,-65.325590,,,
bao-12h45,173,1760,-65.660812,,,
bao-12h45,174,1761,-65.560513,,,
bao-12h45,175,1759,-64.938026,,,
bao-12h45,176,1759,-63.885203,,,
bao-12h45,177,1760,-62.319936,,,
bao-12h45,178,1761,-60.604792,,,
bao-12h45,179,1760,-58.752061,,,
bao-12h45,180,1760,-56.847866,,,
bao-12h45,181,1759,-55.006092,,,
bao-12h45,182,1759,-53.632524,,,
bao-12h45,183,1758,-52.858626,,,
bao-12h45,184,1759,-52.638963,,,
bao-12h45,185,1758,-53.162992,,,
bao-12h45,186,1758,-54.303393,,,
bao-12h45,187,1757,-56.148407,,,
bao-12h45,188,1757,-58.566650,,,
bao-12h45,189,1757,-61.567898,,,
bao-12h45,190,1757,-64.653569,,,
bao-12h45,191,1755,-67.745095,,,
bao-12h45,192,1755,-70.681475,,,
bao-12h45,193,1755,-73.261806,,,
bao-12h45,194,1755,-75.202652,,,
bao-12h45,195,1756,-76.311446,,,
bao-12h45,196,1757,-76.543298,24844,232.652977,24149
bao-12h45,197,1755,-75.694947,,,
bao-12h45,198,1755,-74.121394,,,
bao-12h45,199,1753,-71.721793,,,
bao-12h45,200,1752,-68.726368,,,
bao-12h45,201,1753,-65.191613,,,
bao-12h45,202,1751,-61.732180,,,
bao-12h45,203,1750,-58.503549,,,
bao-12h45,204,1750,-55.631469,,,
bao-12h45,205,1750,-53.392712,,,
bao-12h45,206,1750,-51.925377,,,
bao-12h45,207,1751,-51.443983,,,
bao-12h45,208,1755,-51.629785,,,
bao-12h45,209,1758,-52.623822,,,
bao-12h45,210,1760,-53.576474,,,
bao-12h45,211,1764,-54.401112,,,
bao-12h45,212,1771,-54.300882,,,
bao-12h45,213,1777,-52.912323,,,
bao-12h45,214,1787,-49.012924,,,
bao-12h45,215,1801,-42.041865,,,
bao-12h45,216,1812,-31.474599,,,
bao-12h45,217,1828,-16.577357,,,
bao-12h45,218,1843,2.896493,,,
bao-12h45,219,1866,27.563886,,,
bao-12h45,220,1887,57.058577,,,
bao-12h45,221,1915,91.651351,,,
bao-12h45,222,1949,130.212656,,,
bao-12h45,223,1983,172.479827,,,
bao-12h45,224,2018,217.062199,,,
bao-12h45,225,2060,263.189661,,,
bao-12h45,226,2095,308.712066,,,
bao-12h45,227,2132,352.566385,,,
bao-12h45,228,2171,392.937619,,,
bao-12h45,229,2210,428.393619,,,
bao-12h45,230,2252,457.336932,,,
bao-12h45,231,2289,478.227895,,,
bao-12h45,232,2321,490.366470,,,
bao-12h45,233,2344,492.493783,,,
bao-12h45,234,2351,484.893363,,,
bao-12h45,235,2340,467.034408,,,
bao-12h45,236,2314,439.592564,24874,296.833593,24164
bao-12h45,237,2267,402.846449,,,
bao-12h45,238,2221,358.569897,,,
bao-12h45,239,2158,307.648985,,,
bao-12h45,240,2088,252.110610,,,
bao-12h45,241,2004,193.291564,,,
bao-12h45,242,1924,133.706707,,,
bao-12h45,243,1843,74.987095,,,
bao-12h45,244,1776,18.783894,,,
bao-12h45,245,1724,-33.035191,,,
bao-12h45,246,1683,-79.342445,,,
bao-12h45,247,1660,-118.615315,,,
bao-12h45,248,1648,-150.581719,,,
bao-12h45,249,1643,-174.338859,,,
bao-12h45,250,1647,-190.516764,,,
bao-12h45,251,1652,-198.944612,,,
bao-12h45,252,1662,-200.611746,,,
bao-12h45,253,1672,-195.945084,,,
bao-12h45,254,1680,-186.829569,,,
bao-12h45,255,1685,-173.992648,,,
bao-12h45,256,1692,-158.925283,,,
bao-12h45,257,1697,-142.744638,,,
bao-12h45,258,1700,-126.697672,,,
bao-12h45,259,1703,-112.001920,,,
bao-12h45,260,1707,-99.229309,,,
bao-12h45,261,1711,-89.466664,,,
bao-12h45,262,1711,-82.474153,,,
bao-12h45,263,1712,-78.898440,,,
bao-12h45,264,1712,-78.279805,,,
bao-12h45,265,1713,-80.800114,,,
bao-12h45,266,1713,-85.290974,,,
bao-12h45,267,1713,-91.636534,,,
bao-12h45,268,1713,-98.961446,,,
bao-12h45,269,1713,-106.789891,,,
bao-12h45,270,1713,-114.195396,,,
bao-12h45,271,1712,-120.560154,,,
bao-12h45,272,1712,-125.636641,,,
bao-12h45,273,1711,-128.765041,,,
bao-12h45,274,1710,-130.241674,,,
bao-12h45,275,1708,-129.622817,,,
bao-12h45,276,1712,-127.302941,24924,338.618180,24193
bao-12h45,277,1712,-123.122414,,,
bao-12h45,278,1713,-117.976138,,,
bao-12h45,279,1715,-111.955515,,,
bao-12h45,280,1717,-105.567428,,,
bao-12h45,281,1716,-99.160068,,,
bao-12h45,282,1720,-93.249864,,,
bao-12h45,283,1719,-88.235059,,,
bao-12h45,284,1723,-84.260945,,,
bao-12h45,285,1724,-81.730603,,,
bao-12h45,286,1724,-80.289854,,,
bao-12h45,287,1727,-80.191242,,,
bao-12h45,288,1728,-81.138368,,,
bao-12h45,289,1727,-83.163868,,,
bao-12h45,290,1729,-85.557882,,,
bao-12h45,291,1729,-88.194364,,,
bao-12h45,292,1731,-90.828551,,,
bao-12h45,293,1734,-93.165580,,,
bao-12h45,294,1736,-94.858317,,,
bao-12h45,295,1736,-95.628348,,,
bao-12h45,296,1739,-95.505202,,,
bao-12h45,297,1742,-94.222115,,,
bao-12h45,298,1744,-92.238230,,,
bao-12h45,299,1744,-89.444147,,,
bao-12h45,300,1744,-86.031883,,,
bao-12h45,301,1745,-82.075436,,,
bao-12h45,302,1745,-78.135045,,,
bao-12h45,303,1744,-74.359452,,,
bao-12h45,304,1744,-70.827515,,,
bao-12h45,305,1745,-67.792867,,,
bao-12h45,306,1743,-65.380285,,,
bao-12h45,307,1744,-63.776250,,,
bao-12h45,308,1745,-62.865853,,,
bao-12h45,309,1745,-62.790317,,,
bao-12h45,310,1745,-63.113431,,,
bao-12h45,311,1748,-63.847161,,,
bao-12h45,312,1748,-64.817073,,,
bao-12h45,313,1754,-65.896073,,,
bao-12h45,314,1758,-66.661724,,,
bao-12h45,315,1761,-66.949639,,,
bao-12h45,316,1765,-66.790105,25020,359.586233,24239
bao-12h45,317,1770,-65.968045,,,
bao-12h45,318,1769,-64.511004,,,
bao-12h45,319,1771,-62.300091,,,
bao-12h45,320,1773,-59.528743,,,
bao-12h45,321,1774,-56.146903,,,
bao-12h45,322,1775,-52.640907,,,
bao-12h45,323,1776,-49.081100,,,
bao-12h45,324,1776,-45.588243,,,
bao-12h45,325,1775,-42.349116,,,
bao-12h45,326,1776,-39.679197,,,
bao-12h45,327,1775,-37.754620,,,
bao-12h45,328,1775,-36.597061,,,
bao-12h45,329,1775,-36.406364,,,
bao-12h45,330,1773,-36.819900,,,
bao-12h45,331,1773,-37.928506,,,
bao-12h45,332,1771,-39.633731,,,
bao-12h45,333,1773,-41.884637,,,
bao-12h45,334,1773,-44.170906,,,
bao-12h45,335,1775,-46.387497,,,
bao-12h45,336,1776,-48.442691,,,
bao-12h45,337,1777,-50.121532,,,
bao-12h45,338,1777,-51.231286,,,
bao-12h45,339,1781,-51.598938,,,
bao-12h45,340,1782,-51.243176,,,
bao-12h45,341,1784,-50.003251,,,
bao-12h45,342,1784,-48.227834,,,
bao-12h45,343,1784,-45.858424,,,
bao-12h45,344,1783,-43.036158,,,
bao-12h45,345,1786,-39.832689,,,
bao-12h45,346,1784,-36.722950,,,
bao-12h45,347,1784,-33.833623,,,
bao-12h45,348,1785,-31.175771,,,
bao-12h45,349,1785,-28.959411,,,
bao-12h45,350,1782,-27.332136,,,
bao-12h45,351,1784,-26.437850,,,
bao-12h45,352,1783,-26.178636,,,
bao-12h45,353,1787,-26.677586,,,
bao-12h45,354,1789,-27.554215,,,
bao-12h45,355,1790,-28.818691,,,
bao-12h45,356,1790,-30.348887,25067,368.796541,24264
bao-12h45,357,1796,-32.036878,,,
bao-12h45,358,1793,-33.406460,,,
bao-12h45,359,1793,-34.313247,,,
bao-12h45,360,1793,-34.841522,,,
bao-12h45,361,1793,-34.778959,,,
bao-12h45,362,1795,-34.116496,,,
bao-12h45,363,1797,-32.749124,,,
bao-12h45,364,1798,-30.788270,,,
bao-12h45,365,1801,-28.173201,,,
bao-12h45,366,1802,-25.314570,,,
bao-12h45,367,1802,-22.246459,,,
bao-12h45,368,1802,-19.084975,,,
bao-12h45,369,1803,-15.973999,,,
bao-12h45,370,1802,-13.225032,,,
bao-12h45,371,1804,-10.986361,,,
bao-12h45,372,1806,-9.299102,,,
bao-12h45,373,1807,-8.346130,,,
bao-12h45,374,1808,-7.990884,,,
bao-12h45,375,1808,-8.341971,,,
bao-12h45,376,1808,-9.314092,,,
bao-12h45,377,1808,-10.930485,,,
bao-12h45,378,1808,-12.758387,,,
bao-12h45,379,1808,-14.747557,,,
bao-12h45,380,1808,-16.850054,,,
bao-12h45,381,1807,-18.911867,,,
bao-12h45,382,1807,-20.664646,,,
bao-12h45,383,1806,-21.977163,,,
bao-12h45,384,1806,-22.832414,,,
bao-12h45,385,1805,-23.071387,,,
bao-12h45,386,1807,-23.014701,,,
bao-12h45,387,1807,-22.593858,,,
bao-12h45,388,1805,-21.828629,,,
bao-12h45,389,1803,-20.764678,,,
bao-12h45,390,1803,-19.818072,,,
bao-12h45,391,1803,-19.060083,,,
bao-12h45,392,1800,-18.498095,,,
bao-12h45,393,1800,-18.292423,,,
bao-12h45,394,1797,-18.583345,,,
bao-12h45,395,1796,-19.482086,,,
bao-12h45,396,1794,-20.961181,25084,357.981564,24274
bao-12h45,397,1792,-23.127991,,,
bao-12h45,398,1791,-25.667013,,,
bao-12h45,399,1792,-28.604407,,,
bao-12h45,400,1791,-31.859740,,,
bao-12h45,401,1787,-35.356019,,,
bao-12h45,402,1787,-38.684277,,,
bao-12h45,403,1786,-41.737130,,,
bao-12h45,404,1784,-44.551420,,,
bao-12h45,405,1781,-46.951342,,,
bao-12h45,406,1780,-48.801938,,,
bao-12h45,407,1779,-49.994452,,,
bao-12h45,408,1779,-50.600303,,,
bao-12h45,409,1777,-50.518840,,,
bao-12h45,410,1776,-50.074399,,,
bao-12h45,411,1776,-49.258007,,,
bao-12h45,412,1775,-48.118344,,,
bao-12h45,413,1775,-46.741726,,,
bao-12h45,414,1773,-45.529545,,,
bao-12h45,415,1774,-44.585599,,,
bao-12h45,416,1774,-43.825847,,,
bao-12h45,417,1774,-43.417494,,,
bao-12h45,418,1775,-43.351097,,,
bao-12h45,419,1774,-43.702228,,,
bao-12h45,420,1774,-44.433391,,,
bao-12h45,421,1774,-45.588867,,,
bao-12h45,422,1775,-46.837571,,,
bao-12h45,423,1775,-48.163630,,,
bao-12h45,424,1776,-49.544515,,,
bao-12h45,425,1777,-50.877943,,,
bao-12h45,426,1776,-51.929294,,,
bao-12h45,427,1776,-52.609028,,,
bao-12h45,428,1777,-52.904061,,,
bao-12h45,429,1777,-52.691408,,,
bao-12h45,430,1778,-52.103595,,,
bao-12h45,431,1778,-51.076329,,,
bao-12h45,432,1777,-49.629694,,,
bao-12h45,433,1776,-47.760636,,,
bao-12h45,434,1777,-45.812181,,,
bao-12h45,435,1777,-43.820575,,,
bao-12h45,436,1776,-41.745482,24909,177.067519,24195
bao-12h45,437,1778,-39.699580,,,
bao-12h45,438,1781,-37.860503,,,
bao-12h45,439,1782,-36.301142,,,
bao-12h45,440,1786,-35.024777,,,
bao-12h45,441,1788,-34.128367,,,
bao-12h45,442,1790,-33.373721,,,
bao-12h45,443,1791,-32.795894,,,
bao-12h45,444,1792,-32.414902,,,
bao-12h45,445,1792,-32.190390,,,
bao-12h45,446,1792,-31.748746,,,
bao-12h45,447,1793,-31.035730,,,
bao-12h45,448,1795,-30.182426,,,
bao-12h45,449,1796,-29.064652,,,
bao-12h45,450,1801,-27.641887,,,
bao-12h45,451,1803,-25.873441,,,
bao-12h45,452,1807,-23.791153,,,
bao-12h45,453,1808,-21.358004,,,
bao-12h45,454,1809,-18.871964,,,
bao-12h45,455,1810,-16.349658,,,
bao-12h45,456,1813,-13.806681,,,
bao-12h45,457,1812,-11.336068,,,
bao-12h45,458,1812,-9.197792,,,
bao-12h45,459,1813,-7.476818,,,
bao-12h45,460,1814,-6.163001,,,
bao-12h45,461,1814,-5.381017,,,
bao-12h45,462,1814,-5.065204,,,
bao-12h45,463,1816,-5.280970,,,
bao-12h45,464,1815,-5.991064,,,
bao-12h45,465,1816,-7.216259,,,
bao-12h45,466,1816,-8.608014,,,
bao-12h45,467,1815,-10.134851,,,
bao-12h45,468,1813,-11.804911,,,
bao-12h45,469,1812,-13.504188,,,
bao-12h45,470,1811,-14.972303,,,
bao-12h45,471,1811,-16.118271,,,
bao-12h45,472,1811,-16.929071,,,
bao-12h45,473,1812,-17.273128,,,
bao-12h45,474,1814,-17.381436,,,
bao-12h45,475,1815,-17.194888,,,
bao-12h45,476,1811,-16.671692,24373,-191.492383,23945
bao-12h45,477,1810,-15.832632,,,
bao-12h45,478,1811,-15.018526,,,
bao-12h45,479,1810,-14.261857,,,
bao-12h45,480,1811,-13.527820,,,
bao-12h45,481,1809,-12.927995,,,
bao-12h45,482,1809,-12.601071,,,
bao-12h45,483,1808,-12.616683,,,
bao-12h45,484,1807,-12.986835,,,
bao-12h45,485,1806,-13.796546,,,
bao-12h45,486,1807,-14.799207,,,
bao-12h45,487,1807,-16.024498,,,
bao-12h45,488,1806,-17.470688,,,
bao-12h45,489,1806,-19.089205,,,
bao-12h45,490,1805,-20.538173,,,
bao-12h45,491,1806,-21.755578,,,
bao-12h45,492,1805,-22.816826,,,
bao-12h45,493,1805,-23.596099,,,
bao-12h45,494,1806,-23.960742,,,
bao-12h45,495,1807,-23.843661,,,
bao-12h45,496,1807,-23.285844,,,
bao-12h45,497,1808,-22.210216,,,
bao-12h45,498,1808,-20.890790,,,
bao-12h45,499,1808,-19.320234,,,
bao-12h45,500,1808,-17.493356,,,
bao-12h45,501,1811,-15.478821,,,
bao-12h45,502,1812,-13.636192,,,
bao-12h45,503,1811,-12.039845,,,
bao-12h45,504,1811,-10.597906,,,
bao-12h45,505,1812,-9.447440,,,
bao-12h45,506,1812,-8.587456,,,
bao-12h45,507,1814,-8.073653,,,
bao-12h45,508,1813,-7.909761,,,
bao-12h45,509,1815,-8.133958,,,
bao-12h45,510,1814,-8.464289,,,
bao-12h45,511,1817,-8.897118,,,
bao-12h45,512,1818,-9.452724,,,
bao-12h45,513,1818,-10.053721,,,
bao-12h45,514,1820,-10.482689,,,
bao-12h45,515,1822,-10.678639,,,
bao-12h45,516,1819,-10.657131,24143,-355.261542,23832
bao-12h45,517,1821,-10.320385,,,
bao-12h45,518,1821,-9.759167,,,
bao-12h45,519,1822,-8.928615,,,
bao-12h45,520,1821,-7.831718,,,
bao-12h45,521,1819,-6.464182,,,
bao-12h45,522,1822,-5.131803,,,
bao-12h45,523,1823,-3.862382,,,
bao-12h45,524,1822,-2.590708,,,
bao-12h45,525,1823,-1.411576,,,
bao-12h45,526,1821,-0.492890,,,
bao-12h45,527,1823,0.111031,,,
bao-12h45,528,1823,0.390312,,,
bao-12h45,529,1823,0.261459,,,
bao-12h45,530,1824,-0.055040,,,
bao-12h45,531,1824,-0.589378,,,
bao-12h45,532,1823,-1.380755,,,
bao-12h45,533,1823,-2.392367,,,
bao-12h45,534,1825,-3.260456,,,
bao-12h45,535,1825,-3.938983,,,
bao-12h45,536,1825,-4.551536,,,
bao-12h45,537,1827,-4.980764,,,
bao-12h45,538,1827,-5.158996,,,
bao-12h45,539,1827,-5.044914,,,
bao-12h45,540,1827,-4.625363,,,
bao-12h45,541,1826,-3.851028,,,
bao-12h45,542,1828,-2.964319,,,
bao-12h45,543,1826,-1.956467,,,
bao-12h45,544,1828,-0.797957,,,
bao-12h45,545,1826,0.453467,,,
bao-12h45,546,1825,1.549877,,,
bao-12h45,547,1826,2.441511,,,
bao-12h45,548,1825,3.184194,,,
bao-12h45,549,1828,3.683032,,,
bao-12h45,550,1828,3.936998,,,
bao-12h45,551,1829,3.905248,,,
bao-12h45,552,1829,3.601913,,,
bao-12h45,553,1830,3.000500,,,
bao-12h45,554,1830,2.382841,,,
bao-12h45,555,1828,1.764924,,,
bao-12h45,556,1829,1.080339,24155,-326.364725,23836
bao-12h45,557,1833,0.409269,,,
bao-12h45,558,1830,-0.030609,,,
bao-12h45,559,1831,-0.189066,,,
bao-12h45,560,1830,-0.082760,,,
bao-12h45,561,1830,0.380040,,,
bao-12h45,562,1831,0.978082,,,
bao-12h45,563,1833,1.738546,,,
bao-12h45,564,1833,2.724728,,,
bao-12h45,565,1835,3.900752,,,
bao-12h45,566,1834,4.965950,,,
bao-12h45,567,1836,5.887933,,,
bao-12h45,568,1835,6.742296,,,
bao-12h45,569,1833,7.432290,,,
bao-12h45,570,1830,7.849544,,,
bao-12h45,571,1833,7.947456,,,
bao-12h45,572,1833,7.726988,,,
bao-12h45,573,1831,7.126787,,,
bao-12h45,574,1833,6.387651,,,
bao-12h45,575,1829,5.497500,,,
bao-12h45,576,1831,4.427369,,,
bao-12h45,577,1831,3.232165,,,
bao-12h45,578,1833,2.195040,,,
bao-12h45,579,1834,1.367768,,,
bao-12h45,580,1833,0.674281,,,
bao-12h45,581,1832,0.218294,,,
bao-12h45,582,1830,0.057754,,,
bao-12h45,583,1832,0.238803,,,
bao-12h45,584,1832,0.727802,,,
bao-12h45,585,1835,1.568644,,,
bao-12h45,586,1836,2.478623,,,
bao-12h45,587,1835,3.446352,,,
bao-12h45,588,1835,4.506636,,,
bao-12h45,589,1835,5.579215,,,
bao-12h45,590,1832,6.381545,,,
bao-12h45,591,1833,6.848016,,,
bao-12h45,592,1831,7.021942,,,
bao-12h45,593,1831,6.787350,,,
bao-12h45,594,1831,6.275301,,,
bao-12h45,595,1832,5.442282,,,
bao-12h45,596,1833,4.257146,24228,-325.892986,23877
bao-12h45,597,1828,2.723327,,,
bao-12h45,598,1829,1.149741,,,
bao-12h45,599,1829,-0.440600,,,
bao-12h45,600,1828,-2.074552,,,
bao-12h45,601,1829,-3.654875,,,
bao-12h45,602,1829,-4.991686,,,
bao-12h45,603,1826,-6.016461,,,
bao-12h45,604,1828,-6.706555,,,
bao-12h45,605,1829,-6.962774,,,
bao-12h45,606,1826,-6.914597,,,
bao-12h45,607,1826,-6.509268,,,
bao-12h45,608,1825,-5.701224,,,
bao-12h45,609,1825,-4.487473,,,
bao-12h45,610,1825,-3.142277,,,
bao-12h45,611,1826,-1.676943,,,
bao-12h45,612,1827,0.015559,,,
bao-12h45,613,1829,1.862941,,,
bao-12h45,614,1830,3.730367,,,
bao-12h45,615,1835,5.592256,,,
bao-12h45,616,1837,7.443958,,,
bao-12h45,617,1840,9.229224,,,
bao-12h45,618,1840,11.148774,,,
bao-12h45,619,1843,13.188706,,,
bao-12h45,620,1844,15.224323,,,
bao-12h45,621,1846,17.288623,,,
bao-12h45,622,1848,19.518511,,,
bao-12h45,623,1853,21.911252,,,
bao-12h45,624,1855,24.420373,,,
bao-12h45,625,1858,27.079483,,,
bao-12h45,626,1863,29.667560,,,
bao-12h45,627,1867,32.167849,,,
bao-12h45,628,1867,34.589915,,,
bao-12h45,629,1871,36.864685,,,
bao-12h45,630,1872,38.650761,,,
bao-12h45,631,1873,39.875520,,,
bao-12h45,632,1873,40.617993,,,
bao-12h45,633,1875,40.745874,,,
bao-12h45,634,1873,40.302518,,,
bao-12h45,635,1872,39.235773,,,
bao-12h45,636,1870,37.589862,24354,-274.155003,23940
bao-12h45,637,1866,35.345677,,,
bao-12h45,638,1859,32.882275,,,
bao-12h45,639,1855,30.237792,,,
bao-12h45,640,1849,27.521983,,,
bao-12h45,641,1847,24.873431,,,
bao-12h45,642,1847,22.655824,,,
bao-12h45,643,1846,21.018202,,,
bao-12h45,644,1850,19.971116,,,
bao-12h45,645,1853,19.709130,,,
bao-12h45,646,1857,20.188479,,,
bao-12h45,647,1861,21.525443,,,
bao-12h45,648,1864,23.573016,,,
bao-12h45,649,1867,26.379047,,,
bao-12h45,650,1869,29.444039,,,
bao-12h45,651,1872,32.707947,,,
bao-12h45,652,1872,35.962802,,,
bao-12h45,653,1872,39.014927,,,
bao-12h45,654,1872,41.348983,,,
bao-12h45,655,1872,42.740319,,,
bao-12h45,656,1872,43.168566,,,
bao-12h45,657,1870,42.349919,,,
