person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,202,1856,8.575700,,,
bao-12h45,203,1858,9.418235,,,
bao-12h45,204,1858,10.304203,,,
bao-12h45,205,1858,11.071204,,,
bao-12h45,206,1856,11.717757,,,
bao-12h45,207,1857,12.300529,,,
bao-12h45,208,1855,12.777453,,,
bao-12h45,209,1856,13.189270,,,
bao-12h45,210,1858,13.532023,,,
bao-12h45,211,1857,13.746387,,,
bao-12h45,212,1859,13.833501,,,
bao-12h45,213,1860,13.945917,,,
bao-12h45,214,1863,14.083150,,,
bao-12h45,215,1865,14.166127,,,
bao-12h45,216,1866,14.229310,24745,-109.596062,23616
bao-12h45,217,1869,14.290222,,,
bao-12h45,218,1868,14.348100,,,
bao-12h45,219,1867,14.422855,,,
bao-12h45,220,1868,14.522607,,,
bao-12h45,221,1867,14.465183,,,
bao-12h45,222,1867,14.242017,,,
bao-12h45,223,1866,13.944094,,,
bao-12h45,224,1863,13.525123,,,
bao-12h45,225,1859,12.852699,,,
bao-12h45,226,1858,11.911941,,,
bao-12h45,227,1855,10.723133,,,
bao-12h45,228,1854,9.240577,,,
bao-12h45,229,1850,7.584473,,,
bao-12h45,230,1848,5.746141,,,
bao-12h45,231,1849,3.711642,,,
bao-12h45,232,1847,1.506233,,,
bao-12h45,233,1845,-0.584203,,,
bao-12h45,234,1844,-2.520145,,,
bao-12h45,235,1843,-4.353264,,,
bao-12h45,236,1841,-5.984919,,,
bao-12h45,237,1842,-7.237133,,,
bao-12h45,238,1843,-8.048015,,,
bao-12h45,239,1844,-8.388159,,,
bao-12h45,240,1844,-8.164738,,,
bao-12h45,241,1846,-7.564506,,,
bao-12h45,242,1846,-6.542641,,,
bao-12h45,243,1846,-5.076052,,,
bao-12h45,244,1846,-3.184955,,,
bao-12h45,245,1847,-1.248072,,,
bao-12h45,246,1849,0.692629,,,
bao-12h45,247,1851,2.675355,,,
bao-12h45,248,1853,4.572853,,,
bao-12h45,249,1852,6.223263,,,
bao-12h45,250,1853,7.546142,,,
bao-12h45,251,1854,8.469580,,,
bao-12h45,252,1856,8.889003,,,
bao-12h45,253,1855,8.950414,,,
bao-12h45,254,1853,8.585311,,,
bao-12h45,255,1854,7.792746,,,
bao-12h45,256,1850,6.569732,24549,-199.099754,23520
bao-12h45,257,1851,5.243881,,,
bao-12h45,258,1849,3.843793,,,
bao-12h45,259,1850,2.357668,,,
bao-12h45,260,1846,0.892437,,,
bao-12h45,261,1846,-0.296284,,,
bao-12h45,262,1847,-1.123193,,,
bao-12h45,263,1849,-1.582162,,,
bao-12h45,264,1852,-1.547231,,,
bao-12h45,265,1854,-1.191038,,,
bao-12h45,266,1855,-0.453868,,,
bao-12h45,267,1856,0.709399,,,
bao-12h45,268,1854,2.294794,,,
bao-12h45,269,1854,3.998723,,,
bao-12h45,270,1852,5.803087,,,
bao-12h45,271,1854,7.719259,,,
bao-12h45,272,1854,9.652676,,,
bao-12h45,273,1854,11.410098,,,
bao-12h45,274,1856,12.920062,,,
bao-12h45,275,1856,14.163288,,,
bao-12h45,276,1858,15.038433,,,
bao-12h45,277,1860,15.651617,,,
bao-12h45,278,1860,15.947265,,,
bao-12h45,279,1860,15.904359,,,
bao-12h45,280,1860,15.514169,,,
bao-12h45,281,1862,15.059240,,,
bao-12h45,282,1862,14.555219,,,
bao-12h45,283,1860,13.938254,,,
bao-12h45,284,1863,13.289615,,,
bao-12h45,285,1864,12.802129,,,
bao-12h45,286,1865,12.524792,,,
bao-12h45,287,1866,12.454091,,,
bao-12h45,288,1867,12.675482,,,
bao-12h45,289,1867,12.975422,,,
bao-12h45,290,1867,13.381938,,,
bao-12h45,291,1866,13.972607,,,
bao-12h45,292,1863,14.715379,,,
bao-12h45,293,1864,15.343806,,,
bao-12h45,294,1860,15.835249,,,
bao-12h45,295,1858,16.272351,,,
bao-12h45,296,1857,16.574432,24531,-126.759593,23516
bao-12h45,297,1855,16.646251,,,
bao-12h45,298,1855,16.454150,,,
bao-12h45,299,1855,15.995039,,,
bao-12h45,300,1857,15.218957,,,
bao-12h45,301,1857,14.337697,,,
bao-12h45,302,1859,13.342149,,,
bao-12h45,303,1860,12.190829,,,
bao-12h45,304,1861,10.931434,,,
bao-12h45,305,1862,9.815284,,,
bao-12h45,306,1862,8.883387,,,
bao-12h45,307,1860,8.065124,,,
bao-12h45,308,1860,7.449363,,,
bao-12h45,309,1859,7.097321,,,
bao-12h45,310,1858,7.048045,,,
bao-12h45,311,1857,7.290204,,,
bao-12h45,312,1858,7.866176,,,
bao-12h45,313,1858,8.537840,,,
bao-12h45,314,1857,9.303472,,,
bao-12h45,315,1857,10.208868,,,
bao-12h45,316,1857,11.192859,,,
bao-12h45,317,1856,11.978750,,,
bao-12h45,318,1854,12.515952,,,
bao-12h45,319,1853,12.870158,,,
bao-12h45,320,1854,12.938784,,,
bao-12h45,321,1853,12.775261,,,
bao-12h45,322,1852,12.342695,,,
bao-12h45,323,1851,11.598785,,,
bao-12h45,324,1853,10.528416,,,
bao-12h45,325,1856,9.374303,,,
bao-12h45,326,1856,8.139237,,,
bao-12h45,327,1857,6.777475,,,
bao-12h45,328,1856,5.353345,,,
bao-12h45,329,1856,4.054350,,,
bao-12h45,330,1856,2.923766,,,
bao-12h45,331,1855,1.941391,,,
bao-12h45,332,1855,1.185427,,,
bao-12h45,333,1853,0.597940,,,
bao-12h45,334,1850,0.213887,,,
bao-12h45,335,1850,0.061679,,,
bao-12h45,336,1848,0.151510,24600,-94.129928,23555
bao-12h45,337,1845,0.242310,,,
bao-12h45,338,1843,0.324664,,,
bao-12h45,339,1842,0.494039,,,
bao-12h45,340,1841,0.687686,,,
bao-12h45,341,1840,0.765253,,,
bao-12h45,342,1840,0.702872,,,
bao-12h45,343,1840,0.506244,,,
bao-12h45,344,1840,0.120054,,,
bao-12h45,345,1841,-0.275228,,,
bao-12h45,346,1842,-0.692071,,,
bao-12h45,347,1844,-1.195651,,,
bao-12h45,348,1846,-1.751668,,,
bao-12h45,349,1848,-2.093784,,,
bao-12h45,350,1848,-2.193892,,,
bao-12h45,351,1849,-2.148855,,,
bao-12h45,352,1850,-1.876264,,,
bao-12h45,353,1850,-1.419822,,,
bao-12h45,354,1852,-0.762925,,,
bao-12h45,355,1852,0.105397,,,
bao-12h45,356,1852,1.187264,,,
bao-12h45,357,1852,2.213301,,,
bao-12h45,358,1851,3.160832,,,
bao-12h45,359,1849,4.049659,,,
bao-12h45,360,1848,4.793362,,,
bao-12h45,361,1846,5.209158,,,
bao-12h45,362,1843,5.233461,,,
bao-12h45,363,1843,4.851717,,,
bao-12h45,364,1842,3.970873,,,
bao-12h45,365,1841,2.747677,,,
bao-12h45,366,1841,1.138183,,,
bao-12h45,367,1840,-0.814005,,,
bao-12h45,368,1839,-3.089740,,,
bao-12h45,369,1839,-5.305150,,,
bao-12h45,370,1839,-7.399584,,,
bao-12h45,371,1839,-9.327812,,,
bao-12h45,372,1840,-10.941938,,,
bao-12h45,373,1840,-11.960154,,,
bao-12h45,374,1840,-12.253615,,,
bao-12h45,375,1840,-11.767736,,,
bao-12h45,376,1841,-10.337497,24681,-36.227370,23599
bao-12h45,377,1845,-8.213410,,,
bao-12h45,378,1846,-5.305894,,,
bao-12h45,379,1847,-1.634600,,,
bao-12h45,380,1849,2.786802,,,
bao-12h45,381,1850,7.524960,,,
bao-12h45,382,1853,12.526075,,,
bao-12h45,383,1857,17.655622,,,
bao-12h45,384,1859,22.746785,,,
bao-12h45,385,1865,27.457550,,,
bao-12h45,386,1868,31.617332,,,
bao-12h45,387,1872,35.166855,,,
bao-12h45,388,1877,37.899039,,,
bao-12h45,389,1883,39.863954,,,
bao-12h45,390,1885,40.924161,,,
bao-12h45,391,1888,41.146951,,,
bao-12h45,392,1888,40.465396,,,
bao-12h45,393,1891,39.274193,,,
bao-12h45,394,1888,37.588365,,,
bao-12h45,395,1887,35.520487,,,
bao-12h45,396,1884,33.198440,,,
bao-12h45,397,1879,31.044896,,,
bao-12h45,398,1875,29.208592,,,
bao-12h45,399,1873,27.656387,,,
bao-12h45,400,1872,26.594241,,,
bao-12h45,401,1871,26.002604,,,
bao-12h45,402,1870,25.994465,,,
bao-12h45,403,1871,26.512521,,,
bao-12h45,404,1872,27.619299,,,
bao-12h45,405,1872,28.953334,,,
bao-12h45,406,1873,30.502191,,,
bao-12h45,407,1874,32.153344,,,
bao-12h45,408,1876,33.789519,,,
bao-12h45,409,1877,35.051058,,,
bao-12h45,410,1875,35.801892,,,
bao-12h45,411,1874,36.058296,,,
bao-12h45,412,1874,35.637977,,,
bao-12h45,413,1873,34.502222,,,
bao-12h45,414,1874,32.541388,,,
bao-12h45,415,1874,29.841177,,,
bao-12h45,416,1872,26.328624,24720,13.949128,23617
bao-12h45,417,1872,22.353316,,,
bao-12h45,418,1868,17.928639,,,
bao-12h45,419,1863,13.136814,,,
bao-12h45,420,1858,8.088724,,,
bao-12h45,421,1851,3.193753,,,
bao-12h45,422,1846,-1.419022,,,
bao-12h45,423,1841,-5.800482,,,
bao-12h45,424,1839,-9.762217,,,
bao-12h45,425,1834,-13.269906,,,
bao-12h45,426,1828,-16.220906,,,
bao-12h45,427,1825,-18.613715,,,
bao-12h45,428,1820,-20.371335,,,
bao-12h45,429,1816,-21.755625,,,
bao-12h45,430,1814,-22.744479,,,
bao-12h45,431,1811,-23.330377,,,
bao-12h45,432,1812,-23.569909,,,
bao-12h45,433,1814,-23.692141,,,
bao-12h45,434,1815,-23.749798,,,
bao-12h45,435,1817,-23.695148,,,
bao-12h45,436,1820,-23.620260,,,
bao-12h45,437,1822,-23.499651,,,
bao-12h45,438,1824,-23.372233,,,
bao-12h45,439,1824,-23.237969,,,
bao-12h45,440,1824,-23.116128,,,
bao-12h45,441,1825,-22.775039,,,
bao-12h45,442,1825,-22.203625,,,
bao-12h45,443,1825,-21.524284,,,
bao-12h45,444,1827,-20.679145,,,
bao-12h45,445,1828,-19.589578,,,
bao-12h45,446,1827,-18.248336,,,
bao-12h45,447,1829,-16.723762,,,
bao-12h45,448,1829,-14.994022,,,
bao-12h45,449,1830,-13.339497,,,
bao-12h45,450,1830,-11.795448,,,
bao-12h45,451,1830,-10.345028,,,
bao-12h45,452,1829,-9.084322,,,
bao-12h45,453,1830,-8.219321,,,
bao-12h45,454,1830,-7.822921,,,
bao-12h45,455,1829,-7.912614,,,
bao-12h45,456,1830,-8.594025,24712,32.538375,23614
bao-12h45,457,1828,-9.647300,,,
bao-12h45,458,1827,-11.118313,,,
bao-12h45,459,1826,-12.951364,,,
bao-12h45,460,1826,-15.110023,,,
bao-12h45,461,1825,-17.129238,,,
bao-12h45,462,1824,-18.926838,,,
bao-12h45,463,1824,-20.478533,,,
bao-12h45,464,1825,-21.602725,,,
bao-12h45,465,1826,-22.136837,,,
bao-12h45,466,1828,-21.949965,,,
bao-12h45,467,1829,-21.010747,,,
bao-12h45,468,1831,-19.187300,,,
bao-12h45,469,1834,-16.787970,,,
bao-12h45,470,1834,-13.754451,,,
bao-12h45,471,1836,-10.255177,,,
bao-12h45,472,1837,-6.354728,,,
bao-12h45,473,1839,-2.569670,,,
bao-12h45,474,1840,0.965391,,,
bao-12h45,475,1839,4.133539,,,
bao-12h45,476,1840,6.697980,,,
bao-12h45,477,1840,8.420319,,,
bao-12h45,478,1840,9.101951,,,
bao-12h45,479,1840,8.784826,,,
bao-12h45,480,1840,7.282173,,,
bao-12h45,481,1839,4.985913,,,
bao-12h45,482,1839,1.832507,,,
bao-12h45,483,1838,-1.927839,,,
bao-12h45,484,1836,-6.204175,,,
bao-12h45,485,1836,-10.344752,,,
bao-12h45,486,1835,-14.163295,,,
bao-12h45,487,1833,-17.522268,,,
bao-12h45,488,1832,-20.114121,,,
bao-12h45,489,1831,-21.768780,,,
bao-12h45,490,1830,-22.246154,,,
bao-12h45,491,1833,-21.615398,,,
bao-12h45,492,1834,-19.684807,,,
bao-12h45,493,1835,-16.937272,,,
bao-12h45,494,1834,-13.321531,,,
bao-12h45,495,1835,-9.190317,,,
bao-12h45,496,1833,-4.677449,24727,76.923663,23620
bao-12h45,497,1831,-0.414070,,,
bao-12h45,498,1830,3.361866,,,
bao-12h45,499,1829,6.562195,,,
bao-12h45,500,1829,8.858789,,,
bao-12h45,501,1831,10.230933,,,
bao-12h45,502,1832,10.453657,,,
bao-12h45,503,1835,9.975427,,,
bao-12h45,504,1840,8.693188,,,
bao-12h45,505,1841,7.540154,,,
bao-12h45,506,1846,6.669159,,,
bao-12h45,507,1852,6.902437,,,
bao-12h45,508,1863,8.669035,,,
bao-12h45,509,1873,13.087265,,,
bao-12h45,510,1890,20.754798,,,
bao-12h45,511,1906,32.023893,,,
bao-12h45,512,1923,47.605367,,,
bao-12h45,513,1937,67.527629,,,
bao-12h45,514,1956,92.277566,,,
bao-12h45,515,1977,121.318486,,,
bao-12h45,516,1999,154.729188,,,
bao-12h45,517,2022,191.271908,,,
bao-12h45,518,2051,230.525695,,,
bao-12h45,519,2080,271.038167,,,
bao-12h45,520,2111,311.970180,,,
bao-12h45,521,2143,351.292332,,,
bao-12h45,522,2177,387.890043,,,
bao-12h45,523,2216,420.241703,,,
bao-12h45,524,2251,446.946683,,,
bao-12h45,525,2287,466.851253,,,
bao-12h45,526,2319,478.578634,,,
bao-12h45,527,2346,481.801529,,,
bao-12h45,528,2358,475.598464,,,
bao-12h45,529,2357,460.483749,,,
bao-12h45,530,2342,436.265496,,,
bao-12h45,531,2306,403.898691,,,
bao-12h45,532,2256,363.905337,,,
bao-12h45,533,2194,318.225481,,,
bao-12h45,534,2128,267.882355,,,
bao-12h45,535,2060,214.857751,,,
bao-12h45,536,1982,160.507891,24769,133.127983,23644
bao-12h45,537,1907,107.060020,,,
bao-12h45,538,1841,56.120317,,,
bao-12h45,539,1782,8.935947,,,
bao-12h45,540,1741,-32.777953,,,
bao-12h45,541,1713,-68.303931,,,
bao-12h45,542,1700,-96.452241,,,
bao-12h45,543,1698,-117.275940,,,
bao-12h45,544,1707,-130.238320,,,
bao-12h45,545,1719,-136.222647,,,
bao-12h45,546,1737,-135.358217,,,
bao-12h45,547,1757,-128.829229,,,
bao-12h45,548,1774,-117.256971,,,
bao-12h45,549,1788,-102.537291,,,
bao-12h45,550,1799,-85.558066,,,
bao-12h45,551,1808,-67.665330,,,
bao-12h45,552,1811,-50.064829,,,
bao-12h45,553,1813,-33.733917,,,
bao-12h45,554,1814,-19.879593,,,
bao-12h45,555,1814,-8.830486,,,
bao-12h45,556,1813,-1.490686,,,
bao-12h45,557,1809,2.530064,,,
bao-12h45,558,1808,2.809907,,,
bao-12h45,559,1807,-0.038169,,,
bao-12h45,560,1804,-6.002001,,,
bao-12h45,561,1799,-13.831767,,,
bao-12h45,562,1798,-23.239202,,,
bao-12h45,563,1794,-33.328897,,,
bao-12h45,564,1792,-43.492852,,,
bao-12h45,565,1791,-52.896384,,,
bao-12h45,566,1789,-60.842184,,,
bao-12h45,567,1788,-67.102937,,,
bao-12h45,568,1788,-70.995253,,,
bao-12h45,569,1790,-72.970244,,,
bao-12h45,570,1789,-72.597510,,,
bao-12h45,571,1789,-70.327266,,,
bao-12h45,572,1790,-66.055588,,,
bao-12h45,573,1790,-60.740401,,,
bao-12h45,574,1791,-54.527627,,,
bao-12h45,575,1791,-47.968417,,,
bao-12h45,576,1793,-41.466870,,,
bao-12h45,577,1793,-35.534886,,,
bao-12h45,578,1794,-30.617066,,,
bao-12h45,579,1795,-26.830439,,,
bao-12h45,580,1793,-24.602921,,,
bao-12h45,581,1793,-23.539481,,,
bao-12h45,582,1797,-23.896818,,,
bao-12h45,583,1798,-25.312825,,,
bao-12h45,584,1799,-27.805420,,,
bao-12h45,585,1801,-30.625289,,,
bao-12h45,586,1802,-33.615677,24814,171.698049,23671
bao-12h45,587,1804,-36.473417,,,
bao-12h45,588,1805,-38.868366,,,
bao-12h45,589,1807,-40.465894,,,
bao-12h45,590,1808,-40.950946,,,
bao-12h45,591,1812,-40.357952,,,
bao-12h45,592,1813,-38.401641,,,
bao-12h45,593,1817,-35.523770,,,
bao-12h45,594,1820,-31.602282,,,
bao-12h45,595,1821,-26.949799,,,
bao-12h45,596,1823,-21.639782,,,
bao-12h45,597,1822,-16.362776,,,
bao-12h45,598,1824,-11.313906,,,
bao-12h45,599,1823,-6.633346,,,
bao-12h45,600,1824,-2.644049,,,
bao-12h45,601,1825,0.503415,,,
bao-12h45,602,1824,2.561028,,,
bao-12h45,603,1825,3.609142,,,
bao-12h45,604,1827,3.457449,,,
bao-12h45,605,1828,2.563788,,,
bao-12h45,606,1829,0.877894,,,
bao-12h45,607,1830,-1.314391,,,
bao-12h45,608,1830,-3.892535,,,
bao-12h45,609,1832,-6.305504,,,
bao-12h45,610,1832,-8.349901,,,
bao-12h45,611,1834,-9.970123,,,
bao-12h45,612,1836,-10.884203,,,
bao-12h45,613,1837,-10.981614,,,
bao-12h45,614,1840,-10.065198,,,
bao-12h45,615,1840,-8.314304,,,
bao-12h45,616,1840,-5.590948,,,
bao-12h45,617,1840,-2.370713,,,
bao-12h45,618,1842,1.334863,,,
bao-12h45,619,1841,5.297962,,,
bao-12h45,620,1844,9.361389,,,
bao-12h45,621,1844,13.016854,,,
bao-12h45,622,1844,16.057896,,,
bao-12h45,623,1845,18.508724,,,
bao-12h45,624,1846,20.104154,,,
bao-12h45,625,1848,20.901651,,,
bao-12h45,626,1847,20.753183,24880,196.642548,23702
bao-12h45,627,1847,19.825312,,,
bao-12h45,628,1847,18.054689,,,
bao-12h45,629,1845,15.931252,,,
bao-12h45,630,1845,13.509253,,,
bao-12h45,631,1846,10.981963,,,
bao-12h45,632,1845,8.534847,,,
bao-12h45,633,1847,6.484485,,,
bao-12h45,634,1846,5.025992,,,
bao-12h45,635,1849,4.260128,,,
bao-12h45,636,1849,4.405949,,,
bao-12h45,637,1851,5.229368,,,
bao-12h45,638,1849,6.868486,,,
bao-12h45,639,1852,9.197291,,,
bao-12h45,640,1852,12.225937,,,
bao-12h45,641,1853,15.450899,,,
bao-12h45,642,1854,18.797115,,,
bao-12h45,643,1855,22.141642,,,
bao-12h45,644,1856,25.288124,,,
bao-12h45,645,1855,27.942708,,,
bao-12h45,646,1857,29.925191,,,
bao-12h45,647,1856,31.219412,,,
bao-12h45,648,1856,31.629404,,,
bao-12h45,649,1857,31.494649,,,
bao-12h45,650,1857,30.725497,,,
bao-12h45,651,1858,29.411020,,,
bao-12h45,652,1860,27.595547,,,
bao-12h45,653,1860,25.743644,,,
bao-12h45,654,1859,23.949293,,,
bao-12h45,655,1860,22.283740,,,
bao-12h45,656,1860,20.940379,,,
bao-12h45,657,1861,20.082828,,,
bao-12h45,658,1862,19.862551,,,
bao-12h45,659,1861,20.249678,,,
bao-12h45,660,1863,21.382349,,,
bao-12h45,661,1863,22.930267,,,
bao-12h45,662,1866,24.936801,,,
bao-12h45,663,1864,27.271247,,,
bao-12h45,664,1864,29.858515,,,
bao-12h45,665,1865,32.264790,,,
bao-12h45,666,1866,34.367893,24934,209.390285,23731
bao-12h45,667,1866,36.169040,,,
bao-12h45,668,1863,37.473432,,,
