person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,83,1783,-85.245120,,,
bao-12h45,84,1784,-85.763031,,,
bao-12h45,85,1782,-86.053472,,,
bao-12h45,86,1783,-86.311591,,,
bao-12h45,87,1782,-86.518408,,,
bao-12h45,88,1781,-86.591695,,,
bao-12h45,89,1782,-86.564784,,,
bao-12h45,90,1781,-86.630825,,,
bao-12h45,91,1781,-86.804753,,,
bao-12h45,92,1780,-87.019200,,,
bao-12h45,93,1780,-87.331507,,,
bao-12h45,94,1778,-87.735234,,,
bao-12h45,95,1777,-88.244195,,,
bao-12h45,96,1777,-88.886149,,,
bao-12h45,97,1776,-89.672662,,,
bao-12h45,98,1776,-90.379265,,,
bao-12h45,99,1775,-90.997878,,,
bao-12h45,100,1775,-91.641683,,,
bao-12h45,101,1777,-92.255238,,,
bao-12h45,102,1775,-92.647118,,,
bao-12h45,103,1776,-92.797402,,,
bao-12h45,104,1776,-92.746730,,,
bao-12h45,105,1775,-92.431635,,,
bao-12h45,106,1776,-91.992604,24613,-257.264777,24129
bao-12h45,107,1775,-91.418394,,,
bao-12h45,108,1775,-90.611581,,,
bao-12h45,109,1776,-89.592245,,,
bao-12h45,110,1777,-88.591679,,,
bao-12h45,111,1778,-87.617275,,,
bao-12h45,112,1780,-86.568041,,,
bao-12h45,113,1782,-85.503652,,,
bao-12h45,114,1782,-84.521126,,,
bao-12h45,115,1783,-83.636469,,,
bao-12h45,116,1782,-82.859580,,,
bao-12h45,117,1784,-82.230587,,,
bao-12h45,118,1784,-81.633134,,,
bao-12h45,119,1783,-81.081647,,,
bao-12h45,120,1783,-80.662766,,,
bao-12h45,121,1785,-80.362818,,,
bao-12h45,122,1785,-79.990481,,,
bao-12h45,123,1787,-79.543251,,,
bao-12h45,124,1786,-79.109822,,,
bao-12h45,125,1789,-78.643553,,,
bao-12h45,126,1789,-78.053401,,,
bao-12h45,127,1787,-77.328178,,,
bao-12h45,128,1790,-76.469248,,,
bao-12h45,129,1791,-75.442668,,,
bao-12h45,130,1791,-74.356411,,,
bao-12h45,131,1792,-73.202100,,,
bao-12h45,132,1794,-71.888667,,,
bao-12h45,133,1796,-70.430711,,,
bao-12h45,134,1795,-69.030943,,,
bao-12h45,135,1797,-67.692601,,,
bao-12h45,136,1797,-66.323233,,,
bao-12h45,137,1801,-64.972750,,,
bao-12h45,138,1799,-63.658117,,,
bao-12h45,139,1803,-62.383739,,,
bao-12h45,140,1800,-61.186218,,,
bao-12h45,141,1804,-60.078893,,,
bao-12h45,142,1805,-59.035447,,,
bao-12h45,143,1805,-58.071256,,,
bao-12h45,144,1806,-57.219792,,,
bao-12h45,145,1807,-56.486495,,,
bao-12h45,146,1808,-55.822115,24610,-240.182216,24132
bao-12h45,147,1825,-55.234788,,,
bao-12h45,148,1809,-54.761310,,,
bao-12h45,149,1808,-54.396534,,,
bao-12h45,150,1809,-54.077884,,,
bao-12h45,151,1809,-53.806688,,,
bao-12h45,152,1809,-53.613011,,,
bao-12h45,153,1809,-53.482901,,,
bao-12h45,154,1810,-53.430207,,,
bao-12h45,155,1810,-53.456901,,,
bao-12h45,156,1809,-53.545069,,,
bao-12h45,157,1811,-53.697238,,,
bao-12h45,158,1809,-53.821423,,,
bao-12h45,159,1808,-53.904659,,,
bao-12h45,160,1808,-53.990674,,,
bao-12h45,161,1809,-54.050865,,,
bao-12h45,162,1809,-54.102029,,,
bao-12h45,163,1810,-54.141261,,,
bao-12h45,164,1810,-54.131818,,,
bao-12h45,165,1810,-54.071663,,,
bao-12h45,166,1813,-53.990478,,,
bao-12h45,167,1811,-53.879708,,,
bao-12h45,168,1810,-53.717452,,,
bao-12h45,169,1811,-53.504816,,,
bao-12h45,170,1811,-53.312489,,,
bao-12h45,171,1810,-53.141836,,,
bao-12h45,172,1809,-52.956404,,,
bao-12h45,173,1809,-52.773114,,,
bao-12h45,174,1808,-52.636371,,,
bao-12h45,175,1810,-52.550226,,,
bao-12h45,176,1808,-52.508354,,,
bao-12h45,177,1809,-52.525659,,,
bao-12h45,178,1808,-52.542674,,,
bao-12h45,179,1808,-52.560188,,,
bao-12h45,180,1809,-52.622857,,,
bao-12h45,181,1808,-52.719720,,,
bao-12h45,182,1808,-52.721482,,,
bao-12h45,183,1809,-52.621156,,,
bao-12h45,184,1809,-52.473094,,,
bao-12h45,185,1810,-52.242102,,,
bao-12h45,186,1809,-51.969664,24728,-201.940832,24190
bao-12h45,187,1845,-51.654914,,,
bao-12h45,188,1810,-51.244666,,,
bao-12h45,189,1809,-50.742977,,,
bao-12h45,190,1809,-50.223686,,,
bao-12h45,191,1808,-49.681735,,,
bao-12h45,192,1808,-49.079612,,,
bao-12h45,193,1809,-48.431487,,,
bao-12h45,194,1809,-47.805452,,,
bao-12h45,195,1812,-47.205834,,,
bao-12h45,196,1814,-46.610752,,,
bao-12h45,197,1812,-46.040187,,,
bao-12h45,198,1816,-45.515581,,,
bao-12h45,199,1816,-45.044594,,,
bao-12h45,200,1816,-44.637725,,,
bao-12h45,201,1816,-44.307359,,,
bao-12h45,202,1818,-44.044147,,,
bao-12h45,203,1821,-43.857491,,,
bao-12h45,204,1823,-43.768790,,,
bao-12h45,205,1822,-43.783554,,,
bao-12h45,206,1822,-43.896006,,,
bao-12h45,207,1822,-44.115134,,,
bao-12h45,208,1822,-44.454682,,,
bao-12h45,209,1818,-44.919822,,,
bao-12h45,210,1813,-45.529133,,,
bao-12h45,211,1809,-46.291751,,,
bao-12h45,212,1808,-47.208496,,,
bao-12h45,213,1808,-48.290118,,,
bao-12h45,214,1806,-49.357889,,,
bao-12h45,215,1807,-50.400193,,,
bao-12h45,216,1806,-51.483287,,,
bao-12h45,217,1807,-52.557686,,,
bao-12h45,218,1808,-53.368481,,,
bao-12h45,219,1809,-53.879278,,,
bao-12h45,220,1808,-54.153160,,,
bao-12h45,221,1810,-54.102025,,,
bao-12h45,222,1812,-53.549944,,,
bao-12h45,223,1813,-52.444598,,,
bao-12h45,224,1815,-50.769822,,,
bao-12h45,225,1816,-48.440672,,,
bao-12h45,226,1818,-45.660295,24874,-83.484699,24257
bao-12h45,227,1793,-42.394211,,,
bao-12h45,228,1823,-38.630556,,,
bao-12h45,229,1825,-34.401567,,,
bao-12h45,230,1829,-30.132138,,,
bao-12h45,231,1837,-25.879471,,,
bao-12h45,232,1840,-21.645757,,,
bao-12h45,233,1845,-17.584611,,,
bao-12h45,234,1848,-13.931510,,,
bao-12h45,235,1850,-10.801551,,,
bao-12h45,236,1853,-8.270810,,,
bao-12h45,237,1855,-6.485935,,,
bao-12h45,238,1855,-5.346608,,,
bao-12h45,239,1855,-4.952791,,,
bao-12h45,240,1853,-5.262999,,,
bao-12h45,241,1851,-6.308556,,,
bao-12h45,242,1849,-7.697276,,,
bao-12h45,243,1846,-9.399610,,,
bao-12h45,244,1845,-11.342257,,,
bao-12h45,245,1844,-13.392161,,,
bao-12h45,246,1843,-15.164324,,,
bao-12h45,247,1843,-16.521292,,,
bao-12h45,248,1843,-17.475498,,,
bao-12h45,249,1842,-17.835622,,,
bao-12h45,250,1844,-17.709131,,,
bao-12h45,251,1846,-16.995137,,,
bao-12h45,252,1846,-15.752259,,,
bao-12h45,253,1848,-13.950359,,,
bao-12h45,254,1851,-12.016697,,,
bao-12h45,255,1853,-9.989879,,,
bao-12h45,256,1853,-8.015079,,,
bao-12h45,257,1854,-6.247820,,,
bao-12h45,258,1853,-5.063990,,,
bao-12h45,259,1853,-4.633510,,,
bao-12h45,260,1852,-4.985603,,,
bao-12h45,261,1848,-6.332868,,,
bao-12h45,262,1842,-8.619935,,,
bao-12h45,263,1840,-11.978376,,,
bao-12h45,264,1838,-16.267720,,,
bao-12h45,265,1830,-21.542782,,,
bao-12h45,266,1825,-27.314129,24955,-25.494736,24293
bao-12h45,267,1856,-33.529262,,,
bao-12h45,268,1812,-39.981885,,,
bao-12h45,269,1809,-46.485941,,,
bao-12h45,270,1805,-52.509774,,,
bao-12h45,271,1802,-57.832217,,,
bao-12h45,272,1797,-62.450863,,,
bao-12h45,273,1794,-66.081512,,,
bao-12h45,274,1791,-68.718663,,,
bao-12h45,275,1791,-70.188813,,,
bao-12h45,276,1792,-70.589028,,,
bao-12h45,277,1792,-69.815726,,,
bao-12h45,278,1793,-68.306921,,,
bao-12h45,279,1795,-66.067889,,,
bao-12h45,280,1795,-63.295716,,,
bao-12h45,281,1796,-60.131899,,,
bao-12h45,282,1798,-57.045428,,,
bao-12h45,283,1799,-54.220848,,,
bao-12h45,284,1800,-51.635931,,,
bao-12h45,285,1804,-49.531813,,,
bao-12h45,286,1805,-48.007767,,,
bao-12h45,287,1808,-47.213787,,,
bao-12h45,288,1808,-47.008731,,,
bao-12h45,289,1808,-47.502579,,,
bao-12h45,290,1808,-48.288605,,,
bao-12h45,291,1808,-49.354945,,,
bao-12h45,292,1809,-50.595701,,,
bao-12h45,293,1809,-51.884082,,,
bao-12h45,294,1808,-52.843927,,,
bao-12h45,295,1808,-53.333930,,,
bao-12h45,296,1810,-53.368266,,,
bao-12h45,297,1811,-52.756368,,,
bao-12h45,298,1813,-51.679928,,,
bao-12h45,299,1814,-50.046441,,,
bao-12h45,300,1813,-47.938909,,,
bao-12h45,301,1815,-45.355358,,,
bao-12h45,302,1815,-42.739578,,,
bao-12h45,303,1815,-40.155167,,,
bao-12h45,304,1814,-37.683992,,,
bao-12h45,305,1815,-35.495251,,,
bao-12h45,306,1814,-33.797652,24973,-27.861474,24301
bao-12h45,307,1815,-32.735086,,,
bao-12h45,308,1815,-32.322304,,,
bao-12h45,309,1817,-32.709264,,,
bao-12h45,310,1818,-33.582875,,,
bao-12h45,311,1818,-35.007197,,,
bao-12h45,312,1819,-36.856612,,,
bao-12h45,313,1818,-39.073728,,,
bao-12h45,314,1821,-41.185401,,,
bao-12h45,315,1822,-43.077877,,,
bao-12h45,316,1821,-44.722536,,,
bao-12h45,317,1822,-45.916085,,,
bao-12h45,318,1822,-46.499498,,,
bao-12h45,319,1822,-46.327194,,,
bao-12h45,320,1820,-45.499700,,,
bao-12h45,321,1820,-43.890338,,,
bao-12h45,322,1819,-41.901757,,,
bao-12h45,323,1816,-39.524680,,,
bao-12h45,324,1816,-36.926457,,,
bao-12h45,325,1813,-34.226231,,,
bao-12h45,326,1814,-31.939896,,,
bao-12h45,327,1814,-30.235061,,,
bao-12h45,328,1814,-29.043627,,,
bao-12h45,329,1815,-28.604485,,,
bao-12h45,330,1815,-28.905790,,,
bao-12h45,331,1818,-30.071162,,,
bao-12h45,332,1818,-31.909796,,,
bao-12h45,333,1820,-34.480221,,,
bao-12h45,334,1820,-37.260952,,,
bao-12h45,335,1822,-40.183811,,,
bao-12h45,336,1823,-43.029533,,,
bao-12h45,337,1825,-45.592957,,,
bao-12h45,338,1823,-47.538680,,,
bao-12h45,339,1824,-48.650477,,,
bao-12h45,340,1823,-48.846256,,,
bao-12h45,341,1823,-47.890649,,,
bao-12h45,342,1821,-46.120901,,,
bao-12h45,343,1821,-43.404493,,,
bao-12h45,344,1818,-39.980751,,,
bao-12h45,345,1817,-35.882580,,,
bao-12h45,346,1812,-31.742845,25033,24.458333,24330
bao-12h45,347,1811,-27.706545,,,
bao-12h45,348,1814,-23.929608,,,
bao-12h45,349,1815,-20.689964,,,
bao-12h45,350,1818,-18.149184,,,
bao-12h45,351,1820,-16.532855,,,
bao-12h45,352,1824,-15.542687,,,
bao-12h45,353,1831,-15.334779,,,
bao-12h45,354,1836,-15.081767,,,
bao-12h45,355,1841,-14.714156,,,
bao-12h45,356,1849,-13.458547,,,
bao-12h45,357,1859,-10.970608,,,
bao-12h45,358,1872,-6.070491,,,
bao-12h45,359,1883,1.779949,,,
bao-12h45,360,1896,13.053438,,,
bao-12h45,361,1911,28.452620,,,
bao-12h45,362,1929,48.157274,,,
bao-12h45,363,1946,72.744110,,,
bao-12h45,364,1968,101.789279,,,
bao-12h45,365,1993,135.510061,,,
bao-12h45,366,2020,172.740544,,,
bao-12h45,367,2056,213.176979,,,
bao-12h45,368,2087,255.416078,,,
bao-12h45,369,2121,298.678649,,,
bao-12h45,370,2156,340.869460,,,
bao-12h45,371,2193,380.920522,,,
bao-12h45,372,2228,417.142376,,,
bao-12h45,373,2270,448.127965,,,
bao-12h45,374,2308,472.488072,,,
bao-12h45,375,2346,488.753793,,,
bao-12h45,376,2374,496.394935,,,
bao-12h45,377,2387,494.302055,,,
bao-12h45,378,2389,482.845781,,,
bao-12h45,379,2374,461.642849,,,
bao-12h45,380,2343,431.524589,,,
bao-12h45,381,2293,392.870769,,,
bao-12h45,382,2235,347.577271,,,
bao-12h45,383,2172,296.592388,,,
bao-12h45,384,2101,241.915959,,,
bao-12h45,385,2022,184.881532,,,
bao-12h45,386,1943,127.867274,25081,106.591150,24351
bao-12h45,387,1870,72.483587,,,
bao-12h45,388,1813,20.182481,,,
bao-12h45,389,1769,-27.239141,,,
bao-12h45,390,1738,-68.870055,,,
bao-12h45,391,1718,-103.345883,,,
bao-12h45,392,1712,-130.573806,,,
bao-12h45,393,1712,-149.823971,,,
bao-12h45,394,1714,-161.862042,,,
bao-12h45,395,1724,-166.651348,,,
bao-12h45,396,1734,-165.273202,,,
bao-12h45,397,1744,-158.224659,,,
bao-12h45,398,1750,-147.382934,,,
bao-12h45,399,1756,-133.526615,,,
bao-12h45,400,1760,-118.030408,,,
bao-12h45,401,1764,-102.029734,,,
bao-12h45,402,1768,-86.594189,,,
bao-12h45,403,1774,-72.903178,,,
bao-12h45,404,1776,-61.372784,,,
bao-12h45,405,1777,-52.980704,,,
bao-12h45,406,1781,-47.385005,,,
bao-12h45,407,1783,-45.123325,,,
bao-12h45,408,1783,-45.654148,,,
bao-12h45,409,1786,-49.088362,,,
bao-12h45,410,1784,-54.243681,,,
bao-12h45,411,1782,-60.934362,,,
bao-12h45,412,1780,-68.354615,,,
bao-12h45,413,1778,-75.988753,,,
bao-12h45,414,1778,-83.041640,,,
bao-12h45,415,1777,-88.902561,,,
bao-12h45,416,1777,-93.348559,,,
bao-12h45,417,1777,-95.761431,,,
bao-12h45,418,1779,-96.572732,,,
bao-12h45,419,1778,-95.383614,,,
bao-12h45,420,1779,-92.571411,,,
bao-12h45,421,1780,-88.040202,,,
bao-12h45,422,1783,-82.669209,,,
bao-12h45,423,1786,-76.581810,,,
bao-12h45,424,1786,-70.230157,,,
bao-12h45,425,1789,-63.973575,,,
bao-12h45,426,1790,-58.259119,25135,157.849461,24376
bao-12h45,427,1746,-53.470350,,,
bao-12h45,428,1794,-49.695438,,,
bao-12h45,429,1796,-47.304249,,,
bao-12h45,430,1798,-45.909472,,,
bao-12h45,431,1798,-45.724581,,,
bao-12h45,432,1799,-46.453840,,,
bao-12h45,433,1803,-48.096842,,,
bao-12h45,434,1805,-49.978596,,,
bao-12h45,435,1807,-51.956187,,,
bao-12h45,436,1807,-53.823580,,,
bao-12h45,437,1808,-55.288547,,,
bao-12h45,438,1808,-56.074132,,,
bao-12h45,439,1809,-55.920743,,,
bao-12h45,440,1812,-54.881208,,,
bao-12h45,441,1812,-52.721715,,,
bao-12h45,442,1815,-49.859258,,,
bao-12h45,443,1815,-46.206298,,,
bao-12h45,444,1818,-41.989301,,,
bao-12h45,445,1818,-37.287961,,,
bao-12h45,446,1819,-32.705321,,,
bao-12h45,447,1820,-28.408455,,,
bao-12h45,448,1822,-24.431592,,,
bao-12h45,449,1823,-21.046503,,,
bao-12h45,450,1824,-18.347640,,,
bao-12h45,451,1826,-16.517021,,,
bao-12h45,452,1827,-15.475060,,,
bao-12h45,453,1829,-15.356394,,,
bao-12h45,454,1831,-15.753067,,,
bao-12h45,455,1834,-16.685904,,,
bao-12h45,456,1838,-17.980390,,,
bao-12h45,457,1840,-19.522105,,,
bao-12h45,458,1840,-20.870843,,,
bao-12h45,459,1840,-21.868001,,,
bao-12h45,460,1840,-22.568266,,,
bao-12h45,461,1840,-22.757966,,,
bao-12h45,462,1841,-22.369247,,,
bao-12h45,463,1840,-21.281317,,,
bao-12h45,464,1841,-19.654887,,,
bao-12h45,465,1840,-17.408730,,,
bao-12h45,466,1842,-14.955811,25226,190.102164,24416
bao-12h45,467,1841,-12.331870,,,
bao-12h45,468,1841,-9.615807,,,
bao-12h45,469,1842,-6.948322,,,
bao-12h45,470,1842,-4.631567,,,
bao-12h45,471,1842,-2.800683,,,
bao-12h45,472,1844,-1.492622,,,
bao-12h45,473,1846,-0.879558,,,
bao-12h45,474,1847,-0.669404,,,
bao-12h45,475,1851,-0.946882,,,
bao-12h45,476,1849,-1.684906,,,
bao-12h45,477,1850,-2.854929,,,
bao-12h45,478,1850,-4.030268,,,
bao-12h45,479,1852,-5.147015,,,
bao-12h45,480,1851,-6.167471,,,
bao-12h45,481,1850,-6.930210,,,
bao-12h45,482,1851,-7.262501,,,
bao-12h45,483,1853,-7.040976,,,
bao-12h45,484,1854,-6.260355,,,
bao-12h45,485,1855,-4.793815,,,
bao-12h45,486,1856,-2.927688,,,
bao-12h45,487,1857,-0.611960,,,
bao-12h45,488,1858,2.085669,,,
bao-12h45,489,1859,5.112205,,,
bao-12h45,490,1859,8.063201,,,
bao-12h45,491,1862,10.850098,,,
bao-12h45,492,1863,13.494089,,,
bao-12h45,493,1863,15.830867,,,
bao-12h45,494,1866,17.704178,,,
bao-12h45,495,1868,19.006105,,,
bao-12h45,496,1869,19.778224,,,
bao-12h45,497,1871,19.911842,,,
bao-12h45,498,1871,19.696350,,,
bao-12h45,499,1871,19.106253,,,
bao-12h45,500,1871,18.172250,,,
bao-12h45,501,1872,16.959203,,,
bao-12h45,502,1872,15.870101,,,
bao-12h45,503,1872,14.990865,,,
bao-12h45,504,1872,14.212097,,,
bao-12h45,505,1872,13.687659,,,
bao-12h45,506,1872,13.466574,25305,219.528231,24453
bao-12h45,507,1866,13.614881,,,
bao-12h45,508,1873,14.108707,,,
bao-12h45,509,1874,15.004100,,,
bao-12h45,510,1873,16.020000,,,
bao-12h45,511,1873,17.155779,,,
bao-12h45,512,1873,18.423164,,,
bao-12h45,513,1873,19.746677,,,
bao-12h45,514,1872,20.914529,,,
bao-12h45,515,1871,21.865138,,,
bao-12h45,516,1872,22.612969,,,
bao-12h45,517,1871,23.061459,,,
bao-12h45,518,1872,23.319363,,,
bao-12h45,519,1872,23.344033,,,
bao-12h45,520,1872,23.144491,,,
bao-12h45,521,1874,22.723432,,,
bao-12h45,522,1874,22.384904,,,
bao-12h45,523,1876,22.162312,,,
bao-12h45,524,1878,21.980857,,,
bao-12h45,525,1878,21.937371,,,
bao-12h45,526,1880,22.172587,,,
bao-12h45,527,1883,22.736757,,,
bao-12h45,528,1886,23.604250,,,
bao-12h45,529,1885,24.845051,,,
bao-12h45,530,1884,26.202310,,,
bao-12h45,531,1882,27.684619,,,
bao-12h45,532,1885,29.299060,,,
bao-12h45,533,1884,30.982373,,,
bao-12h45,534,1885,32.368112,,,
bao-12h45,535,1884,33.384862,,,
bao-12h45,536,1885,34.134378,,,
bao-12h45,537,1883,34.480619,,,
bao-12h45,538,1883,34.401547,,,
bao-12h45,539,1883,33.842587,,,
bao-12h45,540,1883,32.817766,,,
bao-12h45,541,1883,31.284957,,,
bao-12h45,542,1882,29.534509,,,
bao-12h45,543,1882,27.573709,,,
bao-12h45,544,1882,25.420855,,,
bao-12h45,545,1881,23.161559,,,
bao-12h45,546,1881,21.075153,25313,236.380890,24456
bao-12h45,547,1850,19.244687,,,
bao-12h45,548,1881,17.641143,,,
bao-12h45,549,1876,16.391257,,,
bao-12h45,550,1875,15.489823,,,
bao-12h45,551,1875,15.004259,,,
bao-12h45,552,1873,14.903780,,,
bao-12h45,553,1872,15.228036,,,
bao-12h45,554,1872,15.666782,,,
bao-12h45,555,1871,16.205159,,,
bao-12h45,556,1870,16.862831,,,
bao-12h45,557,1869,17.548073,,,
bao-12h45,558,1867,17.986992,,,
bao-12h45,559,1867,18.103920,,,
bao-12h45,560,1868,17.922279,,,
bao-12h45,561,1869,17.320215,,,
bao-12h45,562,1870,16.458092,,,
bao-12h45,563,1866,15.286014,,,
bao-12h45,564,1866,13.769967,,,
bao-12h45,565,1864,11.917408,,,
bao-12h45,566,1863,10.043168,,,
bao-12h45,567,1862,8.172064,,,
bao-12h45,568,1862,6.275711,,,
bao-12h45,569,1859,4.454069,,,
bao-12h45,570,1858,2.875211,,,
bao-12h45,571,1859,1.606621,,,
bao-12h45,572,1858,0.684359,,,
bao-12h45,573,1858,0.202407,,,
bao-12h45,574,1857,-0.010732,,,
bao-12h45,575,1856,0.094118,,,
bao-12h45,576,1858,0.556158,,,
bao-12h45,577,1856,1.363649,,,
bao-12h45,578,1857,2.219965,,,
bao-12h45,579,1856,3.101145,,,
bao-12h45,580,1857,4.092165,,,
bao-12h45,581,1857,5.104293,,,
bao-12h45,582,1857,5.986807,,,
bao-12h45,583,1856,6.696337,,,
bao-12h45,584,1857,7.224090,,,
bao-12h45,585,1857,7.498032,,,
bao-12h45,586,1859,7.719627,25092,128.501870,24355
bao-12h45,587,1863,7.864066,,,
bao-12h45,588,1861,7.849508,,,
bao-12h45,589,1861,7.706626,,,
bao-12h45,590,1863,7.713759,,,
bao-12h45,591,1865,7.892934,,,
bao-12h45,592,1863,8.132897,,,
bao-12h45,593,1865,8.514309,,,
bao-12h45,594,1867,9.004909,,,
bao-12h45,595,1867,9.617161,,,
bao-12h45,596,1868,10.388370,,,
bao-12h45,597,1868,11.324137,,,
bao-12h45,598,1870,12.186330,,,
bao-12h45,599,1871,12.964678,,,
bao-12h45,600,1868,13.742225,,,
bao-12h45,601,1868,14.455066,,,
bao-12h45,602,1866,14.973205,,,
bao-12h45,603,1865,15.269656,,,
bao-12h45,604,1865,15.342059,,,
bao-12h45,605,1864,15.135346,,,
bao-12h45,606,1866,14.820996,,,
bao-12h45,607,1864,14.383348,,,
bao-12h45,608,1866,13.782401,,,
bao-12h45,609,1867,13.050713,,,
bao-12h45,610,1868,12.463172,,,
bao-12h45,611,1866,12.054690,,,
bao-12h45,612,1870,11.725364,,,
bao-12h45,613,1870,11.563490,,,
bao-12h45,614,1870,11.674508,,,
bao-12h45,615,1870,12.093190,,,
bao-12h45,616,1871,12.789760,,,
bao-12h45,617,1872,13.814649,,,
bao-12h45,618,1871,14.912049,,,
bao-12h45,619,1870,16.077633,,,
bao-12h45,620,1871,17.334412,,,
bao-12h45,621,1871,18.612793,,,
bao-12h45,622,1871,19.574878,,,
bao-12h45,623,1871,20.152455,,,
bao-12h45,624,1870,20.426535,,,
bao-12h45,625,1869,20.268490,,,
bao-12h45,626,1867,19.690171,24711,-116.124371,24177
bao-12h45,627,1913,18.639042,,,
bao-12h45,628,1862,17.105839,,,
bao-12h45,629,1861,15.057056,,,
bao-12h45,630,1862,12.778070,,,
bao-12h45,631,1861,10.274128,,,
bao-12h45,632,1860,7.567559,,,
bao-12h45,633,1857,4.742227,,,
bao-12h45,634,1856,2.114988,,,
bao-12h45,635,1856,-0.227202,,,
bao-12h45,636,1855,-2.332710,,,
bao-12h45,637,1852,-4.064110,,,
bao-12h45,638,1852,-5.334840,,,
bao-12h45,639,1852,-6.067192,,,
bao-12h45,640,1851,-6.277013,,,
bao-12h45,641,1853,-5.890991,,,
bao-12h45,642,1852,-5.169629,,,
bao-12h45,643,1852,-4.098803,,,
bao-12h45,644,1851,-2.657643,,,
bao-12h45,645,1855,-0.905704,,,
bao-12h45,646,1855,0.805363,,,
bao-12h45,647,1857,2.411905,,,
bao-12h45,648,1857,4.015950,,,
bao-12h45,649,1857,5.490236,,,
bao-12h45,650,1860,6.790952,,,
bao-12h45,651,1860,7.866721,,,
bao-12h45,652,1861,8.679334,,,
bao-12h45,653,1860,9.177404,,,
bao-12h45,654,1862,9.577173,,,
bao-12h45,655,1862,9.858501,,,
bao-12h45,656,1866,9.960954,,,
bao-12h45,657,1867,9.925166,,,
bao-12h45,658,1867,9.971144,,,
bao-12h45,659,1870,10.126817,,,
bao-12h45,660,1869,10.323435,,,
