person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,88,1773,-86.227427,,,
bao-12h45,89,1772,-92.279398,,,
bao-12h45,90,1771,-97.249594,,,
bao-12h45,91,1770,-100.598711,,,
bao-12h45,92,1769,-102.407362,,,
bao-12h45,93,1768,-102.257166,,,
bao-12h45,94,1767,-100.729336,,,
bao-12h45,95,1767,-97.642902,,,
bao-12h45,96,1767,-93.490396,,,
bao-12h45,97,1767,-88.363222,,,
bao-12h45,98,1768,-83.010740,,,
bao-12h45,99,1767,-77.692159,,,
bao-12h45,100,1770,-72.635557,,,
bao-12h45,101,1771,-68.226821,,,
bao-12h45,102,1771,-64.664778,,,
bao-12h45,103,1772,-62.265929,,,
bao-12h45,104,1773,-60.870354,,,
bao-12h45,105,1775,-60.715671,,,
bao-12h45,106,1777,-61.297325,,,
bao-12h45,107,1779,-62.668566,,,
bao-12h45,108,1781,-64.520951,,,
bao-12h45,109,1785,-66.722388,,,
bao-12h45,110,1787,-68.682376,,,
bao-12h45,111,1789,-70.180656,,,
bao-12h45,112,1792,-71.202236,,,
bao-12h45,113,1792,-71.448103,,,
bao-12h45,114,1792,-70.902681,,,
bao-12h45,115,1793,-69.379489,,,
bao-12h45,116,1795,-67.053143,26057,126.025582,24557
bao-12h45,117,1795,-63.817132,,,
bao-12h45,118,1797,-60.149702,,,
bao-12h45,119,1798,-56.079776,,,
bao-12h45,120,1798,-51.828952,,,
bao-12h45,121,1799,-47.565897,,,
bao-12h45,122,1801,-43.651336,,,
bao-12h45,123,1802,-40.282136,,,
bao-12h45,124,1803,-37.518514,,,
bao-12h45,125,1805,-35.587975,,,
bao-12h45,126,1803,-34.345047,,,
bao-12h45,127,1807,-33.930472,,,
bao-12h45,128,1808,-34.194707,,,
bao-12h45,129,1809,-35.172257,,,
bao-12h45,130,1809,-36.394635,,,
bao-12h45,131,1810,-37.797793,,,
bao-12h45,132,1812,-39.264148,,,
bao-12h45,133,1814,-40.615135,,,
bao-12h45,134,1815,-41.572906,,,
bao-12h45,135,1816,-41.971064,,,
bao-12h45,136,1822,-41.796488,,,
bao-12h45,137,1820,-40.866710,,,
bao-12h45,138,1818,-39.504767,,,
bao-12h45,139,1818,-37.628505,,,
bao-12h45,140,1821,-35.318623,,,
bao-12h45,141,1819,-32.618868,,,
bao-12h45,142,1823,-29.960961,,,
bao-12h45,143,1821,-27.433168,,,
bao-12h45,144,1822,-25.088805,,,
bao-12h45,145,1822,-23.106911,,,
bao-12h45,146,1821,-21.626952,,,
bao-12h45,147,1821,-20.784422,,,
bao-12h45,148,1819,-20.537436,,,
bao-12h45,149,1819,-21.006347,,,
bao-12h45,150,1818,-21.869779,,,
bao-12h45,151,1820,-23.157769,,,
bao-12h45,152,1820,-24.745959,,,
bao-12h45,153,1820,-26.553995,,,
bao-12h45,154,1823,-28.175786,,,
bao-12h45,155,1822,-29.490174,,,
bao-12h45,156,1826,-30.507370,26155,200.924327,24604
bao-12h45,157,1826,-31.041624,,,
bao-12h45,158,1828,-30.983693,,,
bao-12h45,159,1828,-30.213685,,,
bao-12h45,160,1830,-28.834976,,,
bao-12h45,161,1830,-26.750614,,,
bao-12h45,162,1830,-24.307469,,,
bao-12h45,163,1831,-21.509455,,,
bao-12h45,164,1831,-18.468142,,,
bao-12h45,165,1834,-15.290165,,,
bao-12h45,166,1834,-12.391567,,,
bao-12h45,167,1835,-9.907493,,,
bao-12h45,168,1834,-7.781459,,,
bao-12h45,169,1835,-6.206430,,,
bao-12h45,170,1835,-5.183941,,,
bao-12h45,171,1835,-4.814565,,,
bao-12h45,172,1837,-5.021498,,,
bao-12h45,173,1838,-5.863501,,,
bao-12h45,174,1839,-6.993793,,,
bao-12h45,175,1840,-8.393259,,,
bao-12h45,176,1841,-9.970403,,,
bao-12h45,177,1840,-11.610255,,,
bao-12h45,178,1842,-13.030248,,,
bao-12h45,179,1840,-14.109158,,,
bao-12h45,180,1840,-14.831559,,,
bao-12h45,181,1840,-15.042110,,,
bao-12h45,182,1840,-14.814703,,,
bao-12h45,183,1840,-14.058440,,,
bao-12h45,184,1840,-12.841150,,,
bao-12h45,185,1840,-11.131570,,,
bao-12h45,186,1842,-9.284803,,,
bao-12h45,187,1841,-7.334431,,,
bao-12h45,188,1841,-5.310188,,,
bao-12h45,189,1844,-3.332540,,,
bao-12h45,190,1842,-1.640006,,,
bao-12h45,191,1842,-0.335735,,,
bao-12h45,192,1845,0.547097,,,
bao-12h45,193,1843,0.873743,,,
bao-12h45,194,1844,0.895915,,,
bao-12h45,195,1843,0.548613,,,
bao-12h45,196,1844,-0.186510,26200,207.960966,24618
bao-12h45,197,1843,-1.283947,,,
bao-12h45,198,1844,-2.407600,,,
bao-12h45,199,1844,-3.516468,,,
bao-12h45,200,1846,-4.620323,,,
bao-12h45,201,1847,-5.601256,,,
bao-12h45,202,1848,-6.331775,,,
bao-12h45,203,1849,-6.732368,,,
bao-12h45,204,1850,-6.802740,,,
bao-12h45,205,1849,-6.456296,,,
bao-12h45,206,1848,-5.930827,,,
bao-12h45,207,1849,-5.197683,,,
bao-12h45,208,1847,-4.280452,,,
bao-12h45,209,1844,-3.227995,,,
bao-12h45,210,1842,-2.356666,,,
bao-12h45,211,1841,-1.732197,,,
bao-12h45,212,1841,-1.290171,,,
bao-12h45,213,1841,-1.152505,,,
bao-12h45,214,1841,-1.424121,,,
bao-12h45,215,1840,-2.170291,,,
bao-12h45,216,1838,-3.330629,,,
bao-12h45,217,1838,-4.971210,,,
bao-12h45,218,1839,-6.819523,,,
bao-12h45,219,1836,-8.871254,,,
bao-12h45,220,1836,-11.109515,,,
bao-12h45,221,1837,-13.456643,,,
bao-12h45,222,1836,-15.600851,,,
bao-12h45,223,1835,-17.460813,,,
bao-12h45,224,1834,-19.090536,,,
bao-12h45,225,1834,-20.358092,,,
bao-12h45,226,1830,-21.325768,,,
bao-12h45,227,1827,-21.936154,,,
bao-12h45,228,1829,-22.205044,,,
bao-12h45,229,1827,-22.112736,,,
bao-12h45,230,1829,-21.959804,,,
bao-12h45,231,1826,-21.767741,,,
bao-12h45,232,1825,-21.548899,,,
bao-12h45,233,1824,-21.400285,,,
bao-12h45,234,1823,-21.503131,,,
bao-12h45,235,1822,-21.935876,,,
bao-12h45,236,1821,-22.730159,26174,145.089698,24604
bao-12h45,237,1820,-23.989315,,,
bao-12h45,238,1817,-25.534402,,,
bao-12h45,239,1816,-27.418425,,,
bao-12h45,240,1814,-29.610309,,,
bao-12h45,241,1810,-32.091602,,,
bao-12h45,242,1812,-34.511815,,,
bao-12h45,243,1809,-36.818064,,,
bao-12h45,244,1809,-39.000818,,,
bao-12h45,245,1809,-40.929693,,,
bao-12h45,246,1808,-42.408549,,,
bao-12h45,247,1809,-43.337726,,,
bao-12h45,248,1809,-43.691588,,,
bao-12h45,249,1808,-43.349596,,,
bao-12h45,250,1808,-42.525884,,,
bao-12h45,251,1808,-41.161966,,,
bao-12h45,252,1809,-39.276985,,,
bao-12h45,253,1810,-36.894123,,,
bao-12h45,254,1813,-34.410934,,,
bao-12h45,255,1815,-31.884245,,,
bao-12h45,256,1817,-29.288281,,,
bao-12h45,257,1817,-26.765474,,,
bao-12h45,258,1820,-24.445310,,,
bao-12h45,259,1820,-22.417728,,,
bao-12h45,260,1822,-20.738156,,,
bao-12h45,261,1824,-19.506499,,,
bao-12h45,262,1825,-18.521578,,,
bao-12h45,263,1825,-17.839362,,,
bao-12h45,264,1826,-17.452629,,,
bao-12h45,265,1826,-17.340675,,,
bao-12h45,266,1826,-17.197631,,,
bao-12h45,267,1829,-16.980752,,,
bao-12h45,268,1831,-16.748241,,,
bao-12h45,269,1833,-16.394888,,,
bao-12h45,270,1836,-15.794249,,,
bao-12h45,271,1839,-14.887677,,,
bao-12h45,272,1839,-13.704964,,,
bao-12h45,273,1840,-12.175389,,,
bao-12h45,274,1840,-10.538206,,,
bao-12h45,275,1841,-8.783372,,,
bao-12h45,276,1841,-6.911749,25748,2.616423,24408
bao-12h45,277,1841,-4.981613,,,
bao-12h45,278,1841,-3.325197,,,
bao-12h45,279,1840,-2.009712,,,
bao-12h45,280,1840,-0.944561,,,
bao-12h45,281,1841,-0.254702,,,
bao-12h45,282,1840,0.042276,,,
bao-12h45,283,1840,-0.104364,,,
bao-12h45,284,1840,-0.679941,,,
bao-12h45,285,1840,-1.722567,,,
bao-12h45,286,1841,-2.970103,,,
bao-12h45,287,1840,-4.415515,,,
bao-12h45,288,1840,-6.042239,,,
bao-12h45,289,1840,-7.772717,,,
bao-12h45,290,1839,-9.357996,,,
bao-12h45,291,1839,-10.723243,,,
bao-12h45,292,1838,-11.892757,,,
bao-12h45,293,1839,-12.752902,,,
bao-12h45,294,1838,-13.310404,,,
bao-12h45,295,1838,-13.504525,,,
bao-12h45,296,1833,-13.360128,,,
bao-12h45,297,1837,-12.841792,,,
bao-12h45,298,1835,-12.225864,,,
bao-12h45,299,1835,-11.524772,,,
bao-12h45,300,1833,-10.716610,,,
bao-12h45,301,1831,-9.882163,,,
bao-12h45,302,1832,-9.259403,,,
bao-12h45,303,1831,-8.913319,,,
bao-12h45,304,1829,-8.824038,,,
bao-12h45,305,1831,-9.097101,,,
bao-12h45,306,1833,-9.576052,,,
bao-12h45,307,1831,-10.302389,,,
bao-12h45,308,1831,-11.304166,,,
bao-12h45,309,1832,-12.568871,,,
bao-12h45,310,1833,-13.806618,,,
bao-12h45,311,1833,-14.990217,,,
bao-12h45,312,1833,-16.143521,,,
bao-12h45,313,1831,-17.171520,,,
bao-12h45,314,1829,-17.932886,,,
bao-12h45,315,1831,-18.364332,,,
bao-12h45,316,1831,-18.427329,25495,-252.137560,24283
bao-12h45,317,1831,-18.037772,,,
bao-12h45,318,1832,-17.383910,,,
bao-12h45,319,1831,-16.423424,,,
bao-12h45,320,1831,-15.137124,,,
bao-12h45,321,1830,-13.547879,,,
bao-12h45,322,1830,-11.953128,,,
bao-12h45,323,1832,-10.389196,,,
bao-12h45,324,1832,-8.806468,,,
bao-12h45,325,1833,-7.305108,,,
bao-12h45,326,1836,-6.037351,,,
bao-12h45,327,1836,-5.063735,,,
bao-12h45,328,1837,-4.395842,,,
bao-12h45,329,1838,-4.116736,,,
bao-12h45,330,1839,-4.035338,,,
bao-12h45,331,1839,-4.185392,,,
bao-12h45,332,1839,-4.605223,,,
bao-12h45,333,1840,-5.268200,,,
bao-12h45,334,1840,-5.856418,,,
bao-12h45,335,1840,-6.334277,,,
bao-12h45,336,1840,-6.810237,,,
bao-12h45,337,1841,-7.184687,,,
bao-12h45,338,1840,-7.392792,,,
bao-12h45,339,1841,-7.399876,,,
bao-12h45,340,1841,-7.184214,,,
bao-12h45,341,1840,-6.701011,,,
bao-12h45,342,1840,-6.150515,,,
bao-12h45,343,1840,-5.520098,,,
bao-12h45,344,1840,-4.771673,,,
bao-12h45,345,1839,-3.948275,,,
bao-12h45,346,1837,-3.262824,,,
bao-12h45,347,1837,-2.750508,,,
bao-12h45,348,1837,-2.353163,,,
bao-12h45,349,1839,-2.146624,,,
bao-12h45,350,1838,-2.141747,,,
bao-12h45,351,1839,-2.368189,,,
bao-12h45,352,1840,-2.816860,,,
bao-12h45,353,1838,-3.510274,,,
bao-12h45,354,1839,-4.209124,,,
bao-12h45,355,1839,-4.900431,,,
bao-12h45,356,1839,-5.644012,25480,-302.603242,24271
bao-12h45,357,1838,-6.372478,,,
bao-12h45,358,1840,-6.881738,,,
bao-12h45,359,1840,-7.128547,,,
bao-12h45,360,1840,-7.137433,,,
bao-12h45,361,1840,-6.825861,,,
bao-12h45,362,1840,-6.357844,,,
bao-12h45,363,1840,-5.708090,,,
bao-12h45,364,1840,-4.824453,,,
bao-12h45,365,1842,-3.729388,,,
bao-12h45,366,1841,-2.686302,,,
bao-12h45,367,1842,-1.719310,,,
bao-12h45,368,1843,-0.774443,,,
bao-12h45,369,1841,0.065120,,,
bao-12h45,370,1841,0.682364,,,
bao-12h45,371,1841,1.031846,,,
bao-12h45,372,1841,1.087933,,,
bao-12h45,373,1841,0.785390,,,
bao-12h45,374,1840,0.311396,,,
bao-12h45,375,1840,-0.361276,,,
bao-12h45,376,1840,-1.265995,,,
bao-12h45,377,1839,-2.372179,,,
bao-12h45,378,1839,-3.405984,,,
bao-12h45,379,1840,-4.332399,,,
bao-12h45,380,1839,-5.228513,,,
bao-12h45,381,1840,-6.004011,,,
bao-12h45,382,1840,-6.531982,,,
bao-12h45,383,1840,-6.767883,,,
bao-12h45,384,1840,-6.719412,,,
bao-12h45,385,1840,-6.322174,,,
bao-12h45,386,1843,-5.778601,,,
bao-12h45,387,1840,-5.072917,,,
bao-12h45,388,1840,-4.165624,,,
bao-12h45,389,1840,-3.097527,,,
bao-12h45,390,1840,-2.169500,,,
bao-12h45,391,1838,-1.423972,,,
bao-12h45,392,1838,-0.758341,,,
bao-12h45,393,1839,-0.272587,,,
bao-12h45,394,1839,0.003522,,,
bao-12h45,395,1838,0.036752,,,
bao-12h45,396,1839,-0.193228,25539,-137.649029,24300
bao-12h45,397,1840,-0.720421,,,
bao-12h45,398,1839,-1.331129,,,
bao-12h45,399,1839,-2.029987,,,
bao-12h45,400,1839,-2.857073,,,
bao-12h45,401,1839,-3.760726,,,
bao-12h45,402,1840,-4.548111,,,
bao-12h45,403,1839,-5.181381,,,
bao-12h45,404,1839,-5.698261,,,
bao-12h45,405,1840,-6.024534,,,
bao-12h45,406,1841,-6.195519,,,
bao-12h45,407,1840,-6.181373,,,
bao-12h45,408,1840,-5.979739,,,
bao-12h45,409,1840,-5.579854,,,
bao-12h45,410,1839,-5.227328,,,
bao-12h45,411,1838,-4.939269,,,
bao-12h45,412,1837,-4.646386,,,
bao-12h45,413,1837,-4.419760,,,
bao-12h45,414,1835,-4.405170,,,
bao-12h45,415,1833,-4.639497,,,
bao-12h45,416,1832,-5.129114,,,
bao-12h45,417,1833,-5.939906,,,
bao-12h45,418,1833,-6.885474,,,
bao-12h45,419,1832,-7.987692,,,
bao-12h45,420,1828,-9.279895,,,
bao-12h45,421,1827,-10.728691,,,
bao-12h45,422,1827,-12.011575,,,
bao-12h45,423,1828,-13.086671,,,
bao-12h45,424,1829,-14.058858,,,
bao-12h45,425,1830,-14.822971,,,
bao-12h45,426,1829,-15.318978,,,
bao-12h45,427,1831,-15.508240,,,
bao-12h45,428,1833,-15.387284,,,
bao-12h45,429,1832,-14.912024,,,
bao-12h45,430,1831,-14.314659,,,
bao-12h45,431,1832,-13.591193,,,
bao-12h45,432,1831,-12.743356,,,
bao-12h45,433,1832,-11.832208,,,
bao-12h45,434,1830,-11.106460,,,
bao-12h45,435,1829,-10.626839,,,
bao-12h45,436,1830,-10.346206,25668,-78.303601,24373
bao-12h45,437,1827,-10.366975,,,
bao-12h45,438,1824,-10.683402,,,
bao-12h45,439,1824,-11.342864,,,
bao-12h45,440,1823,-12.276790,,,
bao-12h45,441,1823,-13.508241,,,
bao-12h45,442,1823,-14.709753,,,
bao-12h45,443,1824,-15.843702,,,
bao-12h45,444,1824,-16.869125,,,
bao-12h45,445,1826,-17.669479,,,
bao-12h45,446,1827,-17.954783,,,
bao-12h45,447,1830,-17.615490,,,
bao-12h45,448,1829,-16.641479,,,
bao-12h45,449,1830,-14.882460,,,
bao-12h45,450,1830,-12.527012,,,
bao-12h45,451,1834,-9.500952,,,
bao-12h45,452,1838,-5.854163,,,
bao-12h45,453,1840,-1.595497,,,
bao-12h45,454,1842,2.859447,,,
bao-12h45,455,1848,7.452252,,,
bao-12h45,456,1850,12.053243,,,
bao-12h45,457,1859,16.498675,,,
bao-12h45,458,1860,20.491949,,,
bao-12h45,459,1864,23.870054,,,
bao-12h45,460,1869,26.555806,,,
bao-12h45,461,1870,28.357492,,,
bao-12h45,462,1869,29.414299,,,
bao-12h45,463,1868,29.602048,,,
bao-12h45,464,1868,29.017233,,,
bao-12h45,465,1864,27.629217,,,
bao-12h45,466,1862,25.889371,,,
bao-12h45,467,1861,23.848057,,,
bao-12h45,468,1860,21.648746,,,
bao-12h45,469,1858,19.460234,,,
bao-12h45,470,1857,17.641940,,,
bao-12h45,471,1858,16.369725,,,
bao-12h45,472,1857,15.697602,,,
bao-12h45,473,1859,15.840097,,,
bao-12h45,474,1861,16.576261,,,
bao-12h45,475,1865,18.028956,,,
bao-12h45,476,1869,20.097534,25723,-63.893286,24401
bao-12h45,477,1870,22.789549,,,
bao-12h45,478,1872,25.606346,,,
bao-12h45,479,1871,28.478301,,,
bao-12h45,480,1872,31.199764,,,
bao-12h45,481,1872,33.570216,,,
bao-12h45,482,1872,35.247979,,,
bao-12h45,483,1871,36.022587,,,
bao-12h45,484,1870,35.783235,,,
bao-12h45,485,1869,34.293338,,,
bao-12h45,486,1866,31.742001,,,
bao-12h45,487,1862,27.972968,,,
bao-12h45,488,1858,23.138523,,,
bao-12h45,489,1852,17.207429,,,
bao-12h45,490,1847,10.721686,,,
bao-12h45,491,1843,3.754832,,,
bao-12h45,492,1840,-3.444211,,,
bao-12h45,493,1832,-10.657158,,,
bao-12h45,494,1828,-17.399537,,,
bao-12h45,495,1823,-23.423721,,,
bao-12h45,496,1818,-28.658590,,,
bao-12h45,497,1811,-32.809542,,,
bao-12h45,498,1810,-35.972050,,,
bao-12h45,499,1808,-37.956566,,,
bao-12h45,500,1806,-38.859227,,,
bao-12h45,501,1804,-38.595075,,,
bao-12h45,502,1803,-37.620077,,,
bao-12h45,503,1802,-35.950983,,,
bao-12h45,504,1803,-33.791482,,,
bao-12h45,505,1804,-31.296192,,,
bao-12h45,506,1807,-28.863262,,,
bao-12h45,507,1806,-26.679809,,,
bao-12h45,508,1808,-24.767752,,,
bao-12h45,509,1808,-23.354953,,,
bao-12h45,510,1809,-22.426831,,,
bao-12h45,511,1810,-22.126604,,,
bao-12h45,512,1811,-22.319640,,,
bao-12h45,513,1814,-23.080151,,,
bao-12h45,514,1816,-23.994002,,,
bao-12h45,515,1820,-25.029683,,,
bao-12h45,516,1817,-26.087927,25730,-19.258811,24409
bao-12h45,517,1822,-27.027699,,,
bao-12h45,518,1823,-27.567875,,,
bao-12h45,519,1822,-27.569765,,,
bao-12h45,520,1821,-27.005663,,,
bao-12h45,521,1820,-25.708210,,,
bao-12h45,522,1820,-23.989630,,,
bao-12h45,523,1821,-21.772454,,,
bao-12h45,524,1820,-19.142739,,,
bao-12h45,525,1820,-16.145114,,,
bao-12h45,526,1822,-13.236309,,,
bao-12h45,527,1823,-10.509385,,,
bao-12h45,528,1823,-8.054439,,,
bao-12h45,529,1826,-6.064095,,,
bao-12h45,530,1825,-4.709613,,,
bao-12h45,531,1825,-4.148055,,,
bao-12h45,532,1825,-4.345355,,,
bao-12h45,533,1827,-5.444526,,,
bao-12h45,534,1827,-7.095281,,,
bao-12h45,535,1828,-9.340789,,,
bao-12h45,536,1829,-11.991450,,,
bao-12h45,537,1829,-14.960608,,,
bao-12h45,538,1828,-17.756525,,,
bao-12h45,539,1826,-20.227921,,,
bao-12h45,540,1827,-22.306943,,,
bao-12h45,541,1825,-23.758291,,,
bao-12h45,542,1823,-24.433342,,,
bao-12h45,543,1824,-24.156590,,,
bao-12h45,544,1821,-23.052122,,,
bao-12h45,545,1822,-20.980065,,,
bao-12h45,546,1822,-18.370699,,,
bao-12h45,547,1824,-15.215299,,,
bao-12h45,548,1825,-11.755567,,,
bao-12h45,549,1824,-8.125767,,,
bao-12h45,550,1825,-4.884082,,,
bao-12h45,551,1827,-2.231994,,,
bao-12h45,552,1829,-0.185944,,,
bao-12h45,553,1828,0.974588,,,
bao-12h45,554,1827,1.221671,,,
bao-12h45,555,1828,0.379149,,,
bao-12h45,556,1831,-1.374544,25751,8.328201,24423
bao-12h45,557,1828,-4.142205,,,
bao-12h45,558,1828,-7.407596,,,
bao-12h45,559,1830,-11.134217,,,
bao-12h45,560,1830,-15.021134,,,
bao-12h45,561,1829,-18.876358,,,
bao-12h45,562,1828,-22.230637,,,
bao-12h45,563,1829,-24.840008,,,
bao-12h45,564,1826,-26.655836,,,
bao-12h45,565,1825,-27.393408,,,
bao-12h45,566,1825,-27.170581,,,
bao-12h45,567,1824,-25.812229,,,
bao-12h45,568,1822,-23.620368,,,
bao-12h45,569,1820,-20.546195,,,
bao-12h45,570,1819,-17.230785,,,
bao-12h45,571,1814,-13.789020,,,
bao-12h45,572,1814,-10.519251,,,
bao-12h45,573,1814,-7.695436,,,
bao-12h45,574,1813,-5.647706,,,
bao-12h45,575,1813,-4.655329,,,
bao-12h45,576,1811,-4.611683,,,
bao-12h45,577,1814,-5.770350,,,
bao-12h45,578,1816,-7.468370,,,
bao-12h45,579,1819,-9.765042,,,
bao-12h45,580,1823,-11.915709,,,
bao-12h45,581,1829,-13.703091,,,
bao-12h45,582,1838,-13.865219,,,
bao-12h45,583,1844,-11.941951,,,
bao-12h45,584,1855,-7.163856,,,
bao-12h45,585,1869,1.174973,,,
bao-12h45,586,1885,13.676623,,,
bao-12h45,587,1901,31.042842,,,
bao-12h45,588,1915,53.312124,,,
bao-12h45,589,1936,80.988974,,,
bao-12h45,590,1955,113.356940,,,
bao-12h45,591,1982,150.432994,,,
bao-12h45,592,2012,191.194893,,,
bao-12h45,593,2047,235.107343,,,
bao-12h45,594,2086,280.373598,,,
bao-12h45,595,2124,326.069491,,,
bao-12h45,596,2167,370.398824,25787,59.829795,24436
bao-12h45,597,2202,412.120595,,,
bao-12h45,598,2246,449.232106,,,
bao-12h45,599,2287,480.272665,,,
bao-12h45,600,2328,504.277937,,,
bao-12h45,601,2368,519.745901,,,
bao-12h45,602,2397,526.234047,,,
bao-12h45,603,2414,522.825720,,,
bao-12h45,604,2409,509.767921,,,
bao-12h45,605,2386,486.847407,,,
bao-12h45,606,2346,455.225106,,,
bao-12h45,607,2296,415.400084,,,
bao-12h45,608,2234,368.939814,,,
bao-12h45,609,2167,316.916188,,,
bao-12h45,610,2095,261.651941,,,
bao-12h45,611,2011,204.477725,,,
bao-12h45,612,1934,147.369107,,,
bao-12h45,613,1867,91.989733,,,
bao-12h45,614,1809,39.941308,,,
bao-12h45,615,1771,-7.053217,,,
bao-12h45,616,1742,-48.259816,,,
bao-12h45,617,1728,-82.370598,,,
bao-12h45,618,1717,-109.496547,,,
bao-12h45,619,1719,-129.029061,,,
bao-12h45,620,1724,-141.407445,,,
bao-12h45,621,1731,-146.689211,,,
bao-12h45,622,1741,-146.204365,,,
bao-12h45,623,1744,-140.439251,,,
bao-12h45,624,1749,-130.808515,,,
bao-12h45,625,1756,-118.111172,,,
bao-12h45,626,1758,-103.985592,,,
bao-12h45,627,1759,-89.475633,,,
bao-12h45,628,1761,-75.360992,,,
bao-12h45,629,1762,-62.813975,,,
bao-12h45,630,1763,-52.253194,,,
bao-12h45,631,1765,-44.551313,,,
bao-12h45,632,1767,-39.539209,,,
bao-12h45,633,1770,-37.705770,,,
bao-12h45,634,1770,-38.307544,,,
bao-12h45,635,1773,-41.441978,,,
bao-12h45,636,1771,-46.333413,25877,136.392556,24475
bao-12h45,637,1771,-52.771363,,,
bao-12h45,638,1774,-59.626536,,,
bao-12h45,639,1774,-66.449375,,,
bao-12h45,640,1772,-72.807451,,,
bao-12h45,641,1773,-78.073143,,,
bao-12h45,642,1773,-82.016010,,,
bao-12h45,643,1773,-84.112300,,,
bao-12h45,644,1773,-84.539531,,,
bao-12h45,645,1773,-82.923699,,,
bao-12h45,646,1774,-79.926194,,,
bao-12h45,647,1775,-75.427530,,,
bao-12h45,648,1775,-69.970110,,,
bao-12h45,649,1776,-63.710090,,,
bao-12h45,650,1777,-57.410724,,,
bao-12h45,651,1777,-51.386411,,,
bao-12h45,652,1779,-45.845392,,,
bao-12h45,653,1781,-41.209869,,,
bao-12h45,654,1782,-37.633578,,,
bao-12h45,655,1783,-35.446064,,,
bao-12h45,656,1786,-34.429058,,,
