person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,210,1999,64.529236,,,
bao-12h45,211,2015,83.411268,,,
bao-12h45,212,2029,106.252941,,,
bao-12h45,213,2048,132.394872,,,
bao-12h45,214,2067,161.836846,,,
bao-12h45,215,2092,193.673058,,,
bao-12h45,216,2111,227.436179,,,
bao-12h45,217,2132,261.532049,,,
bao-12h45,218,2159,295.178681,,,
bao-12h45,219,2187,326.865696,,,
bao-12h45,220,2210,355.522601,,,
bao-12h45,221,2238,379.622359,,,
bao-12h45,222,2269,397.937262,,,
bao-12h45,223,2292,409.640713,,,
bao-12h45,224,2318,413.573844,,,
bao-12h45,225,2335,409.745895,,,
bao-12h45,226,2339,397.544787,,,
bao-12h45,227,2330,377.328571,,,
bao-12h45,228,2310,349.180483,,,
bao-12h45,229,2273,314.403554,,,
bao-12h45,230,2223,273.654478,,,
bao-12h45,231,2162,228.528750,,,
bao-12h45,232,2098,180.145035,,,
bao-12h45,233,2031,130.647660,,,
bao-12h45,234,1968,81.373475,,,
bao-12h45,235,1905,33.939066,,,
bao-12h45,236,1843,-10.073273,,,
bao-12h45,237,1792,-49.491149,,,
bao-12h45,238,1758,-82.920904,,,
bao-12h45,239,1742,-109.943176,,,
bao-12h45,240,1734,-129.680250,,,
bao-12h45,241,1743,-142.499022,,,
bao-12h45,242,1755,-148.190367,,,
bao-12h45,243,1775,-147.513428,,,
bao-12h45,244,1795,-140.843308,,,
bao-12h45,245,1815,-129.746018,,,
bao-12h45,246,1835,-114.941183,,,
bao-12h45,247,1850,-97.837348,,,
bao-12h45,248,1862,-79.446815,,,
bao-12h45,249,1871,-61.091632,,,
bao-12h45,250,1873,-43.913761,,,
bao-12h45,251,1875,-28.647611,,,
bao-12h45,252,1875,-16.361871,,,
bao-12h45,253,1874,-7.064961,,,
bao-12h45,254,1873,-1.417593,,,
bao-12h45,255,1872,0.835426,,,
bao-12h45,256,1872,-0.495673,,,
bao-12h45,257,1872,-4.491397,,,
bao-12h45,258,1871,-11.025388,,,
bao-12h45,259,1866,-19.216808,,,
bao-12h45,260,1864,-28.653518,,,
bao-12h45,261,1859,-38.242917,,,
bao-12h45,262,1857,-47.384389,,,
bao-12h45,263,1855,-55.720036,,,
bao-12h45,264,1854,-62.544775,,,
bao-12h45,265,1853,-67.765668,,,
bao-12h45,266,1851,-70.848608,,,
bao-12h45,267,1848,-72.082899,,,
bao-12h45,268,1849,-71.162749,,,
bao-12h45,269,1847,-68.794203,,,
bao-12h45,270,1848,-64.932181,,,
bao-12h45,271,1846,-60.148661,,,
bao-12h45,272,1850,-54.660953,,,
bao-12h45,273,1850,-49.171260,,,
bao-12h45,274,1850,-44.034302,,,
bao-12h45,275,1853,-39.396223,,,
bao-12h45,276,1853,-35.681503,,,
bao-12h45,277,1855,-32.950553,,,
bao-12h45,278,1855,-31.509031,,,
bao-12h45,279,1856,-31.078145,,,
bao-12h45,280,1858,-31.840012,,,
bao-12h45,281,1861,-33.227253,,,
bao-12h45,282,1861,-35.221126,,,
bao-12h45,283,1862,-37.499146,,,
bao-12h45,284,1866,-39.866522,,,
bao-12h45,285,1868,-41.857699,,,
bao-12h45,286,1868,-43.222265,,,
bao-12h45,287,1871,-43.906957,,,
bao-12h45,288,1871,-43.623816,,,
bao-12h45,289,1871,-42.567725,,,
bao-12h45,290,1872,-40.568039,,,
bao-12h45,291,1873,-37.811033,,,
bao-12h45,292,1874,-34.260020,,,
bao-12h45,293,1873,-30.422586,,,
bao-12h45,294,1873,-26.374498,,,
bao-12h45,295,1874,-22.318839,,,
bao-12h45,296,1874,-18.460535,,,
bao-12h45,297,1879,-15.055954,,,
bao-12h45,298,1880,-12.308856,,,
bao-12h45,299,1882,-10.259858,,,
bao-12h45,300,1887,-9.110753,,,
bao-12h45,301,1887,-8.585406,,,
bao-12h45,302,1889,-8.791260,,,
bao-12h45,303,1890,-9.564872,,,
bao-12h45,304,1890,-10.882459,,,
bao-12h45,305,1890,-12.289013,,,
bao-12h45,306,1890,-13.683193,,,
bao-12h45,307,1891,-14.969184,,,
bao-12h45,308,1890,-15.950497,,,
bao-12h45,309,1889,-16.443677,,,
bao-12h45,310,1890,-16.286216,,,
bao-12h45,311,1890,-15.522685,,,
bao-12h45,312,1893,-14.004447,,,
bao-12h45,313,1894,-12.038715,,,
bao-12h45,314,1898,-9.577374,,,
bao-12h45,315,1898,-6.761922,,,
bao-12h45,316,1899,-3.658890,,,
bao-12h45,317,1901,-0.711694,,,
bao-12h45,318,1902,1.958570,,,
bao-12h45,319,1903,4.349136,,,
bao-12h45,320,1904,6.263112,,,
bao-12h45,321,1904,7.632167,,,
bao-12h45,322,1904,8.330628,,,
bao-12h45,323,1904,8.414236,,,
bao-12h45,324,1904,7.788814,,,
bao-12h45,325,1904,6.765262,,,
bao-12h45,326,1904,5.331736,,,
bao-12h45,327,1902,3.615950,,,
bao-12h45,328,1901,1.707244,,,
bao-12h45,329,1901,-0.044132,,,
bao-12h45,330,1902,-1.515865,,,
bao-12h45,331,1904,-2.741353,,,
bao-12h45,332,1904,-3.551837,,,
bao-12h45,333,1904,-3.873147,,,
bao-12h45,334,1904,-3.605150,,,
bao-12h45,335,1905,-2.853972,,,
bao-12h45,336,1905,-1.544845,,,
bao-12h45,337,1907,0.013384,,,
bao-12h45,338,1905,1.806382,,,
bao-12h45,339,1905,3.769301,,,
bao-12h45,340,1905,5.804027,,,
bao-12h45,341,1905,7.626841,,,
bao-12h45,342,1906,9.133718,,,
bao-12h45,343,1906,10.333620,,,
bao-12h45,344,1906,11.083977,,,
bao-12h45,345,1907,11.518356,,,
bao-12h45,346,1909,11.566925,,,
bao-12h45,347,1908,11.263134,,,
bao-12h45,348,1907,10.601536,,,
bao-12h45,349,1909,9.900596,,,
bao-12h45,350,1910,9.196167,,,
bao-12h45,351,1911,8.525611,,,
bao-12h45,352,1913,8.002376,,,
bao-12h45,353,1913,7.787016,,,
bao-12h45,354,1916,7.972898,,,
bao-12h45,355,1916,8.595710,,,
bao-12h45,356,1916,9.762667,,,
bao-12h45,357,1918,11.275243,,,
bao-12h45,358,1919,13.188466,,,
bao-12h45,359,1919,15.466399,,,
bao-12h45,360,1920,18.085928,,,
bao-12h45,361,1921,20.724225,,,
bao-12h45,362,1923,23.327320,,,
bao-12h45,363,1923,25.892855,,,
bao-12h45,364,1926,28.298116,,,
bao-12h45,365,1927,30.385590,,,
bao-12h45,366,1928,32.065933,,,
bao-12h45,367,1930,33.335542,,,
bao-12h45,368,1930,34.093224,,,
bao-12h45,369,1931,34.540030,,,
bao-12h45,370,1933,34.633820,,,
bao-12h45,371,1935,34.384669,,,
bao-12h45,372,1936,33.821367,,,
bao-12h45,373,1936,33.269320,,,
bao-12h45,374,1936,32.779334,,,
bao-12h45,375,1938,32.282878,,,
bao-12h45,376,1936,31.894552,,,
bao-12h45,377,1936,31.676855,,,
bao-12h45,378,1936,31.684679,,,
bao-12h45,379,1937,31.919125,,,
bao-12h45,380,1937,32.434429,,,
bao-12h45,381,1936,33.018394,,,
bao-12h45,382,1936,33.682946,,,
bao-12h45,383,1936,34.418937,,,
bao-12h45,384,1936,35.175150,,,
bao-12h45,385,1936,35.717760,,,
bao-12h45,386,1935,35.991469,,,
bao-12h45,387,1932,36.048117,,,
bao-12h45,388,1931,35.793504,,,
bao-12h45,389,1931,35.200016,,,
bao-12h45,390,1930,34.223097,,,
bao-12h45,391,1930,32.905229,,,
bao-12h45,392,1931,31.213288,,,
bao-12h45,393,1928,29.393482,,,
bao-12h45,394,1928,27.462139,,,
bao-12h45,395,1928,25.410824,,,
bao-12h45,396,1926,23.315578,,,
bao-12h45,397,1925,21.405299,,,
bao-12h45,398,1922,19.745300,,,
bao-12h45,399,1921,18.317155,,,
bao-12h45,400,1922,17.223975,,,
bao-12h45,401,1920,16.347402,,,
bao-12h45,402,1920,15.731893,,,
bao-12h45,403,1920,15.398868,,,
bao-12h45,404,1920,15.347401,,,
bao-12h45,405,1918,15.321486,,,
bao-12h45,406,1917,15.302303,,,
bao-12h45,407,1917,15.300827,,,
bao-12h45,408,1912,15.235541,,,
bao-12h45,409,1912,14.957535,,,
bao-12h45,410,1910,14.407207,,,
bao-12h45,411,1908,13.559240,,,
bao-12h45,412,1906,12.331481,,,
bao-12h45,413,1906,10.852210,,,
bao-12h45,414,1905,9.077928,,,
bao-12h45,415,1904,7.000208,,,
bao-12h45,416,1904,4.625606,,,
bao-12h45,417,1904,2.218923,,,
bao-12h45,418,1903,-0.193212,,,
bao-12h45,419,1902,-2.642267,,,
bao-12h45,420,1900,-5.041653,,,
bao-12h45,421,1898,-7.207136,,,
bao-12h45,422,1897,-9.077976,,,
bao-12h45,423,1896,-10.641006,,,
bao-12h45,424,1895,-11.804522,,,
bao-12h45,425,1891,-12.735115,,,
bao-12h45,426,1890,-13.391139,,,
bao-12h45,427,1886,-13.700791,,,
bao-12h45,428,1885,-13.675477,,,
bao-12h45,429,1881,-13.539316,,,
bao-12h45,430,1880,-13.299807,,,
bao-12h45,431,1881,-12.900608,,,
bao-12h45,432,1883,-12.403642,,,
bao-12h45,433,1884,-11.926056,,,
bao-12h45,434,1884,-11.499753,,,
bao-12h45,435,1886,-11.134066,,,
bao-12h45,436,1888,-10.883888,,,
bao-12h45,437,1890,-10.644005,,,
bao-12h45,438,1891,-10.438983,,,
bao-12h45,439,1892,-10.334669,,,
bao-12h45,440,1893,-10.324838,,,
bao-12h45,441,1894,-10.245107,,,
bao-12h45,442,1895,-10.094621,,,
bao-12h45,443,1894,-9.956952,,,
bao-12h45,444,1895,-9.793781,,,
bao-12h45,445,1895,-9.566033,,,
bao-12h45,446,1893,-9.271253,,,
bao-12h45,447,1891,-8.900058,,,
bao-12h45,448,1891,-8.437347,,,
bao-12h45,449,1889,-8.050757,,,
bao-12h45,450,1890,-7.746183,,,
bao-12h45,451,1890,-7.433344,,,
bao-12h45,452,1890,-7.152675,,,
bao-12h45,453,1890,-7.039307,,,
bao-12h45,454,1889,-7.105139,,,
bao-12h45,455,1889,-7.321537,,,
bao-12h45,456,1890,-7.732137,,,
bao-12h45,457,1888,-8.244602,,,
bao-12h45,458,1889,-8.866823,,,
bao-12h45,459,1890,-9.641787,,,
bao-12h45,460,1891,-10.554505,,,
bao-12h45,461,1892,-11.359790,,,
bao-12h45,462,1891,-12.036287,,,
bao-12h45,463,1892,-12.689017,,,
bao-12h45,464,1890,-13.247086,,,
bao-12h45,465,1889,-13.646139,,,
bao-12h45,466,1888,-13.867620,,,
bao-12h45,467,1889,-13.871538,,,
bao-12h45,468,1885,-13.621864,,,
bao-12h45,469,1884,-13.259632,,,
bao-12h45,470,1886,-12.766730,,,
bao-12h45,471,1886,-12.094600,,,
bao-12h45,472,1888,-11.265848,,,
bao-12h45,473,1887,-10.491672,,,
bao-12h45,474,1888,-9.792237,,,
bao-12h45,475,1889,-9.084406,,,
bao-12h45,476,1889,-8.431451,,,
bao-12h45,477,1891,-7.944487,,,
bao-12h45,478,1890,-7.648625,,,
bao-12h45,479,1892,-7.556168,,,
bao-12h45,480,1891,-7.716809,,,
bao-12h45,481,1892,-7.990976,,,
bao-12h45,482,1893,-8.397254,,,
bao-12h45,483,1890,-9.012218,,,
bao-12h45,484,1890,-9.817452,,,
bao-12h45,485,1890,-10.586675,,,
bao-12h45,486,1889,-11.308444,,,
bao-12h45,487,1887,-12.081752,,,
bao-12h45,488,1888,-12.845889,,,
bao-12h45,489,1887,-13.560910,,,
bao-12h45,490,1885,-14.215343,,,
bao-12h45,491,1886,-14.770403,,,
bao-12h45,492,1885,-15.201547,,,
bao-12h45,493,1884,-15.621104,,,
bao-12h45,494,1886,-16.015223,,,
bao-12h45,495,1885,-16.299927,,,
bao-12h45,496,1883,-16.489079,,,
bao-12h45,497,1882,-16.701882,,,
bao-12h45,498,1879,-16.934299,,,
bao-12h45,499,1878,-17.132041,,,
bao-12h45,500,1880,-17.321320,,,
bao-12h45,501,1878,-17.476143,,,
bao-12h45,502,1880,-17.593357,,,
bao-12h45,503,1881,-17.706621,,,
bao-12h45,504,1881,-17.811509,,,
bao-12h45,505,1882,-17.767966,,,
bao-12h45,506,1881,-17.568356,,,
bao-12h45,507,1882,-17.277233,,,
bao-12h45,508,1882,-16.857364,,,
bao-12h45,509,1885,-16.249557,,,
bao-12h45,510,1886,-15.444255,,,
bao-12h45,511,1887,-14.434312,,,
bao-12h45,512,1888,-13.195210,,,
bao-12h45,513,1889,-11.862095,,,
bao-12h45,514,1891,-10.432447,,,
bao-12h45,515,1891,-8.842379,,,
bao-12h45,516,1894,-7.120689,,,
bao-12h45,517,1892,-5.491323,,,
bao-12h45,518,1894,-3.975704,,,
bao-12h45,519,1896,-2.492556,,,
bao-12h45,520,1895,-1.109926,,,
bao-12h45,521,1898,0.148077,,,
bao-12h45,522,1897,1.261995,,,
bao-12h45,523,1896,2.172919,,,
bao-12h45,524,1901,2.853791,,,
bao-12h45,525,1899,3.436511,,,
bao-12h45,526,1902,3.901790,,,
bao-12h45,527,1902,4.178157,,,
bao-12h45,528,1903,4.283036,,,
bao-12h45,529,1904,4.383227,,,
bao-12h45,530,1904,4.484884,,,
bao-12h45,531,1905,4.516276,,,
bao-12h45,532,1907,4.521157,,,
bao-12h45,533,1908,4.568220,,,
bao-12h45,534,1907,4.669636,,,
bao-12h45,535,1907,4.834263,,,
bao-12h45,536,1905,5.091252,,,
bao-12h45,537,1904,5.323861,,,
bao-12h45,538,1904,5.539747,,,
bao-12h45,539,1903,5.830229,,,
bao-12h45,540,1902,6.177638,,,
bao-12h45,541,1901,6.414620,,,
bao-12h45,542,1903,6.539860,,,
bao-12h45,543,1903,6.625691,,,
bao-12h45,544,1902,6.631013,,,
bao-12h45,545,1904,6.608505,,,
bao-12h45,546,1904,6.560393,,,
bao-12h45,547,1904,6.425107,,,
bao-12h45,548,1904,6.210479,,,
bao-12h45,549,1905,6.039487,,,
bao-12h45,550,1906,5.912073,,,
bao-12h45,551,1905,5.771457,,,
bao-12h45,552,1904,5.646646,,,
bao-12h45,553,1905,5.596656,,,
bao-12h45,554,1906,5.628162,,,
bao-12h45,555,1907,5.738669,,,
bao-12h45,556,1907,5.949631,,,
bao-12h45,557,1906,6.175736,,,
bao-12h45,558,1906,6.420046,,,
bao-12h45,559,1905,6.746407,,,
bao-12h45,560,1905,7.140175,,,
bao-12h45,561,1904,7.455767,,,
bao-12h45,562,1906,7.687911,,,
bao-12h45,563,1905,7.897491,,,
bao-12h45,564,1905,8.046222,,,
bao-12h45,565,1904,8.093002,,,
bao-12h45,566,1904,8.028616,,,
bao-12h45,567,1904,7.836188,,,
bao-12h45,568,1904,7.495426,,,
bao-12h45,569,1903,7.142045,,,
bao-12h45,570,1904,6.773281,,,
bao-12h45,571,1904,6.307772,,,
bao-12h45,572,1904,5.772734,,,
bao-12h45,573,1904,5.357272,,,
bao-12h45,574,1905,5.073405,,,
bao-12h45,575,1906,4.851832,,,
bao-12h45,576,1905,4.746617,,,
bao-12h45,577,1904,4.719820,,,
bao-12h45,578,1904,4.779468,,,
bao-12h45,579,1904,4.996384,,,
bao-12h45,580,1904,5.374271,,,
bao-12h45,581,1904,5.755006,,,
bao-12h45,582,1904,6.144676,,,
bao-12h45,583,1904,6.622517,,,
bao-12h45,584,1905,7.155938,,,
bao-12h45,585,1904,7.602564,,,
bao-12h45,586,1904,7.951679,,,
bao-12h45,587,1905,8.244929,,,
bao-12h45,588,1905,8.439019,,,
bao-12h45,589,1905,8.538034,,,
bao-12h45,590,1904,8.528900,,,
bao-12h45,591,1905,8.365284,,,
bao-12h45,592,1904,8.034117,,,
bao-12h45,593,1904,7.692587,,,
bao-12h45,594,1906,7.335812,,,
bao-12h45,595,1905,6.866470,,,
bao-12h45,596,1905,6.315286,,,
bao-12h45,597,1905,5.838985,,,
bao-12h45,598,1905,5.443675,,,
bao-12h45,599,1904,5.076558,,,
bao-12h45,600,1904,4.781095,,,
bao-12h45,601,1904,4.478912,,,
bao-12h45,602,1903,4.172186,,,
bao-12h45,603,1902,3.940831,,,
bao-12h45,604,1900,3.774311,,,
bao-12h45,605,1901,3.552552,,,
bao-12h45,606,1900,3.279721,,,
bao-12h45,607,1901,3.011555,,,
bao-12h45,608,1899,2.721975,,,
bao-12h45,609,1899,2.382387,,,
bao-12h45,610,1898,1.990812,,,
bao-12h45,611,1896,1.539485,,,
bao-12h45,612,1897,1.017250,,,
bao-12h45,613,1896,0.521978,,,
bao-12h45,614,1897,0.055110,,,
bao-12h45,615,1896,-0.443277,,,
bao-12h45,616,1895,-0.951566,,,
bao-12h45,617,1898,-1.369392,,,
bao-12h45,618,1895,-1.690853,,,
bao-12h45,619,1898,-1.946356,,,
bao-12h45,620,1896,-2.106496,,,
bao-12h45,621,1898,-2.207379,,,
bao-12h45,622,1897,-2.244215,,,
bao-12h45,623,1896,-2.171076,,,
bao-12h45,624,1895,-1.989284,,,
bao-12h45,625,1896,-1.857532,,,
bao-12h45,626,1895,-1.779794,,,
bao-12h45,627,1895,-1.676065,,,
bao-12h45,628,1893,-1.584987,,,
bao-12h45,629,1895,-1.595285,,,
bao-12h45,630,1895,-1.715853,,,
bao-12h45,631,1896,-1.938790,,,
bao-12h45,632,1895,-2.295041,,,
bao-12h45,633,1894,-2.662327,,,
bao-12h45,634,1892,-3.043903,,,
bao-12h45,635,1892,-3.497702,,,
bao-12h45,636,1891,-3.998640,,,
bao-12h45,637,1891,-4.328578,,,
bao-12h45,638,1892,-4.467171,,,
bao-12h45,639,1892,-4.496518,,,
bao-12h45,640,1892,-4.351071,,,
bao-12h45,641,1894,-4.041123,,,
bao-12h45,642,1896,-3.552461,,,
bao-12h45,643,1896,-2.850409,,,
bao-12h45,644,1898,-1.923167,,,
bao-12h45,645,1898,-0.963904,,,
bao-12h45,646,1898,0.024615,,,
bao-12h45,647,1898,1.069495,,,
bao-12h45,648,1897,2.118262,,,
bao-12h45,649,1897,2.976696,,,
bao-12h45,650,1899,3.602359,,,
bao-12h45,651,1900,4.029493,,,
bao-12h45,652,1902,4.180480,,,
bao-12h45,653,1900,4.064127,,,
bao-12h45,654,1899,3.644733,,,
bao-12h45,655,1900,2.950539,,,
bao-12h45,656,1899,1.962993,,,
bao-12h45,657,1897,0.943765,,,
bao-12h45,658,1895,-0.084505,,,
bao-12h45,659,1895,-1.095479,,,
bao-12h45,660,1893,-2.000928,,,
bao-12h45,661,1895,-2.502044,,,
bao-12h45,662,1895,-2.509316,,,
bao-12h45,663,1896,-2.053884,,,
bao-12h45,664,1898,-0.999957,,,
bao-12h45,665,1899,0.611107,,,
bao-12h45,666,1900,2.847871,,,
bao-12h45,667,1902,5.678792,,,
bao-12h45,668,1904,9.134363,,,
bao-12h45,669,1906,12.904684,,,
bao-12h45,670,1911,16.969546,,,
bao-12h45,671,1917,21.206791,,,
bao-12h45,672,1920,25.506722,,,
bao-12h45,673,1926,29.500621,,,
