person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,115,1841,8.118446,,,
bao-12h45,116,1841,7.383263,,,
bao-12h45,117,1840,6.764070,,,
bao-12h45,118,1840,6.274723,,,
bao-12h45,119,1839,5.939393,,,
bao-12h45,120,1840,5.766104,,,
bao-12h45,121,1840,5.776486,,,
bao-12h45,122,1840,5.754015,,,
bao-12h45,123,1840,5.692103,,,
bao-12h45,124,1840,5.687125,,,
bao-12h45,125,1839,5.685453,,,
bao-12h45,126,1838,5.566887,24651,-64.770447,24123
bao-12h45,127,1836,5.315222,,,
bao-12h45,128,1836,4.943358,,,
bao-12h45,129,1833,4.407171,,,
bao-12h45,130,1835,3.921346,,,
bao-12h45,131,1831,3.485692,,,
bao-12h45,132,1833,3.076007,,,
bao-12h45,133,1834,2.747931,,,
bao-12h45,134,1834,2.816081,,,
bao-12h45,135,1837,3.337771,,,
bao-12h45,136,1836,4.225950,,,
bao-12h45,137,1836,5.595232,,,
bao-12h45,138,1839,7.438373,,,
bao-12h45,139,1840,9.798193,,,
bao-12h45,140,1841,12.641277,,,
bao-12h45,141,1846,15.991848,,,
bao-12h45,142,1851,19.539555,,,
bao-12h45,143,1857,23.258855,,,
bao-12h45,144,1861,27.062646,,,
bao-12h45,145,1865,30.841383,,,
bao-12h45,146,1872,34.248523,,,
bao-12h45,147,1873,37.160289,,,
bao-12h45,148,1873,39.596759,,,
bao-12h45,149,1874,41.387080,,,
bao-12h45,150,1874,42.473335,,,
bao-12h45,151,1874,42.752064,,,
bao-12h45,152,1872,42.321113,,,
bao-12h45,153,1870,41.107428,,,
bao-12h45,154,1866,39.473555,,,
bao-12h45,155,1864,37.437856,,,
bao-12h45,156,1860,35.128266,,,
bao-12h45,157,1859,32.666847,,,
bao-12h45,158,1857,30.498617,,,
bao-12h45,159,1856,28.775759,,,
bao-12h45,160,1856,27.450828,,,
bao-12h45,161,1856,26.736284,,,
bao-12h45,162,1857,26.640199,,,
bao-12h45,163,1861,27.278257,,,
bao-12h45,164,1864,28.533221,,,
bao-12h45,165,1870,30.471043,,,
bao-12h45,166,1872,32.675547,24725,-40.703267,24161
bao-12h45,167,1872,35.113918,,,
bao-12h45,168,1872,37.578653,,,
bao-12h45,169,1875,39.915876,,,
bao-12h45,170,1873,41.675512,,,
bao-12h45,171,1873,42.663710,,,
bao-12h45,172,1872,42.880133,,,
bao-12h45,173,1870,42.080755,,,
bao-12h45,174,1865,40.202903,,,
bao-12h45,175,1858,37.091938,,,
bao-12h45,176,1856,32.934754,,,
bao-12h45,177,1852,27.633571,,,
bao-12h45,178,1845,21.662092,,,
bao-12h45,179,1840,15.058665,,,
bao-12h45,180,1837,8.081406,,,
bao-12h45,181,1830,0.907239,,,
bao-12h45,182,1826,-5.896877,,,
bao-12h45,183,1821,-12.097452,,,
bao-12h45,184,1816,-17.664115,,,
bao-12h45,185,1812,-22.293269,,,
bao-12h45,186,1808,-25.918605,,,
bao-12h45,187,1808,-28.340879,,,
bao-12h45,188,1807,-29.669915,,,
bao-12h45,189,1805,-29.770801,,,
bao-12h45,190,1803,-29.069617,,,
bao-12h45,191,1806,-27.554943,,,
bao-12h45,192,1806,-25.457721,,,
bao-12h45,193,1807,-22.908618,,,
bao-12h45,194,1806,-20.384024,,,
bao-12h45,195,1808,-18.071807,,,
bao-12h45,196,1808,-15.987023,,,
bao-12h45,197,1808,-14.378118,,,
bao-12h45,198,1809,-13.340706,,,
bao-12h45,199,1809,-13.039195,,,
bao-12h45,200,1809,-13.320490,,,
bao-12h45,201,1810,-14.300872,,,
bao-12h45,202,1810,-15.563817,,,
bao-12h45,203,1810,-17.097353,,,
bao-12h45,204,1812,-18.746090,,,
bao-12h45,205,1812,-20.375620,,,
bao-12h45,206,1812,-21.591356,24757,1.840942,24175
bao-12h45,207,1812,-22.231850,,,
bao-12h45,208,1815,-22.304238,,,
bao-12h45,209,1815,-21.600218,,,
bao-12h45,210,1815,-20.287806,,,
bao-12h45,211,1817,-18.260071,,,
bao-12h45,212,1819,-15.657577,,,
bao-12h45,213,1819,-12.471392,,,
bao-12h45,214,1823,-9.184114,,,
bao-12h45,215,1821,-5.874866,,,
bao-12h45,216,1823,-2.706816,,,
bao-12h45,217,1824,0.123045,,,
bao-12h45,218,1825,2.356711,,,
bao-12h45,219,1825,3.805828,,,
bao-12h45,220,1824,4.429164,,,
bao-12h45,221,1823,4.033557,,,
bao-12h45,222,1823,2.927553,,,
bao-12h45,223,1823,1.012505,,,
bao-12h45,224,1821,-1.521123,,,
bao-12h45,225,1821,-4.632255,,,
bao-12h45,226,1820,-7.781829,,,
bao-12h45,227,1821,-10.842000,,,
bao-12h45,228,1820,-13.669290,,,
bao-12h45,229,1822,-16.022794,,,
bao-12h45,230,1821,-17.667623,,,
bao-12h45,231,1821,-18.396045,,,
bao-12h45,232,1821,-18.262431,,,
bao-12h45,233,1822,-17.076876,,,
bao-12h45,234,1822,-15.236802,,,
bao-12h45,235,1820,-12.680513,,,
bao-12h45,236,1820,-9.659600,,,
bao-12h45,237,1819,-6.267605,,,
bao-12h45,238,1818,-3.115918,,,
bao-12h45,239,1819,-0.388611,,,
bao-12h45,240,1818,1.823856,,,
bao-12h45,241,1818,3.231247,,,
bao-12h45,242,1818,3.730964,,,
bao-12h45,243,1817,3.113053,,,
bao-12h45,244,1819,1.503087,,,
bao-12h45,245,1818,-1.247906,,,
bao-12h45,246,1818,-4.640849,24782,50.701643,24184
bao-12h45,247,1819,-8.683739,,,
bao-12h45,248,1820,-13.037109,,,
bao-12h45,249,1819,-17.537323,,,
bao-12h45,250,1816,-21.606769,,,
bao-12h45,251,1815,-24.997733,,,
bao-12h45,252,1813,-27.649601,,,
bao-12h45,253,1811,-29.245169,,,
bao-12h45,254,1812,-29.733284,,,
bao-12h45,255,1811,-28.899358,,,
bao-12h45,256,1809,-27.040519,,,
bao-12h45,257,1809,-24.036012,,,
bao-12h45,258,1808,-20.516040,,,
bao-12h45,259,1808,-16.550142,,,
bao-12h45,260,1805,-12.484491,,,
bao-12h45,261,1804,-8.565744,,,
bao-12h45,262,1804,-5.238811,,,
bao-12h45,263,1804,-2.790544,,,
bao-12h45,264,1808,-1.220679,,,
bao-12h45,265,1808,-0.829037,,,
bao-12h45,266,1810,-1.014513,,,
bao-12h45,267,1812,-1.899354,,,
bao-12h45,268,1819,-2.852974,,,
bao-12h45,269,1824,-3.725228,,,
bao-12h45,270,1830,-3.342088,,,
bao-12h45,271,1839,-1.325670,,,
bao-12h45,272,1849,3.137159,,,
bao-12h45,273,1864,10.682114,,,
bao-12h45,274,1878,21.995549,,,
bao-12h45,275,1893,37.756339,,,
bao-12h45,276,1910,58.049857,,,
bao-12h45,277,1931,83.427444,,,
bao-12h45,278,1950,113.225448,,,
bao-12h45,279,1974,147.527693,,,
bao-12h45,280,2003,185.386410,,,
bao-12h45,281,2033,226.338004,,,
bao-12h45,282,2071,268.648977,,,
bao-12h45,283,2104,311.463610,,,
bao-12h45,284,2136,353.036356,,,
bao-12h45,285,2174,392.191519,,,
bao-12h45,286,2209,426.948386,24887,99.942518,24234
bao-12h45,287,2251,455.903141,,,
bao-12h45,288,2288,478.110123,,,
bao-12h45,289,2323,492.092431,,,
bao-12h45,290,2351,497.427083,,,
bao-12h45,291,2363,493.205677,,,
bao-12h45,292,2361,479.684300,,,
bao-12h45,293,2340,456.648158,,,
bao-12h45,294,2305,425.263897,,,
bao-12h45,295,2253,386.019758,,,
bao-12h45,296,2192,340.470543,,,
bao-12h45,297,2129,289.667256,,,
bao-12h45,298,2062,235.911844,,,
bao-12h45,299,1983,180.499718,,,
bao-12h45,300,1908,125.363269,,,
bao-12h45,301,1843,72.134802,,,
bao-12h45,302,1788,22.331693,,,
bao-12h45,303,1746,-22.373846,,,
bao-12h45,304,1718,-61.302399,,,
bao-12h45,305,1705,-93.209749,,,
bao-12h45,306,1700,-118.223192,,,
bao-12h45,307,1698,-135.783597,,,
bao-12h45,308,1706,-146.411478,,,
bao-12h45,309,1712,-150.190328,,,
bao-12h45,310,1720,-148.539131,,,
bao-12h45,311,1728,-141.964649,,,
bao-12h45,312,1735,-131.837683,,,
bao-12h45,313,1741,-118.990554,,,
bao-12h45,314,1743,-104.973872,,,
bao-12h45,315,1744,-90.830086,,,
bao-12h45,316,1744,-77.274598,,,
bao-12h45,317,1747,-65.449187,,,
bao-12h45,318,1750,-55.696988,,,
bao-12h45,319,1750,-48.842050,,,
bao-12h45,320,1751,-44.645838,,,
bao-12h45,321,1754,-43.551077,,,
bao-12h45,322,1755,-44.765948,,,
bao-12h45,323,1757,-48.360653,,,
bao-12h45,324,1757,-53.557553,,,
bao-12h45,325,1758,-60.114714,,,
bao-12h45,326,1756,-66.952916,25018,153.798354,24293
bao-12h45,327,1757,-73.608009,,,
bao-12h45,328,1755,-79.721967,,,
bao-12h45,329,1756,-84.679113,,,
bao-12h45,330,1754,-88.318268,,,
bao-12h45,331,1753,-90.149838,,,
bao-12h45,332,1753,-90.394975,,,
bao-12h45,333,1753,-88.723641,,,
bao-12h45,334,1752,-85.801914,,,
bao-12h45,335,1751,-81.549687,,,
bao-12h45,336,1753,-76.469066,,,
bao-12h45,337,1754,-70.737858,,,
bao-12h45,338,1755,-65.048566,,,
bao-12h45,339,1757,-59.711153,,,
bao-12h45,340,1758,-54.849508,,,
bao-12h45,341,1760,-50.855755,,,
bao-12h45,342,1762,-47.817577,,,
bao-12h45,343,1762,-46.016680,,,
bao-12h45,344,1766,-45.202455,,,
bao-12h45,345,1770,-45.552425,,,
bao-12h45,346,1774,-46.511215,,,
bao-12h45,347,1775,-48.065511,,,
bao-12h45,348,1776,-49.931265,,,
bao-12h45,349,1776,-51.923899,,,
bao-12h45,350,1777,-53.567053,,,
bao-12h45,351,1777,-54.626067,,,
bao-12h45,352,1778,-55.070780,,,
bao-12h45,353,1778,-54.622032,,,
bao-12h45,354,1782,-53.470059,,,
bao-12h45,355,1782,-51.455967,,,
bao-12h45,356,1783,-48.750619,,,
bao-12h45,357,1783,-45.321542,,,
bao-12h45,358,1785,-41.683031,,,
bao-12h45,359,1787,-37.910161,,,
bao-12h45,360,1788,-34.178628,,,
bao-12h45,361,1790,-30.692223,,,
bao-12h45,362,1790,-27.705179,,,
bao-12h45,363,1791,-25.412671,,,
bao-12h45,364,1793,-23.850035,,,
bao-12h45,365,1792,-23.212972,,,
bao-12h45,366,1791,-23.203300,25131,205.870597,24342
bao-12h45,367,1789,-23.920838,,,
bao-12h45,368,1791,-25.213663,,,
bao-12h45,369,1792,-27.048360,,,
bao-12h45,370,1792,-28.949939,,,
bao-12h45,371,1794,-30.812390,,,
bao-12h45,372,1796,-32.562831,,,
bao-12h45,373,1795,-33.998418,,,
bao-12h45,374,1797,-34.931733,,,
bao-12h45,375,1799,-35.202459,,,
bao-12h45,376,1800,-34.860518,,,
bao-12h45,377,1801,-33.757670,,,
bao-12h45,378,1801,-32.220091,,,
bao-12h45,379,1799,-30.203448,,,
bao-12h45,380,1796,-27.829740,,,
bao-12h45,381,1798,-25.170990,,,
bao-12h45,382,1797,-22.683720,,,
bao-12h45,383,1795,-20.488209,,,
bao-12h45,384,1795,-18.544995,,,
bao-12h45,385,1797,-17.050091,,,
bao-12h45,386,1797,-16.052755,,,
bao-12h45,387,1799,-15.664303,,,
bao-12h45,388,1801,-15.811309,,,
bao-12h45,389,1803,-16.572547,,,
bao-12h45,390,1804,-17.601964,,,
bao-12h45,391,1804,-18.893374,,,
bao-12h45,392,1807,-20.338958,,,
bao-12h45,393,1805,-21.830564,,,
bao-12h45,394,1802,-23.052393,,,
bao-12h45,395,1804,-23.879705,,,
bao-12h45,396,1805,-24.320503,,,
bao-12h45,397,1805,-24.210835,,,
bao-12h45,398,1805,-23.592405,,,
bao-12h45,399,1806,-22.372507,,,
bao-12h45,400,1806,-20.654395,,,
bao-12h45,401,1806,-18.399989,,,
bao-12h45,402,1808,-15.986167,,,
bao-12h45,403,1808,-13.454727,,,
bao-12h45,404,1809,-10.860703,,,
bao-12h45,405,1810,-8.337651,,,
bao-12h45,406,1813,-6.141903,25224,255.689950,24392
bao-12h45,407,1813,-4.393385,,,
bao-12h45,408,1816,-3.125861,,,
bao-12h45,409,1816,-2.489310,,,
bao-12h45,410,1814,-2.212806,,,
bao-12h45,411,1815,-2.368995,,,
bao-12h45,412,1816,-2.945115,,,
bao-12h45,413,1817,-3.912125,,,
bao-12h45,414,1819,-4.894207,,,
bao-12h45,415,1818,-5.835873,,,
bao-12h45,416,1818,-6.714358,,,
bao-12h45,417,1819,-7.388830,,,
bao-12h45,418,1819,-7.712045,,,
bao-12h45,419,1820,-7.579581,,,
bao-12h45,420,1821,-6.991872,,,
bao-12h45,421,1821,-5.841591,,,
bao-12h45,422,1822,-4.388845,,,
bao-12h45,423,1822,-2.594514,,,
bao-12h45,424,1823,-0.517392,,,
bao-12h45,425,1824,1.790696,,,
bao-12h45,426,1825,3.970235,,,
bao-12h45,427,1825,5.939953,,,
bao-12h45,428,1825,7.728948,,,
bao-12h45,429,1827,9.190549,,,
bao-12h45,430,1827,10.197543,,,
bao-12h45,431,1827,10.657617,,,
bao-12h45,432,1827,10.626638,,,
bao-12h45,433,1828,10.015249,,,
bao-12h45,434,1830,9.106467,,,
bao-12h45,435,1830,7.889896,,,
bao-12h45,436,1829,6.412245,,,
bao-12h45,437,1829,4.747735,,,
bao-12h45,438,1828,3.269497,,,
bao-12h45,439,1827,2.070902,,,
bao-12h45,440,1826,1.066787,,,
bao-12h45,441,1824,0.409804,,,
bao-12h45,442,1826,0.120603,,,
bao-12h45,443,1826,0.268758,,,
bao-12h45,444,1827,0.811538,,,
bao-12h45,445,1825,1.797043,,,
bao-12h45,446,1826,2.931773,25307,231.299732,24430
bao-12h45,447,1825,4.204155,,,
bao-12h45,448,1827,5.577758,,,
bao-12h45,449,1826,6.962048,,,
bao-12h45,450,1825,8.114865,,,
bao-12h45,451,1827,8.948889,,,
bao-12h45,452,1828,9.466808,,,
bao-12h45,453,1829,9.546949,,,
bao-12h45,454,1827,9.255716,,,
bao-12h45,455,1827,8.527289,,,
bao-12h45,456,1826,7.397104,,,
bao-12h45,457,1827,5.844315,,,
bao-12h45,458,1824,4.179401,,,
bao-12h45,459,1823,2.429353,,,
bao-12h45,460,1823,0.574199,,,
bao-12h45,461,1820,-1.286519,,,
bao-12h45,462,1822,-2.952348,,,
bao-12h45,463,1821,-4.350249,,,
bao-12h45,464,1821,-5.467218,,,
bao-12h45,465,1819,-6.199408,,,
bao-12h45,466,1819,-6.797006,,,
bao-12h45,467,1819,-7.219528,,,
bao-12h45,468,1816,-7.422489,,,
bao-12h45,469,1812,-7.443681,,,
bao-12h45,470,1812,-7.579861,,,
bao-12h45,471,1809,-7.868778,,,
bao-12h45,472,1810,-8.252865,,,
bao-12h45,473,1808,-8.832775,,,
bao-12h45,474,1807,-9.695044,,,
bao-12h45,475,1806,-10.891561,,,
bao-12h45,476,1806,-12.393295,,,
bao-12h45,477,1805,-14.255776,,,
bao-12h45,478,1804,-16.225366,,,
bao-12h45,479,1802,-18.301864,,,
bao-12h45,480,1799,-20.473311,,,
bao-12h45,481,1797,-22.669712,,,
bao-12h45,482,1798,-24.617987,,,
bao-12h45,483,1796,-26.246739,,,
bao-12h45,484,1796,-27.602084,,,
bao-12h45,485,1796,-28.568168,,,
bao-12h45,486,1796,-29.118459,25216,123.424178,24397
bao-12h45,487,1794,-29.193811,,,
bao-12h45,488,1795,-28.844972,,,
bao-12h45,489,1795,-28.030657,,,
bao-12h45,490,1795,-27.041227,,,
bao-12h45,491,1795,-25.894547,,,
bao-12h45,492,1796,-24.590327,,,
bao-12h45,493,1797,-23.218343,,,
bao-12h45,494,1797,-22.038922,,,
bao-12h45,495,1797,-21.130803,,,
bao-12h45,496,1795,-20.477962,,,
bao-12h45,497,1796,-20.200868,,,
bao-12h45,498,1796,-20.144611,,,
bao-12h45,499,1795,-20.361077,,,
bao-12h45,500,1796,-20.863652,,,
bao-12h45,501,1799,-21.645359,,,
bao-12h45,502,1797,-22.400432,,,
bao-12h45,503,1798,-23.099563,,,
bao-12h45,504,1798,-23.758999,,,
bao-12h45,505,1800,-24.277537,,,
bao-12h45,506,1801,-24.519752,,,
bao-12h45,507,1801,-24.417198,,,
bao-12h45,508,1800,-23.956397,,,
bao-12h45,509,1801,-23.054250,,,
bao-12h45,510,1798,-21.941146,,,
bao-12h45,511,1801,-20.586474,,,
bao-12h45,512,1801,-19.017267,,,
bao-12h45,513,1802,-17.279705,,,
bao-12h45,514,1803,-15.711727,,,
bao-12h45,515,1803,-14.380637,,,
bao-12h45,516,1805,-13.252249,,,
bao-12h45,517,1806,-12.458427,,,
bao-12h45,518,1807,-12.136251,,,
bao-12h45,519,1805,-12.368534,,,
bao-12h45,520,1806,-13.116666,,,
bao-12h45,521,1803,-14.468452,,,
bao-12h45,522,1801,-16.154887,,,
bao-12h45,523,1799,-18.191328,,,
bao-12h45,524,1797,-20.529894,,,
bao-12h45,525,1797,-23.102937,,,
bao-12h45,526,1796,-25.513842,24785,-34.946166,24198
bao-12h45,527,1794,-27.670467,,,
bao-12h45,528,1793,-29.635939,,,
bao-12h45,529,1791,-31.249748,,,
bao-12h45,530,1791,-32.444241,,,
bao-12h45,531,1790,-33.134393,,,
bao-12h45,532,1790,-33.339382,,,
bao-12h45,533,1791,-32.986312,,,
bao-12h45,534,1789,-32.348989,,,
bao-12h45,535,1789,-31.415494,,,
bao-12h45,536,1789,-30.245451,,,
bao-12h45,537,1789,-28.911715,,,
bao-12h45,538,1789,-27.746556,,,
bao-12h45,539,1789,-26.841919,,,
bao-12h45,540,1788,-26.132888,,,
bao-12h45,541,1788,-25.761853,,,
bao-12h45,542,1790,-25.825757,,,
bao-12h45,543,1791,-26.401793,,,
bao-12h45,544,1790,-27.414610,,,
bao-12h45,545,1791,-28.934241,,,
bao-12h45,546,1792,-30.670747,,,
bao-12h45,547,1790,-32.616624,,,
bao-12h45,548,1789,-34.738424,,,
bao-12h45,549,1786,-36.950249,,,
bao-12h45,550,1783,-38.917520,,,
bao-12h45,551,1779,-40.547071,,,
bao-12h45,552,1779,-41.891253,,,
bao-12h45,553,1778,-42.804440,,,
bao-12h45,554,1777,-43.321986,,,
bao-12h45,555,1777,-43.374886,,,
bao-12h45,556,1776,-42.970154,,,
bao-12h45,557,1777,-42.072382,,,
bao-12h45,558,1776,-40.964358,,,
bao-12h45,559,1777,-39.653790,,,
bao-12h45,560,1780,-38.148190,,,
bao-12h45,561,1782,-36.530487,,,
bao-12h45,562,1785,-35.010034,,,
bao-12h45,563,1784,-33.658138,,,
bao-12h45,564,1784,-32.473996,,,
bao-12h45,565,1787,-31.560781,,,
bao-12h45,566,1788,-30.832234,24518,-265.928185,24073
bao-12h45,567,1789,-30.341375,,,
bao-12h45,568,1789,-30.082243,,,
bao-12h45,569,1789,-30.064994,,,
bao-12h45,570,1788,-30.010650,,,
bao-12h45,571,1790,-29.897053,,,
bao-12h45,572,1791,-29.779419,,,
bao-12h45,573,1789,-29.572941,,,
bao-12h45,574,1792,-29.132107,,,
bao-12h45,575,1792,-28.408053,,,
bao-12h45,576,1793,-27.402189,,,
bao-12h45,577,1794,-26.042041,,,
bao-12h45,578,1798,-24.537927,,,
bao-12h45,579,1796,-22.868310,,,
bao-12h45,580,1800,-21.013120,,,
bao-12h45,581,1801,-19.013719,,,
bao-12h45,582,1801,-17.203884,,,
bao-12h45,583,1800,-15.634935,,,
bao-12h45,584,1803,-14.200090,,,
bao-12h45,585,1802,-13.013233,,,
bao-12h45,586,1804,-12.128416,,,
bao-12h45,587,1806,-11.588538,,,
bao-12h45,588,1806,-11.390802,,,
bao-12h45,589,1807,-11.579801,,,
bao-12h45,590,1806,-11.920330,,,
bao-12h45,591,1807,-12.414801,,,
bao-12h45,592,1807,-13.070835,,,
bao-12h45,593,1807,-13.826614,,,
bao-12h45,594,1806,-14.451916,,,
bao-12h45,595,1804,-14.890039,,,
bao-12h45,596,1804,-15.179625,,,
bao-12h45,597,1805,-15.224838,,,
bao-12h45,598,1805,-15.041202,,,
bao-12h45,599,1804,-14.583898,,,
bao-12h45,600,1806,-13.880538,,,
bao-12h45,601,1807,-12.908352,,,
bao-12h45,602,1808,-11.945537,,,
bao-12h45,603,1808,-11.013431,,,
bao-12h45,604,1808,-10.078087,,,
bao-12h45,605,1809,-9.225233,,,
bao-12h45,606,1809,-8.662060,24587,-338.039452,24102
bao-12h45,607,1809,-8.450240,,,
bao-12h45,608,1808,-8.589893,,,
bao-12h45,609,1808,-9.178316,,,
bao-12h45,610,1807,-9.996469,,,
bao-12h45,611,1805,-11.080169,,,
bao-12h45,612,1805,-12.464028,,,
bao-12h45,613,1803,-14.115021,,,
bao-12h45,614,1803,-15.726582,,,
bao-12h45,615,1803,-17.259686,,,
bao-12h45,616,1803,-18.742039,,,
bao-12h45,617,1801,-20.066654,,,
bao-12h45,618,1797,-21.106303,,,
bao-12h45,619,1796,-21.792853,,,
bao-12h45,620,1794,-22.111688,,,
bao-12h45,621,1795,-21.981804,,,
bao-12h45,622,1796,-21.620129,,,
bao-12h45,623,1800,-20.995555,,,
bao-12h45,624,1800,-20.110898,,,
bao-12h45,625,1803,-19.005881,,,
bao-12h45,626,1803,-17.989464,,,
bao-12h45,627,1804,-17.115466,,,
bao-12h45,628,1804,-16.324825,,,
bao-12h45,629,1806,-15.730720,,,
bao-12h45,630,1801,-15.458543,,,
bao-12h45,631,1799,-15.571644,,,
bao-12h45,632,1799,-16.038507,,,
bao-12h45,633,1796,-16.932426,,,
bao-12h45,634,1796,-18.010808,,,
bao-12h45,635,1795,-19.284551,,,
bao-12h45,636,1794,-20.749388,,,
bao-12h45,637,1793,-22.346364,,,
bao-12h45,638,1793,-23.733421,,,
bao-12h45,639,1793,-24.841030,,,
bao-12h45,640,1794,-25.763288,,,
bao-12h45,641,1796,-26.371486,,,
bao-12h45,642,1798,-26.636038,,,
bao-12h45,643,1798,-26.503710,,,
bao-12h45,644,1798,-25.990293,,,
bao-12h45,645,1797,-25.052827,,,
bao-12h45,646,1797,-23.952283,24768,-231.232198,24190
bao-12h45,647,1798,-22.693005,,,
bao-12h45,648,1798,-21.292005,,,
bao-12h45,649,1797,-19.824801,,,
bao-12h45,650,1795,-18.545684,,,
bao-12h45,651,1797,-17.528872,,,
bao-12h45,652,1796,-16.744809,,,
bao-12h45,653,1796,-16.307647,,,
bao-12h45,654,1798,-16.215437,,,
bao-12h45,655,1798,-16.528201,,,
bao-12h45,656,1799,-17.214413,,,
bao-12h45,657,1798,-18.309765,,,
bao-12h45,658,1798,-19.531655,,,
bao-12h45,659,1799,-20.865263,,,
bao-12h45,660,1794,-22.320108,,,
bao-12h45,661,1797,-23.811022,,,
bao-12h45,662,1797,-25.071991,,,
bao-12h45,663,1794,-26.029050,,,
