person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,51,1893,63.607161,,,
bao-12h45,52,1897,68.130771,,,
bao-12h45,53,1902,72.068422,,,
bao-12h45,54,1904,75.216128,,,
bao-12h45,55,1904,77.496974,,,
bao-12h45,56,1904,78.681906,,,
bao-12h45,57,1904,79.054142,,,
bao-12h45,58,1903,78.481222,,,
bao-12h45,59,1902,77.076550,,,
bao-12h45,60,1898,74.845224,,,
bao-12h45,61,1897,72.299512,,,
bao-12h45,62,1894,69.520794,,,
bao-12h45,63,1895,66.705036,,,
bao-12h45,64,1893,64.062869,,,
bao-12h45,65,1892,61.877160,,,
bao-12h45,66,1892,60.355916,,,
bao-12h45,67,1891,59.565849,,,
bao-12h45,68,1896,59.721560,,,
bao-12h45,69,1895,60.538954,,,
bao-12h45,70,1897,62.139480,,,
bao-12h45,71,1898,64.323107,,,
bao-12h45,72,1901,67.068631,,,
bao-12h45,73,1901,69.815305,,,
bao-12h45,74,1902,72.442750,,,
bao-12h45,75,1901,74.736989,,,
bao-12h45,76,1901,76.448944,,,
bao-12h45,77,1901,77.263446,,,
bao-12h45,78,1899,76.940390,,,
bao-12h45,79,1895,75.443948,,,
bao-12h45,80,1893,72.533556,,,
bao-12h45,81,1890,68.529308,,,
bao-12h45,82,1886,63.305846,,,
bao-12h45,83,1882,57.101562,,,
bao-12h45,84,1875,49.948293,,,
bao-12h45,85,1872,42.496478,,,
bao-12h45,86,1867,34.892384,,,
bao-12h45,87,1857,27.369414,,,
bao-12h45,88,1853,20.219081,,,
bao-12h45,89,1846,13.743959,,,
bao-12h45,90,1841,8.213704,,,
bao-12h45,91,1840,3.736601,,,
bao-12h45,92,1837,0.575944,,,
bao-12h45,93,1832,-1.534394,,,
bao-12h45,94,1832,-2.428838,,,
bao-12h45,95,1828,-2.304216,,,
bao-12h45,96,1828,-1.148955,,,
bao-12h45,97,1826,0.498019,,,
bao-12h45,98,1827,2.540194,,,
bao-12h45,99,1827,4.800134,,,
bao-12h45,100,1828,7.053768,,,
bao-12h45,101,1830,8.997523,,,
bao-12h45,102,1830,10.418102,,,
bao-12h45,103,1831,11.298237,,,
bao-12h45,104,1832,11.418967,,,
bao-12h45,105,1833,11.113129,,,
bao-12h45,106,1832,10.275443,,,
bao-12h45,107,1837,9.024641,,,
bao-12h45,108,1838,7.396267,,,
bao-12h45,109,1838,5.841922,,,
bao-12h45,110,1837,4.456851,,,
bao-12h45,111,1837,3.311466,,,
bao-12h45,112,1838,2.595753,,,
bao-12h45,113,1839,2.429040,,,
bao-12h45,114,1839,2.956113,,,
bao-12h45,115,1840,4.088964,,,
bao-12h45,116,1840,5.943349,,,
bao-12h45,117,1840,8.142492,,,
bao-12h45,118,1840,10.695584,,,
bao-12h45,119,1840,13.414353,,,
bao-12h45,120,1840,16.184213,,,
bao-12h45,121,1840,18.576848,,,
bao-12h45,122,1840,20.430389,,,
bao-12h45,123,1840,21.763464,,,
bao-12h45,124,1838,22.360156,,,
bao-12h45,125,1838,22.181548,,,
bao-12h45,126,1840,21.098274,,,
bao-12h45,127,1839,19.327301,,,
bao-12h45,128,1840,16.796321,,,
bao-12h45,129,1839,13.986596,,,
bao-12h45,130,1839,10.961381,,,
bao-12h45,131,1840,7.932022,,,
bao-12h45,132,1840,5.088130,,,
bao-12h45,133,1840,2.799627,,,
bao-12h45,134,1839,1.274974,,,
bao-12h45,135,1839,0.593234,,,
bao-12h45,136,1839,0.994011,,,
bao-12h45,137,1840,2.159761,,,
bao-12h45,138,1840,4.226237,,,
bao-12h45,139,1840,7.016475,,,
bao-12h45,140,1840,10.511560,,,
bao-12h45,141,1840,14.127759,,,
bao-12h45,142,1840,17.750762,,,
bao-12h45,143,1840,21.133136,,,
bao-12h45,144,1840,24.019475,,,
bao-12h45,145,1841,26.119290,,,
bao-12h45,146,1841,27.182291,,,
bao-12h45,147,1841,27.187618,,,
bao-12h45,148,1840,25.897078,,,
bao-12h45,149,1840,23.683560,,,
bao-12h45,150,1840,20.432229,,,
bao-12h45,151,1840,16.445097,,,
bao-12h45,152,1840,11.781481,,,
bao-12h45,153,1840,7.076673,,,
bao-12h45,154,1840,2.509397,,,
bao-12h45,155,1839,-1.696866,,,
bao-12h45,156,1837,-5.236105,,,
bao-12h45,157,1837,-7.867761,,,
bao-12h45,158,1833,-9.321582,,,
bao-12h45,159,1833,-9.709433,,,
bao-12h45,160,1831,-8.807083,,,
bao-12h45,161,1826,-7.109770,,,
bao-12h45,162,1827,-4.559557,,,
bao-12h45,163,1823,-1.524435,,,
bao-12h45,164,1819,1.862044,,,
bao-12h45,165,1816,4.947320,,,
bao-12h45,166,1815,7.487412,,,
bao-12h45,167,1818,9.444778,,,
bao-12h45,168,1817,10.487062,,,
bao-12h45,169,1816,10.733282,,,
bao-12h45,170,1820,9.984372,,,
bao-12h45,171,1822,8.749039,,,
bao-12h45,172,1827,6.984237,,,
bao-12h45,173,1830,5.679986,,,
bao-12h45,174,1837,5.047294,,,
bao-12h45,175,1841,5.954218,,,
bao-12h45,176,1852,8.886407,,,
bao-12h45,177,1866,14.833093,,,
bao-12h45,178,1879,24.426481,,,
bao-12h45,179,1896,37.910621,,,
bao-12h45,180,1911,55.971251,,,
bao-12h45,181,1931,78.513432,,,
bao-12h45,182,1949,105.877502,,,
bao-12h45,183,1969,137.370679,,,
bao-12h45,184,1997,172.876787,,,
bao-12h45,185,2023,211.052216,,,
bao-12h45,186,2058,251.288890,,,
bao-12h45,187,2086,292.060940,,,
bao-12h45,188,2118,332.409252,,,
bao-12h45,189,2151,370.316027,,,
bao-12h45,190,2186,404.570217,,,
bao-12h45,191,2222,433.876549,,,
bao-12h45,192,2256,456.800412,,,
bao-12h45,193,2290,472.500442,,,
bao-12h45,194,2320,479.804653,,,
bao-12h45,195,2339,478.551650,,,
bao-12h45,196,2346,468.127162,,,
bao-12h45,197,2335,449.224201,,,
bao-12h45,198,2306,421.923307,,,
bao-12h45,199,2262,387.363720,,,
bao-12h45,200,2211,346.261870,,,
bao-12h45,201,2153,300.576664,,,
bao-12h45,202,2087,251.412475,,,
bao-12h45,203,2013,200.650340,,,
bao-12h45,204,1942,149.696628,,,
bao-12h45,205,1876,100.391722,,,
bao-12h45,206,1821,54.306029,,,
bao-12h45,207,1778,12.492627,,,
bao-12h45,208,1751,-23.597420,,,
bao-12h45,209,1736,-53.770239,,,
bao-12h45,210,1731,-77.138990,,,
bao-12h45,211,1734,-93.816597,,,
bao-12h45,212,1742,-103.567378,,,
bao-12h45,213,1748,-107.396459,,,
bao-12h45,214,1761,-105.548472,,,
bao-12h45,215,1772,-99.215332,,,
bao-12h45,216,1777,-89.004358,,,
bao-12h45,217,1783,-76.517562,,,
bao-12h45,218,1788,-62.612080,,,
bao-12h45,219,1792,-48.263822,,,
bao-12h45,220,1795,-34.539772,,,
bao-12h45,221,1798,-22.089901,,,
bao-12h45,222,1801,-11.885354,,,
bao-12h45,223,1802,-3.966268,,,
bao-12h45,224,1804,0.998828,,,
bao-12h45,225,1805,3.516142,,,
bao-12h45,226,1807,3.310107,,,
bao-12h45,227,1807,0.986116,,,
bao-12h45,228,1808,-3.439323,,,
bao-12h45,229,1807,-8.895870,,,
bao-12h45,230,1806,-15.106660,,,
bao-12h45,231,1803,-21.558225,,,
bao-12h45,232,1803,-27.738569,,,
bao-12h45,233,1800,-33.251656,,,
bao-12h45,234,1800,-37.607828,,,
bao-12h45,235,1799,-40.767978,,,
bao-12h45,236,1801,-42.314080,,,
bao-12h45,237,1799,-42.681216,,,
bao-12h45,238,1798,-41.642254,,,
bao-12h45,239,1797,-39.569209,,,
bao-12h45,240,1800,-36.473745,,,
bao-12h45,241,1798,-33.011701,,,
bao-12h45,242,1797,-29.351228,,,
bao-12h45,243,1798,-25.698021,,,
bao-12h45,244,1796,-22.353808,,,
bao-12h45,245,1796,-19.540005,,,
bao-12h45,246,1795,-17.516971,,,
bao-12h45,247,1796,-16.195443,,,
bao-12h45,248,1800,-15.790761,,,
bao-12h45,249,1800,-15.898315,,,
bao-12h45,250,1800,-16.586189,,,
bao-12h45,251,1803,-17.630574,,,
bao-12h45,252,1805,-18.943580,,,
bao-12h45,253,1808,-20.010711,,,
bao-12h45,254,1808,-20.669184,,,
bao-12h45,255,1809,-20.922979,,,
bao-12h45,256,1812,-20.531187,,,
bao-12h45,257,1814,-19.468348,,,
bao-12h45,258,1817,-17.588073,,,
bao-12h45,259,1818,-15.024313,,,
bao-12h45,260,1822,-11.689136,,,
bao-12h45,261,1826,-7.996153,,,
bao-12h45,262,1828,-3.968659,,,
bao-12h45,263,1830,0.210222,,,
bao-12h45,264,1832,4.396282,,,
bao-12h45,265,1835,8.237480,,,
bao-12h45,266,1831,11.562852,,,
bao-12h45,267,1835,14.342466,,,
bao-12h45,268,1835,16.370270,,,
bao-12h45,269,1835,17.706366,,,
bao-12h45,270,1835,18.223156,,,
bao-12h45,271,1836,18.044086,,,
bao-12h45,272,1836,17.116484,,,
bao-12h45,273,1836,15.843854,,,
bao-12h45,274,1835,14.266477,,,
bao-12h45,275,1838,12.484340,,,
bao-12h45,276,1840,10.641563,,,
bao-12h45,277,1840,9.025749,,,
bao-12h45,278,1840,7.778621,,,
bao-12h45,279,1840,6.951633,,,
bao-12h45,280,1840,6.718282,,,
bao-12h45,281,1839,6.850989,,,
bao-12h45,282,1840,7.446243,,,
bao-12h45,283,1838,8.493166,,,
bao-12h45,284,1839,9.989760,,,
bao-12h45,285,1838,11.579549,,,
bao-12h45,286,1839,13.226085,,,
bao-12h45,287,1839,14.895980,,,
bao-12h45,288,1840,16.464843,,,
bao-12h45,289,1839,17.773199,,,
bao-12h45,290,1839,18.722638,,,
bao-12h45,291,1839,19.286550,,,
bao-12h45,292,1839,19.355577,,,
bao-12h45,293,1840,19.145657,,,
bao-12h45,294,1840,18.604649,,,
bao-12h45,295,1840,17.761245,,,
bao-12h45,296,1840,16.644252,,,
bao-12h45,297,1841,15.577455,,,
bao-12h45,298,1841,14.616267,,,
bao-12h45,299,1842,13.734287,,,
bao-12h45,300,1843,13.052626,,,
bao-12h45,301,1843,12.713063,,,
bao-12h45,302,1845,12.794401,,,
bao-12h45,303,1846,13.283621,,,
bao-12h45,304,1845,14.269703,,,
bao-12h45,305,1846,15.535021,,,
bao-12h45,306,1845,17.107893,,,
bao-12h45,307,1844,18.988959,,,
bao-12h45,308,1846,21.137435,,,
bao-12h45,309,1846,23.222810,,,
bao-12h45,310,1847,25.189284,,,
bao-12h45,311,1849,27.125032,,,
bao-12h45,312,1850,28.912643,,,
bao-12h45,313,1852,30.486060,,,
bao-12h45,314,1855,31.793708,,,
bao-12h45,315,1855,32.816484,,,
bao-12h45,316,1857,33.499061,,,
bao-12h45,317,1859,34.034162,,,
bao-12h45,318,1859,34.402336,,,
bao-12h45,319,1860,34.566182,,,
bao-12h45,320,1861,34.562314,,,
bao-12h45,321,1862,34.590650,,,
bao-12h45,322,1862,34.681256,,,
bao-12h45,323,1864,34.773551,,,
bao-12h45,324,1864,34.936254,,,
bao-12h45,325,1863,35.185346,,,
bao-12h45,326,1865,35.546039,,,
bao-12h45,327,1865,36.022486,,,
bao-12h45,328,1865,36.637142,,,
bao-12h45,329,1865,37.186518,,,
bao-12h45,330,1862,37.664802,,,
bao-12h45,331,1863,38.159801,,,
bao-12h45,332,1861,38.621143,,,
bao-12h45,333,1862,38.888562,,,
bao-12h45,334,1860,38.941217,,,
bao-12h45,335,1862,38.807828,,,
bao-12h45,336,1861,38.432156,,,
bao-12h45,337,1862,37.972625,,,
bao-12h45,338,1859,37.420571,,,
bao-12h45,339,1862,36.698042,,,
bao-12h45,340,1862,35.833962,,,
bao-12h45,341,1861,35.034980,,,
bao-12h45,342,1862,34.316583,,,
bao-12h45,343,1861,33.602593,,,
bao-12h45,344,1860,32.953346,,,
bao-12h45,345,1860,32.416695,,,
bao-12h45,346,1860,32.011305,,,
bao-12h45,347,1859,31.764929,,,
bao-12h45,348,1858,31.707278,,,
bao-12h45,349,1857,31.665746,,,
bao-12h45,350,1858,31.648160,,,
bao-12h45,351,1858,31.731335,,,
bao-12h45,352,1859,31.880554,,,
bao-12h45,353,1858,31.925438,,,
bao-12h45,354,1857,31.850575,,,
bao-12h45,355,1857,31.708263,,,
bao-12h45,356,1857,31.445665,,,
bao-12h45,357,1855,31.056218,,,
bao-12h45,358,1854,30.523085,,,
bao-12h45,359,1854,29.815031,,,
bao-12h45,360,1852,28.914965,,,
bao-12h45,361,1851,28.006404,,,
bao-12h45,362,1851,27.088947,,,
bao-12h45,363,1849,26.060829,,,
bao-12h45,364,1849,24.962080,,,
bao-12h45,365,1849,23.963748,,,
bao-12h45,366,1850,23.077683,,,
bao-12h45,367,1849,22.255213,,,
bao-12h45,368,1850,21.547947,,,
bao-12h45,369,1851,20.836441,,,
bao-12h45,370,1850,20.124716,,,
bao-12h45,371,1850,19.500760,,,
bao-12h45,372,1848,18.944766,,,
bao-12h45,373,1843,18.285835,,,
bao-12h45,374,1844,17.519967,,,
bao-12h45,375,1841,16.717561,,,
bao-12h45,376,1840,15.834692,,,
bao-12h45,377,1837,14.835028,,,
bao-12h45,378,1836,13.709358,,,
bao-12h45,379,1835,12.433720,,,
bao-12h45,380,1833,10.988174,,,
bao-12h45,381,1833,9.535285,,,
bao-12h45,382,1833,8.073262,,,
bao-12h45,383,1832,6.533269,,,
bao-12h45,384,1831,4.951919,,,
bao-12h45,385,1829,3.517258,,,
bao-12h45,386,1828,2.250116,,,
bao-12h45,387,1828,1.094346,,,
bao-12h45,388,1827,0.110525,,,
bao-12h45,389,1827,-0.654281,,,
bao-12h45,390,1829,-1.175483,,,
bao-12h45,391,1826,-1.415990,,,
bao-12h45,392,1826,-1.341960,,,
bao-12h45,393,1826,-1.120166,,,
bao-12h45,394,1826,-0.736927,,,
bao-12h45,395,1827,-0.101235,,,
bao-12h45,396,1825,0.758818,,,
bao-12h45,397,1826,1.618290,,,
bao-12h45,398,1825,2.464187,,,
bao-12h45,399,1827,3.384948,,,
bao-12h45,400,1827,4.317825,,,
bao-12h45,401,1829,5.246065,,,
bao-12h45,402,1830,6.156385,,,
bao-12h45,403,1831,6.995061,,,
bao-12h45,404,1833,7.741398,,,
bao-12h45,405,1834,8.500984,,,
bao-12h45,406,1836,9.257191,,,
bao-12h45,407,1837,9.927046,,,
bao-12h45,408,1838,10.521218,,,
bao-12h45,409,1839,11.150231,,,
bao-12h45,410,1840,11.807488,,,
bao-12h45,411,1841,12.438732,,,
bao-12h45,412,1840,13.066137,,,
bao-12h45,413,1840,13.691503,,,
bao-12h45,414,1840,14.312125,,,
bao-12h45,415,1840,14.943591,,,
bao-12h45,416,1840,15.587487,,,
bao-12h45,417,1840,16.157809,,,
bao-12h45,418,1841,16.650861,,,
bao-12h45,419,1842,17.110335,,,
bao-12h45,420,1843,17.514548,,,
bao-12h45,421,1843,17.803777,,,
bao-12h45,422,1842,17.971605,,,
bao-12h45,423,1843,18.026668,,,
bao-12h45,424,1843,17.948433,,,
bao-12h45,425,1844,17.794785,,,
bao-12h45,426,1845,17.562102,,,
bao-12h45,427,1842,17.199928,,,
bao-12h45,428,1844,16.716309,,,
bao-12h45,429,1843,16.245200,,,
bao-12h45,430,1842,15.790647,,,
bao-12h45,431,1842,15.291452,,,
bao-12h45,432,1841,14.781599,,,
bao-12h45,433,1841,14.247076,,,
bao-12h45,434,1840,13.688829,,,
bao-12h45,435,1840,13.144317,,,
bao-12h45,436,1838,12.615566,,,
bao-12h45,437,1838,12.053867,,,
bao-12h45,438,1838,11.465921,,,
bao-12h45,439,1837,10.882240,,,
bao-12h45,440,1834,10.296204,,,
bao-12h45,441,1834,9.663838,,,
bao-12h45,442,1834,8.985713,,,
bao-12h45,443,1830,8.280375,,,
bao-12h45,444,1831,7.537408,,,
bao-12h45,445,1833,6.772217,,,
bao-12h45,446,1832,5.985680,,,
bao-12h45,447,1831,5.161432,,,
bao-12h45,448,1832,4.302137,,,
bao-12h45,449,1833,3.491795,,,
bao-12h45,450,1832,2.736017,,,
bao-12h45,451,1831,1.996442,,,
bao-12h45,452,1830,1.296028,,,
bao-12h45,453,1827,0.733370,,,
bao-12h45,454,1826,0.321201,,,
bao-12h45,455,1824,0.035270,,,
bao-12h45,456,1822,-0.090921,,,
bao-12h45,457,1823,-0.115726,,,
bao-12h45,458,1825,-0.032266,,,
bao-12h45,459,1824,0.223902,,,
bao-12h45,460,1826,0.648493,,,
bao-12h45,461,1826,1.161522,,,
bao-12h45,462,1828,1.770722,,,
bao-12h45,463,1831,2.518925,,,
bao-12h45,464,1831,3.392297,,,
bao-12h45,465,1831,4.292094,,,
bao-12h45,466,1832,5.212643,,,
bao-12h45,467,1832,6.191783,,,
bao-12h45,468,1835,7.201816,,,
bao-12h45,469,1833,8.142770,,,
bao-12h45,470,1835,8.998917,,,
bao-12h45,471,1836,9.789660,,,
bao-12h45,472,1837,10.478686,,,
bao-12h45,473,1838,11.108182,,,
bao-12h45,474,1838,11.666504,,,
bao-12h45,475,1839,12.092317,,,
bao-12h45,476,1838,12.382842,,,
bao-12h45,477,1838,12.601560,,,
bao-12h45,478,1839,12.735667,,,
bao-12h45,479,1838,12.741530,,,
bao-12h45,480,1839,12.625050,,,
bao-12h45,481,1838,12.498916,,,
bao-12h45,482,1838,12.365253,,,
bao-12h45,483,1835,12.169599,,,
bao-12h45,484,1838,11.939466,,,
bao-12h45,485,1838,11.791857,,,
bao-12h45,486,1838,11.739314,,,
bao-12h45,487,1839,11.751272,,,
bao-12h45,488,1839,11.865849,,,
bao-12h45,489,1838,12.014280,,,
bao-12h45,490,1839,12.203225,,,
bao-12h45,491,1840,12.506337,,,
bao-12h45,492,1840,12.917446,,,
bao-12h45,493,1840,13.318863,,,
bao-12h45,494,1841,13.715940,,,
bao-12h45,495,1841,14.168231,,,
bao-12h45,496,1841,14.651595,,,
bao-12h45,497,1842,15.067751,,,
bao-12h45,498,1843,15.409780,,,
bao-12h45,499,1840,15.705454,,,
bao-12h45,500,1842,15.924986,,,
bao-12h45,501,1842,16.083993,,,
bao-12h45,502,1840,16.174571,,,
bao-12h45,503,1841,16.158063,,,
bao-12h45,504,1842,16.028998,,,
bao-12h45,505,1842,15.918196,,,
bao-12h45,506,1842,15.824786,,,
bao-12h45,507,1841,15.674478,,,
bao-12h45,508,1842,15.495604,,,
bao-12h45,509,1842,15.400757,,,
bao-12h45,510,1843,15.396790,,,
bao-12h45,511,1843,15.452783,,,
bao-12h45,512,1841,15.602374,,,
bao-12h45,513,1843,15.763548,,,
bao-12h45,514,1845,15.938684,,,
bao-12h45,515,1844,16.198193,,,
bao-12h45,516,1845,16.529204,,,
bao-12h45,517,1842,16.729344,,,
bao-12h45,518,1845,16.790318,,,
bao-12h45,519,1843,16.802368,,,
bao-12h45,520,1843,16.712645,,,
bao-12h45,521,1842,16.485142,,,
bao-12h45,522,1842,16.110964,,,
bao-12h45,523,1842,15.557807,,,
bao-12h45,524,1841,14.804734,,,
bao-12h45,525,1840,13.978652,,,
bao-12h45,526,1838,13.071204,,,
bao-12h45,527,1838,12.023988,,,
bao-12h45,528,1836,10.860891,,,
bao-12h45,529,1832,9.770179,,,
bao-12h45,530,1835,8.768074,,,
bao-12h45,531,1834,7.784053,,,
bao-12h45,532,1833,6.874060,,,
bao-12h45,533,1835,6.108953,,,
bao-12h45,534,1834,5.508881,,,
bao-12h45,535,1834,5.097639,,,
bao-12h45,536,1836,4.911632,,,
bao-12h45,537,1836,4.795442,,,
bao-12h45,538,1834,4.761442,,,
bao-12h45,539,1834,4.908007,,,
bao-12h45,540,1831,5.210361,,,
bao-12h45,541,1831,5.482771,,,
bao-12h45,542,1829,5.720175,,,
bao-12h45,543,1830,5.997264,,,
bao-12h45,544,1830,6.265557,,,
bao-12h45,545,1830,6.616133,,,
bao-12h45,546,1832,7.051453,,,
bao-12h45,547,1833,7.515143,,,
bao-12h45,548,1835,8.026141,,,
bao-12h45,549,1837,8.780198,,,
bao-12h45,550,1839,9.792549,,,
bao-12h45,551,1841,10.985841,,,
bao-12h45,552,1840,12.416626,,,
bao-12h45,553,1843,14.135444,,,
bao-12h45,554,1842,16.158737,,,
bao-12h45,555,1845,18.475726,,,
bao-12h45,556,1845,21.111468,,,
bao-12h45,557,1849,23.838175,,,
bao-12h45,558,1854,26.644422,,,
bao-12h45,559,1856,29.515420,,,
bao-12h45,560,1861,32.380334,,,
bao-12h45,561,1864,34.937972,,,
bao-12h45,562,1866,37.112254,,,
bao-12h45,563,1869,38.954193,,,
bao-12h45,564,1870,40.337835,,,
bao-12h45,565,1871,41.150342,,,
bao-12h45,566,1870,41.319086,,,
bao-12h45,567,1868,40.898373,,,
bao-12h45,568,1866,39.814900,,,
bao-12h45,569,1862,38.346815,,,
bao-12h45,570,1860,36.492846,,,
bao-12h45,571,1857,34.330673,,,
bao-12h45,572,1855,31.942280,,,
bao-12h45,573,1853,29.740530,,,
bao-12h45,574,1853,27.836426,,,
bao-12h45,575,1852,26.202939,,,
bao-12h45,576,1852,25.020270,,,
bao-12h45,577,1851,24.364502,,,
bao-12h45,578,1854,24.343758,,,
bao-12h45,579,1856,24.916304,,,
bao-12h45,580,1858,26.169159,,,
bao-12h45,581,1859,27.775967,,,
bao-12h45,582,1865,29.746024,,,
bao-12h45,583,1864,31.916173,,,
bao-12h45,584,1866,34.187305,,,
bao-12h45,585,1865,36.118035,,,
bao-12h45,586,1865,37.561029,,,
bao-12h45,587,1864,38.461239,,,
bao-12h45,588,1862,38.600496,,,
bao-12h45,589,1861,37.817152,,,
bao-12h45,590,1857,35.947908,,,
bao-12h45,591,1855,33.066838,,,
bao-12h45,592,1851,29.033013,,,
bao-12h45,593,1849,24.205988,,,
bao-12h45,594,1843,18.555680,,,
bao-12h45,595,1839,12.283267,,,
bao-12h45,596,1832,5.486755,,,
bao-12h45,597,1827,-1.281661,,,
bao-12h45,598,1822,-7.854153,,,
bao-12h45,599,1816,-14.128095,,,
bao-12h45,600,1810,-19.837674,,,
bao-12h45,601,1808,-24.805270,,,
bao-12h45,602,1804,-28.824465,,,
bao-12h45,603,1803,-31.871615,,,
bao-12h45,604,1800,-33.764468,,,
bao-12h45,605,1797,-34.798205,,,
bao-12h45,606,1795,-34.883134,,,
bao-12h45,607,1795,-34.177157,,,
bao-12h45,608,1793,-32.719858,,,
bao-12h45,609,1794,-30.964038,,,
bao-12h45,610,1794,-29.019084,,,
bao-12h45,611,1794,-26.962892,,,
bao-12h45,612,1796,-24.994807,,,
bao-12h45,613,1798,-23.312196,,,
bao-12h45,614,1800,-22.075967,,,
bao-12h45,615,1802,-21.268013,,,
bao-12h45,616,1804,-21.042820,,,
bao-12h45,617,1807,-21.126369,,,
bao-12h45,618,1807,-21.580881,,,
bao-12h45,619,1808,-22.325679,,,
bao-12h45,620,1808,-23.318127,,,
bao-12h45,621,1808,-24.157706,,,
bao-12h45,622,1809,-24.759088,,,
bao-12h45,623,1809,-25.185295,,,
bao-12h45,624,1809,-25.279747,,,
bao-12h45,625,1809,-25.013890,,,
bao-12h45,626,1809,-24.309250,,,
bao-12h45,627,1808,-23.249589,,,
bao-12h45,628,1807,-21.783551,,,
bao-12h45,629,1807,-20.252442,,,
bao-12h45,630,1807,-18.682007,,,
bao-12h45,631,1808,-17.156390,,,
bao-12h45,632,1806,-15.792390,,,
bao-12h45,633,1807,-14.804553,,,
bao-12h45,634,1808,-14.306383,,,
bao-12h45,635,1808,-14.347393,,,
bao-12h45,636,1808,-15.063019,,,
bao-12h45,637,1807,-16.208608,,,
bao-12h45,638,1807,-17.855343,,,
bao-12h45,639,1807,-19.884811,,,
bao-12h45,640,1804,-22.262969,,,
bao-12h45,641,1805,-24.542226,,,
bao-12h45,642,1805,-26.627127,,,
bao-12h45,643,1806,-28.428562,,,
bao-12h45,644,1807,-29.755696,,,
bao-12h45,645,1806,-30.409700,,,
bao-12h45,646,1806,-30.231862,,,
bao-12h45,647,1807,-29.273634,,,
bao-12h45,648,1808,-27.385197,,,
bao-12h45,649,1809,-24.925960,,,
bao-12h45,650,1809,-21.854616,,,
bao-12h45,651,1809,-18.386922,,,
bao-12h45,652,1812,-14.615535,,,
bao-12h45,653,1813,-11.101911,,,
bao-12h45,654,1814,-8.015357,,,
bao-12h45,655,1813,-5.438100,,,
bao-12h45,656,1815,-3.637046,,,
bao-12h45,657,1814,-2.722738,,,
bao-12h45,658,1818,-2.889650,,,
bao-12h45,659,1817,-4.047346,,,
bao-12h45,660,1817,-6.340743,,,
bao-12h45,661,1817,-9.333344,,,
bao-12h45,662,1817,-13.046429,,,
bao-12h45,663,1816,-17.194194,,,
bao-12h45,664,1813,-21.643485,,,
bao-12h45,665,1811,-25.871852,,,
bao-12h45,666,1809,-29.670322,,,
bao-12h45,667,1808,-32.984147,,,
bao-12h45,668,1806,-35.535713,,,
bao-12h45,669,1804,-37.257350,,,
bao-12h45,670,1801,-37.958777,,,
bao-12h45,671,1798,-37.867923,,,
bao-12h45,672,1796,-36.867960,,,
bao-12h45,673,1794,-35.475936,,,
bao-12h45,674,1792,-33.733676,,,
bao-12h45,675,1788,-31.876816,,,
bao-12h45,676,1786,-30.093241,,,
bao-12h45,677,1782,-28.685942,,,
bao-12h45,678,1783,-27.861338,,,
bao-12h45,679,1784,-27.542511,,,
bao-12h45,680,1785,-27.932974,,,
bao-12h45,681,1788,-28.457337,,,
