person_name,time_us,time_ms,ecg_raw,ecg_bandpass_0.5_45Hz,ppg_ir_raw,ppg_ir_bandpass_0.5_8Hz,ppg_red_raw
unknown,0,0.000,1904,-137.527679,27879,-182.557073,23406
unknown,500,0.500,1752,-142.255693,27942,-186.264029,23437
unknown,2500,2.500,1747,-120.157611,27882,-189.257990,23404
unknown,5000,5.000,1613,-78.479021,27886,-191.569223,23405
unknown,7500,7.500,1675,-30.663111,27890,-193.232965,23409
unknown,10000,10.000,1907,8.529917,27897,-194.288832,23408
unknown,12500,12.500,1949,28.268396,27895,-194.780182,23407
unknown,15000,15.000,1890,25.252658,27893,-194.753458,23416
unknown,17500,17.500,1869,4.353702,27908,-194.257498,23408
unknown,20000,20.000,1904,-23.835680,27902,-193.342838,23410
unknown,22500,22.500,1748,-47.441300,27914,-192.061009,23409
unknown,25000,25.000,1616,-57.902309,27905,-190.463847,23414
unknown,27500,27.500,1673,-52.909114,27918,-188.602812,23416
unknown,30000,30.000,1899,-36.631793,27916,-186.528338,23416
unknown,32500,32.500,1936,-17.339804,27918,-184.289219,23417
unknown,35000,35.000,1873,-3.570683,27921,-181.932029,23417
unknown,37500,37.500,1861,-0.530849,27923,-179.500603,23420
unknown,40000,40.000,1902,-8.208910,27922,-177.035563,23416
unknown,42500,42.500,1750,-21.868744,27926,-174.573918,23421
unknown,45000,45.000,1617,-34.537970,27924,-172.148718,23418
unknown,47500,47.500,1682,-40.276162,27922,-169.788789,23427
unknown,50000,50.000,1912,-36.742808,27932,-167.518529,23422
unknown,52500,52.500,1945,-25.976156,27930,-165.357787,23420
unknown,55000,55.000,1881,-13.142072,27927,-163.321813,23422
unknown,57500,57.500,1867,-3.926814,27933,-161.421273,23422
unknown,60000,60.000,1904,-1.824001,27933,-159.662350,23420
unknown,62500,62.500,1751,-6.561983,27931,-158.046897,23422
unknown,65000,65.000,1620,-14.355123,27931,-156.572663,23420
unknown,67500,67.500,1693,-19.810065,27931,-155.233575,23420
unknown,70000,70.000,1931,-18.565797,27931,-154.020069,23423
unknown,72500,72.500,1968,-9.429136,27934,-152.919475,23419
unknown,75000,75.000,1910,4.982231,27930,-151.916434,23426
unknown,77500,77.500,1903,19.382918,27936,-150.993351,23419
unknown,80000,80.000,1939,28.225434,27927,-150.130865,23420
unknown,82500,82.500,1781,28.272845,27939,-149.308345,23429
unknown,85000,85.000,1651,20.170796,27933,-148.504382,23423
unknown,87500,87.500,1708,8.303961,27940,-147.697285,23416
unknown,90000,90.000,1937,-1.008868,27938,-146.865566,23431
unknown,92500,92.500,1974,-2.188530,27943,-145.988409,23425
unknown,95000,95.000,1917,7.233631,27936,-145.046108,23425
unknown,97500,97.500,1921,25.575607,27946,-144.020483,23431
unknown,100000,100.000,1970,47.727074,27943,-142.895246,23429
unknown,102500,102.500,1825,67.288619,27947,-141.656334,23427
unknown,105000,105.000,1703,79.170306,27939,-140.292178,23434
unknown,107500,107.500,1777,81.513774,27947,-138.793937,23432
unknown,110000,110.000,2005,76.128507,27953,-137.155662,23432
unknown,112500,112.500,2033,67.310003,27951,-135.374406,23428
unknown,115000,115.000,1968,59.628102,27943,-133.450275,23428
unknown,117500,117.500,1957,55.716464,27949,-131.386420,23428
unknown,120000,120.000,1988,55.067252,27954,-129.188967,23431
unknown,122500,122.500,1819,54.359043,27958,-126.866898,23429
unknown,125000,125.000,1680,49.141659,27945,-124.431865,23432
unknown,127500,127.500,1726,36.088230,27954,-121.897964,23433
unknown,130000,130.000,1936,14.775924,27958,-119.281463,23435
unknown,132500,132.500,1946,-11.820961,27955,-116.600484,23437
unknown,135000,135.000,1865,-38.354709,27944,-113.874651,23433
unknown,137500,137.500,1839,-59.189957,27964,-111.124716,23426
unknown,140000,140.000,1869,-70.624480,27958,-108.372154,23433
unknown,142500,142.500,1699,-72.266826,27957,-105.638754,23433
unknown,145000,145.000,1568,-66.980791,27955,-102.946195,23437
unknown,147500,147.500,1637,-59.454607,27956,-100.315628,23428
unknown,150000,150.000,1869,-54.065881,27963,-97.767263,23433
unknown,152500,152.500,1900,-53.015879,27961,-95.319974,23433
unknown,155000,155.000,1835,-55.565231,27951,-92.990923,23437
unknown,157500,157.500,1833,-58.685984,27962,-90.795220,23433
unknown,160000,160.000,1874,-58.789830,27965,-88.745610,23431
unknown,162500,162.500,1723,-53.698502,27967,-86.852205,23436
unknown,165000,165.000,1603,-43.914640,27955,-85.122264,23435
unknown,167500,167.500,1677,-32.578837,27970,-83.560016,23442
unknown,170000,170.000,1903,-24.111865,27967,-82.166544,23432
unknown,172500,172.500,1924,-22.159913,27971,-80.939714,23437
unknown,175000,175.000,1857,-27.800574,27946,-79.874171,23427
unknown,177500,177.500,1840,-38.868283,27963,-78.961382,23447
unknown,180000,180.000,1876,-50.758885,27968,-78.189746,23434
unknown,182500,182.500,1715,-58.395779,27966,-77.544747,23438
unknown,185000,185.000,1595,-58.491754,27966,-77.009164,23438
unknown,187500,187.500,1672,-51.075577,27969,-76.563338,23451
unknown,190000,190.000,1901,-39.556034,27975,-76.185469,23443
unknown,192500,192.500,1919,-29.243363,27972,-75.851960,23435
unknown,195000,195.000,1852,-24.954161,27966,-75.537803,23432
unknown,197500,197.500,1839,-28.771692,27971,-75.216974,23448
unknown,200000,200.000,1875,-39.006812,27972,-74.862869,23436
unknown,202500,202.500,1717,-50.899146,27977,-74.448739,23434
unknown,205000,205.000,1598,-58.821833,27971,-73.948143,23442
unknown,207500,207.500,1674,-59.043420,27979,-73.335390,23451
unknown,210000,210.000,1900,-51.779147,27983,-72.585981,23438
unknown,212500,212.500,1916,-41.494507,27973,-71.677029,23432
unknown,215000,215.000,1846,-35.134873,27971,-70.587663,23445
unknown,217500,217.500,1823,-38.861326,27985,-69.299390,23451
unknown,220000,220.000,1842,-54.591626,27986,-67.796435,23438
unknown,222500,222.500,1673,-77.856415,27987,-66.066029,23436
unknown,225000,225.000,1545,-98.065046,27974,-64.098652,23437
unknown,227500,227.500,1648,-101.372728,27989,-61.888226,23459
unknown,230000,230.000,1905,-75.299319,27984,-59.432250,23443
unknown,232500,232.500,1967,-13.489221,27987,-56.731875,23443
unknown,235000,235.000,1957,81.159779,27970,-53.791929,23443
unknown,237500,237.500,2026,196.247143,27991,-50.620864,23458
unknown,240000,240.000,2192,312.725730,27989,-47.230662,23445
unknown,242500,242.500,2159,409.956891,27997,-43.636663,23445
unknown,245000,245.000,2132,471.252364,27971,-39.857352,23441
unknown,247500,247.500,2242,488.024478,27996,-35.914080,23458
unknown,250000,250.000,2447,461.202051,28001,-31.830739,23445
unknown,252500,252.500,2385,399.596716,28005,-27.633398,23440
unknown,255000,255.000,2187,316.023097,27984,-23.349886,23449
unknown,257500,257.500,2045,222.755944,28008,-19.009359,23453
unknown,260000,260.000,1998,128.056618,28005,-14.641825,23447
unknown,262500,262.500,1787,34.980020,28010,-10.277661,23443
unknown,265000,265.000,1617,-57.296676,27988,-5.947117,23442
unknown,267500,267.500,1617,-150.408415,28016,-1.679817,23455
unknown,270000,270.000,1729,-243.463243,28014,2.495735,23446
unknown,272500,272.500,1622,-330.966656,28012,6.552636,23449
unknown,275000,275.000,1459,-403.000241,27966,10.466035,23432
unknown,277500,277.500,1408,-447.710048,28022,14.213564,23450
unknown,280000,280.000,1452,-455.210995,28028,17.775725,23451
unknown,282500,282.500,1332,-421.422848,28027,21.136238,23456
unknown,285000,285.000,1293,-350.344202,28017,24.282326,23459
unknown,287500,287.500,1482,-253.835697,28025,27.204963,23452
unknown,290000,290.000,1816,-148.894427,28035,29.899041,23459
unknown,292500,292.500,1910,-53.305355,28032,32.363487,23455
unknown,295000,295.000,1911,18.885395,28025,34.601302,23455
unknown,297500,297.500,1933,60.610555,28040,36.619541,23459
unknown,300000,300.000,1971,72.773112,28041,38.429210,23462
unknown,302500,302.500,1805,62.842644,28045,40.045102,23464
unknown,305000,305.000,1681,41.723697,28045,41.485567,23455
unknown,307500,307.500,1746,20.081091,28048,42.772208,23457
unknown,310000,310.000,1965,5.364946,28052,43.929518,23460
unknown,312500,312.500,1969,0.394407,28048,44.984467,23461
unknown,315000,315.000,1903,3.713932,28050,45.966026,23457
unknown,317500,317.500,1888,11.290886,28056,46.904656,23460
unknown,320000,320.000,1925,18.714816,28059,47.831753,23470
unknown,322500,322.500,1764,23.011621,28056,48.779066,23463
unknown,325000,325.000,1655,23.474617,28059,49.778097,23458
unknown,327500,327.500,1745,21.388392,28062,50.859485,23464
unknown,330000,330.000,1974,18.974673,28057,52.052389,23470
unknown,332500,332.500,1985,18.147357,28056,53.383879,23463
unknown,335000,335.000,1917,19.648515,28056,54.878348,23460
unknown,337500,337.500,1904,22.888470,28055,56.556939,23464
unknown,340000,340.000,1938,26.461220,28057,58.437025,23457
unknown,342500,342.500,1776,29.009942,28064,60.531716,23466
unknown,345000,345.000,1664,29.995302,27988,62.849433,23442
unknown,347500,347.500,1750,30.006168,28063,65.393536,23468
unknown,350000,350.000,1979,30.491047,28060,68.162018,23462
unknown,352500,352.500,1990,33.062285,28070,71.147280,23459
unknown,355000,355.000,1935,38.711807,28068,74.335979,23456
unknown,357500,357.500,1935,47.301374,28073,77.708959,23468
unknown,360000,360.000,1976,57.552179,28070,81.241268,23468
unknown,362500,362.500,1816,67.528212,28065,84.902265,23468
unknown,365000,365.000,1710,75.390956,28070,88.655809,23455
unknown,367500,367.500,1800,80.093197,28074,92.460538,23467
unknown,370000,370.000,2028,81.719395,28077,96.270230,23468
unknown,372500,372.500,2034,81.344527,28076,100.034246,23474
unknown,375000,375.000,1973,80.495656,28066,103.698049,23456
unknown,377500,377.500,1968,80.466709,28076,107.203790,23470
unknown,380000,380.000,2001,81.787539,28072,110.490963,23465
unknown,382500,382.500,1836,84.066681,28068,113.497112,23470
unknown,385000,385.000,1726,86.254432,28062,116.158579,23463
unknown,387500,387.500,1809,87.187470,28069,118.411302,23473
unknown,390000,390.000,2031,86.159087,28075,120.191630,23466
unknown,392500,392.500,2032,83.258182,28069,121.437154,23463
unknown,395000,395.000,1967,79.331717,28063,122.087548,23456
unknown,397500,397.500,1962,75.596917,28067,122.085404,23465
unknown,400000,400.000,1996,73.084572,28069,121.377043,23467
unknown,402500,402.500,1824,72.166309,28060,119.913303,23462
unknown,405000,405.000,1712,72.377628,28059,117.650290,23456
unknown,407500,407.500,1797,72.615246,28063,114.550069,23463
unknown,410000,410.000,2018,71.621638,28059,110.581308,23461
unknown,412500,412.500,2017,68.544037,28053,105.719841,23463
unknown,415000,415.000,1951,63.323167,28061,99.949162,23453
unknown,417500,417.500,1941,56.741216,28052,93.260832,23460
unknown,420000,420.000,1970,50.105579,28045,85.654791,23454
unknown,422500,422.500,1796,44.700945,28040,77.139581,23451
unknown,425000,425.000,1677,41.240667,28034,67.732463,23447
unknown,427500,427.500,1770,39.548095,28029,57.459435,23448
unknown,430000,430.000,1988,38.601117,28022,46.355144,23449
unknown,432500,432.500,1986,36.921117,28010,34.462695,23443
unknown,435000,435.000,1922,33.145693,27992,21.833360,23433
unknown,437500,437.500,1909,26.551873,27990,8.526187,23435
unknown,440000,440.000,1936,17.322080,27970,-5.392491,23427
unknown,442500,442.500,1750,6.455584,27957,-19.849627,23429
unknown,445000,445.000,1633,-4.624606,27931,-34.766122,23405
unknown,447500,447.500,1716,-14.597947,27920,-50.057554,23413
unknown,450000,450.000,1932,-22.688079,27888,-65.634985,23399
unknown,452500,452.500,1922,-28.848341,27870,-81.405811,23395
unknown,455000,455.000,1855,-33.634511,27827,-97.274663,23373
unknown,457500,457.500,1846,-37.841657,27812,-113.144349,23369
unknown,460000,460.000,1873,-42.076775,27785,-128.916811,23362
unknown,462500,462.500,1695,-46.456571,27766,-144.494096,23354
unknown,465000,465.000,1585,-50.556121,27743,-159.779327,23334
unknown,467500,467.500,1677,-53.619640,27733,-174.677662,23337
unknown,470000,470.000,1901,-54.930405,27719,-189.097230,23339
unknown,472500,472.500,1898,-54.171756,27702,-202.950026,23335
unknown,475000,475.000,1839,-51.621047,27701,-216.152765,23313
unknown,477500,477.500,1838,-48.095732,27682,-228.627678,23328
unknown,480000,480.000,1871,-44.679330,27671,-240.303239,23325
unknown,482500,482.500,1696,-42.346467,27661,-251.114816,23323
unknown,485000,485.000,1590,-41.642158,27660,-261.005249,23296
unknown,487500,487.500,1686,-42.538317,27646,-269.925324,23315
unknown,490000,490.000,1914,-44.508207,27640,-277.834163,23310
unknown,492500,492.500,1908,-46.766128,27638,-284.699515,23312
unknown,495000,495.000,1840,-48.556861,27642,-290.497941,23296
unknown,497500,497.500,1840,-49.372879,27631,-295.214901,23308
unknown,500000,500.000,1867,-49.025633,27625,-298.844736,23309
unknown,502500,502.500,1689,-47.573941,27624,-301.390551,23303
unknown,505000,505.000,1588,-45.179369,27631,-302.863999,23288
unknown,507500,507.500,1686,-41.983989,27618,-303.284968,23297
unknown,510000,510.000,1916,-38.080132,27617,-302.681185,23296
unknown,512500,512.500,1918,-33.580228,27618,-301.087733,23301
unknown,515000,515.000,1864,-28.730868,27633,-298.546491,23301
unknown,517500,517.500,1868,-23.982861,27624,-295.105513,23305
unknown,520000,520.000,1899,-19.946334,27622,-290.818342,23304
unknown,522500,522.500,1717,-17.219635,27633,-285.743280,23305
unknown,525000,525.000,1615,-16.153407,27643,-279.942621,23305
unknown,527500,527.500,1712,-16.659133,27636,-273.481851,23313
unknown,530000,530.000,1936,-18.167603,27645,-266.428841,23318
unknown,532500,532.500,1931,-19.784178,27645,-258.853021,23316
unknown,535000,535.000,1870,-20.599049,27670,-250.824575,23315
unknown,537500,537.500,1872,-20.032658,27662,-242.413640,23320
unknown,540000,540.000,1902,-18.067917,27669,-233.689535,23321
unknown,542500,542.500,1720,-15.259271,27670,-224.720029,23320
unknown,545000,545.000,1622,-12.500839,27691,-215.570650,23323
unknown,547500,547.500,1717,-10.642486,27686,-206.304048,23326
unknown,550000,550.000,1942,-10.115321,27693,-196.979423,23319
unknown,552500,552.500,1938,-10.731568,27700,-187.652010,23329
unknown,555000,555.000,1881,-11.752953,27712,-178.372649,23326
unknown,557500,557.500,1880,-12.205583,27711,-169.187423,23336
unknown,560000,560.000,1905,-11.308502,27722,-160.137377,23339
unknown,562500,562.500,1726,-8.828171,27727,-151.258322,23342
unknown,565000,565.000,1628,-5.198785,27747,-142.580715,23351
unknown,567500,567.500,1735,-1.348681,27744,-134.129627,23346
unknown,570000,570.000,1957,1.696878,27750,-125.924787,23347
unknown,572500,572.500,1949,3.264546,27755,-117.980701,23351
unknown,575000,575.000,1890,3.334305,27765,-110.306848,23349
unknown,577500,577.500,1892,2.556019,27774,-102.907941,23359
unknown,580000,580.000,1917,1.968017,27781,-95.784249,23363
unknown,582500,582.500,1741,2.536982,27788,-88.931975,23365
unknown,585000,585.000,1642,4.719617,27792,-82.343686,23374
unknown,587500,587.500,1744,8.239357,27806,-76.008768,23371
unknown,590000,590.000,1967,12.178181,27815,-69.913931,23377
unknown,592500,592.500,1962,15.345230,27815,-64.043723,23373
unknown,595000,595.000,1903,16.762207,27827,-58.381057,23382
unknown,597500,597.500,1904,16.054878,27835,-52.907751,23380
unknown,600000,600.000,1928,13.583163,27833,-47.605054,23383
unknown,602500,602.500,1746,10.259503,27840,-42.454161,23387
unknown,605000,605.000,1642,7.143439,27846,-37.436709,23387
unknown,607500,607.500,1743,4.997092,27850,-32.535238,23383
unknown,610000,610.000,1965,3.998408,27856,-27.733616,23385
unknown,612500,612.500,1952,3.732186,27857,-23.017427,23392
unknown,615000,615.000,1889,3.449554,27854,-18.374295,23384
unknown,617500,617.500,1888,2.464702,27854,-13.794174,23391
unknown,620000,620.000,1912,0.499387,27862,-9.269556,23390
unknown,622500,622.500,1729,-2.183403,27859,-4.795643,23391
unknown,625000,625.000,1631,-4.911149,27861,-0.370435,23383
unknown,627500,627.500,1736,-6.926454,27867,4.005234,23393
unknown,630000,630.000,1955,-7.742733,27869,8.327721,23397
unknown,632500,632.500,1939,-7.358986,27866,12.590671,23394
unknown,635000,635.000,1880,-6.234786,27876,16.785166,23395
unknown,637500,637.500,1882,-5.046377,27880,20.899928,23398
unknown,640000,640.000,1906,-4.352566,27880,24.921578,23396
unknown,642500,642.500,1726,-4.341899,27881,28.834945,23398
unknown,645000,645.000,1629,-4.789296,27890,32.623402,23407
unknown,647500,647.500,1736,-5.241918,27892,36.269251,23399
unknown,650000,650.000,1956,-5.334205,27899,39.754127,23404
unknown,652500,652.500,1942,-5.060982,27886,43.059420,23404
unknown,655000,655.000,1888,-4.852723,27901,46.166714,23409
unknown,657500,657.500,1885,-5.393711,27902,49.058228,23408
unknown,660000,660.000,1903,-7.256483,27904,51.717249,23412
unknown,662500,662.500,1713,-10.529051,27890,54.128556,23414
unknown,665000,665.000,1615,-14.631586,27911,56.278824,23410
unknown,667500,667.500,1722,-18.441455,27911,58.157000,23415
unknown,670000,670.000,1943,-20.702727,27908,59.754647,23412
unknown,672500,672.500,1932,-20.554729,27889,61.066242,23408
unknown,675000,675.000,1874,-17.943283,27908,62.089434,23402
unknown,677500,677.500,1876,-13.716012,27904,62.825246,23411
unknown,680000,680.000,1901,-9.337386,27901,63.278229,23407
unknown,682500,682.500,1717,-6.330492,27895,63.456549,23410
unknown,685000,685.000,1622,-5.681397,27900,63.372022,23402
unknown,687500,687.500,1734,-7.465796,27899,63.040079,23403
unknown,690000,690.000,1953,-10.861695,27894,62.479679,23400
unknown,692500,692.500,1936,-14.537803,27882,61.713153,23404
unknown,695000,695.000,1874,-17.235405,27894,60.765996,23396
unknown,697500,697.500,1873,-18.273227,27893,59.666593,23404
unknown,700000,700.000,1893,-17.744092,27886,58.445906,23403
unknown,702500,702.500,1707,-16.322687,27880,57.137102,23399
unknown,705000,705.000,1616,-14.795019,27882,55.775141,23399
unknown,707500,707.500,1729,-13.559804,27886,54.396336,23395
unknown,710000,710.000,1949,-12.369702,27877,53.037868,23397
unknown,712500,712.500,1937,-10.462985,27868,51.737293,23399
unknown,715000,715.000,1882,-7.036733,27872,50.532030,23409
unknown,717500,717.500,1889,-1.826916,27876,49.458833,23392
unknown,720000,720.000,1916,4.517201,27875,48.553282,23391
unknown,722500,722.500,1736,10.500980,27862,47.849264,23394
unknown,725000,725.000,1651,14.328552,27873,47.378486,23408
unknown,727500,727.500,1759,14.718616,27869,47.170008,23394
unknown,730000,730.000,1970,11.627773,27871,47.249804,23395
unknown,732500,732.500,1949,6.520476,27867,47.640367,23396
unknown,735000,735.000,1888,2.001824,27867,48.360363,23405
unknown,737500,737.500,1892,0.908655,27872,49.424329,23398
unknown,740000,740.000,1916,5.210803,27873,50.842430,23395
unknown,742500,742.500,1745,15.185938,27862,52.620279,23399
unknown,745000,745.000,1665,29.237122,27875,54.758819,23406
unknown,747500,747.500,1795,44.454150,27875,57.254270,23399
unknown,750000,750.000,2019,57.693156,27876,60.098145,23390
unknown,752500,752.500,2004,66.711949,27889,63.277329,23408
unknown,755000,755.000,1952,70.864745,27885,66.774231,23404
unknown,757500,757.500,1959,71.053230,27889,70.566995,23399
unknown,760000,760.000,1979,68.970378,27893,74.629778,23401
unknown,762500,762.500,1796,66.006296,27888,78.933080,23406
unknown,765000,765.000,1703,62.355376,27903,83.444133,23423
unknown,767500,767.500,1812,56.784463,27900,88.127335,23399
unknown,770000,770.000,2010,47.219221,27908,92.944728,23403
unknown,772500,772.500,1970,31.912904,27902,97.856510,23405
unknown,775000,775.000,1886,10.659644,27915,102.821572,23420
unknown,777500,777.500,1871,-14.549452,27917,107.798062,23412
unknown,780000,780.000,1867,-39.811621,27924,112.743951,23413
unknown,782500,782.500,1667,-60.510964,27904,117.617611,23410
unknown,785000,785.000,1571,-72.976057,27922,122.378385,23423
unknown,787500,787.500,1683,-75.899962,27921,126.987144,23412
unknown,790000,790.000,1897,-70.888116,27931,131.406817,23410
unknown,792500,792.500,1875,-61.852981,27913,135.602905,23423
unknown,795000,795.000,1825,-53.471131,27929,139.543945,23422
unknown,797500,797.500,1832,-49.338642,27927,143.201938,23416
unknown,800000,800.000,1852,-50.610553,27930,146.552727,23418
unknown,802500,802.500,1667,-55.712506,27913,149.576318,23413
unknown,805000,805.000,1580,-61.245969,27935,152.257140,23418
unknown,807500,807.500,1698,-63.677006,27933,154.584248,23416
unknown,810000,810.000,1912,-61.042438,27937,156.551452,23420
unknown,812500,812.500,1890,-53.893534,27918,158.157387,23413
unknown,815000,815.000,1837,-45.040613,27941,159.405505,23415
unknown,817500,817.500,1842,-38.212808,27935,160.304002,23419
unknown,820000,820.000,1859,-36.256008,27938,160.865686,23420
unknown,822500,822.500,1675,-39.721198,27862,161.107766,23399
unknown,825000,825.000,1591,-46.530129,27941,161.051589,23415
unknown,827500,827.500,1710,-52.910798,27944,160.722318,23417
unknown,830000,830.000,1922,-55.193436,27942,160.148557,23419
unknown,832500,832.500,1902,-51.628663,27936,159.361926,23410
unknown,835000,835.000,1839,-43.343515,27943,158.396603,23417
unknown,837500,837.500,1853,-33.926755,27937,157.288830,23415
unknown,840000,840.000,1864,-27.773621,27937,156.076385,23412
unknown,842500,842.500,1677,-27.931393,27942,154.798055,23419
unknown,845000,845.000,1594,-34.477700,27942,153.493080,23415
unknown,847500,847.500,1716,-44.275225,27938,152.200608,23415
unknown,850000,850.000,1929,-52.337609,27939,150.959156,23413
unknown,852500,852.500,1904,-54.271830,27932,149.806080,23411
unknown,855000,855.000,1845,-48.684733,27937,148.777075,23417
unknown,857500,857.500,1852,-38.343367,27936,147.905702,23413
unknown,860000,860.000,1864,-29.345712,27935,147.222955,23413
unknown,862500,862.500,1672,-28.420999,27927,146.756867,23407
unknown,865000,865.000,1578,-39.373994,27930,146.532176,23416
unknown,867500,867.500,1686,-60.209948,27933,146.570034,23415
unknown,870000,870.000,1895,-82.359070,27929,146.887779,23409
unknown,872500,872.500,1873,-92.660289,27931,147.498778,23404
unknown,875000,875.000,1839,-77.645959,27927,148.412315,23412
unknown,877500,877.500,1879,-28.650358,27925,149.633564,23402
unknown,880000,880.000,1939,54.210845,27924,151.163615,23407
unknown,882500,882.500,1840,160.839263,27927,152.999565,23395
unknown,885000,885.000,1881,273.380196,27917,155.134681,23404
unknown,887500,887.500,2119,371.212989,27921,157.558613,23403
unknown,890000,890.000,2413,436.944078,27924,160.257663,23403
unknown,892500,892.500,2432,461.218557,27917,163.215114,23393
unknown,895000,895.000,2370,444.609092,27920,166.411596,23405
unknown,897500,897.500,2316,395.986373,27927,169.825496,23402
unknown,900000,900.000,2219,328.164433,27921,173.433398,23401
unknown,902500,902.500,1918,252.679714,27920,177.210550,23392
unknown,905000,905.000,1760,175.864332,27920,181.131351,23406
unknown,907500,907.500,1842,97.783814,27920,185.169842,23401
unknown,910000,910.000,2006,14.369698,27927,189.300202,23402
unknown,912500,912.500,1911,-78.297818,27923,193.497238,23393
unknown,915000,915.000,1745,-179.538923,27928,197.736859,23404
unknown,917500,917.500,1622,-281.541085,27935,201.996524,23402
unknown,920000,920.000,1510,-370.052529,27940,206.255666,23407
unknown,922500,922.500,1244,-428.268688,27935,210.496074,23401
unknown,925000,925.000,1157,-442.523282,27946,214.702230,23409
unknown,927500,927.500,1340,-407.587430,27952,218.861603,23410
unknown,930000,930.000,1660,-329.453157,27961,222.964877,23419
unknown,932500,932.500,1752,-224.405707,27951,227.006131,23406
unknown,935000,935.000,1804,-114.598461,27963,230.982950,23418
unknown,937500,937.500,1875,-21.670223,27971,234.896471,23420
unknown,940000,940.000,1924,39.336325,27980,238.751367,23423
unknown,942500,942.500,1750,63.654937,27968,242.555763,23413
unknown,945000,945.000,1669,56.926083,27984,246.321080,23423
unknown,947500,947.500,1787,31.975222,27989,250.061827,23429
unknown,950000,950.000,1979,3.640785,27997,253.795321,23430
unknown,952500,952.500,1940,-16.344622,27996,257.541356,23419
unknown,955000,955.000,1884,-22.614283,28001,261.321815,23432
unknown,957500,957.500,1888,-16.631571,28005,265.160243,23432
unknown,960000,960.000,1893,-4.572162,28020,269.081366,23437
unknown,962500,962.500,1704,6.202432,28024,273.110589,23436
unknown,965000,965.000,1626,10.502452,28026,277.273464,23446
unknown,967500,967.500,1762,7.184399,28031,281.595134,23444
unknown,970000,970.000,1968,-1.008278,28037,286.099776,23444
unknown,972500,972.500,1936,-9.283695,28037,290.810041,23438
unknown,975000,975.000,1883,-13.303982,28045,295.746495,23448
unknown,977500,977.500,1895,-11.172490,28049,300.927090,23447
unknown,980000,980.000,1900,-4.081290,28056,306.366644,23447
unknown,982500,982.500,1712,4.531492,28055,312.076371,23439
unknown,985000,985.000,1635,10.790474,28069,318.063436,23460
unknown,987500,987.500,1767,12.251245,28077,324.330575,23461
unknown,990000,990.000,1971,8.972684,28074,330.875756,23462
unknown,992500,992.500,1941,3.365064,28071,337.691913,23458
unknown,995000,995.000,1891,-1.030209,28087,344.766734,23464
unknown,997500,997.500,1904,-1.203225,28088,352.082536,23471
unknown,1000000,1000.000,1910,4.000642,28094,359.616194,23467
unknown,1002500,1002.500,1723,13.470568,28098,367.339165,23462
unknown,1005000,1005.000,1654,24.458100,28104,375.217574,23474
unknown,1007500,1007.500,1795,33.891442,28104,383.212389,23477
unknown,1010000,1010.000,2002,39.738838,28111,391.279661,23477
unknown,1012500,1012.500,1975,41.803955,28119,399.370845,23467
unknown,1015000,1015.000,1930,41.633710,28115,407.433189,23483
unknown,1017500,1017.500,1940,41.641857,28127,415.410191,23485
unknown,1020000,1020.000,1946,43.900739,28128,423.242114,23485
unknown,1022500,1022.500,1762,49.175415,28141,430.866557,23469
unknown,1025000,1025.000,1692,56.627454,28138,438.219073,23489
unknown,1027500,1027.500,1832,64.283025,28144,445.233831,23487
unknown,1030000,1030.000,2036,70.003880,28149,451.844304,23494
unknown,1032500,1032.500,2003,72.484273,28161,457.983987,23481
unknown,1035000,1035.000,1951,71.812179,28150,463.587122,23493
unknown,1037500,1037.500,1967,69.359311,28152,468.589430,23495
unknown,1040000,1040.000,1967,67.086353,28155,472.928843,23501
unknown,1042500,1042.500,1778,66.614478,28171,476.546218,23481
unknown,1045000,1045.000,1707,68.503369,28162,479.386022,23501
unknown,1047500,1047.500,1845,72.057677,28168,481.396994,23503
unknown,1050000,1050.000,2043,75.723302,28171,482.532763,23500
unknown,1052500,1052.500,2009,77.859138,28185,482.752409,23497
unknown,1055000,1055.000,1957,77.506763,28171,482.020982,23501
unknown,1057500,1057.500,1969,74.799666,28175,480.309940,23510
unknown,1060000,1060.000,1967,70.837466,28184,477.597534,23509
unknown,1062500,1062.500,1776,67.106784,28188,473.869107,23500
unknown,1065000,1065.000,1703,64.737558,28178,469.117321,23507
unknown,1067500,1067.500,1840,63.948522,28181,463.342300,23503
unknown,1070000,1070.000,2033,63.934866,28173,456.551691,23510
unknown,1072500,1072.500,1999,63.238277,28182,448.760643,23508
unknown,1075000,1075.000,1939,60.417178,28162,439.991698,23500
unknown,1077500,1077.500,1950,54.704993,28158,430.274601,23506
unknown,1080000,1080.000,1938,46.361585,28142,419.646035,23496
unknown,1082500,1082.500,1741,36.572709,28141,408.149278,23500
unknown,1085000,1085.000,1663,26.959849,28117,395.833781,23486
unknown,1087500,1087.500,1797,18.931505,28109,382.754693,23489
unknown,1090000,1090.000,1988,13.163002,28098,368.972313,23485
unknown,1092500,1092.500,1944,9.416896,28097,354.551501,23472
unknown,1095000,1095.000,1887,6.752257,28068,339.561035,23469
unknown,1097500,1097.500,1901,3.998243,28047,324.072933,23472
unknown,1100000,1100.000,1890,0.263944,28028,308.161751,23462
unknown,1102500,1102.500,1695,-4.736227,28010,291.903855,23459
unknown,1105000,1105.000,1625,-10.656925,27980,275.376690,23446
unknown,1107500,1107.500,1762,-16.764416,27952,258.658037,23438
unknown,1110000,1110.000,1951,-22.298828,27927,241.825288,23431
