person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
unknown,6720,,,27359,-202.250790,24609
unknown,6760,,,27426,-179.636804,24634
unknown,6800,,,27473,-110.881654,24651
unknown,6840,,,27514,-71.499329,24669
unknown,6880,,,27523,-75.078568,24674
unknown,6920,,,27533,-47.924719,24675
unknown,6960,,,27557,-9.093450,24688
unknown,7000,,,27602,27.152451,24704
unknown,7040,,,27646,68.540436,24723
unknown,7080,,,27676,107.818554,24733
unknown,7120,,,27701,143.766939,24742
unknown,7160,,,27745,151.386058,24763
unknown,7200,,,27799,125.726527,24782
unknown,7240,,,27666,26.602308,24734
unknown,7280,,,27378,-160.020173,24628
unknown,7320,,,27292,-234.428195,24594
unknown,7360,,,27330,-195.578160,24604
unknown,7400,,,27401,-159.383360,24628
unknown,7440,,,27464,-81.758831,24647
unknown,7480,,,27485,-30.051711,24656
unknown,7520,,,27499,-18.543996,24662
unknown,7560,,,27513,18.425913,24668
unknown,7600,,,27555,62.592353,24680
unknown,7640,,,27617,110.329173,24704
unknown,7680,,,27681,168.622183,24725
unknown,7720,,,27735,224.891165,24742
unknown,7760,,,27777,279.967246,24757
unknown,7800,,,27817,273.007616,24772
unknown,7840,,,27828,195.013288,24779
unknown,7880,,,27588,74.908966,24696
unknown,7920,,,27328,-106.503008,24598
unknown,7960,,,27267,-196.303815,24577
unknown,8000,,,27311,-181.996117,24590
unknown,8040,,,27362,-154.562839,24609
unknown,8080,,,27403,-74.194705,24621
unknown,8120,,,27399,-31.242732,24626
unknown,8160,,,27385,-37.269594,24621
unknown,8200,,,27394,-15.095977,24627
unknown,8240,,,27430,13.094223,24641
unknown,8280,,,27480,42.907799,24659
unknown,8320,,,27530,82.375430,24680
unknown,8360,,,27579,116.933347,24699
unknown,8400,,,27630,147.408852,24718
unknown,8440,,,27687,130.012079,24737
unknown,8480,,,27496,56.988357,24669
unknown,8520,,,27218,-40.528575,24568
unknown,8560,,,27140,-176.012129,24539
unknown,8600,,,27183,-223.794555,24554
unknown,8640,,,27230,-170.241388,24571
unknown,8680,,,27283,-134.102645,24588
unknown,8720,,,27317,-85.165641,24604
unknown,8760,,,27331,-34.721969,24613
unknown,8800,,,27355,0.587250,24617
unknown,8840,,,27394,46.361320,24634
unknown,8880,,,27443,93.964070,24650
unknown,8920,,,27498,132.250902,24671
unknown,8960,,,27552,161.570330,24684
unknown,9000,,,27602,177.769552,24704
unknown,9040,,,27622,177.093936,24710
unknown,9080,,,27345,81.925083,24616
unknown,9120,,,27109,-119.017583,24528
unknown,9160,,,27070,-194.129307,24514
unknown,9200,,,27113,-147.967300,24532
unknown,9240,,,27152,-155.689390,24543
unknown,9280,,,27208,-173.423204,24568
unknown,9320,,,27244,-145.636406,24580
unknown,9360,,,27265,-90.973751,24589
unknown,9400,,,27301,-33.788796,24601
unknown,9440,,,27351,30.386023,24616
unknown,9480,,,27420,107.670924,24643
unknown,9520,,,27482,193.549302,24664
unknown,9560,,,27537,259.839681,24684
unknown,9600,,,27590,302.989002,24707
unknown,9640,,,27646,286.007874,24724
unknown,9680,,,27509,194.943195,24678
unknown,9720,,,27201,95.052008,24565
unknown,9760,,,27094,-25.454271,24530
unknown,9800,,,27125,-63.571825,24538
unknown,9840,,,27182,2.256383,24556
unknown,9880,,,27228,7.138272,24575
unknown,9920,,,27273,-25.229509,24592
unknown,9960,,,27290,-13.789997,24600
