person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,72,1621,-61.572370,,,
unknown,73,1616,-61.341331,,,
unknown,74,1616,-60.925887,,,
unknown,75,1618,-60.340687,,,
unknown,76,1630,-59.589679,,,
unknown,77,1640,-58.701349,,,
unknown,78,1655,-57.578220,,,
unknown,79,1667,-56.228284,,,
unknown,80,1681,-54.712127,,,
unknown,81,1695,-53.014489,,,
unknown,82,1704,-51.075413,,,
unknown,83,1711,-48.897400,,,
unknown,84,1712,-46.501077,,,
unknown,85,1712,-43.872459,,,
unknown,86,1712,-41.109332,,,
unknown,87,1705,-38.219693,,,
unknown,88,1698,-35.203680,,,
unknown,89,1688,-32.092677,,,
unknown,90,1681,-29.055567,,,
unknown,91,1673,-26.128038,,,
unknown,92,1664,-23.269750,,,
unknown,93,1659,-20.545761,,,
unknown,94,1655,-18.037487,,,
unknown,95,1662,-15.780729,,,
unknown,96,1671,-13.772076,,,
unknown,97,1682,-12.057446,,,
unknown,98,1696,-10.511161,,,
unknown,99,1712,-9.147163,,,
unknown,100,1727,-7.979580,,,
unknown,101,1740,-6.984648,,,
unknown,102,1745,-5.961463,,,
unknown,103,1750,-4.880402,,,
unknown,104,1753,-3.801892,,,
unknown,105,1753,-2.657764,,,
unknown,106,1751,-1.408736,,,
unknown,107,1747,-0.027487,,,
unknown,108,1741,1.492909,,,
unknown,109,1732,3.182913,,,
unknown,110,1721,4.908982,,,
unknown,111,1711,6.677946,,,
unknown,112,1697,8.488381,,,
unknown,113,1688,10.307944,,,
unknown,114,1686,11.964608,,,
unknown,115,1687,13.422134,,,
unknown,116,1696,14.725133,,,
unknown,117,1706,15.807745,,,
unknown,118,1719,16.609652,,,
unknown,119,1732,17.097940,,,
unknown,120,1745,17.294098,,,
unknown,121,1758,17.161601,,,
unknown,122,1769,16.847508,,,
unknown,123,1774,16.350642,,,
unknown,124,1776,15.672405,,,
unknown,125,1776,14.851874,,,
unknown,126,1774,14.097225,,,
unknown,127,1764,13.452514,,,
unknown,128,1756,12.864970,,,
unknown,129,1743,12.414526,,,
unknown,130,1727,12.134543,,,
unknown,131,1712,12.061255,,,
unknown,132,1699,12.201746,,,
unknown,133,1687,12.590453,,,
unknown,134,1681,13.091528,,,
unknown,135,1686,13.714284,,,
unknown,136,1692,14.460344,,,
unknown,137,1703,15.298634,,,
unknown,138,1717,16.067100,,,
unknown,139,1736,16.732221,,,
unknown,140,1752,17.336281,,,
unknown,141,1767,17.817592,,,
unknown,142,1776,18.130699,,,
unknown,143,1781,18.246069,,,
unknown,144,1779,18.181038,,,
unknown,145,1776,17.904947,,,
unknown,146,1770,17.563634,,,
unknown,147,1760,17.158132,,,
unknown,148,1748,16.673116,,,
unknown,149,1739,16.147128,,,
unknown,150,1726,15.747750,,,
unknown,151,1714,15.509956,,,
unknown,152,1705,15.397408,,,
unknown,153,1696,15.475131,,,
unknown,154,1692,15.704988,,,
unknown,155,1697,16.111547,,,
unknown,156,1705,16.701997,,,
unknown,157,1712,17.483376,,,
unknown,158,1724,18.291636,,,
unknown,159,1738,19.117053,,,
unknown,160,1749,19.957428,,,
unknown,161,1761,20.761257,,,
unknown,162,1773,21.394136,,,
unknown,163,1776,21.811791,,,
unknown,164,1777,22.016198,,,
unknown,165,1776,21.942208,,,
unknown,166,1772,21.624079,,,
unknown,167,1764,21.026698,,,
unknown,168,1755,20.164156,,,
unknown,169,1745,19.024497,,,
unknown,170,1733,17.792479,,,
unknown,171,1720,16.482640,,,
unknown,172,1706,15.107414,,,
unknown,173,1698,13.727689,,,
unknown,174,1693,12.533743,,,
unknown,175,1693,11.584046,,,
unknown,176,1695,10.863549,,,
unknown,177,1702,10.460269,,,
unknown,178,1713,10.340478,,,
unknown,179,1726,10.549369,,,
unknown,180,1741,11.096713,,,
unknown,181,1752,12.003872,,,
unknown,182,1761,13.101405,,,
unknown,183,1770,14.388878,,,
unknown,184,1773,15.842093,,,
unknown,185,1775,17.411726,,,
unknown,186,1770,18.910132,,,
unknown,187,1763,20.283051,,,
unknown,188,1756,21.558475,,,
unknown,189,1746,22.653391,,,
unknown,190,1738,23.503979,,,
unknown,191,1726,24.061688,,,
unknown,192,1714,24.338376,,,
unknown,193,1710,24.285838,,,
unknown,194,1706,24.044256,,,
unknown,195,1706,23.601660,,,
unknown,196,1710,22.951909,,,
unknown,197,1713,22.124681,,,
unknown,198,1724,21.323000,,,
unknown,199,1732,20.582413,,,
unknown,200,1744,19.840800,,,
unknown,201,1758,19.170401,,,
unknown,202,1768,18.609021,,,
unknown,203,1775,18.185948,,,
unknown,204,1778,17.909739,,,
unknown,205,1776,17.811913,,,
unknown,206,1775,17.764844,,,
unknown,207,1766,17.777120,,,
unknown,208,1755,17.861321,,,
unknown,209,1744,17.989264,,,
unknown,210,1730,18.013512,,,
unknown,211,1715,17.906741,,,
unknown,212,1705,17.709100,,,
unknown,213,1695,17.366449,,,
unknown,214,1691,16.849990,,,
unknown,215,1691,16.135897,,,
unknown,216,1698,15.239448,,,
unknown,217,1709,14.138051,,,
unknown,218,1718,12.982246,,,
unknown,219,1731,11.777837,,,
unknown,220,1744,10.521231,,,
unknown,221,1754,9.256591,,,
unknown,222,1761,8.182100,,,
unknown,223,1766,7.342604,,,
unknown,224,1765,6.696402,,,
unknown,225,1765,6.322449,,,
unknown,226,1760,6.240560,,,
unknown,227,1750,6.488160,,,
unknown,228,1742,7.080261,,,
unknown,229,1729,8.048948,,,
unknown,230,1719,9.252507,,,
unknown,231,1711,10.700587,,,
unknown,232,1700,12.378153,,,
unknown,233,1694,14.250851,,,
unknown,234,1690,16.118814,,,
unknown,235,1695,17.938098,,,
unknown,236,1702,19.717860,,,
unknown,237,1711,21.376288,,,
unknown,238,1726,22.795856,,,
unknown,239,1741,23.918355,,,
unknown,240,1758,24.711367,,,
unknown,241,1774,25.101600,,,
unknown,242,1779,25.187777,,,
unknown,243,1785,24.926483,,,
unknown,244,1787,24.290857,,,
unknown,245,1783,23.277716,,,
unknown,246,1777,22.093141,,,
unknown,247,1769,20.746991,,,
unknown,248,1754,19.229800,,,
unknown,249,1743,17.603926,,,
unknown,250,1724,16.028961,,,
unknown,251,1710,14.554695,,,
unknown,252,1694,13.178140,,,
unknown,253,1683,11.975056,,,
unknown,254,1681,11.014742,,,
unknown,255,1684,10.348991,,,
unknown,256,1695,9.988398,,,
unknown,257,1709,9.986532,,,
unknown,258,1719,10.222282,,,
unknown,259,1732,10.719091,,,
unknown,260,1745,11.493376,,,
unknown,261,1755,12.528662,,,
unknown,262,1767,13.614026,,,
unknown,263,1774,14.724049,,,
unknown,264,1778,15.883918,,,
unknown,265,1780,17.021757,,,
unknown,266,1776,18.029755,,,
unknown,267,1769,18.861724,,,
unknown,268,1756,19.484890,,,
unknown,269,1741,19.835967,,,
unknown,270,1724,19.951461,,,
unknown,271,1712,19.787711,,,
unknown,272,1699,19.331574,,,
unknown,273,1692,18.564135,,,
unknown,274,1690,17.646098,,,
unknown,275,1693,16.577519,,,
unknown,276,1700,15.357960,,,
unknown,277,1712,14.031653,,,
unknown,278,1721,12.810208,,,
unknown,279,1735,11.740513,,,
unknown,280,1745,10.774040,,,
unknown,281,1757,9.993977,,,
unknown,282,1764,9.446313,,,
unknown,283,1766,9.171760,,,
unknown,284,1768,9.183712,,,
unknown,285,1765,9.523503,,,
unknown,286,1762,10.054862,,,
unknown,287,1754,10.792970,,,
unknown,288,1745,11.720502,,,
unknown,289,1740,12.807978,,,
unknown,290,1728,13.850221,,,
unknown,291,1715,14.805132,,,
unknown,292,1710,15.677146,,,
unknown,293,1698,16.383750,,,
unknown,294,1692,16.807412,,,
unknown,295,1691,16.888281,,,
unknown,296,1695,16.600931,,,
unknown,297,1701,15.871819,,,
unknown,298,1712,14.811955,,,
unknown,299,1726,13.380930,,,
unknown,300,1742,11.567633,,,
unknown,301,1752,9.375656,,,
unknown,302,1762,7.027032,,,
unknown,303,1768,4.541685,,,
unknown,304,1770,1.905689,,,
unknown,305,1764,-0.808528,,,
unknown,306,1756,-3.484515,,,
unknown,307,1744,-6.071969,,,
unknown,308,1732,-8.540976,,,
unknown,309,1714,-10.823744,,,
unknown,310,1700,-12.946688,,,
unknown,311,1682,-14.863153,,,
unknown,312,1666,-16.546457,,,
unknown,313,1653,-17.971541,,,
unknown,314,1649,-19.268036,,,
unknown,315,1650,-20.425356,,,
unknown,316,1655,-21.374857,,,
unknown,317,1668,-22.138675,,,
unknown,318,1680,-22.779460,,,
unknown,319,1697,-23.296528,,,
unknown,320,1713,-23.674219,,,
unknown,321,1726,-23.929137,,,
unknown,322,1737,-23.930867,,,
unknown,323,1741,-23.671027,,,
unknown,324,1744,-23.189557,,,
unknown,325,1741,-22.449938,,,
unknown,326,1733,-21.357525,,,
unknown,327,1724,-19.892575,,,
unknown,328,1713,-18.061732,,,
unknown,329,1706,-15.826169,,,
unknown,330,1693,-13.313050,,,
unknown,331,1682,-10.514278,,,
unknown,332,1676,-7.470035,,,
unknown,333,1672,-4.213751,,,
unknown,334,1673,-1.021323,,,
unknown,335,1680,2.048874,,,
unknown,336,1689,4.964505,,,
unknown,337,1704,7.609958,,,
unknown,338,1716,9.862699,,,
unknown,339,1733,11.632415,,,
unknown,340,1747,12.868298,,,
unknown,341,1761,13.473892,,,
unknown,342,1769,13.598038,,,
unknown,343,1776,13.182626,,,
unknown,344,1776,12.319497,,,
unknown,345,1773,11.022309,,,
unknown,346,1763,9.615613,,,
unknown,347,1750,8.163714,,,
unknown,348,1740,6.795288,,,
unknown,349,1725,5.651997,,,
unknown,350,1712,4.979283,,,
unknown,351,1698,4.922286,,,
unknown,352,1689,5.557883,,,
unknown,353,1681,7.052185,,,
unknown,354,1682,9.249814,,,
unknown,355,1689,12.257774,,,
unknown,356,1704,16.007980,,,
unknown,357,1720,20.518475,,,
unknown,358,1742,25.448522,,,
unknown,359,1759,30.759146,,,
unknown,360,1776,36.263151,,,
unknown,361,1792,41.824214,,,
unknown,362,1802,47.131381,,,
unknown,363,1810,52.020550,,,
unknown,364,1813,56.448067,,,
unknown,365,1812,60.222281,,,
unknown,366,1810,63.312439,,,
unknown,367,1807,65.586266,,,
unknown,368,1796,67.145431,,,
unknown,369,1786,67.907507,,,
unknown,370,1775,68.157938,,,
unknown,371,1764,67.901553,,,
unknown,372,1752,67.261556,,,
unknown,373,1745,66.329724,,,
unknown,374,1746,65.358408,,,
unknown,375,1750,64.460737,,,
unknown,376,1759,63.641601,,,
unknown,377,1768,63.041091,,,
unknown,378,1777,62.519564,,,
unknown,379,1786,62.149121,,,
unknown,380,1796,61.798272,,,
unknown,381,1806,61.461845,,,
unknown,382,1808,60.779688,,,
unknown,383,1809,59.678183,,,
unknown,384,1811,57.992211,,,
unknown,385,1809,55.561443,,,
unknown,386,1806,52.187807,,,
unknown,387,1794,47.709733,,,
unknown,388,1779,42.107384,,,
unknown,389,1760,35.223587,,,
unknown,390,1738,27.310691,,,
unknown,391,1714,18.292028,,,
unknown,392,1693,8.422757,,,
unknown,393,1676,-2.250972,,,
unknown,394,1663,-13.202781,,,
unknown,395,1654,-24.284060,,,
unknown,396,1653,-35.173441,,,
unknown,397,1653,-45.603193,,,
unknown,398,1655,-55.184511,,,
unknown,399,1662,-63.627623,,,
unknown,400,1667,-70.781006,,,
unknown,401,1672,-76.342330,,,
unknown,402,1676,-80.477501,,,
unknown,403,1678,-82.975301,,,
unknown,404,1677,-83.975917,,,
unknown,405,1677,-83.405982,,,
unknown,406,1670,-81.718960,,,
unknown,407,1662,-78.949323,,,
unknown,408,1653,-75.407988,,,
unknown,409,1646,-71.270545,,,
unknown,410,1636,-66.961246,,,
unknown,411,1630,-62.712778,,,
unknown,412,1623,-58.617678,,,
unknown,413,1622,-54.945360,,,
unknown,414,1626,-51.779682,,,
unknown,415,1635,-49.319614,,,
unknown,416,1648,-47.456124,,,
unknown,417,1661,-46.327402,,,
unknown,418,1672,-45.645544,,,
unknown,419,1681,-45.438274,,,
unknown,420,1693,-45.567105,,,
unknown,421,1699,-45.959126,,,
unknown,422,1704,-46.328249,,,
unknown,423,1707,-46.565841,,,
unknown,424,1709,-46.708226,,,
unknown,425,1707,-46.613519,,,
unknown,426,1702,-46.336009,,,
unknown,427,1696,-45.805562,,,
unknown,428,1690,-45.128304,,,
unknown,429,1680,-44.283873,,,
unknown,430,1670,-43.534839,,,
unknown,431,1657,-42.923182,,,
unknown,432,1648,-42.501017,,,
unknown,433,1638,-42.370426,,,
unknown,434,1636,-42.617045,,,
unknown,435,1638,-43.324470,,,
unknown,436,1644,-44.438809,,,
unknown,437,1649,-46.030928,,,
unknown,438,1660,-47.849518,,,
unknown,439,1670,-49.897846,,,
unknown,440,1680,-52.031602,,,
unknown,441,1690,-54.170504,,,
unknown,442,1696,-56.011632,,,
unknown,443,1701,-57.437655,,,
unknown,444,1702,-58.435188,,,
unknown,445,1702,-58.847204,,,
unknown,446,1699,-58.639059,,,
unknown,447,1693,-57.708475,,,
unknown,448,1683,-56.203290,,,
unknown,449,1674,-54.063439,,,
unknown,450,1662,-51.621352,,,
unknown,451,1649,-48.913789,,,
unknown,452,1639,-46.112434,,,
unknown,453,1633,-43.346485,,,
unknown,454,1632,-40.891753,,,
unknown,455,1640,-38.900202,,,
unknown,456,1648,-37.421197,,,
unknown,457,1659,-36.629861,,,
unknown,458,1673,-36.343795,,,
unknown,459,1685,-36.664950,,,
unknown,460,1699,-37.460253,,,
unknown,461,1709,-38.731002,,,
unknown,462,1712,-40.107162,,,
unknown,463,1712,-41.518715,,,
unknown,464,1712,-42.838372,,,
unknown,465,1712,-43.909273,,,
unknown,466,1709,-44.629403,,,
unknown,467,1703,-44.859844,,,
unknown,468,1695,-44.730353,,,
unknown,469,1688,-44.139204,,,
unknown,470,1678,-43.513178,,,
unknown,471,1664,-42.868225,,,
unknown,472,1650,-42.593534,,,
unknown,473,1648,-42.853397,,,
unknown,474,1640,-44.196395,,,
unknown,475,1640,-46.882688,,,
unknown,476,1637,-51.071585,,,
unknown,477,1634,-57.089424,,,
unknown,478,1632,-64.920820,,,
unknown,479,1632,-74.775355,,,
unknown,480,1631,-86.243993,,,
unknown,481,1628,-99.295261,,,
unknown,482,1623,-113.119419,,,
unknown,483,1619,-127.371394,,,
unknown,484,1616,-141.115634,,,
unknown,485,1611,-153.756502,,,
unknown,486,1601,-163.981611,,,
unknown,487,1594,-171.037649,,,
unknown,488,1586,-173.972492,,,
unknown,489,1580,-171.862665,,,
unknown,490,1572,-164.022821,,,
unknown,491,1567,-149.608431,,,
unknown,492,1570,-128.390085,,,
unknown,493,1584,-99.855031,,,
unknown,494,1608,-64.336934,,,
unknown,495,1644,-21.800749,,,
unknown,496,1696,27.080799,,,
unknown,497,1763,81.860292,,,
unknown,498,1836,141.264418,,,
unknown,499,1914,204.487892,,,
unknown,500,1995,270.124810,,,
unknown,501,2074,337.134022,,,
unknown,502,2144,403.829598,,,
unknown,503,2213,469.012470,,,
unknown,504,2278,531.521551,,,
unknown,505,2341,590.032269,,,
unknown,506,2396,643.669757,,,
unknown,507,2449,691.298498,,,
unknown,508,2495,732.412987,,,
unknown,509,2536,766.177584,,,
unknown,510,2559,792.539076,,,
unknown,511,2559,810.991416,,,
unknown,512,2557,821.636555,,,
unknown,513,2527,824.248617,,,
unknown,514,2492,819.335031,,,
unknown,515,2457,806.832339,,,
unknown,516,2427,787.159708,,,
unknown,517,2400,760.456154,,,
unknown,518,2382,727.315818,,,
unknown,519,2360,687.993898,,,
unknown,520,2345,642.842011,,,
unknown,521,2321,592.215090,,,
unknown,522,2291,536.701979,,,
unknown,523,2254,476.676171,,,
unknown,524,2206,412.730301,,,
unknown,525,2147,345.320022,,,
unknown,526,2078,275.470133,,,
unknown,527,1991,203.729547,,,
unknown,528,1901,131.135903,,,
unknown,529,1806,58.417728,,,
unknown,530,1709,-13.038431,,,
unknown,531,1616,-82.357799,,,
unknown,532,1528,-148.327399,,,
unknown,533,1455,-209.900700,,,
unknown,534,1393,-265.958357,,,
unknown,535,1347,-315.407516,,,
unknown,536,1310,-357.584471,,,
unknown,537,1286,-391.549590,,,
unknown,538,1274,-417.167765,,,
unknown,539,1273,-433.925390,,,
unknown,540,1282,-442.012627,,,
unknown,541,1297,-441.435266,,,
unknown,542,1322,-433.102136,,,
unknown,543,1350,-417.488414,,,
unknown,544,1380,-395.719007,,,
unknown,545,1408,-368.667983,,,
unknown,546,1439,-337.952534,,,
unknown,547,1464,-304.604855,,,
unknown,548,1488,-270.058342,,,
unknown,549,1506,-235.543441,,,
unknown,550,1521,-202.215247,,,
unknown,551,1535,-171.303511,,,
unknown,552,1535,-143.410800,,,
unknown,553,1563,-119.458492,,,
unknown,554,1577,-99.512780,,,
unknown,555,1588,-84.021993,,,
unknown,556,1602,-72.756096,,,
unknown,557,1618,-65.721277,,,
unknown,558,1633,-62.099362,,,
unknown,559,1649,-61.600161,,,
unknown,560,1664,-63.385445,,,
unknown,561,1673,-66.974023,,,
unknown,562,1680,-71.395458,,,
unknown,563,1683,-76.026753,,,
unknown,564,1688,-80.432243,,,
unknown,565,1686,-83.917199,,,
unknown,566,1683,-86.293335,,,
unknown,567,1678,-87.078449,,,
unknown,568,1666,-86.440241,,,
unknown,569,1652,-84.140018,,,
unknown,570,1640,-80.684233,,,
unknown,571,1627,-76.056645,,,
unknown,572,1618,-70.738801,,,
unknown,573,1616,-64.902203,,,
unknown,574,1617,-59.169262,,,
unknown,575,1625,-53.836300,,,
unknown,576,1637,-49.050595,,,
unknown,577,1649,-45.178931,,,
unknown,578,1664,-42.224509,,,
unknown,579,1678,-40.451824,,,
unknown,580,1694,-39.629633,,,
unknown,581,1705,-39.902756,,,
unknown,582,1712,-40.791207,,,
unknown,583,1714,-42.275427,,,
unknown,584,1716,-44.030024,,,
unknown,585,1715,-45.882263,,,
unknown,586,1711,-47.475387,,,
unknown,587,1702,-48.581910,,,
unknown,588,1691,-49.122295,,,
unknown,589,1680,-48.850513,,,
unknown,590,1671,-47.889297,,,
unknown,591,1662,-46.078169,,,
unknown,592,1650,-43.615280,,,
unknown,593,1647,-40.452637,,,
unknown,594,1649,-37.000891,,,
unknown,595,1651,-33.323185,,,
unknown,596,1663,-29.598846,,,
unknown,597,1677,-25.995422,,,
unknown,598,1689,-22.739394,,,
unknown,599,1706,-20.002879,,,
unknown,600,1720,-17.791375,,,
unknown,601,1730,-16.274898,,,
unknown,602,1737,-15.205705,,,
unknown,603,1742,-14.664721,,,
unknown,604,1744,-14.528538,,,
unknown,605,1741,-14.768877,,,
unknown,606,1735,-15.058442,,,
unknown,607,1726,-15.316492,,,
unknown,608,1714,-15.479466,,,
unknown,609,1707,-15.401590,,,
unknown,610,1696,-15.010821,,,
unknown,611,1688,-14.195046,,,
unknown,612,1682,-13.029976,,,
unknown,613,1682,-11.432531,,,
unknown,614,1685,-9.665599,,,
unknown,615,1691,-7.724954,,,
unknown,616,1699,-5.733729,,,
unknown,617,1709,-3.772167,,,
unknown,618,1718,-2.079380,,,
unknown,619,1730,-0.760119,,,
unknown,620,1741,0.189388,,,
unknown,621,1744,0.638970,,,
unknown,622,1746,0.647336,,,
unknown,623,1748,0.142527,,,
unknown,624,1748,-0.732737,,,
unknown,625,1747,-1.994312,,,
unknown,626,1744,-3.324345,,,
unknown,627,1737,-4.662408,,,
unknown,628,1727,-5.894823,,,
unknown,629,1715,-6.886924,,,
unknown,630,1709,-7.449955,,,
unknown,631,1698,-7.452988,,,
unknown,632,1692,-6.884898,,,
unknown,633,1688,-5.610683,,,
unknown,634,1689,-3.840957,,,
unknown,635,1695,-1.511257,,,
unknown,636,1708,1.266087,,,
unknown,637,1715,4.463361,,,
unknown,638,1731,7.738544,,,
unknown,639,1743,11.012054,,,
unknown,640,1755,14.205962,,,
unknown,641,1763,17.169566,,,
unknown,642,1768,19.793047,,,
unknown,643,1775,21.953611,,,
unknown,644,1775,23.667497,,,
unknown,645,1775,24.828580,,,
unknown,646,1773,25.656220,,,
unknown,647,1764,26.111379,,,
unknown,648,1759,26.312699,,,
unknown,649,1750,26.306827,,,
unknown,650,1742,26.377134,,,
unknown,651,1731,26.610905,,,
unknown,652,1723,27.018590,,,
unknown,653,1721,27.732743,,,
unknown,654,1721,28.807727,,,
unknown,655,1727,30.331686,,,
unknown,656,1737,32.199817,,,
unknown,657,1745,34.472961,,,
unknown,658,1760,36.878653,,,
unknown,659,1772,39.398182,,,
unknown,660,1783,41.916802,,,
unknown,661,1790,44.338340,,,
unknown,662,1797,46.416985,,,
unknown,663,1802,48.039510,,,
unknown,664,1806,49.191548,,,
unknown,665,1806,49.733612,,,
unknown,666,1802,49.797432,,,
unknown,667,1794,49.307773,,,
unknown,668,1784,48.365684,,,
unknown,669,1775,46.969221,,,
unknown,670,1758,45.442698,,,
unknown,671,1745,43.843294,,,
unknown,672,1733,42.296841,,,
unknown,673,1723,40.939857,,,
unknown,674,1726,39.944871,,,
unknown,675,1731,39.445458,,,
unknown,676,1741,39.469935,,,
unknown,677,1751,40.152114,,,
unknown,678,1765,41.297506,,,
unknown,679,1779,42.976504,,,
unknown,680,1794,45.058621,,,
unknown,681,1806,47.522129,,,
unknown,682,1810,50.026215,,,
unknown,683,1813,52.490013,,,
unknown,684,1814,54.815737,,,
unknown,685,1811,56.850522,,,
unknown,686,1808,58.448872,,,
unknown,687,1800,59.477454,,,
unknown,688,1791,59.971235,,,
unknown,689,1777,59.809894,,,
unknown,690,1770,59.238060,,,
unknown,691,1755,58.215973,,,
unknown,692,1749,56.900299,,,
unknown,693,1744,55.347628,,,
unknown,694,1745,53.929421,,,
unknown,695,1749,52.758342,,,
unknown,696,1760,51.891493,,,
unknown,697,1770,51.505893,,,
unknown,698,1777,51.667939,,,
unknown,699,1792,52.506636,,,
unknown,700,1802,53.955431,,,
unknown,701,1809,56.107831,,,
unknown,702,1810,58.676310,,,
unknown,703,1816,61.671851,,,
unknown,704,1819,64.901754,,,
unknown,705,1819,68.276031,,,
unknown,706,1816,71.448044,,,
unknown,707,1815,74.277197,,,
unknown,708,1810,76.708111,,,
unknown,709,1805,78.553446,,,
unknown,710,1796,79.739747,,,
unknown,711,1789,80.130593,,,
unknown,712,1778,79.837336,,,
unknown,713,1775,78.764393,,,
unknown,714,1774,77.210267,,,
unknown,715,1775,75.176154,,,
unknown,716,1776,72.831641,,,
unknown,717,1784,70.274271,,,
unknown,718,1792,67.842664,,,
unknown,719,1801,65.674972,,,
unknown,720,1808,63.760914,,,
unknown,721,1809,62.277775,,,
unknown,722,1808,61.214241,,,
unknown,723,1808,60.673729,,,
unknown,724,1808,60.523636,,,
unknown,725,1808,60.814274,,,
unknown,726,1808,61.221430,,,
unknown,727,1807,61.707958,,,
unknown,728,1801,62.112062,,,
unknown,729,1795,62.307198,,,
unknown,730,1789,62.074657,,,
unknown,731,1777,61.272623,,,
unknown,732,1767,59.831404,,,
unknown,733,1760,57.595723,,,
unknown,734,1757,54.735398,,,
unknown,735,1754,51.153260,,,
unknown,736,1754,46.989823,,,
unknown,737,1754,42.244664,,,
unknown,738,1753,37.304362,,,
unknown,739,1758,32.243445,,,
unknown,740,1759,27.232862,,,
unknown,741,1760,22.441221,,,
unknown,742,1758,18.117055,,,
unknown,743,1758,14.433527,,,
unknown,744,1760,11.436441,,,
unknown,745,1760,9.306801,,,
unknown,746,1759,7.830430,,,
unknown,747,1758,7.109338,,,
unknown,748,1753,7.019801,,,
unknown,749,1749,7.555463,,,
unknown,750,1742,8.337772,,,
unknown,751,1730,9.294097,,,
unknown,752,1721,10.257856,,,
unknown,753,1714,11.063914,,,
unknown,754,1713,11.507166,,,
unknown,755,1713,11.422212,,,
unknown,756,1716,10.755979,,,
unknown,757,1721,9.343495,,,
unknown,758,1727,7.357147,,,
unknown,759,1728,4.698083,,,
unknown,760,1733,1.483825,,,
unknown,761,1732,-2.289102,,,
unknown,762,1730,-6.283612,,,
unknown,763,1730,-10.438544,,,
unknown,764,1731,-14.648028,,,
unknown,765,1730,-18.771812,,,
unknown,766,1727,-22.621971,,,
unknown,767,1722,-26.066637,,,
unknown,768,1719,-29.093213,,,
unknown,769,1712,-31.565983,,,
unknown,770,1702,-33.686208,,,
unknown,771,1690,-35.387597,,,
unknown,772,1680,-36.727106,,,
unknown,773,1674,-37.723046,,,
unknown,774,1668,-38.640860,,,
unknown,775,1666,-39.531256,,,
unknown,776,1668,-40.420920,,,
unknown,777,1671,-41.416881,,,
unknown,778,1677,-42.588180,,,
unknown,779,1680,-44.012791,,,
unknown,780,1681,-45.643514,,,
unknown,781,1682,-47.544267,,,
unknown,782,1683,-49.499112,,,
unknown,783,1687,-51.512614,,,
unknown,784,1687,-53.497378,,,
unknown,785,1691,-55.389330,,,
unknown,786,1692,-56.946042,,,
unknown,787,1692,-58.081694,,,
unknown,788,1689,-58.824893,,,
unknown,789,1687,-59.058630,,,
unknown,790,1680,-58.754457,,,
unknown,791,1673,-57.846794,,,
unknown,792,1663,-56.447259,,,
unknown,793,1659,-54.516571,,,
