person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,3950,,,27697,27668.699815,25239
unknown,3990,,,27787,27763.643438,25267
unknown,4030,,,27873,27851.109999,25297
unknown,4070,,,27957,27922.583526,25332
unknown,4110,,,28009,27944.032091,25348
unknown,4150,,,27901,27910.580826,25310
unknown,4190,,,27750,27836.205881,25255
unknown,4230,,,27662,27709.619840,25232
unknown,4270,,,27649,27657.481544,25231
unknown,4310,,,27676,27690.089947,25240
unknown,4350,,,27710,27706.245625,25247
unknown,4390,,,27724,27736.444206,25249
unknown,4430,,,27696,27737.270452,25241
unknown,4470,,,27686,27693.711716,25239
unknown,4510,,,27667,27648.545409,25233
unknown,4550,,,27632,27586.827072,25219
unknown,4590,,,27572,27526.222619,25197
unknown,4630,,,27491,27471.345664,25161
unknown,4670,,,27391,27400.101153,25125
unknown,4710,,,27313,27317.118109,25092
unknown,4750,,,27256,27264.344663,25073
unknown,4790,,,27248,27242.748044,25070
unknown,4830,,,27196,27137.731222,25049
unknown,4870,,,26967,26950.039460,24970
unknown,4910,,,26766,26829.295085,24891
unknown,4950,,,26693,26759.197038,24858
unknown,4990,,,26665,26690.099834,24843
unknown,5030,,,26653,26649.634930,24829
unknown,5070,,,26641,26623.099457,24821
unknown,5110,,,26619,26610.052061,24812
unknown,5150,,,26643,26638.852172,24827
unknown,5190,,,26719,26709.310583,24855
unknown,5230,,,26822,26800.977638,24897
unknown,5270,,,26945,26919.581707,24946
unknown,5310,,,27094,27078.364524,25000
unknown,5350,,,27246,27276.206515,25055
unknown,5390,,,27376,27428.827400,25104
unknown,5430,,,27519,27530.894483,25159
unknown,5470,,,27656,27623.453602,25209
unknown,5510,,,27762,27683.976293,25249
unknown,5550,,,27715,27700.081212,25227
unknown,5590,,,27612,27668.922922,25181
unknown,5630,,,27696,27714.451020,25204
unknown,5670,,,27800,27843.288784,25250
unknown,5710,,,27868,27931.048387,25285
unknown,5750,,,28002,28003.370035,25333
unknown,5790,,,28193,28140.808273,25396
unknown,5830,,,28382,28331.662755,25469
unknown,5870,,,28443,28422.176490,25496
unknown,5910,,,28420,28413.643918,25488
unknown,5950,,,28379,28391.026777,25473
unknown,5990,,,28326,28320.105311,25453
unknown,6030,,,28292,28279.745434,25440
unknown,6070,,,28287,28282.459592,25441
unknown,6110,,,28249,28264.541212,25426
unknown,6150,,,28199,28247.135485,25414
unknown,6190,,,28184,28241.259031,25416
unknown,6230,,,28242,28242.796488,25438
unknown,6270,,,28297,28206.673028,25458
unknown,6310,,,28203,28129.967341,25422
unknown,6350,,,28084,28067.555698,25372
unknown,6390,,,28007,28010.577067,25344
unknown,6430,,,27964,27990.048309,25330
unknown,6470,,,27972,28019.379629,25334
unknown,6510,,,28026,28062.433446,25353
unknown,6550,,,28115,28131.438271,25383
unknown,6590,,,28212,28205.324691,25423
unknown,6630,,,28263,28279.370094,25436
unknown,6670,,,28277,28312.329345,25442
unknown,6710,,,28269,28291.911142,25437
unknown,6750,,,28250,28231.335936,25426
unknown,6790,,,28176,28113.158181,25401
unknown,6830,,,28045,28016.140288,25368
unknown,6870,,,27927,27941.585668,25329
unknown,6910,,,27894,27858.039852,25303
unknown,6950,,,27833,27784.317464,25277
unknown,6990,,,27592,27537.630341,25199
unknown,7030,,,27098,27101.123998,25033
unknown,7070,,,26768,26858.034226,24915
unknown,7110,,,26714,26787.745746,24890
unknown,7150,,,26824,26820.138443,24940
unknown,7190,,,27038,27043.049739,25019
unknown,7230,,,27186,27183.993900,25082
unknown,7270,,,27264,27244.386639,25126
unknown,7310,,,27324,27350.775404,25152
unknown,7350,,,27413,27444.537466,25181
unknown,7390,,,27489,27504.797027,25206
unknown,7430,,,27556,27531.562309,25235
unknown,7470,,,27635,27583.599211,25266
unknown,7510,,,27709,27658.404054,25293
unknown,7550,,,27740,27714.633614,25302
unknown,7590,,,27728,27763.102488,25295
unknown,7630,,,27750,27745.283292,25293
unknown,7670,,,27727,27649.597959,25287
unknown,7710,,,27484,27502.673590,25207
unknown,7750,,,27225,27284.714360,25114
unknown,7790,,,27145,27161.354652,25076
unknown,7830,,,27127,27145.295824,25063
unknown,7870,,,27111,27138.125166,25062
unknown,7910,,,27131,27182.545748,25069
unknown,7950,,,27181,27215.161295,25095
unknown,7990,,,27252,27226.757630,25121
unknown,8030,,,27337,27277.004660,25148
unknown,8070,,,27390,27350.955911,25164
unknown,8110,,,27397,27390.148752,25163
unknown,8150,,,27398,27396.368674,25165
unknown,8190,,,27391,27386.837968,25161
unknown,8230,,,27347,27347.247603,25153
unknown,8270,,,27302,27342.406136,25146
unknown,8310,,,27355,27375.740538,25160
unknown,8350,,,27405,27327.221215,25174
unknown,8390,,,27238,27203.453491,25105
unknown,8430,,,27046,27114.487248,25026
unknown,8470,,,27082,27152.657925,25028
unknown,8510,,,27256,27231.081744,25090
unknown,8550,,,27356,27301.897883,25130
unknown,8590,,,27369,27342.601376,25136
unknown,8630,,,27334,27303.435232,25119
unknown,8670,,,27289,27273.857040,25098
unknown,8710,,,27223,27226.177205,25075
unknown,8750,,,27170,27215.260089,25062
unknown,8790,,,27195,27253.785763,25077
unknown,8830,,,27259,27294.319318,25103
unknown,8870,,,27324,27353.338717,25128
unknown,8910,,,27405,27424.444004,25159
unknown,8950,,,27505,27503.640975,25197
unknown,8990,,,27653,27608.417569,25252
unknown,9030,,,27812,27737.257113,25305
unknown,9070,,,27767,27747.800871,25288
unknown,9110,,,27621,27629.256388,25236
unknown,9150,,,27510,27513.919396,25190
unknown,9190,,,27388,27369.217088,25145
unknown,9230,,,27230,27232.848387,25084
unknown,9280,,,27128,27126.759999,25039
unknown,9320,,,27061,27012.751841,25007
unknown,9360,,,26911,26908.493923,24950
unknown,9400,,,26726,26769.811445,24884
unknown,9440,,,26531,26592.520653,24810
unknown,9480,,,26403,26454.122847,24756
unknown,9520,,,26343,26348.620610,24724
unknown,9560,,,26337,26325.049967,24719
unknown,9600,,,26402,26406.602653,24745
unknown,9640,,,26592,26572.327535,24825
unknown,9680,,,26839,26846.785364,24934
unknown,9720,,,27039,26989.176245,25015
unknown,9760,,,27054,26983.907189,25026
unknown,9800,,,26915,26943.921145,24967
unknown,9840,,,26843,26866.009446,24945
unknown,9880,,,26865,26861.753804,24954
unknown,9920,,,26940,26971.799292,24986
unknown,9960,,,27100,27041.218141,25045
