person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_wavelet_db4_level3,ppg_red_raw
unknown,10,,,29142,29168.922920,25216
unknown,50,,,29157,29179.563360,25220
unknown,90,,,29182,29186.623720,25231
unknown,130,,,29199,29188.709366,25230
unknown,170,,,29212,29193.627058,25231
unknown,210,,,29217,29199.126719,25240
unknown,250,,,29225,29214.798407,25239
unknown,290,,,29219,29242.473430,25233
unknown,330,,,29265,29275.939462,25256
unknown,370,,,29329,29318.190278,25289
unknown,410,,,29374,29361.792952,25314
unknown,450,,,29392,29406.030071,25323
unknown,490,,,29433,29457.259089,25339
unknown,530,,,29504,29513.776252,25370
unknown,570,,,29558,29539.027354,25406
unknown,610,,,29570,29530.029871,25407
unknown,650,,,29486,29467.608383,25372
unknown,690,,,29301,29337.747670,25304
unknown,730,,,29262,29279.618471,25299
unknown,770,,,29295,29294.032077,25325
unknown,810,,,29290,29296.711004,25319
unknown,850,,,29308,29317.868609,25322
unknown,890,,,29352,29323.830557,25341
unknown,930,,,29353,29304.740015,25347
unknown,970,,,29323,29294.938697,25327
unknown,1010,,,29275,29284.276008,25292
unknown,1050,,,29248,29294.683000,25272
unknown,1090,,,29293,29331.815368,25291
unknown,1130,,,29358,29376.829227,25325
unknown,1170,,,29420,29436.700471,25354
unknown,1210,,,29482,29480.979333,25385
unknown,1250,,,29525,29505.480172,25406
unknown,1290,,,29551,29530.799843,25417
unknown,1330,,,29584,29548.443766,25431
unknown,1370,,,29539,29498.484884,25420
unknown,1410,,,29369,29375.499804,25354
unknown,1450,,,29271,29314.793465,25318
unknown,1490,,,29268,29309.985465,25317
unknown,1530,,,29292,29296.553842,25331
unknown,1570,,,29321,29301.953715,25346
unknown,1610,,,29321,29314.867631,25344
unknown,1650,,,29337,29331.382128,25343
unknown,1690,,,29368,29354.400936,25364
unknown,1730,,,29393,29380.076691,25378
unknown,1770,,,29403,29406.131604,25375
unknown,1810,,,29416,29430.772100,25374
unknown,1850,,,29435,29448.255657,25378
unknown,1890,,,29425,29456.151818,25369
unknown,1930,,,29426,29454.060994,25363
unknown,1970,,,29444,29438.861251,25370
unknown,2010,,,29481,29447.546489,25389
unknown,2050,,,29513,29481.920023,25402
unknown,2090,,,29500,29441.474039,25391
unknown,2130,,,29336,29327.133498,25335
unknown,2170,,,29259,29291.518005,25312
unknown,2210,,,29300,29322.731305,25331
unknown,2250,,,29370,29336.718791,25370
unknown,2290,,,29369,29360.932051,25375
unknown,2330,,,29343,29381.591178,25348
unknown,2370,,,29349,29388.789995,25350
unknown,2410,,,29393,29406.243432,25377
unknown,2450,,,29427,29428.136950,25400
unknown,2490,,,29429,29446.416930,25395
unknown,2530,,,29442,29463.140115,25394
unknown,2570,,,29487,29476.903966,25414
unknown,2610,,,29515,29486.208741,25422
unknown,2650,,,29541,29500.082955,25434
unknown,2690,,,29537,29518.301442,25427
unknown,2730,,,29537,29539.229512,25423
unknown,2770,,,29579,29565.036120,25440
unknown,2810,,,29615,29539.671754,25463
unknown,2850,,,29452,29451.587666,25398
unknown,2890,,,29284,29366.369168,25321
unknown,2930,,,29258,29305.936260,25305
unknown,2970,,,29271,29262.929942,25310
unknown,3010,,,29255,29266.975319,25297
unknown,3050,,,29290,29288.285091,25315
unknown,3090,,,29334,29339.631770,25337
unknown,3130,,,29340,29368.328221,25344
unknown,3170,,,29360,29369.236272,25351
unknown,3210,,,29391,29380.913479,25368
unknown,3250,,,29417,29390.194550,25370
unknown,3290,,,29434,29409.052528,25369
unknown,3330,,,29468,29441.799331,25383
unknown,3370,,,29488,29472.455693,25394
unknown,3410,,,29491,29504.591728,25388
unknown,3450,,,29528,29544.463195,25401
unknown,3490,,,29595,29590.462564,25435
unknown,3530,,,29596,29545.553063,25434
unknown,3570,,,29436,29400.750165,25356
unknown,3610,,,29219,29276.099515,25260
unknown,3650,,,29157,29222.687470,25232
unknown,3690,,,29183,29196.245653,25246
unknown,3730,,,29233,29254.641468,25266
unknown,3770,,,29264,29268.257827,25284
unknown,3810,,,29292,29246.679013,25286
unknown,3850,,,29286,29269.147311,25284
unknown,3890,,,29307,29315.559276,25304
unknown,3930,,,29364,29351.892185,25333
unknown,3970,,,29402,29385.865368,25351
unknown,4010,,,29429,29423.377132,25361
unknown,4050,,,29451,29458.961043,25366
unknown,4090,,,29468,29480.634142,25366
unknown,4130,,,29458,29486.056272,25357
unknown,4170,,,29464,29476.104237,25360
unknown,4210,,,29477,29445.918121,25356
unknown,4250,,,29472,29405.281972,25340
unknown,4290,,,29367,29352.569609,25291
unknown,4330,,,29192,29267.983187,25228
unknown,4370,,,29143,29186.750637,25207
unknown,4410,,,29160,29160.186694,25213
unknown,4450,,,29214,29208.032150,25242
unknown,4490,,,29287,29254.857493,25274
unknown,4530,,,29364,29320.183826,25313
unknown,4570,,,29369,29354.737030,25312
unknown,4610,,,29333,29344.311117,25296
unknown,4650,,,29332,29360.474022,25288
unknown,4690,,,29351,29389.555176,25294
unknown,4740,,,29398,29413.474222,25314
unknown,4780,,,29440,29442.011527,25335
unknown,4820,,,29481,29475.425296,25353
unknown,4860,,,29517,29513.615529,25366
unknown,4900,,,29558,29546.853754,25385
unknown,4940,,,29617,29574.603955,25405
unknown,4980,,,29622,29603.163046,25407
