person_name,time_ms,ecg_raw,ecg_centered_bandpass_wavelet_db4_level3,ppg_ir_raw,ppg_ir_ac_bandpass_wavelet_db4_level3,ppg_red_raw
bao-12h45,196,1875,16.939283,,,
bao-12h45,197,1875,17.299261,,,
bao-12h45,198,1875,17.708825,,,
bao-12h45,199,1876,18.178011,,,
bao-12h45,200,1876,18.709651,,,
bao-12h45,201,1876,19.255201,,,
bao-12h45,202,1877,19.814347,,,
bao-12h45,203,1878,20.415431,,,
bao-12h45,204,1878,21.047692,,,
bao-12h45,205,1878,21.635066,,,
bao-12h45,206,1880,22.171528,,,
bao-12h45,207,1881,22.684284,,,
bao-12h45,208,1880,23.150850,,,
bao-12h45,209,1881,23.606164,,,
bao-12h45,210,1882,24.048360,,,
bao-12h45,211,1879,24.438166,,,
bao-12h45,212,1879,24.779249,,,
bao-12h45,213,1877,25.109651,,,
bao-12h45,214,1880,25.424268,,,
bao-12h45,215,1880,25.703637,,,
bao-12h45,216,1883,25.953694,,,
bao-12h45,217,1885,26.203106,,,
bao-12h45,218,1884,26.452509,,,
bao-12h45,219,1885,26.691585,,,
bao-12h45,220,1886,26.927954,,,
bao-12h45,221,1886,27.151016,,,
bao-12h45,222,1885,27.361159,,,
bao-12h45,223,1885,27.570697,,,
bao-12h45,224,1886,27.778496,,,
bao-12h45,225,1883,27.933271,,,
bao-12h45,226,1884,28.032571,,,
bao-12h45,227,1884,28.100871,,,
bao-12h45,228,1884,28.124844,,,
bao-12h45,229,1882,28.066218,,,
bao-12h45,230,1882,27.920210,,,
bao-12h45,231,1883,27.692490,,,
bao-12h45,232,1880,27.369558,,,
bao-12h45,233,1882,27.007705,,,
bao-12h45,234,1882,26.606396,,,
bao-12h45,235,1883,26.123831,,,
bao-12h45,236,1885,25.570582,,,
bao-12h45,237,1884,25.091090,,,
bao-12h45,238,1883,24.694492,,,
bao-12h45,239,1881,24.319366,,,
bao-12h45,240,1880,24.005636,,,
bao-12h45,241,1880,23.776833,,,
bao-12h45,242,1878,23.641325,,,
bao-12h45,243,1879,23.626720,,,
bao-12h45,244,1878,23.749073,,,
bao-12h45,245,1880,23.941330,,,
bao-12h45,246,1881,24.213881,,,
bao-12h45,247,1880,24.614661,,,
bao-12h45,248,1880,25.136444,,,
bao-12h45,249,1882,25.628556,,,
bao-12h45,250,1881,26.085301,,,
bao-12h45,251,1884,26.577539,,,
bao-12h45,252,1884,27.066682,,,
bao-12h45,253,1885,27.437046,,,
bao-12h45,254,1885,27.674348,,,
bao-12h45,255,1885,27.797549,,,
bao-12h45,256,1884,27.766201,,,
bao-12h45,257,1882,27.650559,,,
bao-12h45,258,1881,27.439453,,,
bao-12h45,259,1879,27.069789,,,
bao-12h45,260,1881,26.546563,,,
bao-12h45,261,1880,26.050002,,,
bao-12h45,262,1879,25.583278,,,
bao-12h45,263,1880,25.056906,,,
bao-12h45,264,1879,24.514312,,,
bao-12h45,265,1882,24.045432,,,
bao-12h45,266,1880,23.659316,,,
bao-12h45,267,1879,23.351466,,,
bao-12h45,268,1882,23.153825,,,
bao-12h45,269,1882,23.015414,,,
bao-12h45,270,1881,22.948358,,,
bao-12h45,271,1882,22.993601,,,
bao-12h45,272,1881,23.149429,,,
bao-12h45,273,1880,23.255302,,,
bao-12h45,274,1877,23.305770,,,
bao-12h45,275,1878,23.381933,,,
bao-12h45,276,1877,23.443880,,,
bao-12h45,277,1875,23.372039,,,
bao-12h45,278,1874,23.153856,,,
bao-12h45,279,1874,22.810087,,,
bao-12h45,280,1875,22.300306,,,
bao-12h45,281,1875,21.700921,,,
bao-12h45,282,1877,21.001989,,,
bao-12h45,283,1876,20.159810,,,
bao-12h45,284,1875,19.183808,,,
bao-12h45,285,1877,18.289902,,,
bao-12h45,286,1875,17.492965,,,
bao-12h45,287,1874,16.707490,,,
bao-12h45,288,1873,15.994210,,,
bao-12h45,289,1872,15.447053,,,
bao-12h45,290,1872,15.087004,,,
bao-12h45,291,1872,14.930175,,,
bao-12h45,292,1872,15.019358,,,
bao-12h45,293,1871,15.291350,,,
bao-12h45,294,1871,15.769539,,,
bao-12h45,295,1871,16.483113,,,
bao-12h45,296,1872,17.432641,,,
bao-12h45,297,1872,18.432103,,,
bao-12h45,298,1872,19.471945,,,
bao-12h45,299,1873,20.602327,,,
bao-12h45,300,1874,21.770766,,,
bao-12h45,301,1876,22.782159,,,
bao-12h45,302,1876,23.600135,,,
bao-12h45,303,1880,24.261305,,,
bao-12h45,304,1880,24.691508,,,
bao-12h45,305,1881,24.928897,,,
bao-12h45,306,1881,24.943709,,,
bao-12h45,307,1881,24.675589,,,
bao-12h45,308,1881,24.108650,,,
bao-12h45,309,1880,23.401940,,,
bao-12h45,310,1878,22.544456,,,
bao-12h45,311,1877,21.507437,,,
bao-12h45,312,1876,20.325566,,,
bao-12h45,313,1875,19.208151,,,
bao-12h45,314,1874,18.187937,,,
bao-12h45,315,1874,17.213574,,,
bao-12h45,316,1872,16.358807,,,
bao-12h45,317,1871,15.774152,,,
bao-12h45,318,1870,15.504252,,,
bao-12h45,319,1871,15.561745,,,
bao-12h45,320,1871,16.019040,,,
bao-12h45,321,1870,16.792664,,,
bao-12h45,322,1872,17.920924,,,
bao-12h45,323,1873,19.466153,,,
bao-12h45,324,1875,21.436512,,,
bao-12h45,325,1876,23.620497,,,
bao-12h45,326,1880,26.020252,,,
bao-12h45,327,1880,28.671146,,,
bao-12h45,328,1883,31.519040,,,
bao-12h45,329,1888,34.353036,,,
bao-12h45,330,1891,37.130577,,,
bao-12h45,331,1896,39.876321,,,
bao-12h45,332,1901,42.506836,,,
bao-12h45,333,1902,44.872650,,,
bao-12h45,334,1905,46.915757,,,
bao-12h45,335,1906,48.606410,,,
bao-12h45,336,1909,49.862663,,,
bao-12h45,337,1908,50.789691,,,
bao-12h45,338,1911,51.340563,,,
bao-12h45,339,1908,51.471662,,,
bao-12h45,340,1907,51.177490,,,
bao-12h45,341,1906,50.716393,,,
bao-12h45,342,1904,50.097424,,,
bao-12h45,343,1901,49.303346,,,
bao-12h45,344,1899,48.409822,,,
bao-12h45,345,1898,47.621045,,,
bao-12h45,346,1894,46.996764,,,
bao-12h45,347,1897,46.527076,,,
bao-12h45,348,1895,46.305843,,,
bao-12h45,349,1898,46.394311,,,
bao-12h45,350,1900,46.852285,,,
bao-12h45,351,1903,47.648881,,,
bao-12h45,352,1904,48.836539,,,
bao-12h45,353,1909,50.190019,,,
bao-12h45,354,1912,51.710125,,,
bao-12h45,355,1916,53.341574,,,
bao-12h45,356,1918,55.018314,,,
bao-12h45,357,1918,56.392502,,,
bao-12h45,358,1916,57.375179,,,
bao-12h45,359,1916,57.964337,,,
bao-12h45,360,1911,58.008342,,,
bao-12h45,361,1912,57.398941,,,
bao-12h45,362,1908,56.033853,,,
bao-12h45,363,1905,53.892805,,,
bao-12h45,364,1903,50.878010,,,
bao-12h45,365,1899,47.209249,,,
bao-12h45,366,1894,42.842980,,,
bao-12h45,367,1887,37.895292,,,
bao-12h45,368,1880,32.410503,,,
bao-12h45,369,1876,26.782746,,,
bao-12h45,370,1871,21.108450,,,
bao-12h45,371,1870,15.509994,,,
bao-12h45,372,1865,10.167657,,,
bao-12h45,373,1861,5.358794,,,
bao-12h45,374,1859,1.253563,,,
bao-12h45,375,1856,-2.063926,,,
bao-12h45,376,1857,-4.401811,,,
bao-12h45,377,1855,-5.951800,,,
bao-12h45,378,1854,-6.592762,,,
bao-12h45,379,1853,-6.358731,,,
bao-12h45,380,1856,-5.229118,,,
bao-12h45,381,1855,-3.570075,,,
bao-12h45,382,1857,-1.411533,,,
bao-12h45,383,1857,1.094192,,,
bao-12h45,384,1858,3.812505,,,
bao-12h45,385,1856,6.422239,,,
bao-12h45,386,1857,8.769434,,,
bao-12h45,387,1859,10.823772,,,
bao-12h45,388,1859,12.397970,,,
bao-12h45,389,1859,13.470443,,,
bao-12h45,390,1861,13.916561,,,
bao-12h45,391,1864,13.815814,,,
bao-12h45,392,1865,13.090627,,,
bao-12h45,393,1867,12.044549,,,
bao-12h45,394,1867,10.681164,,,
bao-12h45,395,1868,9.096343,,,
bao-12h45,396,1866,7.383645,,,
bao-12h45,397,1867,5.858251,,,
bao-12h45,398,1866,4.633043,,,
bao-12h45,399,1866,3.681508,,,
bao-12h45,400,1863,3.158081,,,
bao-12h45,401,1866,3.012623,,,
bao-12h45,402,1863,3.325802,,,
bao-12h45,403,1861,4.030419,,,
bao-12h45,404,1861,5.158593,,,
bao-12h45,405,1861,6.404335,,,
bao-12h45,406,1860,7.739312,,,
bao-12h45,407,1859,9.088333,,,
bao-12h45,408,1857,10.343076,,,
bao-12h45,409,1858,11.323538,,,
bao-12h45,410,1860,11.927000,,,
bao-12h45,411,1861,12.106598,,,
bao-12h45,412,1861,11.743409,,,
bao-12h45,413,1862,11.031994,,,
bao-12h45,414,1863,9.906672,,,
bao-12h45,415,1861,8.448250,,,
bao-12h45,416,1861,6.676737,,,
bao-12h45,417,1861,4.946579,,,
bao-12h45,418,1863,3.325336,,,
bao-12h45,419,1863,1.874259,,,
bao-12h45,420,1862,0.738612,,,
bao-12h45,421,1862,0.084016,,,
bao-12h45,422,1862,0.030670,,,
bao-12h45,423,1863,0.552149,,,
bao-12h45,424,1861,1.767464,,,
bao-12h45,425,1864,3.408126,,,
bao-12h45,426,1865,5.512484,,,
bao-12h45,427,1863,7.938855,,,
bao-12h45,428,1866,10.624628,,,
bao-12h45,429,1864,13.136379,,,
bao-12h45,430,1868,15.355775,,,
bao-12h45,431,1864,17.234502,,,
bao-12h45,432,1864,18.575541,,,
bao-12h45,433,1863,19.286598,,,
bao-12h45,434,1862,19.226799,,,
bao-12h45,435,1865,18.451642,,,
bao-12h45,436,1864,16.851520,,,
bao-12h45,437,1864,14.757476,,,
bao-12h45,438,1864,12.150173,,,
bao-12h45,439,1865,9.236197,,,
bao-12h45,440,1867,6.113675,,,
bao-12h45,441,1867,3.199202,,,
bao-12h45,442,1867,0.648730,,,
bao-12h45,443,1867,-1.490957,,,
bao-12h45,444,1867,-3.004634,,,
bao-12h45,445,1865,-3.810518,,,
bao-12h45,446,1863,-3.757131,,,
bao-12h45,447,1861,-3.002171,,,
bao-12h45,448,1861,-1.442617,,,
bao-12h45,449,1859,0.518592,,,
bao-12h45,450,1854,2.861434,,,
bao-12h45,451,1853,5.401060,,,
bao-12h45,452,1852,7.998645,,,
bao-12h45,453,1848,10.364061,,,
bao-12h45,454,1849,12.335452,,,
bao-12h45,455,1851,13.931869,,,
bao-12h45,456,1851,14.975125,,,
bao-12h45,457,1857,15.913222,,,
bao-12h45,458,1860,16.688551,,,
bao-12h45,459,1869,17.736515,,,
bao-12h45,460,1873,19.186648,,,
bao-12h45,461,1883,21.884087,,,
bao-12h45,462,1892,26.109284,,,
bao-12h45,463,1904,32.424044,,,
bao-12h45,464,1921,41.289364,,,
bao-12h45,465,1936,53.186302,,,
bao-12h45,466,1953,68.597915,,,
bao-12h45,467,1968,87.550257,,,
bao-12h45,468,1985,110.438692,,,
bao-12h45,469,2003,136.709682,,,
bao-12h45,470,2025,166.404900,,,
bao-12h45,471,2048,198.757749,,,
bao-12h45,472,2076,233.386287,,,
bao-12h45,473,2101,268.909138,,,
bao-12h45,474,2128,304.634264,,,
bao-12h45,475,2157,339.160712,,,
bao-12h45,476,2184,371.544219,,,
bao-12h45,477,2214,400.174808,,,
bao-12h45,478,2245,423.923086,,,
bao-12h45,479,2279,441.984444,,,
bao-12h45,480,2306,453.149122,,,
bao-12h45,481,2334,457.030496,,,
bao-12h45,482,2348,452.862823,,,
bao-12h45,483,2348,440.804972,,,
bao-12h45,484,2331,420.655135,,,
bao-12h45,485,2301,393.312224,,,
bao-12h45,486,2254,359.162737,,,
bao-12h45,487,2204,319.458875,,,
bao-12h45,488,2147,275.076814,,,
bao-12h45,489,2088,227.901807,,,
bao-12h45,490,2017,179.052785,,,
bao-12h45,491,1952,130.194786,,,
bao-12h45,492,1893,82.706919,,,
bao-12h45,493,1839,37.994868,,,
bao-12h45,494,1799,-2.491220,,,
bao-12h45,495,1773,-38.056642,,,
bao-12h45,496,1754,-67.572971,,,
bao-12h45,497,1746,-91.048112,,,
bao-12h45,498,1751,-107.937401,,,
bao-12h45,499,1756,-118.551423,,,
bao-12h45,500,1764,-122.921568,,,
bao-12h45,501,1775,-122.112706,,,
bao-12h45,502,1781,-116.548174,,,
bao-12h45,503,1788,-107.428506,,,
bao-12h45,504,1795,-95.434426,,,
bao-12h45,505,1798,-82.010571,,,
bao-12h45,506,1803,-68.050385,,,
bao-12h45,507,1807,-54.319354,,,
bao-12h45,508,1807,-41.842703,,,
bao-12h45,509,1808,-31.067081,,,
bao-12h45,510,1810,-22.777059,,,
bao-12h45,511,1814,-16.915451,,,
bao-12h45,512,1816,-13.928652,,,
bao-12h45,513,1818,-13.267007,,,
bao-12h45,514,1820,-15.022462,,,
bao-12h45,515,1821,-18.549911,,,
bao-12h45,516,1820,-23.701620,,,
bao-12h45,517,1825,-29.483058,,,
bao-12h45,518,1823,-35.530723,,,
bao-12h45,519,1822,-41.398271,,,
bao-12h45,520,1821,-46.546446,,,
bao-12h45,521,1822,-50.711373,,,
bao-12h45,522,1819,-53.416307,,,
bao-12h45,523,1819,-54.759350,,,
bao-12h45,524,1816,-54.379811,,,
bao-12h45,525,1817,-52.801831,,,
bao-12h45,526,1817,-49.879257,,,
bao-12h45,527,1816,-46.075388,,,
bao-12h45,528,1818,-41.485111,,,
bao-12h45,529,1820,-36.764546,,,
bao-12h45,530,1821,-32.158687,,,
bao-12h45,531,1822,-27.881290,,,
bao-12h45,532,1820,-24.282646,,,
bao-12h45,533,1823,-21.515943,,,
bao-12h45,534,1825,-19.868008,,,
bao-12h45,535,1825,-19.171062,,,
bao-12h45,536,1825,-19.630541,,,
bao-12h45,537,1828,-20.779960,,,
bao-12h45,538,1827,-22.654563,,,
bao-12h45,539,1826,-24.936284,,,
bao-12h45,540,1830,-27.490974,,,
bao-12h45,541,1831,-29.788424,,,
bao-12h45,542,1831,-31.609879,,,
bao-12h45,543,1831,-32.910119,,,
bao-12h45,544,1833,-33.404707,,,
bao-12h45,545,1836,-33.084512,,,
bao-12h45,546,1837,-31.763615,,,
bao-12h45,547,1839,-29.617810,,,
bao-12h45,548,1840,-26.543508,,,
bao-12h45,549,1839,-22.979729,,,
bao-12h45,550,1840,-18.953382,,,
bao-12h45,551,1840,-14.711987,,,
bao-12h45,552,1842,-10.414853,,,
bao-12h45,553,1843,-6.422616,,,
bao-12h45,554,1846,-2.933982,,,
bao-12h45,555,1851,-0.001802,,,
bao-12h45,556,1850,2.146585,,,
bao-12h45,557,1853,3.588989,,,
bao-12h45,558,1854,4.179782,,,
bao-12h45,559,1855,4.082049,,,
bao-12h45,560,1856,3.240908,,,
bao-12h45,561,1856,2.072339,,,
bao-12h45,562,1857,0.626944,,,
bao-12h45,563,1859,-0.943672,,,
bao-12h45,564,1860,-2.480787,,,
bao-12h45,565,1859,-3.711761,,,
bao-12h45,566,1860,-4.473116,,,
bao-12h45,567,1859,-4.720834,,,
bao-12h45,568,1860,-4.273307,,,
bao-12h45,569,1862,-3.378610,,,
bao-12h45,570,1861,-1.938822,,,
bao-12h45,571,1864,-0.034595,,,
bao-12h45,572,1862,2.320328,,,
bao-12h45,573,1862,4.747612,,,
bao-12h45,574,1864,7.182341,,,
bao-12h45,575,1866,9.538032,,,
bao-12h45,576,1863,11.661914,,,
bao-12h45,577,1865,13.401427,,,
bao-12h45,578,1865,14.626472,,,
bao-12h45,579,1865,15.339912,,,
bao-12h45,580,1865,15.417984,,,
bao-12h45,581,1866,15.101859,,,
bao-12h45,582,1868,14.340593,,,
bao-12h45,583,1869,13.235365,,,
bao-12h45,584,1869,11.829545,,,
bao-12h45,585,1870,10.460801,,,
bao-12h45,586,1870,9.214687,,,
bao-12h45,587,1871,8.104853,,,
bao-12h45,588,1872,7.278288,,,
bao-12h45,589,1872,6.843967,,,
bao-12h45,590,1872,6.904705,,,
bao-12h45,591,1871,7.397198,,,
bao-12h45,592,1872,8.410924,,,
bao-12h45,593,1871,9.684693,,,
bao-12h45,594,1870,11.229609,,,
bao-12h45,595,1872,12.965666,,,
bao-12h45,596,1872,14.821754,,,
bao-12h45,597,1872,16.470095,,,
bao-12h45,598,1872,17.814445,,,
bao-12h45,599,1873,18.917772,,,
bao-12h45,600,1873,19.636377,,,
bao-12h45,601,1872,19.966259,,,
bao-12h45,602,1873,19.838301,,,
bao-12h45,603,1873,19.329080,,,
bao-12h45,604,1873,18.399323,,,
bao-12h45,605,1873,17.333325,,,
bao-12h45,606,1873,16.156269,,,
bao-12h45,607,1874,14.938847,,,
bao-12h45,608,1873,13.780702,,,
bao-12h45,609,1874,12.878383,,,
bao-12h45,610,1873,12.329954,,,
bao-12h45,611,1875,12.171789,,,
bao-12h45,612,1879,12.523323,,,
bao-12h45,613,1880,13.252337,,,
bao-12h45,614,1880,14.428064,,,
bao-12h45,615,1883,15.993247,,,
bao-12h45,616,1881,17.949854,,,
bao-12h45,617,1880,19.985957,,,
bao-12h45,618,1879,22.057680,,,
bao-12h45,619,1878,24.127695,,,
bao-12h45,620,1880,26.079656,,,
bao-12h45,621,1879,27.736346,,,
bao-12h45,622,1880,29.000670,,,
bao-12h45,623,1884,29.859460,,,
bao-12h45,624,1883,30.200883,,,
bao-12h45,625,1886,30.230168,,,
bao-12h45,626,1887,29.896494,,,
bao-12h45,627,1886,29.232013,,,
bao-12h45,628,1889,28.263523,,,
bao-12h45,629,1889,27.309644,,,
bao-12h45,630,1889,26.425145,,,
bao-12h45,631,1888,25.599298,,,
bao-12h45,632,1888,24.952915,,,
bao-12h45,633,1887,24.570876,,,
bao-12h45,634,1889,24.530330,,,
bao-12h45,635,1890,24.820431,,,
bao-12h45,636,1889,25.513448,,,
bao-12h45,637,1887,26.388196,,,
bao-12h45,638,1889,27.463631,,,
bao-12h45,639,1889,28.679504,,,
bao-12h45,640,1888,29.981653,,,
bao-12h45,641,1889,31.088759,,,
bao-12h45,642,1889,31.924934,,,
bao-12h45,643,1889,32.527771,,,
bao-12h45,644,1887,32.776390,,,
bao-12h45,645,1889,32.594639,,,
bao-12h45,646,1887,31.912800,,,
bao-12h45,647,1888,30.806550,,,
bao-12h45,648,1887,29.216980,,,
bao-12h45,649,1885,27.401823,,,
bao-12h45,650,1884,25.372049,,,
bao-12h45,651,1883,23.187344,,,
bao-12h45,652,1882,20.929754,,,
bao-12h45,653,1882,18.888658,,,
bao-12h45,654,1881,17.157897,,,
bao-12h45,655,1880,15.706186,,,
bao-12h45,656,1878,14.668839,,,
bao-12h45,657,1877,14.001594,,,
bao-12h45,658,1878,13.772605,,,
bao-12h45,659,1877,13.938113,,,
bao-12h45,660,1877,14.526283,,,
bao-12h45,661,1878,15.259195,,,
bao-12h45,662,1878,16.115156,,,
bao-12h45,663,1877,17.030832,,,
bao-12h45,664,1876,17.910603,,,
bao-12h45,665,1876,18.548073,,,
bao-12h45,666,1874,18.848685,,,
bao-12h45,667,1874,18.786945,,,
bao-12h45,668,1873,18.243960,,,
bao-12h45,669,1873,17.309902,,,
bao-12h45,670,1874,15.914737,,,
bao-12h45,671,1872,14.110410,,,
bao-12h45,672,1872,11.882172,,,
bao-12h45,673,1872,9.528518,,,
bao-12h45,674,1872,7.083123,,,
bao-12h45,675,1870,4.585721,,,
bao-12h45,676,1868,2.142726,,,
bao-12h45,677,1863,-0.037471,,,
bao-12h45,678,1863,-1.860024,,,
bao-12h45,679,1860,-3.289136,,,
bao-12h45,680,1859,-4.203632,,,
bao-12h45,681,1856,-4.791011,,,
bao-12h45,682,1857,-4.987050,,,
bao-12h45,683,1857,-4.782413,,,
bao-12h45,684,1857,-4.186573,,,
