person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,20,,25125,28012
unknown,60,,25146,28078
unknown,100,,25171,28128
unknown,140,,25145,28087
unknown,180,,25143,28048
unknown,220,,25484,28334
unknown,260,,25754,28479
unknown,300,,25793,28488
unknown,340,,25889,28593
unknown,380,,25934,28636
unknown,420,,25930,28658
unknown,460,,25914,28664
unknown,500,,25892,28656
unknown,540,,25879,28651
unknown,580,,25885,28676
unknown,620,,25928,28745
unknown,660,,25925,28765
unknown,700,,25836,28702
unknown,740,,25800,28673
unknown,780,,25795,28667
unknown,820,,25773,28633
unknown,860,,25661,28399
unknown,900,,25547,28237
unknown,940,,25521,28268
unknown,980,,25547,28339
unknown,1020,,25568,28355
unknown,1060,,25596,28375
unknown,1100,,25601,28369
unknown,1140,,25602,28354
unknown,1180,,25610,28370
unknown,1220,,25616,28401
unknown,1260,,25635,28431
unknown,1300,,25671,28465
unknown,1340,,25710,28513
unknown,1380,,25741,28556
unknown,1420,,25739,28516
unknown,1460,,25662,28299
unknown,1500,,25648,28243
unknown,1540,,25660,28310
unknown,1580,,25666,28366
unknown,1620,,25661,28413
unknown,1660,,25653,28449
unknown,1700,,25647,28450
unknown,1740,,25644,28457
unknown,1780,,25642,28466
unknown,1820,,25637,28478
unknown,1860,,25631,28507
unknown,1900,,25623,28520
unknown,1940,,25608,28518
unknown,1980,,25603,28531
unknown,2020,,25563,28464
unknown,2060,,25481,28244
unknown,2100,,25469,28224
unknown,2140,,25486,28310
unknown,2180,,25478,28359
unknown,2220,,25474,28382
unknown,2260,,25478,28412
unknown,2300,,25464,28409
unknown,2340,,25450,28409
unknown,2380,,25444,28412
unknown,2420,,25453,28434
unknown,2460,,25465,28472
unknown,2500,,25471,28485
unknown,2540,,25462,28490
unknown,2580,,25464,28508
unknown,2620,,25447,28474
unknown,2660,,25373,28267
unknown,2700,,25352,28204
unknown,2740,,25378,28285
unknown,2780,,25390,28345
unknown,2820,,25403,28369
unknown,2860,,25418,28391
unknown,2900,,25419,28395
unknown,2940,,25419,28400
unknown,2980,,25419,28412
unknown,3020,,25423,28438
unknown,3060,,25422,28454
unknown,3100,,25436,28476
unknown,3140,,25440,28497
unknown,3180,,25435,28508
unknown,3220,,25411,28424
unknown,3260,,25353,28221
unknown,3300,,25360,28222
unknown,3340,,25379,28312
unknown,3380,,25394,28371
unknown,3420,,25412,28394
unknown,3460,,25418,28416
unknown,3500,,25420,28422
unknown,3540,,25421,28437
unknown,3580,,25425,28450
unknown,3620,,25428,28460
unknown,3660,,25440,28489
unknown,3700,,25440,28499
unknown,3740,,25443,28515
unknown,3780,,25436,28512
unknown,3820,,25385,28332
unknown,3860,,25351,28210
unknown,3900,,25376,28280
unknown,3940,,25406,28363
unknown,3980,,25413,28399
unknown,4020,,25428,28425
unknown,4060,,25443,28445
unknown,4100,,25445,28457
unknown,4140,,25447,28468
unknown,4180,,25449,28479
unknown,4220,,25457,28493
unknown,4260,,25466,28515
unknown,4300,,25470,28527
