person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1874,,
unknown,1,1874,,
unknown,2,1872,,
unknown,2,1814,,
unknown,3,1870,,
unknown,4,1863,,
unknown,5,1858,,
unknown,6,1855,,
unknown,7,1852,,
unknown,8,1849,,
unknown,9,1847,,
unknown,10,1846,,
unknown,11,1849,,
unknown,12,1849,,
unknown,13,1850,,
unknown,14,1851,,
unknown,15,1852,,
unknown,16,1855,,
unknown,17,1857,,
unknown,18,1860,,
unknown,19,1866,,
unknown,20,1869,,
unknown,21,1869,,
unknown,22,1863,,
unknown,23,1858,,
unknown,24,1851,,
unknown,25,1847,,
unknown,26,1844,,
unknown,27,1843,,
unknown,28,1841,,
unknown,29,1841,,
unknown,30,1841,,
unknown,31,1844,,
unknown,32,1848,,
unknown,33,1846,,
unknown,34,1848,,
unknown,35,1851,,
unknown,36,1857,,
unknown,37,1861,,
unknown,38,1865,,
unknown,39,1869,,
unknown,40,1871,,
unknown,41,1871,,
unknown,42,1867,,
unknown,43,1860,,
unknown,44,1854,,
unknown,45,1850,,
unknown,46,1845,,
unknown,47,1844,,
unknown,48,1842,,
unknown,49,1842,,
unknown,50,1846,,
unknown,51,1848,,
unknown,52,1852,,
unknown,53,1852,,
unknown,54,1855,,
unknown,55,1858,,
unknown,56,1861,,
unknown,57,1868,,
unknown,58,1871,,
unknown,59,1872,,
unknown,60,1872,,
unknown,61,1872,,
unknown,62,1872,,
unknown,63,1869,,
unknown,64,1862,,
unknown,65,1859,,
unknown,66,1858,,
unknown,67,1856,,
unknown,68,1854,,
unknown,69,1854,,
unknown,70,1856,,
unknown,71,1859,,
unknown,72,1859,,
unknown,73,1859,,
unknown,74,1861,,
unknown,75,1863,,
unknown,76,1862,,
unknown,77,1867,,
unknown,78,1869,,
unknown,79,1870,,
unknown,80,1872,,
unknown,81,1872,,
unknown,82,1872,,
unknown,83,1871,,
unknown,84,1869,,
unknown,85,1869,,
unknown,86,1869,,
unknown,87,1870,,
unknown,88,1868,,
unknown,89,1870,,
unknown,90,1871,,
unknown,91,1872,,
unknown,92,1872,,
unknown,93,1871,,
unknown,94,1871,,
unknown,95,1872,,
unknown,96,1872,,
unknown,97,1873,,
unknown,98,1874,,
unknown,99,1876,,
unknown,100,1877,,
unknown,101,1875,,
unknown,102,1876,,
unknown,103,1872,,
unknown,104,1870,,
unknown,105,1866,,
unknown,106,1862,,
unknown,107,1862,,
unknown,108,1863,,
unknown,109,1863,,
unknown,110,1867,,
unknown,111,1868,,
unknown,112,1871,,
unknown,113,1872,,
unknown,114,1872,,
unknown,115,1873,,
unknown,116,1877,,
unknown,117,1878,,
unknown,118,1883,,
unknown,119,1886,,
unknown,120,1887,,
unknown,121,1889,,
unknown,122,1885,,
unknown,123,1879,,
unknown,124,1875,,
unknown,125,1872,,
unknown,126,1867,,
unknown,127,1867,,
unknown,128,1864,,
unknown,129,1866,,
unknown,130,1868,,
unknown,131,1871,,
unknown,132,1872,,
unknown,133,1873,,
unknown,134,1872,,
unknown,135,1873,,
unknown,136,1877,,
unknown,137,1879,,
unknown,138,1884,,
unknown,139,1887,,
unknown,140,1888,,
unknown,141,1888,,
unknown,142,1885,,
unknown,143,1881,,
unknown,144,1873,,
unknown,145,1872,,
unknown,146,1867,,
unknown,147,1866,,
unknown,148,1866,,
unknown,149,1866,,
unknown,150,1868,,
unknown,151,1871,,
unknown,152,1872,,
unknown,153,1872,,
unknown,154,1874,,
unknown,155,1876,,
unknown,156,1881,,
unknown,157,1886,,
unknown,158,1890,,
unknown,159,1894,,
unknown,160,1894,,
unknown,161,1894,,
unknown,162,1891,,
unknown,163,1885,,
unknown,164,1878,,
unknown,165,1872,,
unknown,166,1870,,
unknown,167,1870,,
unknown,168,1868,,
unknown,169,1868,,
unknown,170,1871,,
unknown,171,1872,,
unknown,172,1872,,
unknown,173,1872,,
unknown,174,1872,,
unknown,175,1874,,
unknown,176,1876,,
unknown,177,1880,,
unknown,178,1879,,
unknown,179,1881,,
unknown,180,1881,,
unknown,181,1877,,
unknown,182,1874,,
unknown,183,1869,,
unknown,184,1862,,
unknown,185,1857,,
unknown,186,1854,,
unknown,187,1852,,
unknown,188,1851,,
unknown,189,1854,,
unknown,190,1856,,
unknown,191,1860,,
unknown,192,1863,,
unknown,193,1865,,
unknown,194,1867,,
unknown,195,1870,,
unknown,196,1872,,
unknown,197,1872,,
unknown,198,1874,,
unknown,199,1875,,
unknown,200,1875,,
unknown,201,1874,,
unknown,202,1871,,
unknown,203,1866,,
unknown,204,1859,,
unknown,205,1855,,
unknown,206,1852,,
unknown,207,1854,,
unknown,208,1853,,
unknown,209,1855,,
unknown,210,1858,,
unknown,211,1858,,
unknown,212,1862,,
unknown,213,1862,,
unknown,214,1865,,
unknown,215,1867,,
unknown,216,1870,,
unknown,217,1872,,
unknown,218,1872,,
unknown,219,1873,,
unknown,220,1874,,
unknown,221,1873,,
unknown,222,1871,,
unknown,223,1861,,
unknown,224,1858,,
unknown,225,1854,,
unknown,226,1851,,
unknown,227,1851,,
unknown,228,1850,,
unknown,229,1852,,
unknown,230,1854,,
unknown,231,1856,,
unknown,232,1857,,
unknown,233,1859,,
unknown,234,1859,,
unknown,235,1863,,
unknown,236,1865,,
unknown,237,1867,,
unknown,238,1871,,
unknown,239,1871,,
unknown,240,1871,,
unknown,241,1870,,
unknown,242,1865,,
unknown,243,1857,,
unknown,244,1855,,
unknown,245,1852,,
unknown,246,1851,,
unknown,247,1853,,
unknown,248,1854,,
unknown,249,1855,,
unknown,250,1857,,
unknown,251,1860,,
unknown,252,1858,,
unknown,253,1858,,
unknown,254,1858,,
unknown,255,1859,,
unknown,256,1860,,
unknown,257,1864,,
unknown,258,1865,,
unknown,259,1870,,
unknown,260,1869,,
unknown,261,1870,,
unknown,262,1866,,
unknown,263,1860,,
unknown,264,1858,,
unknown,265,1854,,
unknown,266,1851,,
unknown,267,1854,,
unknown,268,1853,,
unknown,269,1855,,
unknown,270,1858,,
unknown,271,1861,,
unknown,272,1862,,
unknown,273,1867,,
unknown,274,1868,,
unknown,275,1872,,
unknown,276,1873,,
unknown,277,1876,,
unknown,278,1882,,
unknown,279,1883,,
unknown,280,1885,,
unknown,281,1887,,
unknown,282,1883,,
unknown,283,1880,,
unknown,284,1877,,
unknown,285,1877,,
unknown,286,1878,,
unknown,287,1878,,
unknown,288,1882,,
