person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,20,,25550,29802
unknown,60,,25456,29556
unknown,100,,25428,29480
unknown,140,,25427,29477
unknown,180,,25412,29461
unknown,220,,25380,29421
unknown,260,,25360,29409
unknown,300,,25348,29400
unknown,340,,25346,29394
unknown,380,,25332,29378
unknown,420,,25314,29366
unknown,460,,25342,29423
unknown,500,,25389,29514
unknown,540,,25366,29489
unknown,580,,25394,29559
unknown,620,,25392,29567
unknown,660,,25374,29545
unknown,700,,25375,29548
unknown,740,,25360,29538
unknown,780,,25357,29546
unknown,820,,25289,29404
unknown,860,,25150,29106
unknown,900,,25090,28969
unknown,940,,25099,28977
unknown,980,,25100,28988
unknown,1020,,25102,28992
unknown,1060,,25114,29025
unknown,1100,,25135,29072
unknown,1140,,25160,29110
unknown,1180,,25184,29148
unknown,1220,,25206,29197
unknown,1260,,25232,29260
unknown,1300,,25259,29312
unknown,1340,,25283,29370
unknown,1380,,25300,29409
unknown,1420,,25311,29442
unknown,1460,,25325,29474
unknown,1500,,25352,29531
unknown,1540,,25380,29591
unknown,1580,,25352,29517
unknown,1620,,25270,29302
unknown,1660,,25251,29231
unknown,1700,,25266,29248
unknown,1740,,25274,29275
unknown,1780,,25283,29289
unknown,1820,,25304,29337
unknown,1860,,25315,29365
unknown,1900,,25318,29370
unknown,1940,,25328,29396
unknown,1980,,25349,29431
unknown,2020,,25369,29484
unknown,2060,,25387,29536
unknown,2100,,25400,29582
unknown,2140,,25419,29610
unknown,2180,,25427,29635
unknown,2220,,25443,29667
unknown,2260,,25462,29712
unknown,2300,,25448,29670
unknown,2340,,25365,29452
unknown,2380,,25342,29366
unknown,2420,,25343,29363
unknown,2460,,25351,29385
unknown,2500,,25362,29409
unknown,2540,,25380,29451
unknown,2580,,25393,29479
unknown,2620,,25398,29481
unknown,2660,,25401,29489
unknown,2700,,25406,29507
unknown,2740,,25412,29535
unknown,2780,,25423,29575
unknown,2820,,25443,29628
unknown,2860,,25450,29652
unknown,2900,,25457,29675
unknown,2940,,25477,29706
unknown,2980,,25498,29754
unknown,3020,,25489,29728
unknown,3060,,25405,29498
unknown,3100,,25369,29392
unknown,3140,,25367,29385
unknown,3180,,25373,29402
unknown,3230,,25378,29412
unknown,3270,,25394,29446
unknown,3310,,25404,29471
unknown,3350,,25405,29480
unknown,3390,,25410,29489
unknown,3430,,25422,29516
unknown,3470,,25432,29559
unknown,3510,,25447,29601
unknown,3550,,25463,29641
unknown,3590,,25474,29672
unknown,3630,,25487,29698
unknown,3670,,25493,29720
unknown,3710,,25509,29763
unknown,3750,,25493,29733
unknown,3790,,25404,29504
unknown,3830,,25364,29394
unknown,3870,,25358,29388
unknown,3910,,25362,29400
unknown,3950,,25368,29404
unknown,3990,,25386,29437
unknown,4030,,25394,29456
unknown,4070,,25399,29448
unknown,4110,,25397,29447
unknown,4150,,25394,29453
unknown,4190,,25397,29476
unknown,4230,,25405,29497
unknown,4270,,25415,29531
unknown,4310,,25436,29565
unknown,4350,,25442,29586
unknown,4390,,25443,29611
unknown,4430,,25459,29649
unknown,4470,,25470,29655
unknown,4510,,25399,29479
unknown,4550,,25352,29342
unknown,4590,,25344,29317
unknown,4630,,25350,29326
unknown,4670,,25354,29339
unknown,4710,,25364,29360
unknown,4750,,25373,29387
unknown,4790,,25388,29408
unknown,4830,,25391,29415
unknown,4870,,25395,29428
unknown,4910,,25400,29447
unknown,4950,,25410,29478
unknown,4990,,25423,29511
