person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1694,,
unknown,1,1712,,
unknown,2,1729,,
unknown,3,1734,,
unknown,4,1729,,
unknown,5,1717,,
unknown,6,1710,,
unknown,7,1702,,
unknown,8,1699,,
unknown,9,1700,,
unknown,10,1708,,
unknown,11,1713,,
unknown,12,1724,,
unknown,13,1718,,
unknown,14,1707,,
unknown,15,1691,,
unknown,16,1682,,
unknown,17,1680,,
unknown,18,1683,,
unknown,19,1689,,
unknown,20,1707,,
unknown,21,1727,,
unknown,22,1744,,
unknown,23,1754,,
unknown,24,1747,,
unknown,25,1739,,
unknown,26,1729,,
unknown,27,1725,,
unknown,28,1722,,
unknown,29,1724,,
unknown,30,1729,,
unknown,31,1735,,
unknown,32,1742,,
unknown,33,1738,,
unknown,34,1721,,
unknown,35,1705,,
unknown,36,1694,,
unknown,37,1686,,
unknown,38,1687,,
unknown,39,1693,,
unknown,40,1712,,
unknown,41,1729,,
unknown,42,1752,,
unknown,43,1761,,
unknown,44,1758,,
unknown,45,1747,,
unknown,46,1741,,
unknown,47,1731,,
unknown,48,1727,,
unknown,49,1723,,
unknown,50,1729,,
unknown,51,1737,,
unknown,52,1744,,
unknown,53,1740,,
unknown,54,1722,,
unknown,55,1712,,
unknown,56,1699,,
unknown,57,1693,,
unknown,58,1695,,
unknown,59,1702,,
unknown,60,1717,,
unknown,61,1743,,
unknown,62,1761,,
unknown,63,1776,,
unknown,64,1773,,
unknown,65,1766,,
unknown,66,1760,,
unknown,67,1749,,
unknown,68,1749,,
unknown,69,1747,,
unknown,70,1747,,
unknown,71,1753,,
unknown,72,1758,,
unknown,73,1750,,
unknown,74,1731,,
unknown,75,1711,,
unknown,76,1698,,
unknown,77,1687,,
unknown,78,1689,,
unknown,79,1693,,
unknown,80,1710,,
unknown,81,1734,,
unknown,82,1756,,
unknown,83,1769,,
unknown,84,1769,,
unknown,85,1759,,
unknown,86,1747,,
unknown,87,1744,,
unknown,88,1741,,
unknown,89,1739,,
unknown,90,1741,,
unknown,91,1744,,
unknown,92,1749,,
unknown,93,1744,,
unknown,94,1728,,
unknown,95,1711,,
unknown,96,1695,,
unknown,97,1691,,
unknown,98,1693,,
unknown,99,1701,,
unknown,100,1717,,
unknown,101,1741,,
unknown,102,1762,,
unknown,103,1776,,
unknown,104,1770,,
unknown,105,1761,,
unknown,106,1747,,
unknown,107,1743,,
unknown,108,1735,,
unknown,109,1733,,
unknown,110,1731,,
unknown,111,1739,,
unknown,112,1744,,
unknown,113,1742,,
unknown,114,1725,,
unknown,115,1708,,
unknown,116,1695,,
unknown,117,1687,,
unknown,118,1690,,
unknown,119,1699,,
unknown,120,1714,,
unknown,121,1740,,
unknown,122,1762,,
unknown,123,1776,,
unknown,124,1776,,
unknown,125,1771,,
unknown,126,1762,,
unknown,127,1753,,
unknown,128,1750,,
unknown,129,1746,,
unknown,130,1748,,
unknown,131,1753,,
unknown,132,1759,,
unknown,133,1755,,
unknown,134,1738,,
unknown,135,1717,,
unknown,136,1701,,
unknown,137,1694,,
unknown,138,1696,,
unknown,139,1703,,
unknown,140,1719,,
unknown,141,1744,,
unknown,142,1769,,
unknown,143,1777,,
unknown,144,1777,,
unknown,145,1770,,
unknown,146,1765,,
unknown,147,1755,,
unknown,148,1747,,
unknown,149,1744,,
unknown,150,1744,,
unknown,151,1751,,
unknown,152,1756,,
unknown,153,1754,,
unknown,154,1735,,
unknown,155,1715,,
unknown,156,1701,,
unknown,157,1694,,
unknown,158,1695,,
unknown,159,1698,,
unknown,160,1717,,
unknown,161,1744,,
unknown,162,1769,,
unknown,163,1778,,
unknown,164,1781,,
unknown,165,1775,,
unknown,166,1763,,
unknown,167,1754,,
unknown,168,1746,,
unknown,169,1744,,
unknown,170,1746,,
unknown,171,1747,,
unknown,172,1751,,
unknown,173,1753,,
unknown,174,1733,,
unknown,175,1713,,
unknown,176,1697,,
unknown,177,1691,,
unknown,178,1695,,
unknown,179,1699,,
unknown,180,1716,,
unknown,181,1742,,
unknown,182,1769,,
unknown,183,1783,,
unknown,184,1783,,
unknown,185,1776,,
unknown,186,1765,,
unknown,187,1759,,
unknown,188,1749,,
unknown,189,1744,,
unknown,190,1747,,
unknown,191,1753,,
unknown,192,1760,,
unknown,193,1757,,
unknown,194,1743,,
unknown,195,1718,,
unknown,196,1709,,
unknown,197,1705,,
unknown,198,1703,,
unknown,199,1710,,
unknown,200,1728,,
unknown,201,1750,,
unknown,202,1776,,
unknown,203,1793,,
unknown,204,1795,,
unknown,205,1782,,
unknown,206,1776,,
unknown,207,1766,,
unknown,208,1764,,
unknown,209,1760,,
unknown,210,1763,,
unknown,211,1767,,
unknown,212,1770,,
unknown,213,1770,,
unknown,214,1754,,
unknown,215,1733,,
unknown,216,1723,,
unknown,217,1716,,
unknown,218,1722,,
unknown,219,1730,,
unknown,220,1748,,
unknown,221,1776,,
unknown,222,1802,,
unknown,223,1819,,
unknown,224,1817,,
unknown,225,1811,,
unknown,226,1799,,
unknown,227,1794,,
unknown,228,1782,,
unknown,229,1774,,
unknown,230,1770,,
unknown,231,1767,,
unknown,232,1768,,
unknown,233,1766,,
unknown,234,1746,,
unknown,235,1730,,
unknown,236,1717,,
unknown,237,1713,,
unknown,238,1717,,
unknown,239,1732,,
unknown,240,1754,,
unknown,241,1781,,
unknown,242,1813,,
unknown,243,1835,,
unknown,244,1841,,
unknown,245,1840,,
unknown,246,1837,,
unknown,247,1833,,
unknown,248,1823,,
unknown,249,1821,,
unknown,250,1825,,
unknown,251,1829,,
unknown,252,1840,,
unknown,253,1840,,
unknown,254,1827,,
unknown,255,1809,,
unknown,256,1797,,
unknown,257,1791,,
unknown,258,1793,,
unknown,259,1798,,
unknown,260,1813,,
unknown,261,1835,,
unknown,262,1860,,
unknown,263,1873,,
unknown,264,1872,,
unknown,265,1858,,
unknown,266,1845,,
unknown,267,1831,,
unknown,268,1813,,
unknown,269,1798,,
unknown,270,1789,,
unknown,271,1782,,
unknown,272,1776,,
unknown,273,1766,,
unknown,274,1741,,
unknown,275,1712,,
unknown,276,1687,,
unknown,277,1674,,
unknown,278,1664,,
unknown,279,1665,,
unknown,280,1677,,
unknown,281,1695,,
unknown,282,1712,,
unknown,283,1727,,
unknown,284,1726,,
unknown,285,1712,,
unknown,286,1701,,
unknown,287,1689,,
unknown,288,1680,,
unknown,289,1680,,
unknown,290,1680,,
unknown,291,1680,,
unknown,292,1689,,
unknown,293,1693,,
unknown,294,1680,,
unknown,295,1664,,
unknown,296,1648,,
unknown,297,1648,,
unknown,298,1647,,
unknown,299,1652,,
unknown,300,1670,,
unknown,301,1693,,
unknown,302,1718,,
unknown,303,1737,,
unknown,304,1742,,
unknown,305,1738,,
unknown,306,1726,,
unknown,307,1717,,
unknown,308,1712,,
unknown,309,1706,,
unknown,310,1706,,
unknown,311,1707,,
unknown,312,1708,,
unknown,313,1707,,
unknown,314,1693,,
unknown,315,1674,,
unknown,316,1661,,
