person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,10,,25651,28709
unknown,50,,25683,28828
unknown,90,,25690,28860
unknown,130,,25659,28766
unknown,170,,25641,28659
unknown,210,,25602,28457
unknown,250,,25567,28338
unknown,290,,25564,28344
unknown,330,,25570,28361
unknown,370,,25593,28359
unknown,410,,25626,28363
unknown,450,,25664,28380
unknown,490,,25710,28399
unknown,530,,25719,28409
unknown,570,,25712,28426
unknown,610,,25721,28454
unknown,650,,25746,28478
unknown,690,,25754,28502
unknown,730,,25750,28534
unknown,770,,25736,28541
unknown,810,,25718,28565
unknown,850,,25686,28581
unknown,890,,25610,28454
unknown,930,,25575,28396
unknown,970,,25583,28392
unknown,1010,,25613,28385
unknown,1050,,25637,28388
unknown,1090,,25642,28432
unknown,1130,,25627,28473
unknown,1170,,25603,28468
unknown,1210,,25602,28467
unknown,1250,,25612,28471
unknown,1290,,25626,28488
unknown,1330,,25643,28517
unknown,1370,,25662,28564
unknown,1410,,25670,28639
unknown,1450,,25687,28718
unknown,1490,,25683,28679
unknown,1530,,25614,28411
unknown,1570,,25592,28307
unknown,1610,,25598,28335
unknown,1650,,25598,28386
unknown,1690,,25593,28443
unknown,1730,,25603,28518
unknown,1770,,25601,28551
unknown,1810,,25599,28573
unknown,1850,,25587,28565
unknown,1890,,25595,28600
unknown,1930,,25628,28715
unknown,1970,,25659,28817
unknown,2010,,25662,28839
unknown,2050,,25659,28833
unknown,2090,,25665,28847
unknown,2130,,25637,28756
unknown,2170,,25547,28509
unknown,2210,,25526,28459
unknown,2250,,25541,28499
unknown,2290,,25545,28490
unknown,2330,,25546,28455
unknown,2370,,25576,28483
unknown,2410,,25596,28556
unknown,2450,,25610,28642
unknown,2490,,25626,28712
unknown,2530,,25631,28725
unknown,2570,,25632,28677
unknown,2620,,25652,28622
unknown,2660,,25683,28605
unknown,2700,,25710,28647
unknown,2740,,25724,28704
unknown,2780,,25679,28602
unknown,2820,,25615,28451
unknown,2860,,25607,28448
unknown,2900,,25620,28479
unknown,2940,,25636,28527
unknown,2980,,25647,28577
unknown,3020,,25667,28690
unknown,3060,,25709,28854
unknown,3100,,25742,28984
unknown,3140,,25741,29009
unknown,3180,,25734,29007
unknown,3220,,25731,29021
unknown,3260,,25725,29032
unknown,3300,,25718,29007
unknown,3340,,25711,28998
unknown,3380,,25708,28974
unknown,3420,,25634,28742
unknown,3460,,25585,28606
unknown,3500,,25584,28597
unknown,3540,,25590,28615
unknown,3580,,25612,28675
unknown,3620,,25626,28739
unknown,3660,,25632,28768
unknown,3700,,25634,28780
unknown,3740,,25651,28838
unknown,3780,,25675,28912
unknown,3820,,25696,28981
unknown,3860,,25710,29030
unknown,3900,,25720,29057
unknown,3940,,25725,29078
unknown,3980,,25714,29055
unknown,4020,,25643,28847
unknown,4060,,25578,28670
unknown,4100,,25580,28681
unknown,4140,,25595,28731
unknown,4180,,25611,28777
unknown,4220,,25618,28802
unknown,4260,,25613,28785
unknown,4300,,25595,28737
unknown,4340,,25598,28744
unknown,4380,,25605,28769
unknown,4420,,25612,28794
unknown,4460,,25621,28831
unknown,4500,,25638,28877
unknown,4540,,25645,28916
unknown,4580,,25648,28905
unknown,4620,,25576,28688
unknown,4660,,25536,28586
unknown,4700,,25549,28622
unknown,4740,,25564,28667
unknown,4780,,25573,28686
unknown,4820,,25577,28720
unknown,4860,,25589,28753
unknown,4900,,25590,28755
unknown,4940,,25584,28739
unknown,4980,,25588,28763
