person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,20,,25338,29385
unknown,60,,25339,29383
unknown,100,,25341,29403
unknown,140,,25338,29411
unknown,180,,25324,29400
unknown,220,,25309,29387
unknown,260,,25312,29398
unknown,300,,25315,29411
unknown,340,,25317,29429
unknown,380,,25324,29451
unknown,420,,25278,29346
unknown,460,,25256,29245
unknown,500,,25261,29225
unknown,540,,25274,29249
unknown,580,,25306,29297
unknown,620,,25314,29319
unknown,660,,25314,29325
unknown,700,,25305,29313
unknown,740,,25301,29307
unknown,780,,25301,29314
unknown,820,,25295,29315
unknown,860,,25284,29324
unknown,900,,25287,29334
unknown,940,,25285,29331
unknown,980,,25279,29327
unknown,1020,,25273,29335
unknown,1060,,25277,29346
unknown,1100,,25249,29288
unknown,1140,,25153,29079
unknown,1180,,25095,28936
unknown,1220,,25081,28920
unknown,1260,,25087,28923
unknown,1300,,25083,28924
unknown,1340,,25098,28959
unknown,1380,,25106,28974
unknown,1420,,25118,28984
unknown,1460,,25123,29001
unknown,1500,,25118,29010
unknown,1540,,25099,28988
unknown,1580,,25092,28990
unknown,1620,,25117,29039
unknown,1660,,25137,29078
unknown,1700,,25155,29111
unknown,1740,,25173,29148
unknown,1780,,25164,29115
unknown,1820,,25107,28968
unknown,1860,,25074,28885
unknown,1900,,25072,28882
unknown,1940,,25082,28895
unknown,1980,,25082,28897
unknown,2020,,25088,28924
unknown,2060,,25103,28947
unknown,2100,,25113,28957
unknown,2140,,25119,28973
unknown,2180,,25127,28994
unknown,2220,,25130,29014
unknown,2260,,25135,29028
unknown,2300,,25148,29064
unknown,2340,,25164,29102
unknown,2380,,25181,29137
unknown,2420,,25200,29180
unknown,2460,,25201,29165
unknown,2500,,25150,29019
unknown,2540,,25116,28918
unknown,2580,,25112,28901
unknown,2620,,25113,28899
unknown,2660,,25120,28912
unknown,2700,,25126,28929
unknown,2750,,25129,28935
unknown,2790,,25119,28929
unknown,2830,,25126,28945
unknown,2870,,25141,28966
unknown,2910,,25145,28991
unknown,2950,,25165,29032
unknown,2990,,25182,29077
unknown,3030,,25195,29105
unknown,3070,,25201,29125
unknown,3110,,25220,29168
unknown,3150,,25243,29216
unknown,3190,,25238,29205
unknown,3230,,25178,29039
unknown,3270,,25140,28933
unknown,3310,,25136,28918
unknown,3350,,25145,28938
unknown,3390,,25147,28940
unknown,3430,,25157,28959
unknown,3470,,25165,28984
unknown,3510,,25176,28993
unknown,3550,,25176,28997
unknown,3590,,25182,29009
unknown,3630,,25185,29025
unknown,3670,,25199,29062
unknown,3710,,25211,29096
unknown,3750,,25219,29129
unknown,3790,,25228,29148
unknown,3830,,25234,29160
unknown,3870,,25246,29194
unknown,3910,,25265,29236
unknown,3950,,25276,29259
unknown,3990,,25224,29120
unknown,4030,,25161,28962
unknown,4070,,25148,28909
unknown,4110,,25160,28929
unknown,4150,,25179,28968
unknown,4190,,25200,28999
unknown,4230,,25208,29027
unknown,4270,,25206,29033
unknown,4310,,25210,29040
unknown,4350,,25228,29079
unknown,4390,,25255,29123
unknown,4430,,25276,29169
unknown,4470,,25278,29181
unknown,4510,,25286,29188
unknown,4550,,25283,29199
unknown,4590,,25283,29212
unknown,4630,,25294,29238
unknown,4670,,25319,29285
unknown,4710,,25344,29349
unknown,4750,,25358,29382
unknown,4790,,25316,29262
unknown,4830,,25225,29050
unknown,4870,,25187,28959
unknown,4910,,25186,28955
unknown,4950,,25181,28959
unknown,4990,,25180,28960
