person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,1670000,1670.000,1774,23452,27389
unknown,1672500,1672.500,1647,23457,27400
unknown,1675000,1675.000,1737,23465,27415
unknown,1677500,1677.500,1970,23466,27416
unknown,1680000,1680.000,1995,23456,27408
unknown,1682500,1682.500,1938,23469,27422
unknown,1685000,1685.000,1938,23467,27427
unknown,1687500,1687.500,1979,23469,27437
unknown,1690000,1690.000,1809,23465,27431
unknown,1692500,1692.500,1688,23479,27441
unknown,1695000,1695.000,1779,23477,27457
unknown,1697500,1697.500,2002,23478,27455
unknown,1700000,1700.000,2012,23460,27468
unknown,1702500,1702.500,1945,23476,27473
unknown,1705000,1705.000,1937,23484,27478
unknown,1707500,1707.500,1964,23482,27483
unknown,1710000,1710.000,1780,23469,27501
unknown,1712500,1712.500,1652,23487,27498
unknown,1715000,1715.000,1742,23486,27507
unknown,1717500,1717.500,1966,23497,27514
unknown,1720000,1720.000,1968,23485,27527
unknown,1722500,1722.500,1904,23498,27531
unknown,1725000,1725.000,1893,23504,27538
unknown,1727500,1727.500,1919,23500,27548
unknown,1730000,1730.000,1739,23496,27567
unknown,1732500,1732.500,1619,23505,27560
unknown,1735000,1735.000,1720,23515,27566
unknown,1737500,1737.500,1945,23510,27573
unknown,1740000,1740.000,1947,23499,27590
unknown,1742500,1742.500,1885,23510,27588
unknown,1745000,1745.000,1877,23514,27586
unknown,1747500,1747.500,1910,23516,27597
unknown,1750000,1750.000,1737,23515,27608
unknown,1752500,1752.500,1628,23513,27607
unknown,1755000,1755.000,1736,23515,27611
unknown,1757500,1757.500,1962,23520,27616
unknown,1760000,1760.000,1959,23524,27639
unknown,1762500,1762.500,1894,23521,27629
unknown,1765000,1765.000,1890,23527,27638
unknown,1767500,1767.500,1916,23529,27639
unknown,1770000,1770.000,1737,23528,27657
unknown,1772500,1772.500,1623,23531,27653
unknown,1775000,1775.000,1733,23530,27650
unknown,1777500,1777.500,1953,23529,27649
unknown,1780000,1780.000,1948,23536,27670
unknown,1782500,1782.500,1888,23532,27661
unknown,1785000,1785.000,1889,23533,27658
unknown,1787500,1787.500,1918,23539,27669
unknown,1790000,1790.000,1736,23533,27673
unknown,1792500,1792.500,1631,23536,27671
unknown,1795000,1795.000,1745,23534,27667
unknown,1797500,1797.500,1968,23527,27673
unknown,1800000,1800.000,1960,23535,27677
unknown,1802500,1802.500,1899,23532,27672
unknown,1805000,1805.000,1904,23534,27672
unknown,1807500,1807.500,1930,23532,27665
unknown,1810000,1810.000,1747,23528,27664
unknown,1812500,1812.500,1643,23530,27657
unknown,1815000,1815.000,1756,23525,27657
unknown,1817500,1817.500,1972,23529,27657
unknown,1820000,1820.000,1955,23530,27664
unknown,1822500,1822.500,1894,23525,27659
unknown,1825000,1825.000,1904,23534,27666
unknown,1827500,1827.500,1938,23523,27660
unknown,1830000,1830.000,1769,23525,27660
unknown,1832500,1832.500,1680,23523,27653
unknown,1835000,1835.000,1807,23531,27657
unknown,1837500,1837.500,2030,23528,27662
unknown,1840000,1840.000,2017,23527,27665
unknown,1842500,1842.500,1957,23528,27661
unknown,1845000,1845.000,1964,23529,27668
unknown,1847500,1847.500,1987,23530,27657
unknown,1850000,1850.000,1798,23518,27662
unknown,1852500,1852.500,1695,23532,27670
unknown,1855000,1855.000,1806,23533,27668
unknown,1857500,1857.500,2004,23526,27663
unknown,1860000,1860.000,1968,23528,27666
unknown,1862500,1862.500,1886,23529,27666
unknown,1865000,1865.000,1868,23525,27667
unknown,1867500,1867.500,1865,23533,27664
unknown,1870000,1870.000,1657,23532,27678
unknown,1872500,1872.500,1555,23536,27671
unknown,1875000,1875.000,1677,23531,27676
unknown,1877500,1877.500,1891,23534,27665
unknown,1880000,1880.000,1870,23533,27683
unknown,1882500,1882.500,1812,23533,27678
unknown,1885000,1885.000,1823,23532,27686
unknown,1887500,1887.500,1842,23532,27681
unknown,1890000,1890.000,1657,23533,27695
unknown,1892500,1892.500,1570,23540,27696
unknown,1895000,1895.000,1702,23539,27700
unknown,1897500,1897.500,1911,23543,27682
unknown,1900000,1900.000,1880,23538,27703
unknown,1902500,1902.500,1819,23544,27710
unknown,1905000,1905.000,1829,23543,27711
unknown,1907500,1907.500,1843,23545,27706
unknown,1910000,1910.000,1653,23537,27716
unknown,1912500,1912.500,1567,23543,27722
unknown,1915000,1915.000,1704,23536,27721
unknown,1917500,1917.500,1911,23544,27715
unknown,1920000,1920.000,1882,23529,27727
unknown,1922500,1922.500,1822,23545,27728
unknown,1925000,1925.000,1830,23547,27740
unknown,1927500,1927.500,1837,23551,27726
unknown,1930000,1930.000,1643,23547,27737
unknown,1932500,1932.500,1559,23551,27745
unknown,1935000,1935.000,1704,23553,27753
unknown,1937500,1937.500,1913,23550,27748
unknown,1940000,1940.000,1885,23555,27766
unknown,1942500,1942.500,1825,23555,27768
unknown,1945000,1945.000,1832,23557,27768
unknown,1947500,1947.500,1834,23556,27770
unknown,1950000,1950.000,1629,23576,27778
unknown,1952500,1952.500,1524,23560,27782
unknown,1955000,1955.000,1662,23562,27788
unknown,1957500,1957.500,1869,23558,27782
unknown,1960000,1960.000,1853,23576,27793
unknown,1962500,1962.500,1825,23560,27792
unknown,1965000,1965.000,1886,23557,27792
unknown,1967500,1967.500,1950,23561,27788
unknown,1970000,1970.000,1834,23577,27804
unknown,1972500,1972.500,1874,23567,27809
unknown,1975000,1975.000,2160,23564,27811
unknown,1977500,1977.500,2450,23570,27803
unknown,1980000,1980.000,2447,23579,27811
unknown,1982500,1982.500,2371,23572,27815
unknown,1985000,1985.000,2301,23569,27823
unknown,1987500,1987.500,2175,23566,27814
unknown,1990000,1990.000,1837,23577,27826
unknown,1992500,1992.500,1668,23571,27834
unknown,1995000,1995.000,1770,23575,27833
unknown,1997500,1997.500,1931,23568,27822
unknown,2000000,2000.000,1831,23583,27841
unknown,2002500,2002.500,1675,23575,27839
unknown,2005000,2005.000,1585,23578,27850
unknown,2007500,2007.500,1499,23575,27830
unknown,2010000,2010.000,1261,23594,27854
unknown,2012500,2012.500,1183,23574,27859
unknown,2015000,2015.000,1377,23578,27860
unknown,2017500,2017.500,1649,23581,27841
unknown,2020000,2020.000,1694,23594,27863
unknown,2022500,2022.500,1723,23584,27865
unknown,2025000,2025.000,1816,23583,27867
unknown,2027500,2027.500,1861,23578,27849
unknown,2030000,2030.000,1709,23587,27863
unknown,2032500,2032.500,1661,23581,27869
unknown,2035000,2035.000,1824,23587,27870
unknown,2037500,2037.500,2005,23584,27863
unknown,2040000,2040.000,1952,23586,27879
unknown,2042500,2042.500,1887,23586,27882
unknown,2045000,2045.000,1904,23587,27881
unknown,2047500,2047.500,1891,23561,27788
unknown,2050000,2050.000,1693,23589,27892
unknown,2052500,2052.500,1629,23590,27890
unknown,2055000,2055.000,1792,23593,27892
unknown,2057500,2057.500,1979,23585,27884
unknown,2060000,2060.000,1936,23590,27885
unknown,2062500,2062.500,1886,23585,27882
unknown,2065000,2065.000,1906,23587,27890
unknown,2067500,2067.500,1895,23587,27887
unknown,2070000,2070.000,1698,23587,27887
unknown,2072500,2072.500,1634,23590,27892
unknown,2075000,2075.000,1801,23588,27890
unknown,2077500,2077.500,1985,23589,27889
unknown,2080000,2080.000,1941,23592,27890
unknown,2082500,2082.500,1894,23587,27888
unknown,2085000,2085.000,1919,23586,27893
unknown,2087500,2087.500,1903,23585,27889
unknown,2090000,2090.000,1709,23586,27888
unknown,2092500,2092.500,1649,23583,27888
unknown,2095000,2095.000,1820,23588,27895
unknown,2097500,2097.500,2003,23582,27896
unknown,2100000,2100.000,1961,23591,27895
unknown,2102500,2102.500,1907,23589,27897
unknown,2105000,2105.000,1935,23588,27900
unknown,2107500,2107.500,1914,23583,27895
unknown,2110000,2110.000,1723,23591,27902
unknown,2112500,2112.500,1672,23582,27902
unknown,2115000,2115.000,1847,23589,27900
unknown,2117500,2117.500,2030,23579,27904
unknown,2120000,2120.000,1982,23589,27905
unknown,2122500,2122.500,1935,23590,27905
unknown,2125000,2125.000,1964,23592,27903
unknown,2127500,2127.500,1938,23580,27900
unknown,2130000,2130.000,1745,23594,27911
unknown,2132500,2132.500,1694,23590,27908
unknown,2135000,2135.000,1875,23592,27917
unknown,2137500,2137.500,2051,23587,27913
unknown,2140000,2140.000,1999,23594,27917
unknown,2142500,2142.500,1947,23595,27921
unknown,2145000,2145.000,1968,23598,27923
unknown,2147500,2147.500,1933,23589,27916
unknown,2150000,2150.000,1732,23597,27917
unknown,2152500,2152.500,1675,23596,27920
unknown,2155000,2155.000,1847,23595,27920
unknown,2157500,2157.500,2008,23588,27900
unknown,2160000,2160.000,1952,23590,27911
unknown,2162500,2162.500,1897,23595,27906
unknown,2165000,2165.000,1918,23590,27900
unknown,2167500,2167.500,1881,23575,27889
unknown,2170000,2170.000,1682,23583,27883
unknown,2172500,2172.500,1637,23583,27879
unknown,2175000,2175.000,1816,23584,27862
unknown,2177500,2177.500,1979,23582,27896
unknown,2180000,2180.000,1920,23567,27839
unknown,2182500,2182.500,1868,23563,27823
unknown,2185000,2185.000,1893,23557,27800
unknown,2187500,2187.500,1850,23545,27780
unknown,2190000,2190.000,1648,23544,27757
unknown,2192500,2192.500,1598,23531,27721
unknown,2195000,2195.000,1782,23521,27698
unknown,2197500,2197.500,1937,23508,27678
unknown,2200000,2200.000,1877,23511,27662
unknown,2202500,2202.500,1831,23511,27642
unknown,2205000,2205.000,1864,23500,27640
unknown,2207500,2207.500,1829,23490,27617
unknown,2210000,2210.000,1641,23491,27614
unknown,2212500,2212.500,1609,23492,27608
unknown,2215000,2215.000,1802,23493,27611
unknown,2217500,2217.500,1962,23482,27590
unknown,2220000,2220.000,1904,23489,27591
unknown,2222500,2222.500,1856,23488,27589
unknown,2225000,2225.000,1889,23478,27588
unknown,2227500,2227.500,1844,23468,27578
unknown,2230000,2230.000,1658,23484,27579
unknown,2232500,2232.500,1623,23484,27584
unknown,2235000,2235.000,1820,23481,27584
unknown,2237500,2237.500,1974,23463,27583
unknown,2240000,2240.000,1917,23479,27582
unknown,2242500,2242.500,1871,23483,27585
unknown,2245000,2245.000,1903,23478,27580
unknown,2247500,2247.500,1851,23470,27596
unknown,2250000,2250.000,1652,23485,27584
unknown,2252500,2252.500,1619,23487,27585
unknown,2255000,2255.000,1815,23487,27592
unknown,2257500,2257.500,1959,23465,27605
unknown,2260000,2260.000,1900,23482,27591
unknown,2262500,2262.500,1855,23483,27588
unknown,2265000,2265.000,1889,23481,27594
unknown,2267500,2267.500,1840,23474,27612
unknown,2270000,2270.000,1652,23485,27604
unknown,2272500,2272.500,1626,23485,27602
unknown,2275000,2275.000,1830,23485,27609
unknown,2277500,2277.500,1973,23479,27623
unknown,2280000,2280.000,1912,23485,27609
unknown,2282500,2282.500,1869,23485,27621
unknown,2285000,2285.000,1901,23487,27622
unknown,2287500,2287.500,1837,23501,27637
unknown,2290000,2290.000,1646,23490,27631
unknown,2292500,2292.500,1617,23499,27641
unknown,2295000,2295.000,1821,23493,27636
unknown,2297500,2297.500,1963,23499,27661
unknown,2300000,2300.000,1904,23494,27649
unknown,2302500,2302.500,1859,23500,27654
unknown,2305000,2305.000,1897,23504,27661
unknown,2307500,2307.500,1835,23504,27674
unknown,2310000,2310.000,1647,23507,27665
unknown,2312500,2312.500,1621,23505,27665
unknown,2315000,2315.000,1832,23511,27675
unknown,2317500,2317.500,1968,23505,27688
unknown,2320000,2320.000,1913,23508,27675
unknown,2322500,2322.500,1871,23512,27676
unknown,2325000,2325.000,1906,23507,27687
unknown,2327500,2327.500,1841,23511,27700
unknown,2330000,2330.000,1656,23515,27690
unknown,2332500,2332.500,1641,23511,27692
unknown,2335000,2335.000,1849,23518,27700
unknown,2337500,2337.500,1979,23519,27699
unknown,2340000,2340.000,1916,23515,27695
unknown,2342500,2342.500,1875,23521,27699
unknown,2345000,2345.000,1914,23518,27707
unknown,2347500,2347.500,1845,23509,27706
unknown,2350000,2350.000,1665,23513,27702
unknown,2352500,2352.500,1654,23511,27705
unknown,2355000,2355.000,1869,23515,27714
unknown,2357500,2357.500,1992,23521,27710
unknown,2360000,2360.000,1929,23517,27718
unknown,2362500,2362.500,1886,23523,27720
unknown,2365000,2365.000,1923,23521,27724
unknown,2367500,2367.500,1846,23519,27728
unknown,2370000,2370.000,1662,23527,27726
unknown,2372500,2372.500,1652,23521,27725
unknown,2375000,2375.000,1868,23522,27724
unknown,2377500,2377.500,1986,23522,27736
unknown,2380000,2380.000,1923,23528,27739
unknown,2382500,2382.500,1877,23521,27745
unknown,2385000,2385.000,1912,23530,27740
unknown,2387500,2387.500,1822,23520,27743
unknown,2390000,2390.000,1631,23522,27741
unknown,2392500,2392.500,1617,23526,27746
unknown,2395000,2395.000,1828,23531,27741
unknown,2397500,2397.500,1935,23514,27757
unknown,2400000,2400.000,1865,23536,27751
unknown,2402500,2402.500,1823,23527,27755
unknown,2405000,2405.000,1868,23531,27748
unknown,2407500,2407.500,1781,23533,27758
unknown,2410000,2410.000,1602,23530,27758
unknown,2412500,2412.500,1605,23533,27764
unknown,2415000,2415.000,1827,23534,27754
unknown,2417500,2417.500,1936,23535,27763
unknown,2420000,2420.000,1872,23536,27763
unknown,2422500,2422.500,1838,23536,27774
unknown,2425000,2425.000,1876,23538,27756
unknown,2427500,2427.500,1787,23541,27774
unknown,2430000,2430.000,1615,23537,27767
unknown,2432500,2432.500,1621,23536,27767
unknown,2435000,2435.000,1848,23539,27765
unknown,2437500,2437.500,1955,23538,27772
unknown,2440000,2440.000,1893,23538,27765
unknown,2442500,2442.500,1865,23535,27773
unknown,2445000,2445.000,1911,23535,27754
unknown,2447500,2447.500,1824,23534,27773
unknown,2450000,2450.000,1648,23534,27774
unknown,2452500,2452.500,1649,23537,27769
unknown,2455000,2455.000,1869,23538,27759
unknown,2457500,2457.500,1966,23536,27770
unknown,2460000,2460.000,1898,23542,27767
unknown,2462500,2462.500,1870,23538,27769
unknown,2465000,2465.000,1928,23539,27764
unknown,2467500,2467.500,1841,23533,27776
unknown,2470000,2470.000,1681,23535,27771
unknown,2472500,2472.500,1705,23540,27770
unknown,2475000,2475.000,1939,23541,27768
unknown,2477500,2477.500,2035,23542,27768
unknown,2480000,2480.000,1972,23540,27780
unknown,2482500,2482.500,1945,23543,27779
unknown,2485000,2485.000,1987,23538,27772
unknown,2487500,2487.500,1880,23550,27783
unknown,2490000,2490.000,1702,23538,27781
unknown,2492500,2492.500,1702,23542,27783
unknown,2495000,2495.000,1910,23543,27781
unknown,2497500,2497.500,1976,23551,27789
unknown,2500000,2500.000,1889,23541,27794
unknown,2502500,2502.500,1839,23547,27791
unknown,2505000,2505.000,1867,23542,27788
unknown,2507500,2507.500,1746,23556,27799
unknown,2510000,2510.000,1569,23545,27803
unknown,2512500,2512.500,1584,23541,27798
unknown,2515000,2515.000,1813,23547,27786
unknown,2517500,2517.500,1896,23558,27797
unknown,2520000,2520.000,1834,23547,27804
unknown,2522500,2522.500,1807,23542,27809
unknown,2525000,2525.000,1852,23541,27799
unknown,2527500,2527.500,1741,23556,27807
unknown,2530000,2530.000,1575,23541,27804
unknown,2532500,2532.500,1597,23544,27810
unknown,2535000,2535.000,1834,23547,27797
unknown,2537500,2537.500,1908,23558,27803
unknown,2540000,2540.000,1841,23550,27811
unknown,2542500,2542.500,1812,23550,27809
unknown,2545000,2545.000,1863,23545,27800
unknown,2547500,2547.500,1747,23564,27809
unknown,2550000,2550.000,1584,23546,27811
unknown,2552500,2552.500,1609,23548,27810
unknown,2555000,2555.000,1839,23551,27789
unknown,2557500,2557.500,1908,23563,27814
unknown,2560000,2560.000,1840,23546,27815
unknown,2562500,2562.500,1815,23543,27818
unknown,2565000,2565.000,1862,23548,27808
unknown,2567500,2567.500,1743,23558,27823
unknown,2570000,2570.000,1584,23551,27822
unknown,2572500,2572.500,1616,23558,27819
unknown,2575000,2575.000,1850,23550,27811
unknown,2577500,2577.500,1918,23555,27827
unknown,2580000,2580.000,1847,23555,27831
unknown,2582500,2582.500,1820,23551,27835
unknown,2585000,2585.000,1867,23542,27788
unknown,2587500,2587.500,1732,23555,27841
unknown,2590000,2590.000,1560,23564,27838
unknown,2592500,2592.500,1587,23560,27849
unknown,2595000,2595.000,1831,23558,27845
unknown,2597500,2597.500,1910,23559,27850
unknown,2600000,2600.000,1875,23560,27846
unknown,2602500,2602.500,1903,23561,27858
unknown,2605000,2605.000,2024,23564,27852
unknown,2607500,2607.500,2004,23564,27859
unknown,2610000,2610.000,1968,23563,27857
unknown,2612500,2612.500,2098,23568,27870
unknown,2615000,2615.000,2379,23564,27868
unknown,2617500,2617.500,2433,23567,27870
unknown,2620000,2620.000,2309,23569,27872
unknown,2622500,2622.500,2184,23572,27876
unknown,2625000,2625.000,2111,23562,27871
unknown,2627500,2627.500,1889,23565,27877
unknown,2630000,2630.000,1685,23565,27878
unknown,2632500,2632.500,1690,23573,27879
unknown,2635000,2635.000,1864,23564,27880
unknown,2637500,2637.500,1819,23570,27883
unknown,2640000,2640.000,1626,23576,27887
unknown,2642500,2642.500,1488,23570,27887
unknown,2645000,2645.000,1457,23564,27880
unknown,2647500,2647.500,1312,23565,27879
unknown,2650000,2650.000,1210,23571,27888
unknown,2652500,2652.500,1351,23568,27886
unknown,2655000,2655.000,1720,23550,27811
unknown,2657500,2657.500,1880,23572,27890
unknown,2660000,2660.000,1899,23577,27891
unknown,2662500,2662.500,1937,23577,27896
unknown,2665000,2665.000,2015,23565,27898
unknown,2667500,2667.500,1885,23573,27895
unknown,2670000,2670.000,1729,23578,27899
unknown,2672500,2672.500,1763,23580,27902
unknown,2675000,2675.000,1986,23568,27903
unknown,2677500,2677.500,2019,23581,27906
unknown,2680000,2680.000,1942,23578,27905
unknown,2682500,2682.500,1920,23575,27905
unknown,2685000,2685.000,1968,23575,27896
unknown,2687500,2687.500,1826,23585,27904
unknown,2690000,2690.000,1680,23572,27909
unknown,2692500,2692.500,1730,23587,27913
unknown,2695000,2695.000,1969,23578,27899
unknown,2697500,2697.500,2010,23583,27920
unknown,2700000,2700.000,1942,23588,27918
unknown,2702500,2702.500,1927,23582,27918
unknown,2705000,2705.000,1972,23578,27904
unknown,2707500,2707.500,1831,23582,27917
unknown,2710000,2710.000,1688,23580,27921
unknown,2712500,2712.500,1747,23580,27926
unknown,2715000,2715.000,1995,23583,27918
unknown,2717500,2717.500,2036,23585,27932
unknown,2720000,2720.000,1974,23583,27929
unknown,2722500,2722.500,1962,23584,27930
unknown,2725000,2725.000,2006,23581,27928
unknown,2727500,2727.500,1858,23594,27931
unknown,2730000,2730.000,1718,23587,27940
unknown,2732500,2732.500,1779,23585,27935
unknown,2735000,2735.000,2022,23576,27935
unknown,2737500,2737.500,2063,23593,27932
unknown,2740000,2740.000,1993,23585,27934
unknown,2742500,2742.500,1974,23587,27940
unknown,2745000,2745.000,2021,23579,27934
unknown,2747500,2747.500,1866,23588,27940
unknown,2750000,2750.000,1726,23588,27939
unknown,2752500,2752.500,1788,23588,27942
unknown,2755000,2755.000,2029,23576,27936
unknown,2757500,2757.500,2063,23590,27942
unknown,2760000,2760.000,1992,23589,27947
unknown,2762500,2762.500,1976,23593,27944
unknown,2765000,2765.000,2022,23586,27940
unknown,2767500,2767.500,1863,23597,27955
unknown,2770000,2770.000,1727,23594,27954
unknown,2772500,2772.500,1794,23590,27948
unknown,2775000,2775.000,2033,23574,27939
unknown,2777500,2777.500,2057,23592,27948
unknown,2780000,2780.000,1980,23595,27944
unknown,2782500,2782.500,1966,23586,27948
unknown,2785000,2785.000,2005,23579,27947
unknown,2787500,2787.500,1844,23591,27940
unknown,2790000,2790.000,1704,23592,27939
unknown,2792500,2792.500,1770,23588,27933
unknown,2795000,2795.000,2003,23571,27938
unknown,2797500,2797.500,2021,23581,27912
unknown,2800000,2800.000,1945,23575,27910
unknown,2802500,2802.500,1933,23574,27900
unknown,2805000,2805.000,1968,23561,27911
unknown,2807500,2807.500,1798,23571,27877
unknown,2810000,2810.000,1662,23568,27866
unknown,2812500,2812.500,1730,23559,27859
unknown,2815000,2815.000,1966,23540,27852
unknown,2817500,2817.500,1974,23548,27824
unknown,2820000,2820.000,1903,23537,27799
unknown,2822500,2822.500,1888,23534,27776
unknown,2825000,2825.000,1921,23527,27765
unknown,2827500,2827.500,1746,23519,27730
unknown,2830000,2830.000,1613,23519,27702
unknown,2832500,2832.500,1684,23507,27689
unknown,2835000,2835.000,1918,23505,27691
unknown,2837500,2837.500,1921,23499,27673
unknown,2840000,2840.000,1853,23493,27656
unknown,2842500,2842.500,1841,23487,27649
unknown,2845000,2845.000,1876,23488,27662
unknown,2847500,2847.500,1708,23485,27642
unknown,2850000,2850.000,1584,23491,27631
unknown,2852500,2852.500,1669,23484,27626
unknown,2855000,2855.000,1911,23485,27639
unknown,2857500,2857.500,1922,23481,27620
unknown,2860000,2860.000,1861,23479,27620
unknown,2862500,2862.500,1859,23480,27615
unknown,2865000,2865.000,1901,23477,27621
unknown,2867500,2867.500,1728,23479,27616
unknown,2870000,2870.000,1607,23480,27613
unknown,2872500,2872.500,1696,23477,27613
unknown,2875000,2875.000,1937,23478,27613
unknown,2877500,2877.500,1943,23477,27610
unknown,2880000,2880.000,1883,23472,27608
unknown,2882500,2882.500,1877,23482,27614
unknown,2885000,2885.000,1915,23479,27608
unknown,2887500,2887.500,1740,23475,27606
unknown,2890000,2890.000,1621,23478,27614
unknown,2892500,2892.500,1711,23478,27608
unknown,2895000,2895.000,1945,23487,27612
unknown,2897500,2897.500,1939,23483,27621
unknown,2900000,2900.000,1873,23483,27621
unknown,2902500,2902.500,1872,23485,27621
unknown,2905000,2905.000,1907,23481,27629
unknown,2907500,2907.500,1737,23488,27632
unknown,2910000,2910.000,1619,23486,27635
unknown,2912500,2912.500,1713,23486,27640
unknown,2915000,2915.000,1949,23490,27642
unknown,2917500,2917.500,1943,23492,27648
unknown,2920000,2920.000,1881,23496,27649
unknown,2922500,2922.500,1882,23496,27659
unknown,2925000,2925.000,1921,23483,27661
unknown,2927500,2927.500,1744,23494,27665
unknown,2930000,2930.000,1631,23497,27672
unknown,2932500,2932.500,1729,23497,27671
unknown,2935000,2935.000,1965,23487,27676
unknown,2937500,2937.500,1954,23504,27683
unknown,2940000,2940.000,1892,23505,27688
unknown,2942500,2942.500,1893,23504,27689
unknown,2945000,2945.000,1927,23505,27696
unknown,2947500,2947.500,1748,23508,27703
unknown,2950000,2950.000,1635,23509,27705
unknown,2952500,2952.500,1737,23509,27698
unknown,2955000,2955.000,1968,23514,27714
unknown,2957500,2957.500,1958,23515,27715
unknown,2960000,2960.000,1894,23509,27727
unknown,2962500,2962.500,1891,23511,27718
unknown,2965000,2965.000,1916,23518,27730
unknown,2967500,2967.500,1731,23516,27731
unknown,2970000,2970.000,1624,23520,27735
unknown,2972500,2972.500,1734,23517,27725
unknown,2975000,2975.000,1964,23520,27743
unknown,2977500,2977.500,1949,23522,27750
unknown,2980000,2980.000,1887,23518,27750
unknown,2982500,2982.500,1883,23522,27742
unknown,2985000,2985.000,1908,23521,27757
unknown,2987500,2987.500,1725,23526,27758
unknown,2990000,2990.000,1619,23523,27763
unknown,2992500,2992.500,1731,23524,27754
unknown,2995000,2995.000,1962,23518,27766
unknown,2997500,2997.500,1945,23523,27766
unknown,3000000,3000.000,1880,23524,27767
unknown,3002500,3002.500,1885,23533,27762
unknown,3005000,3005.000,1908,23522,27777
unknown,3007500,3007.500,1724,23528,27779
unknown,3010000,3010.000,1622,23530,27784
unknown,3012500,3012.500,1737,23528,27771
unknown,3015000,3015.000,1962,23530,27782
unknown,3017500,3017.500,1937,23535,27789
unknown,3020000,3020.000,1872,23535,27784
unknown,3022500,3022.500,1872,23532,27783
unknown,3025000,3025.000,1890,23533,27789
unknown,3027500,3027.500,1706,23543,27784
unknown,3030000,3030.000,1610,23535,27794
unknown,3032500,3032.500,1730,23537,27790
unknown,3035000,3035.000,1958,23542,27794
unknown,3037500,3037.500,1936,23535,27797
unknown,3040000,3040.000,1875,23535,27793
unknown,3042500,3042.500,1877,23542,27790
unknown,3045000,3045.000,1894,23547,27797
unknown,3047500,3047.500,1704,23535,27794
unknown,3050000,3050.000,1608,23533,27792
unknown,3052500,3052.500,1731,23534,27779
unknown,3055000,3055.000,1954,23543,27794
unknown,3057500,3057.500,1928,23532,27799
unknown,3060000,3060.000,1868,23534,27794
unknown,3062500,3062.500,1872,23522,27742
unknown,3065000,3065.000,1894,23545,27790
unknown,3067500,3067.500,1709,23543,27795
unknown,3070000,3070.000,1617,23531,27789
unknown,3072500,3072.500,1745,23534,27778
unknown,3075000,3075.000,1969,23540,27788
unknown,3077500,3077.500,1945,23526,27783
unknown,3080000,3080.000,1889,23530,27781
unknown,3082500,3082.500,1902,23533,27770
unknown,3085000,3085.000,1916,23545,27784
unknown,3087500,3087.500,1727,23528,27778
unknown,3090000,3090.000,1632,23528,27779
unknown,3092500,3092.500,1750,23526,27752
unknown,3095000,3095.000,1968,23539,27782
unknown,3097500,3097.500,1937,23525,27771
unknown,3100000,3100.000,1887,23529,27771
unknown,3102500,3102.500,1912,23526,27754
unknown,3105000,3105.000,1938,23533,27769
unknown,3107500,3107.500,1762,23524,27771
unknown,3110000,3110.000,1683,23530,27770
unknown,3112500,3112.500,1822,23527,27752
unknown,3115000,3115.000,2047,23532,27775
unknown,3117500,3117.500,2012,23528,27779
unknown,3120000,3120.000,1959,23526,27771
unknown,3122500,3122.500,1973,23530,27766
unknown,3125000,3125.000,1975,23530,27774
unknown,3127500,3127.500,1774,23525,27777
unknown,3130000,3130.000,1671,23531,27772
unknown,3132500,3132.500,1782,23534,27779
unknown,3135000,3135.000,1970,23529,27775
unknown,3137500,3137.500,1913,23528,27778
unknown,3140000,3140.000,1837,23525,27778
unknown,3142500,3142.500,1840,23528,27772
unknown,3145000,3145.000,1841,23528,27772
unknown,3147500,3147.500,1649,23532,27779
unknown,3150000,3150.000,1567,23529,27774
unknown,3152500,3152.500,1709,23527,27785
unknown,3155000,3155.000,1921,23528,27777
unknown,3157500,3157.500,1887,23529,27779
unknown,3160000,3160.000,1830,23529,27783
unknown,3162500,3162.500,1847,23520,27774
unknown,3165000,3165.000,1849,23539,27784
unknown,3167500,3167.500,1658,23527,27791
unknown,3170000,3170.000,1584,23525,27780
unknown,3172500,3172.500,1725,23523,27780
unknown,3175000,3175.000,1933,23527,27782
unknown,3177500,3177.500,1889,23530,27784
unknown,3180000,3180.000,1828,23527,27782
unknown,3182500,3182.500,1843,23523,27782
unknown,3185000,3185.000,1842,23535,27787
unknown,3187500,3187.500,1649,23531,27790
unknown,3190000,3190.000,1574,23534,27786
unknown,3192500,3192.500,1722,23527,27752
unknown,3195000,3195.000,1926,23531,27795
unknown,3197500,3197.500,1884,23532,27797
unknown,3200000,3200.000,1825,23532,27801
unknown,3202500,3202.500,1840,23523,27798
unknown,3205000,3205.000,1835,23537,27801
unknown,3207500,3207.500,1646,23537,27809
unknown,3210000,3210.000,1583,23535,27813
unknown,3212500,3212.500,1736,23525,27807
unknown,3215000,3215.000,1938,23533,27811
unknown,3217500,3217.500,1900,23532,27807
unknown,3220000,3220.000,1841,23537,27814
unknown,3222500,3222.500,1858,23525,27808
unknown,3225000,3225.000,1838,23538,27815
unknown,3227500,3227.500,1634,23537,27814
unknown,3230000,3230.000,1564,23537,27818
unknown,3232500,3232.500,1724,23527,27814
unknown,3235000,3235.000,1944,23539,27821
unknown,3237500,3237.500,1935,23539,27821
unknown,3240000,3240.000,1933,23538,27819
unknown,3242500,3242.500,2037,23536,27813
unknown,3245000,3245.000,2152,23540,27824
unknown,3247500,3247.500,2064,23535,27828
unknown,3250000,3250.000,2081,23540,27825
unknown,3252500,3252.500,2274,23537,27825
