person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,40,,24345,27726
unknown,80,,24358,27761
unknown,120,,24380,27781
unknown,160,,24403,27807
unknown,200,,24421,27839
unknown,240,,24425,27889
unknown,280,,24429,27948
unknown,320,,24419,27956
unknown,360,,24321,27704
unknown,400,,24276,27572
unknown,440,,24282,27561
unknown,480,,24300,27585
unknown,520,,24321,27623
unknown,560,,24336,27674
unknown,600,,24348,27695
unknown,640,,24351,27690
unknown,680,,24355,27699
unknown,720,,24368,27732
unknown,760,,24382,27772
unknown,800,,24392,27816
unknown,840,,24405,27863
unknown,880,,24415,27900
unknown,920,,24425,27940
unknown,960,,24436,27978
unknown,1000,,24446,28009
unknown,1040,,24390,27839
unknown,1080,,24318,27625
unknown,1120,,24304,27593
unknown,1160,,24316,27617
unknown,1200,,24326,27648
unknown,1240,,24346,27690
unknown,1280,,24353,27723
unknown,1320,,24350,27726
unknown,1360,,24354,27726
unknown,1400,,24360,27752
unknown,1440,,24376,27790
unknown,1480,,24389,27824
unknown,1520,,24399,27857
unknown,1560,,24412,27888
unknown,1600,,24423,27913
unknown,1640,,24432,27940
unknown,1690,,24448,27970
unknown,1730,,24430,27913
unknown,1770,,24341,27669
unknown,1810,,24311,27590
unknown,1850,,24314,27601
unknown,1890,,24323,27627
unknown,1930,,24338,27663
unknown,1970,,24353,27703
unknown,2010,,24353,27708
unknown,2050,,24353,27705
unknown,2090,,24353,27711
unknown,2130,,24363,27736
unknown,2170,,24377,27772
unknown,2210,,24387,27810
unknown,2250,,24400,27841
unknown,2290,,24407,27867
unknown,2330,,24409,27885
unknown,2370,,24416,27911
unknown,2410,,24423,27932
unknown,2450,,24390,27823
unknown,2490,,24320,27625
unknown,2530,,24302,27572
unknown,2570,,24312,27579
unknown,2610,,24319,27603
unknown,2650,,24335,27633
unknown,2690,,24345,27655
unknown,2730,,24336,27645
unknown,2770,,24334,27647
unknown,2810,,24339,27659
unknown,2850,,24352,27691
unknown,2890,,24363,27723
unknown,2930,,24371,27755
unknown,2970,,24380,27786
unknown,3010,,24388,27808
unknown,3050,,24396,27828
unknown,3090,,24394,27835
unknown,3130,,24374,27797
unknown,3170,,24333,27714
unknown,3210,,24256,27534
unknown,3250,,24175,27371
unknown,3290,,24109,27279
unknown,3330,,24082,27243
unknown,3370,,24073,27252
unknown,3410,,24095,27302
unknown,3450,,24156,27368
unknown,3490,,24207,27428
unknown,3530,,24284,27531
unknown,3570,,24418,27697
unknown,3610,,24488,27809
unknown,3650,,24518,27880
unknown,3690,,24559,27979
unknown,3730,,24591,28058
unknown,3770,,24610,28101
unknown,3810,,24624,28142
unknown,3850,,24645,28203
unknown,3890,,24640,28175
unknown,3930,,24517,27819
unknown,3970,,24468,27673
unknown,4010,,24469,27676
unknown,4050,,24491,27722
unknown,4090,,24521,27781
unknown,4130,,24547,27844
unknown,4170,,24545,27845
unknown,4210,,24536,27829
unknown,4250,,24542,27836
unknown,4290,,24554,27860
unknown,4330,,24575,27908
unknown,4370,,24592,27961
unknown,4410,,24603,27999
unknown,4450,,24625,28052
unknown,4490,,24642,28093
unknown,4530,,24655,28130
unknown,4570,,24666,28165
unknown,4610,,24617,28027
unknown,4650,,24526,27760
unknown,4690,,24497,27697
unknown,4730,,24495,27705
unknown,4770,,24511,27733
unknown,4810,,24517,27763
unknown,4850,,24530,27799
unknown,4890,,24529,27794
unknown,4930,,24524,27790
unknown,4970,,24534,27799
