person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1463,,
unknown,1,1433,,
unknown,2,1424,,
unknown,3,1422,,
unknown,4,1426,,
unknown,5,1441,,
unknown,6,1457,,
unknown,7,1477,,
unknown,8,1504,,
unknown,9,1524,,
unknown,10,1557,,
unknown,11,1584,,
unknown,12,1609,,
unknown,13,1633,,
unknown,14,1656,,
unknown,15,1679,,
unknown,16,1693,,
unknown,17,1709,,
unknown,18,1720,,
unknown,19,1729,,
unknown,20,1740,,
unknown,21,1746,,
unknown,22,1753,,
unknown,23,1760,,
unknown,24,1761,,
unknown,25,1762,,
unknown,26,1760,,
unknown,27,1751,,
unknown,28,1746,,
unknown,29,1743,,
unknown,30,1741,,
unknown,31,1738,,
unknown,32,1738,,
unknown,33,1740,,
unknown,34,1741,,
unknown,35,1744,,
unknown,36,1746,,
unknown,37,1750,,
unknown,38,1747,25912,29411
unknown,39,1759,,
unknown,40,1763,,
unknown,41,1772,,
unknown,42,1776,,
unknown,43,1781,,
unknown,44,1788,,
unknown,45,1791,,
unknown,46,1792,,
unknown,47,1790,,
unknown,48,1784,,
unknown,49,1781,,
unknown,50,1780,,
unknown,51,1780,,
unknown,52,1779,,
unknown,53,1780,,
unknown,54,1782,,
unknown,55,1785,,
unknown,56,1789,,
unknown,57,1789,,
unknown,58,1790,,
unknown,59,1792,,
unknown,60,1796,,
unknown,61,1804,,
unknown,62,1808,,
unknown,63,1813,,
unknown,64,1816,,
unknown,65,1817,,
unknown,66,1818,,
unknown,67,1811,,
unknown,68,1815,,
unknown,69,1804,,
unknown,70,1801,,
unknown,71,1797,,
unknown,72,1796,,
unknown,73,1797,,
unknown,74,1802,,
unknown,75,1806,,
unknown,76,1809,,
unknown,77,1812,,
unknown,78,1816,25918,29425
unknown,79,1821,,
unknown,80,1826,,
unknown,81,1832,,
unknown,82,1839,,
unknown,83,1840,,
unknown,84,1843,,
unknown,85,1847,,
unknown,86,1844,,
unknown,87,1840,,
unknown,88,1837,,
unknown,89,1829,,
unknown,90,1825,,
unknown,91,1823,,
unknown,92,1821,,
unknown,93,1823,,
unknown,94,1823,,
unknown,95,1824,,
unknown,96,1824,,
unknown,97,1825,,
unknown,98,1827,,
unknown,99,1830,,
unknown,100,1838,,
unknown,101,1841,,
unknown,102,1849,,
unknown,103,1854,,
unknown,104,1859,,
unknown,105,1861,,
unknown,106,1860,,
unknown,107,1856,,
unknown,108,1855,,
unknown,109,1843,,
unknown,110,1839,,
unknown,111,1838,,
unknown,112,1838,,
unknown,113,1835,,
unknown,114,1838,,
unknown,115,1839,,
unknown,116,1841,,
unknown,117,1841,,
unknown,118,1852,25917,29441
unknown,119,1849,,
unknown,120,1855,,
unknown,121,1863,,
unknown,122,1869,,
unknown,123,1872,,
unknown,124,1875,,
unknown,125,1878,,
unknown,126,1876,,
unknown,127,1873,,
unknown,128,1866,,
unknown,129,1860,,
unknown,130,1855,,
unknown,131,1849,,
unknown,132,1848,,
unknown,133,1844,,
unknown,134,1843,,
unknown,135,1846,,
unknown,136,1849,,
unknown,137,1851,,
unknown,138,1855,,
unknown,139,1855,,
unknown,140,1858,,
unknown,141,1867,,
unknown,142,1871,,
unknown,143,1872,,
unknown,144,1874,,
unknown,145,1875,,
unknown,146,1872,,
unknown,147,1870,,
unknown,148,1865,,
unknown,149,1860,,
unknown,150,1857,,
unknown,151,1854,,
unknown,152,1854,,
unknown,153,1853,,
unknown,154,1851,,
unknown,155,1854,,
unknown,156,1854,,
unknown,157,1854,,
unknown,158,1855,25926,29461
unknown,159,1859,,
unknown,160,1863,,
unknown,161,1870,,
unknown,162,1872,,
unknown,163,1875,,
unknown,164,1878,,
unknown,165,1879,,
unknown,166,1877,,
unknown,167,1872,,
unknown,168,1861,,
unknown,169,1859,,
unknown,170,1853,,
unknown,171,1847,,
unknown,172,1843,,
unknown,173,1842,,
unknown,174,1840,,
unknown,175,1842,,
unknown,176,1840,,
unknown,177,1840,,
unknown,178,1843,,
unknown,179,1842,,
unknown,180,1848,,
unknown,181,1856,,
unknown,182,1860,,
unknown,183,1868,,
unknown,184,1871,,
unknown,185,1872,,
unknown,186,1871,,
unknown,187,1869,,
unknown,188,1864,,
unknown,189,1855,,
unknown,190,1850,,
unknown,191,1846,,
unknown,192,1844,,
unknown,193,1843,,
unknown,194,1841,,
unknown,195,1841,,
unknown,196,1837,,
unknown,197,1832,,
unknown,198,1828,25905,29390
unknown,199,1828,,
unknown,200,1829,,
unknown,201,1832,,
unknown,202,1835,,
unknown,203,1839,,
unknown,204,1839,,
unknown,205,1839,,
unknown,206,1836,,
unknown,207,1827,,
unknown,208,1819,,
unknown,209,1812,,
unknown,210,1808,,
unknown,211,1805,,
unknown,212,1802,,
unknown,213,1799,,
unknown,214,1801,,
unknown,215,1800,,
unknown,216,1801,,
unknown,217,1800,,
unknown,218,1809,,
unknown,219,1806,,
unknown,220,1809,,
unknown,221,1812,,
unknown,222,1814,,
unknown,223,1823,,
unknown,224,1823,,
unknown,225,1826,,
unknown,226,1823,,
unknown,227,1819,,
unknown,228,1807,,
unknown,229,1808,,
unknown,230,1804,,
unknown,231,1801,,
unknown,232,1799,,
unknown,233,1797,,
unknown,234,1794,,
unknown,235,1795,,
unknown,236,1795,,
unknown,237,1793,,
unknown,238,1794,25870,29283
unknown,239,1799,,
unknown,240,1805,,
unknown,241,1808,,
unknown,242,1809,,
unknown,243,1811,,
unknown,244,1814,,
unknown,245,1813,,
unknown,246,1808,,
unknown,247,1806,,
unknown,248,1801,,
unknown,249,1794,,
unknown,250,1789,,
unknown,251,1789,,
unknown,252,1788,,
unknown,253,1789,,
unknown,254,1791,,
unknown,255,1791,,
unknown,256,1795,,
unknown,257,1796,,
unknown,258,1803,,
unknown,259,1805,,
unknown,260,1811,,
unknown,261,1820,,
unknown,262,1826,,
unknown,263,1833,,
unknown,264,1838,,
unknown,265,1839,,
unknown,266,1837,,
unknown,267,1830,,
unknown,268,1829,,
unknown,269,1816,,
unknown,270,1812,,
unknown,271,1808,,
unknown,272,1809,,
unknown,273,1808,,
unknown,274,1808,,
unknown,275,1808,,
unknown,276,1809,,
unknown,277,1808,,
unknown,278,1808,25865,29264
unknown,279,1813,,
unknown,280,1819,,
unknown,281,1825,,
unknown,282,1830,,
unknown,283,1837,,
unknown,284,1839,,
unknown,285,1840,,
unknown,286,1838,,
unknown,287,1830,,
unknown,288,1824,,
unknown,289,1821,,
unknown,290,1820,,
unknown,291,1816,,
unknown,292,1813,,
unknown,293,1810,,
unknown,294,1808,,
unknown,295,1809,,
unknown,296,1808,,
unknown,297,1809,,
unknown,298,1812,,
unknown,299,1813,,
unknown,300,1819,,
unknown,301,1824,,
unknown,302,1829,,
unknown,303,1833,,
unknown,304,1837,,
unknown,305,1838,,
unknown,306,1836,,
unknown,307,1829,,
unknown,308,1825,,
