person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,30,,24405,28577
unknown,70,,24428,28645
unknown,110,,24408,28607
unknown,150,,24372,28529
unknown,190,,24372,28542
unknown,230,,24431,28687
unknown,270,,24518,28880
unknown,310,,24582,29010
unknown,350,,24612,29063
unknown,390,,24623,29089
unknown,430,,24619,29079
unknown,470,,24593,29023
unknown,510,,24567,28977
unknown,550,,24510,28812
unknown,590,,24419,28544
unknown,630,,24408,28515
unknown,670,,24424,28564
unknown,710,,24436,28610
unknown,750,,24450,28665
unknown,790,,24477,28736
unknown,830,,24502,28779
unknown,870,,24514,28813
unknown,910,,24524,28845
unknown,950,,24539,28885
unknown,990,,24549,28925
unknown,1030,,24557,28950
unknown,1070,,24552,28963
unknown,1110,,24560,28979
unknown,1150,,24565,28995
unknown,1190,,24575,29021
unknown,1230,,24552,28947
unknown,1270,,24457,28653
unknown,1310,,24434,28593
unknown,1350,,24461,28663
unknown,1390,,24489,28746
unknown,1430,,24503,28800
unknown,1470,,24506,28820
unknown,1510,,24493,28788
unknown,1550,,24485,28768
unknown,1590,,24488,28781
unknown,1630,,24497,28812
unknown,1670,,24504,28832
unknown,1710,,24505,28843
unknown,1750,,24504,28853
unknown,1790,,24499,28845
unknown,1830,,24486,28822
unknown,1870,,24470,28793
unknown,1910,,24401,28592
unknown,1950,,24313,28354
unknown,1990,,24276,28257
unknown,2030,,24264,28236
unknown,2070,,24258,28228
unknown,2110,,24263,28232
unknown,2150,,24264,28242
unknown,2190,,24297,28291
unknown,2230,,24369,28386
unknown,2270,,24451,28493
unknown,2310,,24526,28581
unknown,2350,,24581,28653
unknown,2400,,24625,28706
unknown,2440,,24664,28757
unknown,2480,,24692,28801
unknown,2520,,24712,28833
unknown,2560,,24719,28846
unknown,2600,,24694,28742
unknown,2640,,24652,28629
unknown,2680,,24616,28567
unknown,2720,,24590,28541
unknown,2760,,24526,28482
unknown,2800,,24505,28463
unknown,2840,,24492,28464
unknown,2880,,24493,28466
unknown,2920,,24484,28460
unknown,2960,,24488,28480
unknown,3000,,24489,28497
unknown,3040,,24493,28519
unknown,3080,,24504,28555
unknown,3120,,24510,28590
unknown,3160,,24517,28612
unknown,3200,,24528,28638
unknown,3240,,24550,28698
unknown,3280,,24555,28676
unknown,3320,,24495,28498
unknown,3360,,24468,28430
unknown,3400,,24482,28452
unknown,3440,,24492,28475
unknown,3480,,24495,28504
unknown,3520,,24505,28532
unknown,3560,,24502,28530
unknown,3600,,24508,28532
unknown,3640,,24515,28546
unknown,3680,,24514,28555
unknown,3720,,24509,28557
unknown,3760,,24520,28588
unknown,3800,,24538,28639
unknown,3840,,24539,28660
unknown,3880,,24545,28687
unknown,3920,,24555,28722
unknown,3960,,24571,28760
unknown,4000,,24542,28689
unknown,4040,,24465,28485
unknown,4080,,24449,28435
unknown,4120,,24462,28460
unknown,4160,,24467,28476
unknown,4200,,24468,28499
unknown,4240,,24478,28529
unknown,4280,,24481,28534
unknown,4320,,24486,28536
unknown,4360,,24486,28549
unknown,4400,,24493,28574
unknown,4440,,24502,28604
unknown,4480,,24519,28653
unknown,4520,,24534,28690
unknown,4560,,24541,28720
unknown,4600,,24549,28744
unknown,4640,,24554,28770
unknown,4680,,24567,28806
unknown,4720,,24549,28748
unknown,4760,,24475,28545
unknown,4800,,24448,28487
unknown,4840,,24461,28508
unknown,4880,,24468,28526
unknown,4920,,24478,28554
unknown,4960,,24492,28590
