person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1766,,
unknown,1,1774,,
unknown,2,1776,,
unknown,3,1775,,
unknown,4,1767,,
unknown,5,1760,,
unknown,6,1745,,
unknown,7,1740,,
unknown,8,1737,,
unknown,9,1735,,
unknown,10,1734,,
unknown,11,1739,,
unknown,12,1742,,
unknown,13,1741,,
unknown,14,1742,,
unknown,15,1743,,
unknown,16,1744,,
unknown,17,1744,,
unknown,18,1757,,
unknown,19,1762,,
unknown,20,1771,,
unknown,21,1776,,
unknown,22,1776,,
unknown,23,1775,,
unknown,24,1771,,
unknown,25,1755,,
unknown,26,1745,,
unknown,27,1741,,
unknown,28,1737,,
unknown,29,1734,,
unknown,30,1739,,
unknown,31,1738,,
unknown,32,1741,,
unknown,33,1745,,
unknown,34,1744,,
unknown,35,1744,,
unknown,36,1744,,
unknown,37,1744,,
unknown,38,1751,,
unknown,39,1765,,
unknown,40,1774,,
unknown,41,1777,,
unknown,42,1779,,
unknown,43,1777,,
unknown,44,1774,,
unknown,45,1761,,
unknown,46,1750,,
unknown,47,1744,,
unknown,48,1744,,
unknown,49,1744,,
unknown,50,1742,,
unknown,51,1744,,
unknown,52,1745,,
unknown,53,1747,,
unknown,54,1747,,
unknown,55,1744,,
unknown,56,1744,,
unknown,57,1753,,
unknown,58,1757,,
unknown,59,1763,,
unknown,60,1773,,
unknown,61,1776,,
unknown,62,1776,,
unknown,63,1775,,
unknown,64,1770,,
unknown,65,1757,,
unknown,66,1746,,
unknown,67,1743,,
unknown,68,1740,,
unknown,69,1741,,
unknown,70,1744,,
unknown,71,1745,,
unknown,72,1749,,
unknown,73,1755,,
unknown,74,1754,,
unknown,75,1749,,
unknown,76,1751,,
unknown,77,1757,,
unknown,78,1763,,
unknown,79,1771,,
unknown,80,1776,,
unknown,81,1779,,
unknown,82,1779,,
unknown,83,1778,,
unknown,84,1773,,
unknown,85,1760,,
unknown,86,1746,,
unknown,87,1743,,
unknown,88,1739,,
unknown,89,1737,,
unknown,90,1737,,
unknown,91,1741,,
