person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1745,,
unknown,1,1734,,
unknown,2,1715,,
unknown,3,1697,,
unknown,4,1681,,
unknown,5,1671,,
unknown,6,1661,,
unknown,7,1652,,
unknown,8,1648,,
unknown,9,1648,,
unknown,10,1645,,
unknown,11,1644,,
unknown,12,1643,,
unknown,13,1651,,
unknown,14,1666,,
unknown,15,1686,,
unknown,16,1712,,
unknown,17,1730,,
unknown,18,1745,,
unknown,19,1753,,
unknown,20,1747,,
unknown,21,1742,,
unknown,22,1717,,
unknown,23,1707,,
unknown,24,1690,,
unknown,25,1677,,
unknown,26,1667,,
unknown,27,1661,,
unknown,28,1657,,
unknown,29,1650,,
unknown,30,1648,,
unknown,31,1651,,
unknown,32,1649,,
unknown,33,1659,,
unknown,34,1680,,
unknown,35,1703,,
unknown,36,1725,,
unknown,37,1744,,
unknown,38,1755,,
unknown,39,1759,,
unknown,40,1761,,
unknown,41,1747,,
unknown,42,1730,,
unknown,43,1711,,
unknown,44,1697,,
unknown,45,1683,,
unknown,46,1676,,
unknown,47,1667,,
unknown,48,1663,,
unknown,49,1659,,
unknown,50,1658,,
unknown,51,1656,,
unknown,52,1655,,
unknown,53,1664,,
unknown,54,1680,,
unknown,55,1706,,
unknown,56,1722,,
unknown,57,1742,,
unknown,58,1756,,
unknown,59,1763,,
unknown,60,1759,,
unknown,61,1744,,
unknown,62,1727,,
unknown,63,1712,,
unknown,64,1695,,
unknown,65,1682,,
unknown,66,1678,,
unknown,67,1671,,
unknown,68,1665,,
unknown,69,1663,,
unknown,70,1658,,
unknown,71,1657,,
unknown,72,1658,,
unknown,73,1665,,
unknown,74,1681,,
unknown,75,1705,,
unknown,76,1723,,
unknown,77,1742,,
unknown,78,1755,,
unknown,79,1761,,
unknown,80,1756,,
unknown,81,1744,,
unknown,82,1725,,
unknown,83,1707,,
unknown,84,1690,,
unknown,85,1680,,
unknown,86,1667,,
unknown,87,1662,,
unknown,88,1655,,
unknown,89,1655,,
unknown,90,1651,,
unknown,91,1654,,
unknown,92,1651,,
unknown,93,1663,,
unknown,94,1680,,
unknown,95,1705,,
unknown,96,1722,,
unknown,97,1744,,
unknown,98,1757,,
unknown,99,1762,,
unknown,100,1761,,
unknown,101,1751,,
unknown,102,1729,,
unknown,103,1711,,
unknown,104,1697,,
unknown,105,1681,,
unknown,106,1670,,
unknown,107,1662,,
unknown,108,1658,,
unknown,109,1653,,
unknown,110,1652,,
unknown,111,1651,,
unknown,112,1651,,
unknown,113,1663,,
unknown,114,1680,,
unknown,115,1702,,
unknown,116,1722,,
unknown,117,1741,,
unknown,118,1753,,
unknown,119,1760,,
unknown,120,1754,,
unknown,121,1743,,
unknown,122,1723,,
unknown,123,1705,,
unknown,124,1691,,
unknown,125,1678,,
unknown,126,1665,,
unknown,127,1659,,
unknown,128,1653,,
unknown,129,1649,,
unknown,130,1648,,
unknown,131,1649,,
unknown,132,1648,,
unknown,133,1661,,
unknown,134,1678,,
unknown,135,1691,,
unknown,136,1712,,
unknown,137,1728,,
unknown,138,1743,,
unknown,139,1744,,
unknown,140,1744,,
unknown,141,1730,,
unknown,142,1712,,
unknown,143,1695,,
unknown,144,1680,,
unknown,145,1667,,
unknown,146,1655,,
unknown,147,1649,,
unknown,148,1645,,
unknown,149,1643,,
unknown,150,1639,,
unknown,151,1642,,
unknown,152,1639,,
unknown,153,1651,,
unknown,154,1668,,
unknown,155,1687,,
unknown,156,1711,,
unknown,157,1728,,
unknown,158,1743,,
unknown,159,1748,,
unknown,160,1744,,
unknown,161,1737,,
unknown,162,1717,,
unknown,163,1701,,
unknown,164,1684,,
unknown,165,1675,,
unknown,166,1662,,
unknown,167,1650,,
unknown,168,1648,,
unknown,169,1645,,
unknown,170,1645,,
unknown,171,1643,,
unknown,172,1645,,
unknown,173,1654,,
unknown,174,1673,,
unknown,175,1692,,
unknown,176,1712,,
unknown,177,1730,,
unknown,178,1744,,
unknown,179,1753,,
unknown,180,1749,,
unknown,181,1736,,
unknown,182,1715,,
unknown,183,1698,,
unknown,184,1683,,
unknown,185,1671,,
unknown,186,1664,,
unknown,187,1655,,
unknown,188,1653,,
unknown,189,1650,,
unknown,190,1650,,
unknown,191,1653,,
unknown,192,1651,,
unknown,193,1659,,
unknown,194,1678,,
unknown,195,1694,,
unknown,196,1712,,
unknown,197,1729,,
unknown,198,1744,,
unknown,199,1750,,
unknown,200,1745,,
unknown,201,1735,,
unknown,202,1715,,
unknown,203,1699,,
unknown,204,1685,,
unknown,205,1678,,
unknown,206,1667,,
unknown,207,1663,,
unknown,208,1658,,
unknown,209,1654,,
unknown,210,1652,,
unknown,211,1649,,
unknown,212,1649,,
unknown,213,1661,,
unknown,214,1677,,
unknown,215,1698,,
unknown,216,1715,,
