person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,40,,25427,29312
unknown,80,,25436,29339
unknown,120,,25450,29373
unknown,160,,25445,29362
unknown,200,,25414,29326
unknown,240,,25372,29267
unknown,280,,25321,29195
unknown,320,,25309,29188
unknown,360,,25352,29276
unknown,400,,25412,29391
unknown,440,,25433,29441
unknown,480,,25437,29466
unknown,520,,25449,29491
unknown,560,,25482,29555
unknown,600,,25398,29398
unknown,640,,25355,29255
unknown,680,,25360,29233
unknown,720,,25353,29210
unknown,760,,25350,29207
unknown,800,,25368,29257
unknown,840,,25393,29313
unknown,880,,25398,29327
unknown,920,,25412,29344
unknown,960,,25434,29387
unknown,1000,,25460,29446
unknown,1040,,25482,29494
unknown,1080,,25505,29547
unknown,1120,,25518,29579
unknown,1160,,25520,29599
unknown,1200,,25512,29594
unknown,1240,,25490,29572
unknown,1280,,25482,29571
unknown,1320,,25452,29497
unknown,1360,,25387,29325
unknown,1400,,25360,29240
unknown,1440,,25365,29242
unknown,1480,,25374,29260
unknown,1520,,25381,29278
unknown,1560,,25390,29306
unknown,1600,,25401,29321
unknown,1640,,25410,29343
unknown,1680,,25424,29371
unknown,1720,,25433,29400
unknown,1760,,25441,29426
unknown,1800,,25454,29467
unknown,1840,,25472,29503
unknown,1880,,25480,29528
unknown,1920,,25484,29545
unknown,1960,,25490,29567
unknown,2000,,25469,29517
unknown,2040,,25416,29366
unknown,2080,,25402,29312
unknown,2120,,25411,29322
unknown,2160,,25416,29341
unknown,2200,,25430,29368
unknown,2240,,25444,29408
unknown,2280,,25457,29434
unknown,2320,,25466,29453
unknown,2360,,25480,29469
unknown,2400,,25487,29490
unknown,2440,,25496,29513
unknown,2480,,25505,29536
unknown,2520,,25515,29569
unknown,2560,,25519,29585
unknown,2600,,25524,29606
unknown,2640,,25537,29637
unknown,2680,,25521,29596
unknown,2720,,25467,29452
unknown,2760,,25443,29384
unknown,2800,,25440,29377
unknown,2840,,25438,29383
unknown,2880,,25440,29392
unknown,2920,,25441,29411
unknown,2960,,25443,29414
unknown,3000,,25439,29406
unknown,3040,,25439,29404
unknown,3080,,25444,29419
unknown,3120,,25443,29432
unknown,3160,,25452,29455
unknown,3200,,25460,29473
unknown,3240,,25463,29493
unknown,3280,,25467,29507
unknown,3320,,25478,29542
unknown,3360,,25476,29527
unknown,3400,,25433,29395
unknown,3440,,25392,29317
unknown,3480,,25398,29318
unknown,3520,,25415,29335
unknown,3560,,25410,29337
unknown,3600,,25417,29353
unknown,3640,,25421,29369
unknown,3680,,25418,29372
unknown,3720,,25424,29385
unknown,3760,,25429,29396
unknown,3800,,25438,29423
unknown,3840,,25451,29454
unknown,3880,,25463,29488
unknown,3920,,25473,29513
unknown,3970,,25482,29534
unknown,4010,,25489,29553
unknown,4050,,25494,29568
unknown,4090,,25464,29495
unknown,4130,,25403,29338
unknown,4170,,25391,29306
unknown,4210,,25393,29301
unknown,4250,,25382,29292
unknown,4290,,25380,29295
unknown,4330,,25382,29324
unknown,4370,,25392,29339
unknown,4410,,25393,29343
unknown,4450,,25397,29356
unknown,4490,,25400,29374
unknown,4530,,25414,29407
unknown,4570,,25425,29444
unknown,4610,,25440,29471
unknown,4650,,25447,29491
unknown,4690,,25458,29513
unknown,4730,,25472,29535
unknown,4770,,25477,29546
unknown,4810,,25427,29432
unknown,4850,,25381,29307
unknown,4890,,25374,29279
unknown,4930,,25374,29279
unknown,4970,,25381,29287
