person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1776,,
unknown,1,1791,,
unknown,2,1808,,
unknown,3,1827,,
unknown,4,1845,,
unknown,5,1860,,
unknown,6,1856,,
unknown,7,1842,,
unknown,8,1833,,
unknown,9,1818,,
unknown,10,1806,,
unknown,11,1796,,
unknown,12,1787,,
unknown,13,1777,,
unknown,14,1771,,
unknown,15,1765,,
unknown,16,1754,,
unknown,17,1744,,
unknown,18,1741,,
unknown,19,1749,,
unknown,20,1761,,
unknown,21,1775,,
unknown,22,1791,,
unknown,23,1811,,
unknown,24,1831,,
unknown,25,1842,,
unknown,26,1840,,
unknown,27,1833,,
unknown,28,1818,,
unknown,29,1808,,
unknown,30,1791,,
unknown,31,1778,,
unknown,32,1767,,
unknown,33,1757,,
unknown,34,1751,,
unknown,35,1744,,
unknown,36,1734,,
unknown,37,1725,,
unknown,38,1719,,
unknown,39,1722,,
unknown,40,1733,,
unknown,41,1744,,
unknown,42,1766,,
unknown,43,1785,,
unknown,44,1806,,
unknown,45,1819,,
unknown,46,1818,,
unknown,47,1810,,
unknown,48,1797,,
unknown,49,1783,,
unknown,50,1771,,
unknown,51,1759,,
unknown,52,1746,,
unknown,53,1744,,
unknown,54,1739,,
unknown,55,1733,,
unknown,56,1719,,
unknown,57,1711,,
unknown,58,1712,,
unknown,59,1712,,
unknown,60,1728,,
unknown,61,1743,,
unknown,62,1762,,
unknown,63,1786,,
unknown,64,1807,,
unknown,65,1820,,
unknown,66,1815,,
unknown,67,1808,,
unknown,68,1794,,
unknown,69,1783,,
unknown,70,1775,,
unknown,71,1763,,
unknown,72,1751,,
unknown,73,1743,,
unknown,74,1739,,
unknown,75,1735,,
unknown,76,1721,,
unknown,77,1713,,
unknown,78,1711,,
unknown,79,1713,,
unknown,80,1727,,
unknown,81,1744,,
unknown,82,1767,,
unknown,83,1790,,
unknown,84,1808,,
unknown,85,1822,,
unknown,86,1818,,
unknown,87,1809,,
unknown,88,1797,,
unknown,89,1783,,
unknown,90,1771,,
unknown,91,1758,,
unknown,92,1747,,
unknown,93,1744,,
unknown,94,1738,,
unknown,95,1734,,
unknown,96,1719,,
unknown,97,1712,,
unknown,98,1712,,
unknown,99,1717,,
unknown,100,1734,,
unknown,101,1751,,
unknown,102,1776,,
unknown,103,1799,,
unknown,104,1818,,
unknown,105,1833,,
unknown,106,1827,,
unknown,107,1819,,
unknown,108,1808,,
unknown,109,1798,,
unknown,110,1785,,
unknown,111,1776,,
unknown,112,1767,,
unknown,113,1763,,
unknown,114,1758,,
unknown,115,1753,,
unknown,116,1742,,
unknown,117,1731,,
unknown,118,1732,,
unknown,119,1739,,
unknown,120,1747,,
unknown,121,1763,,
unknown,122,1783,,
unknown,123,1808,,
unknown,124,1827,,
unknown,125,1839,,
unknown,126,1834,,
unknown,127,1826,,
unknown,128,1815,,
unknown,129,1805,,
unknown,130,1793,,
unknown,131,1782,,
unknown,132,1775,,
unknown,133,1771,,
unknown,134,1761,,
unknown,135,1755,,
unknown,136,1743,,
unknown,137,1734,,
unknown,138,1730,,
unknown,139,1740,,
unknown,140,1754,,
unknown,141,1773,,
unknown,142,1791,,
unknown,143,1814,,
unknown,144,1838,,
unknown,145,1845,,
unknown,146,1841,,
unknown,147,1835,,
unknown,148,1824,,
unknown,149,1810,,
unknown,150,1802,,
unknown,151,1790,,
unknown,152,1777,,
unknown,153,1771,,
unknown,154,1765,,
unknown,155,1759,,
unknown,156,1744,,
unknown,157,1737,,
unknown,158,1735,,
unknown,159,1744,,
unknown,160,1757,,
unknown,161,1774,,
unknown,162,1795,,
unknown,163,1817,,
unknown,164,1837,,
unknown,165,1847,,
unknown,166,1841,,
