person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1829,,
unknown,1,1830,,
unknown,2,1831,,
unknown,3,1836,,
unknown,4,1837,,
unknown,5,1840,,
unknown,6,1840,,
unknown,7,1841,,
unknown,8,1837,,
unknown,9,1839,,
unknown,10,1835,,
unknown,11,1829,,
unknown,12,1826,,
unknown,13,1823,,
unknown,14,1820,,
unknown,15,1818,,
unknown,16,1819,,
unknown,17,1821,,
unknown,18,1835,,
unknown,19,1823,,
unknown,20,1824,,
unknown,21,1826,,
unknown,22,1829,,
unknown,23,1835,,
unknown,24,1837,,
unknown,25,1840,,
unknown,26,1841,,
unknown,27,1840,,
unknown,28,1838,,
unknown,29,1832,,
unknown,30,1824,,
unknown,31,1818,,
unknown,32,1815,,
unknown,33,1810,,
unknown,34,1811,,
unknown,35,1814,,
unknown,36,1818,,
unknown,37,1823,,
unknown,38,1829,25981,29464
unknown,39,1828,,
unknown,40,1830,,
unknown,41,1831,,
unknown,42,1836,,
unknown,43,1838,,
unknown,44,1840,,
unknown,45,1840,,
unknown,46,1844,,
unknown,47,1846,,
unknown,48,1849,,
unknown,49,1844,,
unknown,50,1840,,
unknown,51,1834,,
unknown,52,1828,,
unknown,53,1824,,
unknown,54,1822,,
unknown,55,1822,,
unknown,56,1819,,
unknown,57,1821,,
unknown,58,1826,,
unknown,59,1824,,
unknown,60,1824,,
unknown,61,1828,,
unknown,62,1831,,
unknown,63,1838,,
unknown,64,1841,,
unknown,65,1842,,
unknown,66,1844,,
unknown,67,1845,,
unknown,68,1845,,
unknown,69,1841,,
unknown,70,1835,,
unknown,71,1829,,
unknown,72,1825,,
unknown,73,1822,,
unknown,74,1819,,
unknown,75,1817,,
unknown,76,1816,,
unknown,77,1814,,
unknown,78,1818,25983,29472
unknown,79,1819,,
unknown,80,1822,,
unknown,81,1823,,
unknown,82,1828,,
unknown,83,1832,,
unknown,84,1837,,
unknown,85,1839,,
unknown,86,1841,,
unknown,87,1844,,
unknown,88,1847,,
unknown,89,1843,,
unknown,90,1840,,
unknown,91,1840,,
unknown,92,1840,,
unknown,93,1839,,
unknown,94,1839,,
unknown,95,1837,,
unknown,96,1836,,
unknown,97,1834,,
unknown,98,1825,,
unknown,99,1833,,
unknown,100,1834,,
unknown,101,1838,,
unknown,102,1843,,
unknown,103,1850,,
unknown,104,1855,,
unknown,105,1859,,
unknown,106,1862,,
unknown,107,1864,,
unknown,108,1860,,
unknown,109,1857,,
unknown,110,1853,,
unknown,111,1846,,
unknown,112,1842,,
unknown,113,1840,,
unknown,114,1839,,
unknown,115,1839,,
unknown,116,1837,,
unknown,117,1837,,
unknown,118,1839,25995,29496
unknown,119,1840,,
unknown,120,1841,,
unknown,121,1846,,
unknown,122,1854,,
unknown,123,1860,,
unknown,124,1871,,
unknown,125,1875,,
unknown,126,1886,,
unknown,127,1891,,
unknown,128,1894,,
unknown,129,1897,,
unknown,130,1895,,
unknown,131,1896,,
unknown,132,1895,,
unknown,133,1897,,
unknown,134,1899,,
unknown,135,1903,,
unknown,136,1904,,
unknown,137,1905,,
unknown,138,1912,,
unknown,139,1910,,
unknown,140,1913,,
unknown,141,1914,,
unknown,142,1918,,
unknown,143,1921,,
unknown,144,1921,,
unknown,145,1922,,
unknown,146,1921,,
unknown,147,1918,,
unknown,148,1912,,
unknown,149,1904,,
unknown,150,1896,,
unknown,151,1890,,
unknown,152,1883,,
unknown,153,1875,,
unknown,154,1872,,
unknown,155,1863,,
unknown,156,1856,,
unknown,157,1848,,
unknown,158,1842,26017,29540
unknown,159,1834,,
unknown,160,1825,,
unknown,161,1818,,
unknown,162,1813,,
unknown,163,1810,,
unknown,164,1810,,
unknown,165,1808,,
unknown,166,1809,,
unknown,167,1808,,
unknown,168,1805,,
unknown,169,1800,,
unknown,170,1794,,
unknown,171,1790,,
unknown,172,1782,,
unknown,173,1777,,
unknown,174,1776,,
unknown,175,1775,,
unknown,176,1774,,
unknown,177,1775,,
unknown,178,1776,,
unknown,179,1778,,
unknown,180,1783,,
unknown,181,1790,,
unknown,182,1797,,
unknown,183,1804,,
unknown,184,1808,,
unknown,185,1818,,
unknown,186,1825,,
unknown,187,1830,,
unknown,188,1834,,
unknown,189,1835,,
unknown,190,1831,,
unknown,191,1827,,
unknown,192,1824,,
unknown,193,1822,,
unknown,194,1820,,
unknown,195,1815,,
unknown,196,1814,,
unknown,197,1810,,
unknown,198,1807,26032,29582
unknown,199,1808,,
unknown,200,1808,,
unknown,201,1808,,
unknown,202,1809,,
unknown,203,1815,,
unknown,204,1820,,
unknown,205,1823,,
unknown,206,1825,,
unknown,207,1825,,
unknown,208,1824,,
unknown,209,1818,,
unknown,210,1811,,
unknown,211,1807,,
unknown,212,1799,,
unknown,213,1793,,
unknown,214,1792,,
unknown,215,1790,,
unknown,216,1791,,
unknown,217,1791,,
unknown,218,1787,,
unknown,219,1794,,
unknown,220,1797,,
unknown,221,1801,,
unknown,222,1806,,
unknown,223,1809,,
unknown,224,1811,,
unknown,225,1814,,
unknown,226,1818,,
unknown,227,1820,,
unknown,228,1823,,
unknown,229,1811,,
unknown,230,1807,,
unknown,231,1802,,
unknown,232,1799,,
unknown,233,1796,,
unknown,234,1794,,
unknown,235,1792,,
unknown,236,1792,,
unknown,237,1792,,
unknown,238,1792,26031,29592
unknown,239,1788,,
unknown,240,1783,,
unknown,241,1777,,
unknown,242,1775,,
