person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,19,,24679,28362
unknown,59,,24687,28396
unknown,99,,24695,28426
unknown,139,,24696,28427
unknown,179,,24686,28404
unknown,219,,24680,28391
unknown,269,,24682,28400
unknown,309,,24682,28410
unknown,349,,24694,28443
unknown,389,,24714,28482
unknown,429,,24727,28518
unknown,469,,24739,28557
unknown,509,,24756,28598
unknown,549,,24757,28616
unknown,589,,24763,28645
unknown,629,,24774,28670
unknown,669,,24688,28466
unknown,709,,24608,28279
unknown,749,,24613,28286
unknown,789,,24637,28359
unknown,829,,24634,28378
unknown,869,,24640,28385
unknown,909,,24647,28416
unknown,949,,24636,28389
unknown,989,,24628,28372
unknown,1029,,24639,28411
unknown,1069,,24662,28464
unknown,1109,,24668,28474
unknown,1149,,24671,28458
unknown,1189,,24674,28457
unknown,1229,,24668,28433
unknown,1269,,24680,28436
unknown,1309,,24697,28457
unknown,1349,,24722,28484
unknown,1389,,24726,28486
unknown,1429,,24695,28381
unknown,1469,,24640,28214
unknown,1509,,24600,28107
unknown,1549,,24595,28070
unknown,1589,,24578,28026
unknown,1629,,24559,27970
unknown,1669,,24531,27908
unknown,1709,,24513,27851
unknown,1749,,24482,27760
unknown,1789,,24454,27675
unknown,1829,,24413,27556
unknown,1869,,24373,27459
unknown,1909,,24323,27304
unknown,1949,,24220,27008
unknown,1989,,24151,26798
unknown,2029,,24109,26675
unknown,2069,,24092,26630
unknown,2109,,24036,26508
unknown,2149,,23961,26329
unknown,2189,,23883,26129
unknown,2229,,23755,25805
unknown,2269,,23639,25538
unknown,2309,,23606,25466
unknown,2349,,23608,25464
unknown,2389,,23649,25548
unknown,2429,,23669,25591
unknown,2469,,23673,25584
unknown,2509,,23653,25547
unknown,2549,,23663,25583
unknown,2589,,23706,25677
unknown,2629,,23720,25700
unknown,2669,,23744,25751
unknown,2709,,23785,25831
unknown,2749,,23788,25825
unknown,2789,,23805,25883
unknown,2829,,23835,25948
unknown,2869,,23849,25973
unknown,2909,,23853,25979
unknown,2949,,23842,25943
unknown,2989,,23788,25810
unknown,3029,,23701,25601
unknown,3069,,23659,25486
unknown,3109,,23694,25559
unknown,3149,,23726,25631
unknown,3189,,23748,25688
unknown,3229,,23776,25745
unknown,3269,,23784,25749
unknown,3309,,23793,25769
unknown,3349,,23805,25809
unknown,3389,,23829,25874
unknown,3429,,23871,25966
unknown,3469,,23869,25948
unknown,3509,,23879,25969
unknown,3549,,23911,26055
unknown,3589,,23951,26155
unknown,3629,,23982,26235
unknown,3669,,24016,26299
unknown,3709,,24037,26342
unknown,3749,,24049,26394
unknown,3789,,24012,26298
unknown,3829,,23917,26023
unknown,3869,,23880,25924
unknown,3909,,23910,25993
unknown,3949,,23937,26058
unknown,3989,,23962,26129
unknown,4029,,23996,26200
unknown,4069,,23995,26209
unknown,4109,,24001,26213
unknown,4149,,24018,26248
unknown,4189,,24052,26327
unknown,4229,,24085,26401
unknown,4269,,24093,26442
unknown,4309,,24111,26487
unknown,4349,,24149,26554
unknown,4389,,24184,26625
unknown,4429,,24192,26656
unknown,4469,,24184,26661
unknown,4509,,24206,26715
unknown,4549,,24227,26750
unknown,4589,,24152,26549
unknown,4629,,24067,26330
unknown,4669,,24069,26311
unknown,4709,,24092,26364
unknown,4749,,24087,26388
unknown,4789,,24107,26471
unknown,4829,,24153,26562
unknown,4869,,24165,26580
unknown,4909,,24167,26586
unknown,4949,,24189,26644
unknown,4989,,24215,26711
unknown,5029,,24242,26774
unknown,5069,,24261,26819
