person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1808,,
unknown,1,1814,,
unknown,2,1817,,
unknown,3,1817,,
unknown,4,1814,,
unknown,5,1811,,
unknown,6,1806,,
unknown,7,1796,,
unknown,8,1786,,
unknown,9,1776,,
unknown,10,1769,,
unknown,11,1764,,
unknown,12,1764,,
unknown,13,1767,,
unknown,14,1775,,
unknown,15,1779,,
unknown,16,1789,,
unknown,17,1802,,
unknown,18,1811,,
unknown,19,1821,,
unknown,20,1827,,
unknown,21,1832,,
unknown,22,1835,,
unknown,23,1836,,
unknown,24,1834,,
unknown,25,1828,,
unknown,26,1818,,
unknown,27,1810,,
unknown,28,1799,,
unknown,29,1788,,
unknown,30,1775,,
unknown,31,1768,,
unknown,32,1766,,
unknown,33,1769,,
unknown,34,1775,,
unknown,35,1780,,
unknown,36,1791,,
unknown,37,1803,,
unknown,38,1811,,
unknown,39,1818,,
unknown,40,1824,,
unknown,41,1832,,
unknown,42,1831,,
unknown,43,1831,,
unknown,44,1825,,
unknown,45,1818,,
unknown,46,1808,,
unknown,47,1793,,
unknown,48,1780,,
unknown,49,1767,,
unknown,50,1754,,
unknown,51,1746,,
unknown,52,1744,,
unknown,53,1744,,
unknown,54,1746,,
unknown,55,1752,,
unknown,56,1764,,
unknown,57,1775,,
unknown,58,1785,,
unknown,59,1793,,
unknown,60,1802,,
unknown,61,1807,,
unknown,62,1808,,
unknown,63,1808,,
unknown,64,1804,,
unknown,65,1794,,
unknown,66,1782,,
unknown,67,1772,,
unknown,68,1756,,
unknown,69,1744,,
unknown,70,1731,,
unknown,71,1723,,
unknown,72,1721,,
unknown,73,1721,,
unknown,74,1728,,
unknown,75,1734,,
unknown,76,1743,,
unknown,77,1750,,
unknown,78,1762,,
unknown,79,1770,,
unknown,80,1774,,
unknown,81,1776,,
unknown,82,1777,,
unknown,83,1775,,
unknown,84,1770,,
unknown,85,1761,,
unknown,86,1750,,
unknown,87,1739,,
unknown,88,1723,,
unknown,89,1711,,
unknown,90,1698,,
unknown,91,1689,,
unknown,92,1685,,
unknown,93,1686,,
unknown,94,1692,,
unknown,95,1699,,
unknown,96,1711,,
unknown,97,1724,,
unknown,98,1737,,
unknown,99,1744,,
unknown,100,1749,,
unknown,101,1751,,
unknown,102,1751,,
unknown,103,1749,,
unknown,104,1744,,
unknown,105,1731,,
unknown,106,1714,,
unknown,107,1701,,
unknown,108,1683,,
unknown,109,1670,,
unknown,110,1659,,
unknown,111,1653,,
unknown,112,1651,,
unknown,113,1653,,
unknown,114,1663,,
unknown,115,1675,,
unknown,116,1684,,
unknown,117,1697,,
unknown,118,1712,,
unknown,119,1717,,
unknown,120,1720,,
unknown,121,1726,,
unknown,122,1728,,
unknown,123,1727,,
unknown,124,1721,,
unknown,125,1713,,
unknown,126,1703,,
unknown,127,1694,,
unknown,128,1682,,
unknown,129,1672,,
unknown,130,1662,,
unknown,131,1658,,
unknown,132,1658,,
unknown,133,1666,,
unknown,134,1670,,
unknown,135,1680,,
unknown,136,1693,,
unknown,137,1708,,
unknown,138,1720,,
unknown,139,1730,,
unknown,140,1742,,
unknown,141,1747,,
unknown,142,1749,,
unknown,143,1750,,
unknown,144,1745,,
unknown,145,1740,,
unknown,146,1730,,
unknown,147,1720,,
unknown,148,1712,,
unknown,149,1699,,
unknown,150,1692,,
unknown,151,1686,,
unknown,152,1687,,
unknown,153,1693,,
unknown,154,1700,,
unknown,155,1711,,
unknown,156,1717,,
unknown,157,1728,,
unknown,158,1737,,
unknown,159,1742,,
unknown,160,1744,,
unknown,161,1747,,
unknown,162,1751,,
unknown,163,1751,,
unknown,164,1748,,
unknown,165,1744,,
unknown,166,1740,,
unknown,167,1732,,
unknown,168,1723,,
unknown,169,1713,,
unknown,170,1707,,
unknown,171,1705,,
unknown,172,1705,,
unknown,173,1708,,
unknown,174,1709,,
unknown,175,1713,,
unknown,176,1715,,
unknown,177,1723,,
unknown,178,1726,,
unknown,179,1726,,
unknown,180,1728,,
unknown,181,1728,,
unknown,182,1730,,
unknown,183,1729,,
unknown,184,1728,,
unknown,185,1728,,
unknown,186,1724,,
unknown,187,1720,,
unknown,188,1712,,
unknown,189,1707,,
unknown,190,1695,,
unknown,191,1693,,
unknown,192,1695,,
unknown,193,1697,,
unknown,194,1706,,
unknown,195,1713,,
unknown,196,1725,,
unknown,197,1740,,
unknown,198,1749,,
unknown,199,1760,,
unknown,200,1766,,
unknown,201,1772,,
unknown,202,1773,,
unknown,203,1773,,
unknown,204,1767,,
unknown,205,1758,,
unknown,206,1748,,
unknown,207,1741,,
unknown,208,1728,,
unknown,209,1714,,
unknown,210,1709,,
unknown,211,1705,,
