person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,10,,25263,28284
unknown,50,,25229,28184
unknown,90,,25222,28151
unknown,130,,25237,28162
unknown,170,,25220,28124
unknown,210,,25202,28089
unknown,250,,25203,28105
unknown,290,,25208,28114
unknown,330,,25229,28160
unknown,370,,25233,28178
unknown,410,,25228,28164
unknown,450,,25227,28170
unknown,490,,25256,28239
unknown,530,,25291,28320
unknown,570,,25371,28466
unknown,610,,25324,28392
unknown,650,,25323,28392
unknown,690,,25342,28438
unknown,730,,25338,28439
unknown,770,,25327,28392
unknown,810,,25319,28361
unknown,850,,25332,28375
unknown,890,,25366,28437
unknown,930,,25404,28503
unknown,970,,25434,28558
unknown,1010,,25462,28609
unknown,1050,,25500,28663
unknown,1090,,25561,28737
unknown,1130,,25617,28808
unknown,1170,,25671,28904
unknown,1210,,25740,29029
unknown,1250,,25814,29128
unknown,1290,,25853,29170
unknown,1330,,25833,29138
unknown,1370,,25809,29096
unknown,1410,,25812,29097
unknown,1450,,25775,29016
unknown,1490,,25714,28886
unknown,1530,,25697,28839
unknown,1570,,25698,28838
unknown,1610,,25699,28847
unknown,1650,,25710,28877
unknown,1690,,25734,28932
unknown,1730,,25770,29015
unknown,1770,,25806,29080
unknown,1810,,25818,29101
unknown,1850,,25833,29142
unknown,1890,,25875,29216
unknown,1930,,25904,29269
unknown,1970,,25922,29296
unknown,2010,,25928,29316
unknown,2050,,25957,29356
unknown,2090,,25960,29359
unknown,2130,,25919,29261
unknown,2170,,25891,29182
unknown,2210,,25865,29127
unknown,2250,,25840,29079
unknown,2290,,25827,29058
unknown,2330,,25821,29052
unknown,2370,,25825,29070
unknown,2410,,25825,29075
unknown,2450,,25821,29080
unknown,2490,,25843,29118
unknown,2530,,25860,29151
unknown,2570,,25867,29170
unknown,2610,,25868,29190
unknown,2650,,25871,29198
unknown,2690,,25892,29236
unknown,2730,,25915,29282
unknown,2770,,25923,29282
unknown,2810,,25908,29225
unknown,2850,,25906,29191
unknown,2890,,25930,29217
unknown,2930,,25970,29273
unknown,2970,,26008,29331
unknown,3010,,26018,29355
unknown,3050,,26006,29348
unknown,3090,,25991,29333
unknown,3130,,25999,29350
unknown,3170,,26007,29361
unknown,3210,,26007,29372
unknown,3250,,26013,29394
unknown,3290,,26032,29432
unknown,3330,,26056,29475
unknown,3370,,26077,29522
unknown,3410,,26087,29545
unknown,3450,,26061,29492
unknown,3490,,26028,29408
unknown,3530,,26010,29367
unknown,3570,,26005,29350
unknown,3610,,25996,29344
unknown,3650,,25991,29338
unknown,3690,,25978,29333
unknown,3730,,25963,29313
unknown,3770,,25955,29307
unknown,3810,,25960,29322
unknown,3850,,25963,29344
unknown,3890,,25966,29359
unknown,3930,,25968,29375
unknown,3970,,25968,29385
unknown,4010,,25967,29396
unknown,4050,,25974,29413
unknown,4100,,25992,29451
unknown,4140,,25997,29446
unknown,4180,,25986,29402
unknown,4220,,25988,29385
unknown,4260,,26004,29404
unknown,4300,,26022,29434
unknown,4340,,26030,29448
unknown,4380,,26036,29463
unknown,4420,,26044,29477
unknown,4460,,26053,29488
unknown,4500,,26057,29500
unknown,4540,,26068,29518
unknown,4580,,26074,29544
unknown,4620,,26088,29565
unknown,4660,,26099,29598
unknown,4700,,26111,29626
unknown,4740,,26112,29642
unknown,4780,,26127,29659
unknown,4820,,26134,29678
unknown,4860,,26119,29626
unknown,4900,,26081,29526
unknown,4940,,26068,29481
unknown,4980,,26065,29471
