person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1811,,
unknown,1,1805,,
unknown,2,1807,,
unknown,3,1794,,
unknown,4,1792,,
unknown,5,1795,,
unknown,6,1799,,
unknown,7,1805,,
unknown,8,1802,,
unknown,9,1810,,
unknown,10,1814,,
unknown,11,1814,,
unknown,12,1817,,
unknown,13,1821,,
unknown,14,1824,,
unknown,15,1824,,
unknown,16,1826,,
unknown,17,1823,,
unknown,18,1817,,
unknown,19,1814,,
unknown,20,1809,,
unknown,21,1801,,
unknown,22,1793,,
unknown,23,1791,,
unknown,24,1792,,
unknown,25,1797,,
unknown,26,1803,,
unknown,27,1810,,
unknown,28,1818,,
unknown,29,1824,,
unknown,30,1829,,
unknown,31,1831,,
unknown,32,1836,,
unknown,33,1838,,
unknown,34,1836,,
unknown,35,1837,,
unknown,36,1835,,
unknown,37,1834,,
unknown,38,1836,20723,21310
unknown,39,1826,,
unknown,40,1816,,
unknown,41,1809,,
unknown,42,1806,,
unknown,43,1803,,
unknown,44,1801,,
unknown,45,1801,,
unknown,46,1806,,
unknown,47,1808,,
unknown,48,1813,,
unknown,49,1821,,
unknown,50,1826,,
unknown,51,1830,,
unknown,52,1836,,
unknown,53,1840,,
unknown,54,1840,,
unknown,55,1841,,
unknown,56,1840,,
unknown,57,1839,,
unknown,58,1834,,
unknown,59,1826,,
unknown,60,1818,,
unknown,61,1807,,
unknown,62,1798,,
unknown,63,1792,,
unknown,64,1793,,
unknown,65,1795,,
unknown,66,1797,,
unknown,67,1803,,
unknown,68,1809,,
unknown,69,1811,,
unknown,70,1814,,
unknown,71,1816,,
unknown,72,1820,,
unknown,73,1823,,
unknown,74,1824,,
unknown,75,1825,,
unknown,76,1825,,
unknown,77,1825,,
unknown,78,1825,21039,21217
unknown,79,1819,,
unknown,80,1813,,
unknown,81,1808,,
unknown,82,1805,,
unknown,83,1796,,
unknown,84,1793,,
unknown,85,1796,,
unknown,86,1798,,
unknown,87,1802,,
unknown,88,1803,,
unknown,89,1809,,
unknown,90,1810,,
unknown,91,1813,,
unknown,92,1815,,
unknown,93,1819,,
unknown,94,1826,,
unknown,95,1829,,
unknown,96,1831,,
unknown,97,1829,,
unknown,98,1821,,
unknown,99,1818,,
unknown,100,1808,,
unknown,101,1803,,
unknown,102,1796,,
unknown,103,1795,,
unknown,104,1794,,
unknown,105,1794,,
unknown,106,1796,,
unknown,107,1796,,
unknown,108,1805,,
unknown,109,1801,,
unknown,110,1804,,
unknown,111,1806,,
unknown,112,1808,,
unknown,113,1809,,
unknown,114,1815,,
unknown,115,1819,,
unknown,116,1819,,
unknown,117,1821,,
unknown,118,1818,20861,19779
unknown,119,1816,,
unknown,120,1812,,
unknown,121,1808,,
unknown,122,1807,,
unknown,123,1806,,
unknown,124,1807,,
unknown,125,1807,,
unknown,126,1807,,
unknown,127,1808,,
unknown,128,1816,,
unknown,129,1815,,
unknown,130,1816,,
unknown,131,1818,,
unknown,132,1820,,
unknown,133,1823,,
unknown,134,1828,,
unknown,135,1831,,
unknown,136,1835,,
unknown,137,1838,,
unknown,138,1837,,
unknown,139,1835,,
unknown,140,1831,,
unknown,141,1824,,
unknown,142,1818,,
unknown,143,1812,,
unknown,144,1811,,
unknown,145,1812,,
unknown,146,1817,,
unknown,147,1819,,
unknown,148,1826,,
unknown,149,1827,,
unknown,150,1829,,
unknown,151,1830,,
unknown,152,1831,,
unknown,153,1834,,
unknown,154,1833,,
unknown,155,1831,,
unknown,156,1833,,
unknown,157,1836,,
unknown,158,1838,11205,9990
unknown,159,1835,,
unknown,160,1832,,
unknown,161,1826,,
unknown,162,1824,,
unknown,163,1825,,
unknown,164,1823,,
unknown,165,1826,,
unknown,166,1829,,
unknown,167,1833,,
unknown,168,1844,,
unknown,169,1844,,
unknown,170,1848,,
unknown,171,1846,,
unknown,172,1844,,
unknown,173,1843,,
unknown,174,1842,,
unknown,175,1841,,
unknown,176,1839,,
unknown,177,1837,,
unknown,178,1836,,
unknown,179,1834,,
unknown,180,1828,,
unknown,181,1823,,
unknown,182,1819,,
unknown,183,1818,,
unknown,184,1823,,
unknown,185,1828,,
unknown,186,1835,,
unknown,187,1842,,
unknown,188,1860,,
unknown,189,1867,,
unknown,190,1873,,
unknown,191,1882,,
unknown,192,1888,,
unknown,193,1895,,
unknown,194,1899,,
unknown,195,1900,,
unknown,196,1903,,
unknown,197,1904,,
unknown,198,1907,7053,6434
unknown,199,1901,,
unknown,200,1896,,
unknown,201,1890,,
unknown,202,1888,,
unknown,203,1886,,
unknown,204,1886,,
unknown,205,1887,,
unknown,206,1887,,
unknown,207,1888,,
unknown,208,1892,,
unknown,209,1891,,
unknown,210,1890,,
unknown,211,1888,,
unknown,212,1886,,
unknown,213,1882,,
unknown,214,1875,,
unknown,215,1872,,
unknown,216,1860,,
unknown,217,1851,,
unknown,218,1839,,
unknown,219,1829,,
unknown,220,1816,,
unknown,221,1805,,
unknown,222,1794,,
unknown,223,1782,,
unknown,224,1776,,
unknown,225,1772,,
unknown,226,1766,,
unknown,227,1765,,
unknown,228,1767,,
unknown,229,1766,,
unknown,230,1768,,
unknown,231,1769,,
unknown,232,1772,,
unknown,233,1776,,
unknown,234,1778,,
