person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1723,,
unknown,1,1731,,
unknown,2,1739,,
unknown,3,1741,,
unknown,4,1744,,
unknown,5,1744,,
unknown,6,1742,,
unknown,7,1737,,
unknown,8,1728,,
unknown,9,1721,,
unknown,10,1717,,
unknown,11,1721,,
unknown,12,1721,,
unknown,13,1723,,
unknown,14,1728,,
unknown,15,1731,,
unknown,16,1733,,
unknown,17,1728,,
unknown,18,1730,,
unknown,19,1730,,
unknown,20,1738,,
unknown,21,1744,,
unknown,22,1751,,
unknown,23,1753,,
unknown,24,1755,,
unknown,25,1753,,
unknown,26,1747,,
unknown,27,1740,,
unknown,28,1727,,
unknown,29,1719,,
unknown,30,1713,,
unknown,31,1715,,
unknown,32,1715,,
unknown,33,1714,,
unknown,34,1713,,
unknown,35,1716,,
unknown,36,1713,,
unknown,37,1717,,
unknown,38,1712,,
unknown,39,1715,,
unknown,40,1719,,
unknown,41,1723,,
unknown,42,1730,,
unknown,43,1735,,
unknown,44,1733,,
unknown,45,1729,,
unknown,46,1726,,
unknown,47,1720,,
unknown,48,1712,,
unknown,49,1707,,
unknown,50,1707,,
unknown,51,1703,,
unknown,52,1710,,
unknown,53,1712,,
unknown,54,1712,,
unknown,55,1717,,
unknown,56,1715,,
unknown,57,1714,,
unknown,58,1712,,
unknown,59,1712,,
unknown,60,1716,,
unknown,61,1725,,
unknown,62,1730,,
unknown,63,1733,,
unknown,64,1733,,
unknown,65,1737,,
unknown,66,1733,,
unknown,67,1718,,
unknown,68,1711,,
unknown,69,1703,,
unknown,70,1696,,
unknown,71,1698,,
unknown,72,1698,,
unknown,73,1707,,
unknown,74,1702,,
unknown,75,1706,,
unknown,76,1709,,
unknown,77,1705,,
unknown,78,1701,,
unknown,79,1703,,
unknown,80,1707,,
unknown,81,1712,,
unknown,82,1721,,
unknown,83,1723,,
unknown,84,1728,,
unknown,85,1727,,
unknown,86,1723,,
unknown,87,1717,,
unknown,88,1709,,
unknown,89,1702,,
unknown,90,1701,,
unknown,91,1697,,
unknown,92,1705,,
unknown,93,1706,,
unknown,94,1711,,
unknown,95,1712,,
unknown,96,1713,,
unknown,97,1712,,
unknown,98,1711,,
unknown,99,1712,,
unknown,100,1715,,
unknown,101,1722,,
unknown,102,1726,,
unknown,103,1731,,
unknown,104,1737,,
unknown,105,1735,,
unknown,106,1730,,
unknown,107,1719,,
unknown,108,1711,,
unknown,109,1706,,
unknown,110,1701,,
unknown,111,1703,,
unknown,112,1709,,
unknown,113,1712,,
unknown,114,1712,,
unknown,115,1716,,
unknown,116,1713,,
unknown,117,1713,,
unknown,118,1712,,
unknown,119,1712,,
