person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1683,,
unknown,1,1680,,
unknown,2,1670,,
unknown,3,1668,,
unknown,4,1668,,
unknown,5,1670,,
unknown,6,1677,,
unknown,7,1680,,
unknown,8,1686,,
unknown,9,1689,,
unknown,10,1689,,
unknown,11,1690,,
unknown,12,1689,,
unknown,13,1686,,
unknown,14,1692,,
unknown,15,1695,,
unknown,16,1699,,
unknown,17,1702,,
unknown,18,1706,,
unknown,19,1704,,
unknown,20,1701,,
unknown,21,1696,,
unknown,22,1688,,
unknown,23,1685,,
unknown,24,1685,,
unknown,25,1687,,
unknown,26,1694,,
unknown,27,1698,,
unknown,28,1703,,
unknown,29,1704,,
unknown,30,1703,,
unknown,31,1701,,
unknown,32,1699,,
unknown,33,1699,,
unknown,34,1699,,
unknown,35,1704,,
unknown,36,1710,,
unknown,37,1713,,
unknown,38,1717,,
unknown,39,1713,,
unknown,40,1711,,
unknown,41,1702,,
unknown,42,1696,,
unknown,43,1697,,
unknown,44,1702,,
unknown,45,1710,,
unknown,46,1714,,
unknown,47,1721,,
unknown,48,1722,,
unknown,49,1726,,
unknown,50,1726,,
unknown,51,1723,,
unknown,52,1720,,
unknown,53,1721,,
unknown,54,1724,,
unknown,55,1726,,
unknown,56,1727,,
unknown,57,1724,,
unknown,58,1720,,
unknown,59,1713,,
unknown,60,1706,,
unknown,61,1695,,
unknown,62,1687,,
unknown,63,1686,,
unknown,64,1689,,
unknown,65,1695,,
unknown,66,1699,,
unknown,67,1706,,
unknown,68,1712,,
unknown,69,1713,,
unknown,70,1713,,
unknown,71,1713,,
unknown,72,1715,,
unknown,73,1717,,
unknown,74,1720,,
unknown,75,1723,,
unknown,76,1727,,
unknown,77,1729,,
unknown,78,1729,,
unknown,79,1725,,
unknown,80,1717,,
unknown,81,1711,,
unknown,82,1704,,
unknown,83,1702,,
unknown,84,1704,,
unknown,85,1709,,
unknown,86,1713,,
unknown,87,1715,,
unknown,88,1718,,
unknown,89,1718,,
unknown,90,1717,,
unknown,91,1714,,
unknown,92,1713,,
unknown,93,1715,,
unknown,94,1718,,
unknown,95,1724,,
unknown,96,1727,,
unknown,97,1730,,
unknown,98,1731,,
unknown,99,1730,,
unknown,100,1727,,
unknown,101,1719,,
unknown,102,1713,,
unknown,103,1711,,
unknown,104,1712,,
unknown,105,1712,,
unknown,106,1714,,
unknown,107,1721,,
unknown,108,1725,,
unknown,109,1726,,
unknown,110,1727,,
unknown,111,1723,,
unknown,112,1722,,
unknown,113,1726,,
unknown,114,1729,,
unknown,115,1734,,
unknown,116,1740,,
unknown,117,1743,,
unknown,118,1744,,
unknown,119,1743,,
unknown,120,1739,,
unknown,121,1731,,
unknown,122,1723,,
unknown,123,1715,,
unknown,124,1716,,
unknown,125,1718,,
unknown,126,1725,,
unknown,127,1727,,
unknown,128,1728,,
unknown,129,1728,,
unknown,130,1727,,
unknown,131,1726,,
unknown,132,1725,,
unknown,133,1726,,
unknown,134,1728,,
unknown,135,1731,,
unknown,136,1734,,
unknown,137,1734,,
unknown,138,1732,,
unknown,139,1732,,
unknown,140,1728,,
unknown,141,1721,,
unknown,142,1717,,
unknown,143,1713,,
unknown,144,1713,,
unknown,145,1714,,
unknown,146,1718,,
unknown,147,1723,,
unknown,148,1727,,
unknown,149,1728,,
unknown,150,1726,,
unknown,151,1723,,
unknown,152,1721,,
unknown,153,1719,,
unknown,154,1720,,
unknown,155,1724,,
unknown,156,1727,,
unknown,157,1730,,
unknown,158,1729,,
unknown,159,1727,,
unknown,160,1724,,
unknown,161,1715,,
unknown,162,1710,,
unknown,163,1706,,
unknown,164,1706,,
unknown,165,1707,,
unknown,166,1709,,
unknown,167,1712,,
unknown,168,1715,,
unknown,169,1717,,
