person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,19,,171,145
unknown,59,,188,159
unknown,99,,228,182
unknown,139,,315,234
unknown,179,,546,372
unknown,219,,966,633
unknown,259,,1381,916
unknown,299,,1979,1337
unknown,339,,3166,2159
unknown,379,,7004,4938
unknown,419,,15437,12344
unknown,459,,17215,14572
unknown,499,,18176,16134
unknown,539,,22830,22768
unknown,579,,25144,26376
unknown,619,,25791,27501
unknown,659,,26108,28260
unknown,699,,26261,28713
unknown,739,,26322,28941
unknown,779,,26366,29101
unknown,819,,26395,29215
unknown,859,,26423,29317
unknown,899,,26467,29470
unknown,939,,26518,29624
unknown,979,,26537,29710
unknown,1019,,26561,29766
unknown,1059,,26547,29757
unknown,1099,,26530,29763
unknown,1139,,26526,29757
unknown,1179,,26437,29511
unknown,1219,,26396,29398
unknown,1259,,26397,29392
unknown,1299,,26399,29432
unknown,1339,,26417,29452
unknown,1379,,26417,29442
unknown,1419,,26408,29428
unknown,1469,,26419,29417
unknown,1509,,26424,29380
unknown,1549,,26275,29134
unknown,1589,,24003,25051
unknown,1629,,24296,22351
unknown,1669,,24923,24612
unknown,1709,,25013,26665
unknown,1749,,24894,27380
unknown,1789,,24904,27843
unknown,1829,,24950,28094
unknown,1869,,24940,28106
unknown,1909,,24966,28193
unknown,1949,,25062,28442
unknown,1989,,25177,28690
unknown,2029,,25267,28851
unknown,2069,,25279,28924
unknown,2109,,25390,29140
unknown,2149,,25504,29279
unknown,2189,,25426,29131
unknown,2229,,25434,29186
unknown,2269,,25416,29170
unknown,2309,,25385,29137
unknown,2349,,25419,29190
unknown,2389,,25427,29211
unknown,2429,,25415,29201
unknown,2469,,25356,29117
unknown,2509,,25358,29092
unknown,2549,,25272,28862
unknown,2589,,25184,28670
unknown,2629,,25062,28505
unknown,2669,,25011,28466
unknown,2709,,25040,28550
unknown,2749,,25089,28653
unknown,2789,,25107,28714
unknown,2829,,25107,28750
unknown,2869,,25138,28814
unknown,2909,,25153,28837
unknown,2949,,25134,28809
unknown,2989,,25056,28663
unknown,3029,,24983,28563
unknown,3069,,25087,28790
unknown,3109,,25244,29058
unknown,3149,,25216,29017
unknown,3189,,25208,28995
unknown,3229,,25132,28749
unknown,3269,,25052,28551
unknown,3309,,25061,28555
