person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,6560,,24914,26654
unknown,6600,,24925,26678
unknown,6640,,24926,26680
unknown,6680,,24933,26704
unknown,6720,,24874,26546
unknown,6760,,24759,26250
unknown,6800,,24699,26111
unknown,6840,,24681,26069
unknown,6880,,24681,26072
unknown,6920,,24722,26189
unknown,6960,,24770,26311
unknown,7000,,24788,26371
unknown,7040,,24812,26439
unknown,7080,,24833,26488
unknown,7120,,24838,26501
unknown,7160,,24859,26558
unknown,7200,,24867,26592
unknown,7240,,24878,26630
unknown,7280,,24900,26691
unknown,7320,,24927,26759
unknown,7360,,24928,26766
unknown,7400,,24865,26609
unknown,7440,,24792,26432
unknown,7480,,24762,26359
unknown,7520,,24754,26342
unknown,7560,,24766,26376
unknown,7600,,24791,26436
unknown,7640,,24794,26456
unknown,7680,,24807,26496
unknown,7720,,24833,26571
unknown,7760,,24887,26705
unknown,7800,,24941,26850
unknown,7840,,24983,26973
unknown,7880,,25018,27055
unknown,7920,,25037,27118
unknown,7960,,25054,27169
unknown,8000,,25042,27142
unknown,8040,,25000,27033
unknown,8080,,24907,26810
unknown,8120,,24783,26501
unknown,8160,,24676,26249
unknown,8200,,24632,26139
unknown,8240,,24611,26097
unknown,8280,,24601,26080
unknown,8320,,24587,26059
unknown,8360,,24579,26046
unknown,8400,,24573,26044
unknown,8440,,24556,26003
unknown,8480,,24562,26028
unknown,8520,,24576,26064
unknown,8560,,24597,26123
unknown,8600,,24622,26181
unknown,8640,,24634,26219
unknown,8680,,24674,26304
unknown,8720,,24698,26374
unknown,8760,,24713,26407
unknown,8800,,24681,26323
unknown,8840,,24635,26213
unknown,8880,,24614,26168
unknown,8920,,24622,26191
unknown,8960,,24639,26226
unknown,9000,,24639,26225
unknown,9040,,24637,26213
unknown,9080,,24636,26219
unknown,9120,,24625,26204
unknown,9160,,24617,26174
unknown,9200,,24617,26179
unknown,9240,,24651,26254
unknown,9280,,24675,26312
unknown,9320,,24692,26364
unknown,9360,,24707,26400
unknown,9400,,24721,26432
unknown,9440,,24729,26461
unknown,9480,,24703,26376
unknown,9520,,24657,26273
unknown,9560,,24639,26232
unknown,9600,,24649,26249
unknown,9640,,24657,26261
unknown,9680,,24673,26295
unknown,9720,,24690,26338
unknown,9760,,24703,26370
unknown,9800,,24703,26379
unknown,9840,,24714,26390
unknown,9880,,24733,26437
unknown,9930,,24751,26485
unknown,9970,,24777,26546
