person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,10,,25444,28261
unknown,50,,25462,28321
unknown,90,,25462,28314
unknown,130,,25417,28196
unknown,170,,25383,28099
unknown,210,,25371,28070
unknown,250,,25379,28090
unknown,290,,25405,28167
unknown,330,,25446,28283
unknown,370,,25480,28367
unknown,410,,25491,28379
unknown,450,,25493,28368
unknown,490,,25505,28407
unknown,530,,25524,28458
unknown,570,,25541,28506
unknown,610,,25565,28565
unknown,650,,25592,28629
unknown,690,,25601,28655
unknown,730,,25608,28668
unknown,770,,25597,28657
unknown,810,,25552,28537
unknown,850,,25508,28399
unknown,890,,25475,28303
unknown,930,,25457,28247
unknown,970,,25418,28170
unknown,1010,,25370,28028
unknown,1050,,25310,27857
unknown,1090,,25265,27693
unknown,1130,,25229,27564
unknown,1170,,25229,27514
unknown,1210,,25258,27565
unknown,1250,,25318,27708
unknown,1290,,25372,27846
unknown,1330,,25423,27973
unknown,1370,,25463,28103
unknown,1410,,25494,28196
unknown,1450,,25473,28146
unknown,1490,,25455,28079
unknown,1530,,25452,28066
unknown,1570,,25467,28092
unknown,1610,,25486,28137
unknown,1650,,25506,28173
unknown,1690,,25510,28197
unknown,1730,,25520,28210
unknown,1770,,25527,28236
unknown,1810,,25532,28252
unknown,1850,,25538,28259
unknown,1890,,25549,28269
unknown,1930,,25561,28296
unknown,1970,,25571,28329
unknown,2010,,25581,28371
unknown,2050,,25572,28365
unknown,2090,,25526,28255
unknown,2130,,25493,28165
unknown,2170,,25483,28145
unknown,2210,,25484,28156
unknown,2260,,25495,28178
unknown,2300,,25506,28197
unknown,2340,,25511,28194
unknown,2380,,25514,28193
unknown,2420,,25517,28197
unknown,2460,,25526,28212
unknown,2500,,25537,28238
unknown,2540,,25546,28264
unknown,2580,,25561,28293
unknown,2620,,25575,28323
unknown,2660,,25581,28345
unknown,2700,,25571,28301
unknown,2740,,25525,28142
unknown,2780,,25480,28016
unknown,2820,,25469,27987
unknown,2860,,25471,27995
unknown,2900,,25487,28031
unknown,2940,,25494,28065
unknown,2980,,25496,28077
unknown,3020,,25491,28081
unknown,3060,,25501,28097
unknown,3100,,25513,28118
unknown,3140,,25521,28153
unknown,3180,,25532,28184
unknown,3220,,25536,28212
unknown,3260,,25543,28246
unknown,3300,,25554,28284
unknown,3340,,25532,28245
unknown,3380,,25475,28113
unknown,3420,,25429,28035
unknown,3460,,25423,28034
unknown,3500,,25428,28065
unknown,3540,,25432,28104
unknown,3580,,25438,28128
unknown,3620,,25438,28141
unknown,3660,,25430,28132
unknown,3700,,25435,28146
unknown,3740,,25443,28165
unknown,3780,,25451,28189
unknown,3820,,25460,28212
unknown,3860,,25465,28242
unknown,3900,,25474,28270
unknown,3940,,25484,28298
unknown,3980,,25477,28271
unknown,4020,,25434,28143
unknown,4060,,25404,28053
unknown,4100,,25401,28027
unknown,4140,,25408,28040
unknown,4180,,25418,28073
unknown,4220,,25426,28090
unknown,4260,,25423,28089
unknown,4300,,25423,28089
unknown,4340,,25431,28107
unknown,4380,,25434,28129
unknown,4420,,25443,28152
unknown,4460,,25452,28178
unknown,4500,,25458,28200
unknown,4540,,25465,28215
unknown,4580,,25473,28238
unknown,4620,,25473,28239
unknown,4660,,25436,28133
unknown,4700,,25394,28009
unknown,4740,,25376,27954
unknown,4780,,25374,27944
unknown,4820,,25378,27964
unknown,4860,,25385,27983
unknown,4900,,25383,27981
