person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,19,,25072,28243
unknown,59,,25089,28292
unknown,99,,25099,28314
unknown,139,,25092,28306
unknown,179,,25087,28294
unknown,219,,25083,28280
unknown,259,,25083,28281
unknown,299,,25092,28307
unknown,339,,25121,28380
unknown,379,,25153,28469
unknown,419,,25169,28505
unknown,459,,25142,28447
unknown,499,,25100,28355
unknown,539,,25087,28319
unknown,579,,25077,28288
unknown,619,,25059,28232
unknown,659,,25049,28198
unknown,699,,25045,28189
unknown,739,,25040,28184
unknown,779,,25043,28201
unknown,819,,25055,28247
unknown,859,,25052,28263
unknown,899,,25049,28270
unknown,939,,25054,28290
unknown,979,,25061,28313
unknown,1019,,25068,28339
unknown,1059,,25075,28371
unknown,1099,,25088,28413
unknown,1139,,25094,28447
unknown,1179,,25100,28464
unknown,1219,,25108,28483
unknown,1259,,25103,28484
unknown,1299,,25096,28480
unknown,1339,,25092,28479
unknown,1379,,25076,28440
unknown,1419,,25018,28283
unknown,1459,,24992,28217
unknown,1499,,25005,28246
unknown,1539,,25018,28275
unknown,1579,,25017,28282
unknown,1619,,25022,28301
unknown,1659,,25024,28314
unknown,1699,,25027,28320
unknown,1739,,25029,28328
unknown,1779,,25029,28335
unknown,1819,,25035,28357
unknown,1859,,25047,28389
unknown,1899,,25058,28419
unknown,1939,,25065,28444
unknown,1979,,25066,28454
unknown,2019,,25063,28442
unknown,2059,,25058,28445
unknown,2099,,25059,28448
unknown,2139,,25057,28443
unknown,2179,,25033,28380
unknown,2219,,24986,28250
unknown,2259,,24980,28221
unknown,2299,,24983,28236
unknown,2349,,24991,28249
unknown,2389,,24993,28267
unknown,2429,,25003,28286
unknown,2469,,25008,28289
unknown,2509,,25009,28301
unknown,2549,,25013,28314
unknown,2589,,25019,28325
unknown,2629,,25027,28350
unknown,2669,,25032,28369
unknown,2709,,25037,28387
unknown,2749,,25041,28400
unknown,2789,,25049,28414
unknown,2829,,25054,28429
unknown,2869,,25059,28439
unknown,2909,,25057,28439
unknown,2949,,25032,28379
unknown,2989,,24986,28245
unknown,3029,,24961,28180
unknown,3069,,24959,28188
