person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1732,,
unknown,1,1717,,
unknown,2,1713,,
unknown,3,1707,,
unknown,4,1704,,
unknown,5,1708,,
unknown,6,1713,,
unknown,7,1723,,
unknown,8,1739,,
unknown,9,1748,,
unknown,10,1760,,
unknown,11,1771,,
unknown,12,1772,,
unknown,13,1773,,
unknown,14,1768,,
unknown,15,1760,,
unknown,16,1752,,
unknown,17,1745,,
unknown,18,1737,,
unknown,19,1733,,
unknown,20,1726,,
unknown,21,1722,,
unknown,22,1717,,
unknown,23,1714,,
unknown,24,1722,,
unknown,25,1728,,
unknown,26,1742,,
unknown,27,1758,,
unknown,28,1776,,
unknown,29,1794,,
unknown,30,1809,,
unknown,31,1825,,
unknown,32,1833,,
unknown,33,1838,,
unknown,34,1840,,
unknown,35,1840,,
unknown,36,1838,,
unknown,37,1829,,
unknown,38,1821,221,172
unknown,39,1809,,
unknown,40,1803,,
unknown,41,1790,,
unknown,42,1778,,
unknown,43,1769,,
unknown,44,1765,,
unknown,45,1762,,
unknown,46,1767,,
unknown,47,1773,,
unknown,48,1778,,
unknown,49,1783,,
unknown,50,1789,,
unknown,51,1788,,
unknown,52,1782,,
unknown,53,1776,,
unknown,54,1766,,
unknown,55,1754,,
unknown,56,1739,,
unknown,57,1724,,
unknown,58,1707,,
unknown,59,1693,,
unknown,60,1679,,
unknown,61,1665,,
unknown,62,1650,,
unknown,63,1645,,
unknown,64,1641,,
unknown,65,1640,,
unknown,66,1642,,
unknown,67,1647,,
unknown,68,1651,,
unknown,69,1660,,
unknown,70,1666,,
unknown,71,1674,,
unknown,72,1677,,
unknown,73,1674,,
unknown,74,1673,,
unknown,75,1668,,
unknown,76,1660,,
unknown,77,1652,,
unknown,78,1648,221,171
unknown,79,1634,,
unknown,80,1624,,
unknown,81,1616,,
unknown,82,1610,,
unknown,83,1606,,
unknown,84,1609,,
unknown,85,1617,,
unknown,86,1629,,
unknown,87,1643,,
unknown,88,1656,,
unknown,89,1674,,
unknown,90,1683,,
unknown,91,1695,,
unknown,92,1699,,
unknown,93,1701,,
unknown,94,1698,,
unknown,95,1693,,
unknown,96,1684,,
unknown,97,1678,,
unknown,98,1665,,
unknown,99,1653,,
unknown,100,1643,,
unknown,101,1633,,
unknown,102,1623,,
unknown,103,1617,,
unknown,104,1618,,
unknown,105,1623,,
unknown,106,1632,,
unknown,107,1644,,
unknown,108,1651,,
unknown,109,1663,,
unknown,110,1674,,
unknown,111,1680,,
unknown,112,1684,,
unknown,113,1690,,
unknown,114,1695,,
unknown,115,1693,,
unknown,116,1691,,
unknown,117,1686,,
unknown,118,1670,218,172
unknown,119,1669,,
unknown,120,1656,,
unknown,121,1647,,
unknown,122,1634,,
unknown,123,1624,,
unknown,124,1622,,
unknown,125,1629,,
unknown,126,1637,,
unknown,127,1649,,
unknown,128,1664,,
unknown,129,1676,,
unknown,130,1684,,
unknown,131,1692,,
unknown,132,1697,,
unknown,133,1698,,
unknown,134,1697,,
unknown,135,1692,,
unknown,136,1681,,
unknown,137,1672,,
unknown,138,1656,,
unknown,139,1638,,
unknown,140,1617,,
unknown,141,1601,,
unknown,142,1583,,
unknown,143,1566,,
unknown,144,1550,,
unknown,145,1540,,
unknown,146,1551,,
unknown,147,1565,,
unknown,148,1581,,
unknown,149,1594,,
unknown,150,1611,,
unknown,151,1623,,
unknown,152,1634,,
unknown,153,1640,,
unknown,154,1647,,
unknown,155,1651,,
unknown,156,1660,,
unknown,157,1669,,
unknown,158,1681,218,170
unknown,159,1709,,
unknown,160,1741,,
unknown,161,1779,,
unknown,162,1831,,
unknown,163,1889,,
unknown,164,1956,,
unknown,165,2023,,
unknown,166,2095,,
unknown,167,2158,,
unknown,168,2226,,
unknown,169,2283,,
unknown,170,2343,,
unknown,171,2400,,
unknown,172,2452,,
unknown,173,2498,,
unknown,174,2529,,
unknown,175,2539,,
unknown,176,2527,,
unknown,177,2490,,
unknown,178,2438,,
unknown,179,2388,,
unknown,180,2336,,
unknown,181,2288,,
unknown,182,2249,,
unknown,183,2211,,
unknown,184,2183,,
unknown,185,2154,,
unknown,186,2128,,
unknown,187,2096,,
unknown,188,2057,,
unknown,189,2013,,
unknown,190,1962,,
unknown,191,1901,,
unknown,192,1825,,
unknown,193,1750,,
unknown,194,1673,,
unknown,195,1601,,
unknown,196,1524,,
unknown,197,1459,,
unknown,198,1392,220,175
unknown,199,1343,,
unknown,200,1292,,
unknown,201,1251,,
unknown,202,1218,,
unknown,203,1198,,
unknown,204,1194,,
unknown,205,1201,,
unknown,206,1219,,
unknown,207,1249,,
unknown,208,1288,,
unknown,209,1327,,
unknown,210,1374,,
unknown,211,1417,,
unknown,212,1457,,
unknown,213,1493,,
unknown,214,1529,,
unknown,215,1564,,
unknown,216,1589,,
unknown,217,1613,,
unknown,218,1627,,
unknown,219,1634,,
unknown,220,1638,,
unknown,221,1633,,
unknown,222,1625,,
unknown,223,1617,,
unknown,224,1615,,
unknown,225,1616,,
unknown,226,1619,,
unknown,227,1628,,
unknown,228,1636,,
unknown,229,1646,,
unknown,230,1651,,
unknown,231,1657,,
unknown,232,1661,,
unknown,233,1667,,
unknown,234,1672,,
unknown,235,1672,,
unknown,236,1669,,
unknown,237,1666,,
unknown,238,1659,221,172
unknown,239,1654,,
unknown,240,1648,,
unknown,241,1637,,
unknown,242,1629,,
unknown,243,1622,,
unknown,244,1622,,
unknown,245,1624,,
unknown,246,1631,,
unknown,247,1642,,
unknown,248,1649,,
unknown,249,1661,,
unknown,250,1676,,
unknown,251,1683,,
unknown,252,1692,,
unknown,253,1696,,
unknown,254,1703,,
unknown,255,1706,,
unknown,256,1703,,
unknown,257,1698,,
unknown,258,1689,,
unknown,259,1681,,
unknown,260,1675,,
unknown,261,1665,,
unknown,262,1656,,
unknown,263,1653,,
unknown,264,1653,,
unknown,265,1656,,
unknown,266,1662,,
unknown,267,1675,,
unknown,268,1686,,
unknown,269,1700,,
unknown,270,1713,,
unknown,271,1722,,
unknown,272,1727,,
unknown,273,1731,,
unknown,274,1737,,
unknown,275,1734,,
unknown,276,1733,,
unknown,277,1731,,
unknown,278,1722,220,168
unknown,279,1722,,
unknown,280,1713,,
unknown,281,1707,,
unknown,282,1698,,
unknown,283,1690,,
unknown,284,1686,,
unknown,285,1686,,
unknown,286,1694,,
unknown,287,1699,,
unknown,288,1708,,
unknown,289,1714,,
unknown,290,1726,,
unknown,291,1730,,
unknown,292,1735,,
unknown,293,1740,,
unknown,294,1743,,
unknown,295,1739,,
unknown,296,1734,,
unknown,297,1728,,
unknown,298,1715,,
unknown,299,1710,,
unknown,300,1700,,
unknown,301,1689,,
unknown,302,1681,,
unknown,303,1681,,
unknown,304,1685,,
unknown,305,1693,,
unknown,306,1708,,
unknown,307,1719,,
unknown,308,1739,,
unknown,309,1748,,
unknown,310,1762,,
unknown,311,1771,,
unknown,312,1773,,
unknown,313,1774,,
unknown,314,1774,,
unknown,315,1769,,
unknown,316,1762,,
unknown,317,1753,,
unknown,318,1744,223,171
unknown,319,1742,,
unknown,320,1732,,
unknown,321,1722,,
unknown,322,1713,,
unknown,323,1712,,
unknown,324,1712,,
unknown,325,1716,,
unknown,326,1727,,
unknown,327,1736,,
unknown,328,1746,,
unknown,329,1758,,
unknown,330,1767,,
unknown,331,1774,,
unknown,332,1777,,
unknown,333,1781,,
unknown,334,1785,,
unknown,335,1787,,
unknown,336,1787,,
unknown,337,1783,,
unknown,338,1781,,
unknown,339,1777,,
unknown,340,1775,,
unknown,341,1765,,
unknown,342,1759,,
unknown,343,1757,,
unknown,344,1759,,
unknown,345,1764,,
unknown,346,1772,,
unknown,347,1781,,
unknown,348,1797,,
unknown,349,1809,,
unknown,350,1820,,
unknown,351,1827,,
unknown,352,1831,,
unknown,353,1835,,
unknown,354,1833,,
unknown,355,1828,,
unknown,356,1818,,
unknown,357,1808,,
unknown,358,1791,220,169
unknown,359,1782,,
unknown,360,1770,,
unknown,361,1754,,
unknown,362,1743,,
unknown,363,1734,,
unknown,364,1731,,
unknown,365,1732,,
unknown,366,1737,,
unknown,367,1744,,
unknown,368,1751,,
unknown,369,1758,,
unknown,370,1766,,
unknown,371,1772,,
unknown,372,1774,,
unknown,373,1776,,
unknown,374,1779,,
unknown,375,1784,,
unknown,376,1785,,
unknown,377,1783,,
unknown,378,1782,,
unknown,379,1777,,
unknown,380,1772,,
unknown,381,1763,,
unknown,382,1756,,
unknown,383,1749,,
unknown,384,1747,,
unknown,385,1750,,
unknown,386,1755,,
unknown,387,1759,,
unknown,388,1766,,
unknown,389,1770,,
unknown,390,1774,,
unknown,391,1776,,
unknown,392,1776,,
unknown,393,1777,,
unknown,394,1777,,
unknown,395,1776,,
unknown,396,1774,,
unknown,397,1771,,
unknown,398,1764,220,172
unknown,399,1766,,
unknown,400,1759,,
unknown,401,1751,,
unknown,402,1744,,
unknown,403,1739,,
unknown,404,1733,,
unknown,405,1731,,
unknown,406,1732,,
unknown,407,1734,,
unknown,408,1734,,
unknown,409,1733,,
unknown,410,1730,,
unknown,411,1724,,
unknown,412,1721,,
unknown,413,1714,,
unknown,414,1712,,
unknown,415,1705,,
unknown,416,1695,,
unknown,417,1687,,
unknown,418,1681,,
unknown,419,1679,,
unknown,420,1671,,
unknown,421,1665,,
unknown,422,1662,,
unknown,423,1662,,
unknown,424,1665,,
