person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,40,,24194,27431
unknown,80,,24205,27476
unknown,120,,24213,27544
unknown,160,,24225,27621
unknown,200,,24227,27644
unknown,240,,24135,27400
unknown,280,,24098,27287
unknown,320,,24104,27278
unknown,360,,24114,27290
unknown,400,,24117,27312
unknown,440,,24107,27353
unknown,480,,24089,27377
unknown,520,,24082,27373
unknown,560,,24084,27365
unknown,600,,24113,27352
unknown,640,,24156,27353
unknown,680,,24208,27362
unknown,720,,24245,27373
unknown,760,,24260,27386
unknown,800,,24265,27402
unknown,840,,24272,27430
unknown,880,,24277,27472
unknown,920,,24273,27449
unknown,960,,24231,27291
unknown,1000,,24233,27253
unknown,1040,,24228,27284
unknown,1080,,24211,27326
unknown,1120,,24207,27374
unknown,1160,,24227,27432
unknown,1200,,24259,27482
unknown,1240,,24272,27492
unknown,1280,,24273,27514
unknown,1320,,24283,27571
unknown,1360,,24304,27642
unknown,1400,,24327,27715
unknown,1440,,24387,27831
unknown,1480,,24459,27908
unknown,1520,,24484,27935
unknown,1560,,24496,27981
unknown,1600,,24508,28042
unknown,1640,,24456,27911
unknown,1680,,24343,27610
unknown,1720,,24353,27572
unknown,1760,,24395,27626
unknown,1800,,24422,27677
unknown,1840,,24429,27714
unknown,1880,,24439,27755
unknown,1920,,24432,27762
unknown,1960,,24442,27789
unknown,2000,,24483,27850
unknown,2040,,24527,27917
unknown,2080,,24548,27984
unknown,2120,,24546,28020
unknown,2160,,24531,28041
unknown,2200,,24529,28084
unknown,2240,,24543,28148
unknown,2280,,24568,28203
unknown,2320,,24600,28265
unknown,2360,,24565,28149
unknown,2400,,24445,27815
unknown,2440,,24426,27760
unknown,2480,,24429,27787
unknown,2520,,24446,27826
unknown,2560,,24467,27869
unknown,2600,,24488,27911
unknown,2640,,24490,27919
unknown,2680,,24492,27922
unknown,2730,,24497,27947
unknown,2770,,24515,27991
unknown,2810,,24537,28045
unknown,2850,,24557,28102
unknown,2890,,24577,28156
unknown,2930,,24593,28212
unknown,2970,,24615,28269
unknown,3010,,24632,28324
unknown,3050,,24655,28393
unknown,3090,,24631,28322
unknown,3130,,24514,27977
unknown,3170,,24482,27893
unknown,3210,,24497,27930
unknown,3250,,24519,27992
unknown,3290,,24541,28057
unknown,3330,,24561,28103
unknown,3370,,24558,28099
unknown,3410,,24552,28087
unknown,3450,,24554,28099
unknown,3490,,24567,28136
unknown,3530,,24585,28167
unknown,3570,,24594,28199
unknown,3610,,24605,28231
unknown,3650,,24624,28262
unknown,3690,,24640,28294
unknown,3730,,24651,28331
unknown,3770,,24651,28324
unknown,3810,,24555,28049
unknown,3850,,24503,27906
unknown,3890,,24505,27905
unknown,3930,,24514,27935
unknown,3970,,24529,27961
unknown,4010,,24544,28009
unknown,4050,,24549,28028
unknown,4090,,24545,28021
unknown,4130,,24540,28030
unknown,4170,,24553,28056
unknown,4210,,24563,28091
unknown,4250,,24575,28126
unknown,4290,,24589,28155
unknown,4330,,24601,28181
unknown,4370,,24616,28203
unknown,4410,,24624,28232
unknown,4450,,24636,28265
unknown,4490,,24593,28144
unknown,4530,,24505,27912
unknown,4570,,24485,27863
unknown,4610,,24491,27879
unknown,4650,,24498,27904
unknown,4690,,24513,27936
unknown,4730,,24524,27975
unknown,4770,,24527,27976
unknown,4810,,24524,27975
unknown,4850,,24532,27990
unknown,4890,,24542,28020
unknown,4930,,24560,28055
unknown,4970,,24568,28088
