person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
bao-12h45,3330,,23668,23786
bao-12h45,3370,,23693,23839
bao-12h45,3410,,23750,23949
bao-12h45,3450,,23777,24003
bao-12h45,3490,,23778,24002
bao-12h45,3530,,23792,24033
bao-12h45,3570,,23816,24080
bao-12h45,3610,,23852,24156
bao-12h45,3650,,23902,24255
bao-12h45,3690,,23956,24368
bao-12h45,3730,,23997,24446
bao-12h45,3770,,23940,24322
bao-12h45,3810,,23681,23793
bao-12h45,3850,,23574,23587
bao-12h45,3890,,23610,23657
bao-12h45,3930,,23660,23750
bao-12h45,3970,,23722,23867
bao-12h45,4020,,23740,23904
bao-12h45,4060,,23745,23908
bao-12h45,4100,,23754,23929
bao-12h45,4140,,23766,23953
bao-12h45,4180,,23812,24048
bao-12h45,4220,,23861,24145
bao-12h45,4260,,23876,24180
bao-12h45,4300,,23891,24213
bao-12h45,4340,,23800,24014
bao-12h45,4380,,23604,23629
bao-12h45,4420,,23569,23564
bao-12h45,4460,,23579,23573
bao-12h45,4500,,23628,23678
bao-12h45,4540,,23699,23828
bao-12h45,4580,,23732,23897
bao-12h45,4620,,23759,23965
bao-12h45,4660,,23781,24006
bao-12h45,4700,,23815,24074
bao-12h45,4740,,23864,24170
bao-12h45,4780,,23899,24237
bao-12h45,4820,,23957,24341
bao-12h45,4860,,23973,24373
bao-12h45,4900,,23853,24114
bao-12h45,4940,,23619,23635
bao-12h45,4980,,23547,23497
bao-12h45,5020,,23559,23525
bao-12h45,5060,,23622,23654
bao-12h45,5100,,23720,23843
bao-12h45,5140,,23731,23864
bao-12h45,5180,,23720,23854
bao-12h45,5220,,23734,23876
bao-12h45,5260,,23733,23872
bao-12h45,5300,,23784,23982
bao-12h45,5340,,23864,24155
bao-12h45,5380,,23910,24248
bao-12h45,5420,,23945,24320
bao-12h45,5460,,23851,24114
bao-12h45,5500,,23631,23687
bao-12h45,5540,,23634,23692
bao-12h45,5580,,23689,23804
bao-12h45,5620,,23761,23961
bao-12h45,5660,,23847,24128
bao-12h45,5700,,23882,24198
bao-12h45,5740,,23910,24262
bao-12h45,5780,,23936,24314
bao-12h45,5820,,24001,24453
bao-12h45,5860,,24049,24551
bao-12h45,5900,,24073,24606
bao-12h45,5940,,24110,24676
bao-12h45,5980,,24112,24679
bao-12h45,6020,,23999,24440
bao-12h45,6060,,23809,24062
bao-12h45,6100,,23800,24045
bao-12h45,6140,,23862,24176
bao-12h45,6180,,23935,24320
bao-12h45,6220,,23994,24443
bao-12h45,6260,,23989,24429
bao-12h45,6300,,23993,24445
bao-12h45,6340,,23998,24448
bao-12h45,6380,,24014,24488
bao-12h45,6420,,24071,24609
bao-12h45,6460,,24106,24674
bao-12h45,6500,,24119,24701
bao-12h45,6540,,24075,24597
bao-12h45,6580,,23840,24122
bao-12h45,6620,,23692,23836
bao-12h45,6660,,23697,23847
bao-12h45,6700,,23726,23900
bao-12h45,6740,,23799,24049
bao-12h45,6780,,23833,24112
bao-12h45,6820,,23855,24166
bao-12h45,6860,,23907,24271
bao-12h45,6900,,23925,24314
bao-12h45,6940,,23973,24406
bao-12h45,6980,,24034,24535
bao-12h45,7020,,24041,24547
bao-12h45,7060,,24042,24546
bao-12h45,7100,,23879,24197
bao-12h45,7140,,23635,23714
bao-12h45,7180,,23624,23693
bao-12h45,7220,,23666,23787
bao-12h45,7260,,23754,23960
bao-12h45,7300,,23812,24068
bao-12h45,7340,,23814,24072
bao-12h45,7380,,23862,24178
bao-12h45,7420,,23913,24287
bao-12h45,7460,,23949,24359
bao-12h45,7500,,24005,24471
bao-12h45,7540,,24051,24568
bao-12h45,7580,,24077,24614
bao-12h45,7620,,24070,24596
bao-12h45,7660,,23890,24216
bao-12h45,7700,,23657,23755
bao-12h45,7740,,23622,23695
bao-12h45,7780,,23685,23826
bao-12h45,7820,,23769,23988
bao-12h45,7860,,23797,24050
bao-12h45,7900,,23815,24083
bao-12h45,7940,,23833,24122
bao-12h45,7980,,23852,24158
bao-12h45,8020,,23868,24192
bao-12h45,8060,,23916,24288
bao-12h45,8100,,23968,24392
bao-12h45,8140,,24033,24525
bao-12h45,8180,,24069,24602
bao-12h45,8220,,23890,24224
bao-12h45,8260,,23711,23873
bao-12h45,8300,,23743,23940
bao-12h45,8340,,23787,24031
bao-12h45,8380,,23862,24184
bao-12h45,8420,,23942,24347
bao-12h45,8460,,23981,24427
bao-12h45,8500,,24006,24482
bao-12h45,8540,,24024,24517
bao-12h45,8580,,24072,24620
bao-12h45,8620,,24135,24741
bao-12h45,8660,,24171,24811
bao-12h45,8700,,24200,24875
bao-12h45,8740,,24195,24851
bao-12h45,8780,,24001,24453
bao-12h45,8820,,23825,24100
bao-12h45,8860,,23841,24132
bao-12h45,8900,,23919,24295
bao-12h45,8940,,23998,24455
bao-12h45,8980,,24048,24560
bao-12h45,9020,,24064,24595
bao-12h45,9060,,24045,24548
bao-12h45,9100,,24053,24561
bao-12h45,9140,,24079,24620
bao-12h45,9180,,24143,24753
bao-12h45,9220,,24179,24819
bao-12h45,9260,,24155,24768
bao-12h45,9300,,24058,24558
bao-12h45,9340,,23810,24052
bao-12h45,9380,,23717,23876
bao-12h45,9430,,23739,23913
bao-12h45,9470,,23802,24036
bao-12h45,9510,,23861,24154
bao-12h45,9550,,23875,24185
bao-12h45,9590,,23889,24216
bao-12h45,9630,,23892,24228
bao-12h45,9670,,23908,24265
bao-12h45,9710,,23957,24358
bao-12h45,9750,,23985,24420
bao-12h45,9790,,24006,24463
bao-12h45,9830,,23983,24415
bao-12h45,9870,,23773,23975
bao-12h45,9910,,23598,23639
bao-12h45,9950,,23570,23586
bao-12h45,9990,,23608,23665
