person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,40,,23389,25439
unknown,80,,23490,25658
unknown,120,,23558,25806
unknown,160,,23619,25940
unknown,200,,23685,26094
unknown,240,,23751,26253
unknown,280,,23799,26356
unknown,320,,23784,26298
unknown,360,,23757,26219
unknown,400,,23775,26264
unknown,440,,23825,26370
unknown,480,,23878,26469
unknown,520,,23920,26534
unknown,560,,23953,26580
unknown,600,,23989,26618
unknown,640,,24027,26663
unknown,680,,24072,26709
unknown,720,,24137,26782
unknown,760,,24198,26875
unknown,800,,24250,26978
unknown,840,,24292,27057
unknown,880,,24335,27093
unknown,920,,24372,27126
unknown,960,,24401,27200
unknown,1000,,24421,27287
unknown,1040,,24404,27233
unknown,1080,,24362,27083
unknown,1120,,24342,27025
unknown,1160,,24357,27044
unknown,1200,,24379,27071
unknown,1240,,24402,27107
unknown,1280,,24420,27157
unknown,1320,,24435,27179
unknown,1360,,24449,27202
unknown,1400,,24461,27226
unknown,1450,,24478,27265
unknown,1490,,24496,27313
unknown,1530,,24509,27361
unknown,1570,,24528,27405
unknown,1610,,24545,27450
unknown,1650,,24561,27480
unknown,1690,,24577,27523
unknown,1730,,24587,27553
unknown,1770,,24557,27461
unknown,1810,,24518,27358
unknown,1850,,24506,27336
unknown,1890,,24512,27350
unknown,1930,,24523,27375
unknown,1970,,24538,27413
unknown,2010,,24542,27442
unknown,2050,,24549,27449
unknown,2090,,24552,27459
unknown,2130,,24556,27474
unknown,2170,,24564,27502
unknown,2210,,24576,27529
unknown,2250,,24590,27549
unknown,2290,,24601,27575
unknown,2330,,24615,27599
unknown,2370,,24628,27620
unknown,2410,,24637,27637
unknown,2450,,24620,27560
unknown,2490,,24577,27436
unknown,2530,,24554,27380
unknown,2570,,24552,27372
unknown,2610,,24555,27384
unknown,2650,,24561,27401
unknown,2690,,24573,27413
unknown,2730,,24571,27417
unknown,2770,,24572,27420
unknown,2810,,24575,27436
unknown,2850,,24583,27450
unknown,2890,,24592,27477
unknown,2930,,24599,27509
unknown,2970,,24611,27538
unknown,3010,,24622,27564
unknown,3050,,24635,27588
unknown,3090,,24641,27613
unknown,3130,,24624,27559
unknown,3170,,24574,27438
unknown,3210,,24547,27384
unknown,3250,,24545,27384
unknown,3290,,24550,27389
unknown,3330,,24560,27411
unknown,3370,,24574,27438
unknown,3410,,24576,27452
unknown,3450,,24583,27469
unknown,3490,,24590,27481
unknown,3530,,24601,27498
unknown,3570,,24615,27524
unknown,3610,,24623,27553
unknown,3650,,24632,27575
unknown,3690,,24644,27590
unknown,3730,,24653,27607
unknown,3770,,24669,27633
unknown,3810,,24670,27639
unknown,3850,,24638,27533
unknown,3890,,24595,27423
unknown,3930,,24579,27391
unknown,3970,,24582,27393
unknown,4010,,24587,27403
unknown,4050,,24597,27429
unknown,4090,,24604,27440
unknown,4130,,24602,27445
unknown,4170,,24607,27465
unknown,4210,,24614,27478
unknown,4250,,24628,27507
unknown,4290,,24635,27532
unknown,4330,,24643,27553
unknown,4370,,24655,27577
unknown,4410,,24658,27594
unknown,4450,,24668,27617
unknown,4490,,24678,27637
unknown,4530,,24688,27662
unknown,4570,,24690,27658
unknown,4610,,24651,27541
unknown,4650,,24610,27443
unknown,4690,,24593,27431
unknown,4730,,24603,27444
unknown,4770,,24611,27466
unknown,4810,,24621,27506
unknown,4850,,24627,27528
unknown,4890,,24631,27540
unknown,4930,,24637,27559
unknown,4970,,24644,27581
unknown,5010,,24657,27612
unknown,5050,,24666,27647
unknown,5090,,24678,27679
unknown,5130,,24690,27715
unknown,5170,,24700,27745
unknown,5210,,24708,27771
unknown,5250,,24719,27801
unknown,5290,,24729,27842
unknown,5330,,24737,27857
unknown,5370,,24693,27736
unknown,5410,,24658,27644
unknown,5450,,24651,27637
unknown,5490,,24659,27655
unknown,5530,,24662,27673
unknown,5570,,24675,27702
unknown,5610,,24678,27706
unknown,5650,,24673,27706
unknown,5690,,24674,27703
unknown,5730,,24677,27709
unknown,5770,,24687,27723
unknown,5810,,24692,27746
unknown,5850,,24705,27781
unknown,5890,,24713,27810
unknown,5930,,24723,27830
unknown,5970,,24726,27852
unknown,6010,,24737,27873
unknown,6050,,24738,27875
unknown,6090,,24696,27750
unknown,6130,,24657,27641
unknown,6170,,24640,27613
unknown,6210,,24636,27613
unknown,6250,,24641,27624
unknown,6290,,24648,27643
unknown,6330,,24650,27653
unknown,6370,,24648,27657
unknown,6410,,24649,27660
unknown,6450,,24653,27676
unknown,6490,,24660,27693
unknown,6530,,24669,27720
unknown,6570,,24675,27747
unknown,6610,,24682,27766
unknown,6650,,24689,27784
unknown,6690,,24696,27804
unknown,6730,,24703,27826
unknown,6770,,24710,27846
unknown,6810,,24694,27796
unknown,6850,,24641,27646
unknown,6890,,24606,27568
unknown,6930,,24595,27553
unknown,6970,,24594,27551
unknown,7010,,24601,27561
unknown,7050,,24610,27585
unknown,7090,,24610,27596
unknown,7130,,24612,27600
unknown,7170,,24614,27615
unknown,7210,,24619,27629
unknown,7250,,24628,27654
unknown,7290,,24638,27686
unknown,7330,,24644,27715
unknown,7370,,24657,27743
unknown,7410,,24664,27760
unknown,7450,,24668,27778
unknown,7490,,24676,27795
unknown,7530,,24685,27822
unknown,7580,,24675,27791
unknown,7620,,24627,27633
unknown,7660,,24583,27538
unknown,7700,,24579,27533
unknown,7740,,24579,27528
unknown,7780,,24584,27541
unknown,7820,,24590,27566
unknown,7860,,24592,27578
unknown,7900,,24594,27586
unknown,7940,,24599,27596
unknown,7980,,24600,27604
unknown,8020,,24609,27624
unknown,8060,,24621,27663
unknown,8100,,24625,27696
unknown,8140,,24636,27719
unknown,8180,,24643,27741
unknown,8220,,24652,27769
unknown,8260,,24658,27796
unknown,8300,,24667,27827
unknown,8340,,24678,27847
unknown,8380,,24640,27747
unknown,8420,,24594,27616
unknown,8460,,24580,27581
unknown,8500,,24586,27594
unknown,8540,,24593,27611
unknown,8580,,24607,27640
unknown,8620,,24613,27666
unknown,8660,,24614,27680
unknown,8700,,24615,27687
unknown,8740,,24624,27699
unknown,8780,,24633,27724
unknown,8820,,24644,27758
unknown,8860,,24655,27798
unknown,8900,,24668,27833
unknown,8940,,24678,27861
unknown,8980,,24682,27877
unknown,9020,,24686,27900
unknown,9060,,24698,27932
unknown,9100,,24708,27963
unknown,9140,,24693,27913
unknown,9180,,24636,27754
unknown,9220,,24602,27669
unknown,9260,,24595,27649
unknown,9300,,24598,27655
unknown,9340,,24605,27670
unknown,9380,,24612,27691
unknown,9420,,24609,27697
unknown,9460,,24613,27704
unknown,9500,,24613,27705
unknown,9540,,24618,27718
unknown,9580,,24627,27744
unknown,9620,,24644,27788
unknown,9660,,24653,27832
unknown,9700,,24661,27854
unknown,9740,,24666,27866
unknown,9780,,24669,27882
unknown,9820,,24680,27908
unknown,9860,,24676,27895
unknown,9900,,24625,27744
unknown,9940,,24578,27632
unknown,9980,,24568,27606
