person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,30,,25323,29450
unknown,80,,25361,29521
unknown,120,,25378,29534
unknown,160,,25312,29351
unknown,200,,25262,29215
unknown,240,,25247,29191
unknown,280,,25244,29199
unknown,320,,25238,29208
unknown,360,,25261,29255
unknown,400,,25268,29283
unknown,440,,25308,29343
unknown,480,,25355,29416
unknown,520,,25399,29503
unknown,560,,25483,29647
unknown,600,,25526,29728
unknown,640,,25503,29714
unknown,680,,25471,29684
unknown,720,,25464,29688
unknown,760,,25448,29665
unknown,800,,25453,29693
unknown,840,,25473,29727
unknown,880,,25489,29752
unknown,920,,25413,29572
unknown,960,,25336,29359
unknown,1000,,25325,29310
unknown,1040,,25332,29322
unknown,1080,,25320,29305
unknown,1120,,25304,29284
unknown,1160,,25303,29305
unknown,1200,,25311,29324
unknown,1240,,25311,29313
unknown,1280,,25289,29281
unknown,1320,,25278,29285
unknown,1360,,25273,29295
unknown,1400,,25265,29300
unknown,1440,,25274,29337
unknown,1480,,25332,29455
unknown,1520,,25411,29600
unknown,1560,,25459,29689
unknown,1600,,25462,29709
unknown,1640,,25408,29591
unknown,1680,,25298,29321
unknown,1720,,25261,29229
unknown,1760,,25276,29253
unknown,1800,,25289,29284
unknown,1840,,25287,29284
unknown,1880,,25288,29309
unknown,1920,,25306,29353
unknown,1960,,25345,29404
unknown,2000,,25377,29468
unknown,2040,,25392,29501
unknown,2080,,25408,29543
unknown,2120,,25424,29586
unknown,2160,,25427,29606
unknown,2200,,25431,29617
unknown,2240,,25429,29624
unknown,2280,,25431,29638
unknown,2320,,25442,29670
unknown,2360,,25435,29660
unknown,2400,,25353,29445
unknown,2440,,25289,29290
unknown,2480,,25283,29269
unknown,2520,,25297,29299
unknown,2560,,25309,29319
unknown,2600,,25316,29342
unknown,2640,,25325,29360
unknown,2680,,25324,29357
unknown,2720,,25318,29356
unknown,2760,,25321,29379
unknown,2800,,25335,29408
unknown,2840,,25338,29428
unknown,2880,,25338,29458
unknown,2920,,25340,29477
unknown,2960,,25337,29479
unknown,3000,,25344,29494
unknown,3040,,25354,29530
unknown,3080,,25370,29562
unknown,3120,,25318,29418
unknown,3160,,25258,29252
unknown,3200,,25247,29214
unknown,3240,,25255,29237
unknown,3280,,25273,29282
unknown,3320,,25293,29333
unknown,3360,,25318,29380
unknown,3400,,25324,29392
unknown,3440,,25336,29411
unknown,3480,,25354,29446
unknown,3520,,25373,29488
unknown,3560,,25389,29530
unknown,3600,,25397,29564
unknown,3640,,25409,29602
unknown,3680,,25415,29617
unknown,3720,,25418,29627
unknown,3760,,25424,29653
unknown,3800,,25429,29660
unknown,3840,,25358,29472
unknown,3880,,25314,29341
unknown,3920,,25314,29332
unknown,3960,,25327,29365
unknown,4000,,25340,29390
unknown,4040,,25347,29419
unknown,4080,,25364,29461
unknown,4120,,25374,29472
unknown,4160,,25374,29472
unknown,4200,,25374,29482
unknown,4240,,25377,29508
unknown,4280,,25385,29527
unknown,4320,,25392,29557
unknown,4360,,25401,29582
unknown,4400,,25408,29598
unknown,4440,,25421,29634
unknown,4480,,25443,29681
unknown,4520,,25427,29630
unknown,4560,,25349,29427
unknown,4600,,25322,29343
unknown,4640,,25326,29346
unknown,4680,,25340,29372
unknown,4720,,25353,29394
unknown,4760,,25371,29436
unknown,4800,,25380,29460
unknown,4840,,25386,29461
unknown,4880,,25388,29476
unknown,4920,,25393,29497
unknown,4960,,25395,29516
