person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,6110,,24687,27395
unknown,6150,,24704,27451
unknown,6190,,24719,27508
unknown,6230,,24738,27574
unknown,6270,,24772,27677
unknown,6310,,24748,27613
unknown,6350,,24662,27342
unknown,6390,,24725,27356
unknown,6430,,24800,27529
unknown,6470,,24830,27664
unknown,6510,,24848,27735
unknown,6550,,24851,27751
unknown,6590,,24845,27762
unknown,6630,,24843,27807
unknown,6670,,24855,27864
unknown,6710,,24866,27920
unknown,6750,,24875,27975
unknown,6790,,24890,28028
unknown,6830,,24903,28086
unknown,6870,,24908,28106
unknown,6910,,24820,27821
unknown,6950,,24724,27547
unknown,6990,,24722,27575
unknown,7030,,24755,27700
unknown,7070,,24784,27776
unknown,7110,,24800,27830
unknown,7150,,24797,27825
unknown,7190,,24789,27810
unknown,7230,,24791,27819
unknown,7270,,24802,27850
unknown,7310,,24832,27955
unknown,7360,,24849,28007
unknown,7400,,24850,28011
unknown,7440,,24856,28036
unknown,7480,,24838,27984
unknown,7520,,24715,27610
unknown,7560,,24674,27491
unknown,7600,,24701,27570
unknown,7640,,24739,27687
unknown,7680,,24759,27742
unknown,7720,,24773,27782
unknown,7760,,24779,27795
unknown,7800,,24779,27799
unknown,7840,,24779,27817
unknown,7880,,24788,27879
unknown,7920,,24804,27926
unknown,7960,,24812,27952
unknown,8000,,24819,27986
unknown,8040,,24832,28038
unknown,8080,,24772,27846
unknown,8120,,24670,27532
unknown,8160,,24666,27501
unknown,8200,,24698,27569
unknown,8240,,24726,27625
unknown,8280,,24747,27691
unknown,8320,,24764,27726
unknown,8360,,24772,27734
unknown,8400,,24780,27760
unknown,8440,,24796,27838
unknown,8480,,24824,27922
unknown,8520,,24844,27967
unknown,8560,,24855,28016
unknown,8600,,24863,28050
unknown,8640,,24870,28077
unknown,8680,,24825,27937
unknown,8720,,24707,27579
unknown,8760,,24687,27531
unknown,8800,,24727,27650
unknown,8840,,24742,27711
unknown,8880,,24756,27751
unknown,8920,,24774,27801
unknown,8960,,24780,27810
unknown,9000,,24785,27814
unknown,9040,,24795,27846
unknown,9080,,24825,27927
unknown,9120,,24853,27996
unknown,9160,,24866,28052
unknown,9200,,24872,28075
unknown,9240,,24875,28105
unknown,9280,,24870,28102
unknown,9320,,24779,27804
unknown,9360,,24696,27541
unknown,9400,,24712,27592
unknown,9440,,24747,27716
unknown,9480,,24764,27793
unknown,9520,,24782,27857
unknown,9560,,24787,27884
unknown,9600,,24793,27893
unknown,9640,,24794,27922
unknown,9680,,24806,27970
unknown,9720,,24817,28019
unknown,9760,,24828,28060
unknown,9800,,24826,28080
unknown,9840,,24829,28101
unknown,9880,,24828,28117
unknown,9920,,24828,28135
unknown,9960,,24766,27946
