person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
bao-12h45,3739,,23782,24300
bao-12h45,3779,,23569,23874
bao-12h45,3819,,23573,23892
bao-12h45,3859,,23601,23957
bao-12h45,3899,,23678,24107
bao-12h45,3939,,23713,24177
bao-12h45,3979,,23822,24422
bao-12h45,4019,,23883,24546
bao-12h45,4059,,23890,24556
bao-12h45,4099,,23890,24557
bao-12h45,4139,,23910,24598
bao-12h45,4179,,23937,24647
bao-12h45,4219,,23962,24705
bao-12h45,4259,,23993,24761
bao-12h45,4299,,23842,24444
bao-12h45,4339,,23627,24018
bao-12h45,4379,,23608,23976
bao-12h45,4419,,23648,24057
bao-12h45,4459,,23718,24194
bao-12h45,4499,,23757,24275
bao-12h45,4540,,23789,24340
bao-12h45,4579,,23802,24365
bao-12h45,4619,,23815,24400
bao-12h45,4659,,23876,24523
bao-12h45,4699,,23935,24644
bao-12h45,4739,,23978,24737
bao-12h45,4779,,24020,24824
bao-12h45,4819,,24051,24885
bao-12h45,4859,,24011,24795
bao-12h45,4899,,23799,24351
bao-12h45,4939,,23666,24082
bao-12h45,4979,,23691,24135
bao-12h45,5019,,23762,24281
bao-12h45,5059,,23914,24607
bao-12h45,5099,,23969,24719
bao-12h45,5139,,23977,24724
bao-12h45,5179,,23991,24753
bao-12h45,5219,,24024,24831
bao-12h45,5259,,24069,24924
bao-12h45,5299,,24119,25029
bao-12h45,5339,,24150,25092
bao-12h45,5379,,24181,25160
bao-12h45,5419,,24215,25237
bao-12h45,5459,,24117,25020
bao-12h45,5499,,23897,24555
bao-12h45,5540,,23820,24409
bao-12h45,5579,,23889,24562
bao-12h45,5619,,24022,24833
bao-12h45,5659,,24065,24922
bao-12h45,5699,,24042,24866
bao-12h45,5739,,24042,24867
bao-12h45,5779,,24059,24913
bao-12h45,5819,,24069,24926
bao-12h45,5859,,24087,24958
bao-12h45,5899,,24119,25032
bao-12h45,5939,,24123,25036
bao-12h45,5979,,24111,25011
bao-12h45,6019,,24015,24803
bao-12h45,6059,,23758,24269
bao-12h45,6099,,23680,24112
bao-12h45,6139,,23699,24151
bao-12h45,6179,,23734,24218
bao-12h45,6219,,23781,24315
bao-12h45,6259,,23797,24352
bao-12h45,6299,,23824,24412
bao-12h45,6339,,23869,24505
bao-12h45,6379,,23937,24653
bao-12h45,6419,,24011,24810
bao-12h45,6459,,24053,24890
bao-12h45,6499,,24068,24926
bao-12h45,6540,,24123,25045
bao-12h45,6579,,24065,24916
bao-12h45,6619,,23822,24394
bao-12h45,6659,,23671,24094
bao-12h45,6699,,23672,24093
bao-12h45,6739,,23751,24267
bao-12h45,6779,,23825,24419
bao-12h45,6819,,23821,24407
bao-12h45,6859,,23818,24397
bao-12h45,6899,,23818,24393
bao-12h45,6939,,23872,24509
bao-12h45,6979,,23941,24660
bao-12h45,7019,,23992,24753
bao-12h45,7059,,24022,24822
bao-12h45,7099,,24052,24879
bao-12h45,7139,,23992,24739
bao-12h45,7179,,23700,24133
bao-12h45,7219,,23541,23817
bao-12h45,7259,,23541,23819
bao-12h45,7299,,23627,23991
bao-12h45,7339,,23703,24144
bao-12h45,7379,,23734,24203
bao-12h45,7419,,23780,24304
bao-12h45,7459,,23845,24443
bao-12h45,7499,,23876,24506
bao-12h45,7540,,23935,24627
bao-12h45,7579,,23985,24733
bao-12h45,7619,,24019,24798
bao-12h45,7659,,24051,24864
bao-12h45,7699,,24028,24806
bao-12h45,7739,,23843,24410
bao-12h45,7779,,23611,23937
bao-12h45,7819,,23566,23843
bao-12h45,7869,,23612,23930
bao-12h45,7909,,23669,24040
bao-12h45,7949,,23735,24176
bao-12h45,7989,,23788,24289
bao-12h45,8029,,23854,24423
bao-12h45,8069,,23887,24510
bao-12h45,8109,,23941,24624
bao-12h45,8149,,24048,24856
bao-12h45,8189,,24133,25032
bao-12h45,8229,,24170,25106
bao-12h45,8269,,24166,25098
bao-12h45,8309,,24018,24767
bao-12h45,8349,,23811,24346
bao-12h45,8389,,23762,24266
bao-12h45,8429,,23773,24280
bao-12h45,8469,,23811,24361
bao-12h45,8509,,23864,24477
bao-12h45,8549,,23890,24522
bao-12h45,8589,,23936,24620
bao-12h45,8629,,24011,24785
bao-12h45,8669,,24095,24952
bao-12h45,8709,,24150,25060
bao-12h45,8749,,24200,25173
bao-12h45,8789,,24233,25242
bao-12h45,8829,,24238,25236
bao-12h45,8869,,24120,24987
bao-12h45,8909,,23845,24404
bao-12h45,8949,,23734,24172
bao-12h45,8989,,23746,24202
bao-12h45,9029,,23815,24344
bao-12h45,9069,,23885,24487
bao-12h45,9109,,23879,24470
bao-12h45,9149,,23878,24478
bao-12h45,9189,,23867,24453
bao-12h45,9229,,23879,24482
bao-12h45,9269,,23902,24525
bao-12h45,9309,,23965,24662
bao-12h45,9349,,24021,24784
bao-12h45,9389,,24025,24776
bao-12h45,9429,,23879,24469
bao-12h45,9469,,23628,23952
bao-12h45,9509,,23557,23814
bao-12h45,9549,,23585,23867
bao-12h45,9589,,23618,23945
bao-12h45,9629,,23684,24075
bao-12h45,9669,,23717,24141
bao-12h45,9709,,23736,24190
bao-12h45,9749,,23749,24208
bao-12h45,9789,,23784,24286
bao-12h45,9829,,23825,24375
bao-12h45,9869,,23841,24409
bao-12h45,9909,,23899,24530
bao-12h45,9949,,23898,24520
bao-12h45,9989,,23675,24050
