person_name,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,0,1657,,
unknown,1,1648,,
unknown,2,1635,,
unknown,3,1623,,
unknown,4,1616,,
unknown,5,1616,,
unknown,6,1619,,
unknown,7,1631,,
unknown,8,1651,,
unknown,9,1675,,
unknown,10,1696,,
unknown,11,1704,,
unknown,12,1701,,
unknown,13,1693,,
unknown,14,1690,,
unknown,15,1686,,
unknown,16,1687,,
unknown,17,1691,,
unknown,18,1699,,
unknown,19,1707,,
unknown,20,1709,,
unknown,21,1696,,
unknown,22,1679,,
unknown,23,1659,,
unknown,24,1643,,
unknown,25,1635,,
unknown,26,1635,,
unknown,27,1643,,
unknown,28,1661,,
unknown,29,1680,,
unknown,30,1704,,
unknown,31,1711,,
unknown,32,1711,,
unknown,33,1703,,
unknown,34,1698,,
unknown,35,1698,,
unknown,36,1699,,
unknown,37,1708,,
unknown,38,1717,,
unknown,39,1733,,
unknown,40,1744,,
unknown,41,1742,,
unknown,42,1729,,
unknown,43,1719,,
unknown,44,1716,,
unknown,45,1715,,
unknown,46,1723,,
unknown,47,1731,,
unknown,48,1744,,
unknown,49,1758,,
unknown,50,1773,,
unknown,51,1770,,
unknown,52,1751,,
unknown,53,1731,,
unknown,54,1712,,
unknown,55,1697,,
unknown,56,1687,,
unknown,57,1685,,
unknown,58,1686,,
unknown,59,1693,,
unknown,60,1702,,
unknown,61,1696,,
unknown,62,1685,,
unknown,63,1674,,
unknown,64,1665,,
unknown,65,1669,,
unknown,66,1671,,
unknown,67,1680,,
unknown,68,1705,,
unknown,69,1726,,
unknown,70,1746,,
unknown,71,1753,,
unknown,72,1745,,
unknown,73,1739,,
unknown,74,1728,,
unknown,75,1722,,
unknown,76,1721,,
unknown,77,1723,,
unknown,78,1729,,
unknown,79,1739,,
unknown,80,1747,,
unknown,81,1741,,
unknown,82,1727,,
unknown,83,1713,,
unknown,84,1707,,
unknown,85,1707,,
unknown,86,1712,,
unknown,87,1725,,
unknown,88,1744,,
unknown,89,1771,,
unknown,90,1791,,
unknown,91,1797,,
unknown,92,1794,,
unknown,93,1781,,
unknown,94,1772,,
unknown,95,1763,,
unknown,96,1757,,
unknown,97,1754,,
unknown,98,1759,,
unknown,99,1761,,
unknown,100,1769,,
unknown,101,1759,,
unknown,102,1744,,
unknown,103,1730,,
unknown,104,1717,,
unknown,105,1718,,
unknown,106,1721,,
unknown,107,1737,,
unknown,108,1758,,
unknown,109,1777,,
unknown,110,1802,,
unknown,111,1808,,
unknown,112,1807,,
unknown,113,1795,,
unknown,114,1779,,
unknown,115,1774,,
unknown,116,1770,,
unknown,117,1773,,
unknown,118,1776,,
unknown,119,1782,,
unknown,120,1789,,
unknown,121,1782,,
unknown,122,1765,,
unknown,123,1754,,
unknown,124,1744,,
unknown,125,1741,,
unknown,126,1743,,
unknown,127,1746,,
unknown,128,1765,,
unknown,129,1783,,
unknown,130,1799,,
unknown,131,1799,,
unknown,132,1792,,
unknown,133,1779,,
unknown,134,1770,,
unknown,135,1757,,
unknown,136,1750,,
unknown,137,1746,,
unknown,138,1749,,
unknown,139,1756,,
unknown,140,1760,,
